Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ladendiebe drohen mit Waffe: Festnahme in Straßenbahn,28012022_13:53,https://www.sueddeutsche.de/bayern/kriminalitaet-nuernberg-ladendiebe-drohen-mit-waffe-festnahme-in-strassenbahn-dpa.urn-newsml-dpa-com-20090101-220128-99-888812,Kriminalität - Nürnberg,dpa,,,29012022,Sueddeutsche
Unbekannte legen Rad auf Schienen,28012022_13:52,https://www.sueddeutsche.de/bayern/verkehr-roethenbach-an-der-pegnitz-unbekannte-legen-rad-auf-schienen-dpa.urn-newsml-dpa-com-20090101-220128-99-888748,Verkehr - Röthenbach an der Pegnitz,dpa,,,29012022,Sueddeutsche
Südwestmetall: Produktion stockt trotz voller Auftragsbücher,28012022_13:51,https://www.sueddeutsche.de/wirtschaft/elektro-stuttgart-suedwestmetall-produktion-stockt-trotz-voller-auftragsbuecher-dpa.urn-newsml-dpa-com-20090101-220128-99-888754,Elektro - Stuttgart,dpa,,,29012022,Sueddeutsche
Betrüger erbeuten 18.000 Euro von 80-Jähriger,28012022_13:51,https://www.sueddeutsche.de/panorama/kriminalitaet-ahrensboek-betrueger-erbeuten-18000-euro-von-80-jaehriger-dpa.urn-newsml-dpa-com-20090101-220128-99-888630,Kriminalität - Ahrensbök,dpa,,,29012022,Sueddeutsche
Bundestag verlängert Irak-Einsatz mit großer Mehrheit,28012022_13:51,https://www.sueddeutsche.de/politik/bundestag-bundestag-verlaengert-irak-einsatz-mit-grosser-mehrheit-dpa.urn-newsml-dpa-com-20090101-220128-99-888606,Bundestag,dpa,,,29012022,Sueddeutsche
BMW beendet Produktion des i3 im Juni,28012022_13:50,https://www.sueddeutsche.de/wirtschaft/auto-muenchen-bmw-beendet-produktion-des-i3-im-juni-dpa.urn-newsml-dpa-com-20090101-220128-99-886157,Auto - München,dpa,,,29012022,Sueddeutsche
Bau eines Schienenprojekts für Rhein-Main kann beginnen,28012022_13:49,https://www.sueddeutsche.de/wirtschaft/verkehr-wiesbaden-bau-eines-schienenprojekts-fuer-rhein-main-kann-beginnen-dpa.urn-newsml-dpa-com-20090101-220128-99-885831,Verkehr - Wiesbaden,dpa,,,29012022,Sueddeutsche
BMW beendet Produktion des i3 im Juni,28012022_13:49,https://www.sueddeutsche.de/wirtschaft/auto-bmw-beendet-produktion-des-i3-im-juni-dpa.urn-newsml-dpa-com-20090101-220128-99-887111,Auto,dpa,,,29012022,Sueddeutsche
Solidarität nach Angriff gegen islamisches Zentrum,28012022_13:49,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-solidaritaet-nach-angriff-gegen-islamisches-zentrum-dpa.urn-newsml-dpa-com-20090101-220128-99-888530,Kriminalität - Halle (Saale),dpa,,,29012022,Sueddeutsche
Unbeliebte Aufklärer,28012022_13:49,https://www.sueddeutsche.de/muenchen/muenchen-kanzlei-wsw-katholische-kirche-gutachten-1.5517271,Westpfahl Spilker Wastl,,Von Nicolas Richter und Annette Zoch,"Die Münchner Kanzlei untersucht seit Jahren Missstände in der katholischen Kirche. Mal geht es um sexuellen Missbrauch, mal um Finanzen. Die Ergebnisse gefallen vielen Beteiligten nicht. 
                        
                            Von Nicolas Richter und Annette Zoch",29012022,Sueddeutsche
Land erwägt Corona-Tests für Kita-Eltern,28012022_13:47,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-land-erwaegt-corona-tests-fuer-kita-eltern-dpa.urn-newsml-dpa-com-20090101-220128-99-885843,Gesundheit - Hannover,dpa,,,29012022,Sueddeutsche
Gewerkschaft macht Druck bei Lieferando ,28012022_13:47,https://www.sueddeutsche.de/karriere/arbeit-gewerkschaft-macht-druck-bei-lieferando-dpa.urn-newsml-dpa-com-20090101-220128-99-888670,Arbeit,dpa,,,29012022,Sueddeutsche
Bundestrainer Kirchner: Staffelgold in Peking auf der Agenda,28012022_13:47,https://www.sueddeutsche.de/sport/biathlon-bundestrainerkirchnerstaffelgold-in-peking-auf-deragenda-dpa.urn-newsml-dpa-com-20090101-220128-99-888668,Biathlon,dpa,,,29012022,Sueddeutsche
Sturmtief am Wochenende: Leichte Sturmfluten erwartet,28012022_13:46,https://www.sueddeutsche.de/panorama/wetter-sturmtief-am-wochenende-leichte-sturmfluten-erwartet-dpa.urn-newsml-dpa-com-20090101-220128-99-887500,Wetter,dpa,,,29012022,Sueddeutsche
"""Ich muss raus, ich muss auf den Menschen aufpassen""",28012022_13:44,https://www.sueddeutsche.de/sport/max-eberl-borussia-moenchengladbach-abschied-pk-1.5516972,Abschied von Eberl aus Gladbach,,,"Unter Tränen verlässt Max Eberl Borussia Mönchengladbach und sagt, ihm fehle die Kraft, weiter als Sportdirektor zu arbeiten. Er hinterlässt eine große Lücke im Klub.",29012022,Sueddeutsche
Nachmeldung: Inzidenz in Starnberg explodiert,28012022_13:44,https://www.sueddeutsche.de/bayern/gesundheit-berlin-nachmeldung-inzidenz-in-starnberg-explodiert-dpa.urn-newsml-dpa-com-20090101-220128-99-887713,Gesundheit - Berlin,dpa,,,29012022,Sueddeutsche
RB Leipzig verleiht Moriba nach Valencia,28012022_13:43,https://www.sueddeutsche.de/sport/fussball-rb-leipzig-verleiht-moriba-nach-valencia-dpa.urn-newsml-dpa-com-20090101-220128-99-887329,Fußball,dpa,,,29012022,Sueddeutsche
Nürnberger Heimspiel gegen Mannheim abgesagt,28012022_13:42,https://www.sueddeutsche.de/sport/eishockey-nuernberger-heimspiel-gegen-mannheim-abgesagt-dpa.urn-newsml-dpa-com-20090101-220128-99-888517,Eishockey,dpa,,,29012022,Sueddeutsche
Grass-Archive Lübeck und Bremen arbeiten enger zusammen,28012022_13:41,https://www.sueddeutsche.de/kultur/literatur-luebeck-grass-archive-luebeck-und-bremen-arbeiten-enger-zusammen-dpa.urn-newsml-dpa-com-20090101-220128-99-888525,Literatur - Lübeck,dpa,,,29012022,Sueddeutsche
Gasleitung bei Tiefbauarbeiten beschädigt,28012022_13:41,https://www.sueddeutsche.de/panorama/notfaelle-rehlingen-siersburg-gasleitung-bei-tiefbauarbeiten-beschaedigt-dpa.urn-newsml-dpa-com-20090101-220128-99-888613,Notfälle - Rehlingen-Siersburg,dpa,,,29012022,Sueddeutsche
Mitglieder der Landesregierung im Internet bedroht,28012022_13:40,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-mitglieder-der-landesregierung-im-internet-bedroht-dpa.urn-newsml-dpa-com-20090101-220128-99-888600,Gesundheit - Mainz,dpa,,,29012022,Sueddeutsche
"Altkanzler Schröder wirft Ukraine ""Säbelrasseln"" vor",28012022_13:40,https://www.sueddeutsche.de/panorama/altkanzler-schroeder-wirft-ukraine-saebelrasseln-vor-1.5517369,,,,"Video
                    
                    
                        Altkanzler Gerhard Schröder hat die deutsche Absage an Waffenlieferungen in die Ukraine verteidigt und die ukrainische Kritik daran mit deutlichen Worten zurückgewiesen.",29012022,Sueddeutsche
Eder: Nebeneinander von Wolf und Nutztieren ermöglichen,28012022_13:39,https://www.sueddeutsche.de/leben/tiere-trippstadt-eder-nebeneinander-von-wolf-und-nutztieren-ermoeglichen-dpa.urn-newsml-dpa-com-20090101-220128-99-888552,Tiere - Trippstadt,dpa,,,29012022,Sueddeutsche
IHK fordert Ende der 2G-Regel im norddeutschen Einzelhandel,28012022_13:39,https://www.sueddeutsche.de/wirtschaft/einzelhandel-hamburg-ihk-fordert-ende-der-2g-regel-im-norddeutschen-einzelhandel-dpa.urn-newsml-dpa-com-20090101-220128-99-888453,Einzelhandel - Hamburg,dpa,,,29012022,Sueddeutsche
Orkan trifft Samstagnacht auf Deutschland,28012022_13:38,https://www.sueddeutsche.de/panorama/wetter-orkan-trifft-samstagnacht-auf-deutschland-dpa.urn-newsml-dpa-com-20090101-220127-99-879669,Wetter,dpa,,,29012022,Sueddeutsche
Schaden durch Falschgeld in Sachsen-Anhalt deutlich gesunken,28012022_13:38,https://www.sueddeutsche.de/wirtschaft/waehrung-frankfurt-am-main-schaden-durch-falschgeld-in-sachsen-anhalt-deutlich-gesunken-dpa.urn-newsml-dpa-com-20090101-220128-99-888534,Währung - Frankfurt am Main,dpa,,,29012022,Sueddeutsche
Umsetzung des Azubi-Tickets sorgt für Unmut bei den Grünen,28012022_13:38,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-umsetzung-des-azubi-tickets-sorgt-fuer-unmut-bei-den-gruenen-dpa.urn-newsml-dpa-com-20090101-220128-99-888527,Verkehr - Hannover,dpa,,,29012022,Sueddeutsche
"""Wir verlieren unseren Status als sexuelles Objekt""",28012022_13:37,https://www.sueddeutsche.de/leben/rachel-cusk-paris-schriftstellerin-interview-coventry-1.5516329,Schriftstellerin Rachel Cusk,,Interview von Julia Rothhaas,"In England galt sie als eine der umstrittensten Autorinnen, nun ist die Schriftstellerin Rachel Cusk mit Mitte 50 nach Paris gezogen. Ein Gespräch über Mutterschaft, Weiblichkeit im Alter und den Kontaktabbruch zu ihren Eltern.
                        
                            Interview von Julia Rothhaas",29012022,Sueddeutsche
Toter Bauer in Jauchegrube: Polizei ermittelt,28012022_13:36,https://www.sueddeutsche.de/bayern/notfaelle-bockhorn-toter-bauer-in-jauchegrube-polizei-ermittelt-dpa.urn-newsml-dpa-com-20090101-220128-99-888520,Notfälle - Bockhorn,dpa,,,29012022,Sueddeutsche
Sinkende Zustimmung für SPD und Scholz,28012022_13:35,https://www.sueddeutsche.de/politik/parteien-sinkende-zustimmung-fuer-spd-und-scholz-dpa.urn-newsml-dpa-com-20090101-220128-99-884470,Parteien,dpa,,,29012022,Sueddeutsche
Eine Denkfabrik in Bad Tölz,28012022_13:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/zukunft-im-oberland-eine-denkfabrik-in-bad-toelz-1.5517118,Zukunft im Oberland,,Von Klaus Schieder,"Das Transfer- und Innovationszentrum der Hochschule München am Sitec-Park geht mit einer Finanzierung von 6,9 Millionen Euro an den Start. Im ""Tizio"" sollen Wissenschaft und regionale Firmen voneinander profitieren.
                        
                            Von Klaus Schieder",29012022,Sueddeutsche
Polizei prüft im Fall Sonja Engelbrecht weitere Suchaktion,28012022_13:35,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-polizei-prueft-im-fall-sonja-engelbrecht-weitere-suchaktion-dpa.urn-newsml-dpa-com-20090101-220128-99-888499,Kriminalität - München,dpa,,,29012022,Sueddeutsche
