Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Wir handeln aus Verzweiflung""",25022022_20:38,https://www.sueddeutsche.de/muenchen/freising/demonstration-am-flughafen-im-erdinger-moos-wir-handeln-aus-verzweiflung-1.5536812,Demonstration am Flughafen im Erdinger Moos,,"Von Emily Bader, Flughafen","Aktivisten der ""letzten Generation"" haben am Freitag versucht den Flugverkehr lahmzulegen. Der 72-jährige Ernst Hörmann  aus Freising und die 19-jährige Lina Eichler äußern sich zu ihrer Motivation und den Hintergründen ihrer Protestaktionen
                        
                            Von Emily Bader, Flughafen",26022022,Sueddeutsche,muenchen
Weiterbildung an der Vhs Moosburg,25022022_20:38,https://www.sueddeutsche.de/muenchen/freising/moosburg-weiterbildung-an-der-vhs-moosburg-1.5536814,Moosburg,,,,26022022,Sueddeutsche,muenchen
Schotterberge verschwinden,25022022_20:38,https://www.sueddeutsche.de/muenchen/freising/zollingerin-beschwert-sich-schotterberge-verschwinden-1.5536822,Zollingerin beschwert sich,,"Von Katharina Aurich, Zolling","Gemeinde lässt Reste von Straßenarbeiten abtransportieren
                        
                            Von Katharina Aurich, Zolling",26022022,Sueddeutsche,muenchen
"""Wir handeln aus Verzweiflung""",25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/muenchen-flughafen-prostest-klima-letzte-generation-1.5536830," ""Letzte Generation"" am Flughafen München",,Von Emily Bader,"Erst kleben sich Aktivisten auf der Straße, dann versuchen sie, mit Luftballons den Flugverkehr in München lahmzulegen. Mit dabei: der 72-jährige Ernst Hörmann und die 19-jährige Lina Eichler. Was ist ihre Motivation für diese Protestaktionen?
                        
                            Von Emily Bader",26022022,Sueddeutsche,muenchen
"Sieben-Tage-Inzidenz sinkt auf 1566,0",25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/corona-sieben-tage-inzidenz-sinkt-auf-1566-0-1.5536848,Corona,,,,26022022,Sueddeutsche,muenchen
Im Westen startet Next Horizon,25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/gewerbegebiet-im-westen-startet-next-horizon-1.5536843,Gewerbegebiet,,"Von Regina Bluhme, Erding","Der international agierende Immobiliendienstleister CBRE beginnt in Erding mit der Vermarktung von Büro- und Gewerbeflächen. Die Pläne für eine riesige Logistikhalle sind längst vom Tisch. Mittelständler und der eine oder andere Global Player sind willkommen
                        
                            Von Regina Bluhme, Erding",26022022,Sueddeutsche,muenchen
Das Leben kehrt zurück,25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/volksfeste-das-leben-kehrt-zurueck-1.5536846,Volksfeste,,"Von Regina Bluhme, Antonia Steiger, Erding","Die Erdinger bekommen in diesem Jahr wieder ihr Herbstfest  und noch viel mehr
                        
                            Von Regina Bluhme, Antonia Steiger, Erding",26022022,Sueddeutsche,muenchen
Saatkrähen tragen Sieg davon,25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/erding-saatkraehen-tragen-sieg-davon-1.5536839,Erding,,"Von Antonia Steiger, Erding","Von Antonia Steiger, Erding",26022022,Sueddeutsche,muenchen
"Neustart mit der ""Eiszeit""",25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/taufkirchen-neustart-mit-der-eiszeit-1.5536834,Taufkirchen,,"Von Philipp Schmitt, Taufkirchen","Das Urzeitmuseum in Taufkirchen hat sein Konzept und die Exponate überarbeitet
                        
                            Von Philipp Schmitt, Taufkirchen",26022022,Sueddeutsche,muenchen
Verzerrung durch extreme Preise,25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/dorfen-verzerrung-durch-extreme-preise-1.5536852,Dorfen,,"Von Florian Tempel, Dorfen","Bahnausbau Dorfen: Vieregg sieht seine Variante schlecht gerechnet
                        
                            Von Florian Tempel, Dorfen",26022022,Sueddeutsche,muenchen
Solidarität mit der Ukraine,25022022_20:38,https://www.sueddeutsche.de/muenchen/erding/demonstration-solidaritaet-mit-der-ukraine-1.5536850,Demonstration,,,,26022022,Sueddeutsche,muenchen
Gemeinde versteigert Fahrräder,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/strasslach-dingharting-fundraeder-versteigerung-1.5537090,Straßlach-Dingharting,,,,26022022,Sueddeutsche,muenchen
Investitionen auf hohem Niveau,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/infrastruktur-investitionen-auf-hohem-niveau-1.5537104,Infrastruktur,,"Von Irmengard Gnau, Ismaning","Die Gemeinde Ismaning plant eine dritte Grundschule, eine neue Seniorenwohnanlage und einen zusätzlichen Rathausbau.
                        
                            Von Irmengard Gnau, Ismaning",26022022,Sueddeutsche,muenchen
Von Donnerstag an gibt es Novavax,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/coronavirus-landkreis-muenchen-novavax-1.5537196,Coronavirus,,,,26022022,Sueddeutsche,muenchen
Streamen bei der Bücherei,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-buecherei-filme-streamen-1.5537209,Gräfelfing,,,,26022022,Sueddeutsche,muenchen
Mehr Licht für die Starken,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-cramer-klett-wald-forst-1.5537162,Neubiberg,,,,26022022,Sueddeutsche,muenchen
Der Bachelor am Krankenbett,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/isar-amper-klinikum-hochschule-muenchen-pflegenotstand-1.5536999,Pflegenotstand,,"Von Bernhard Lohr, Haar","Das Isar-Amper-Klinikum in Haar will den Pflegeberuf aufwerten und setzt verstärkt auf akademisch ausgebildetes Personal. Welchen Vorteil verspricht man sich davon für Pflegekräfte und Patienten - und hat das Erfolg?
                        
                            Von Bernhard Lohr, Haar",26022022,Sueddeutsche,muenchen
Sinistre Tollität,25022022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-unterschleissheim-gruenwald-1.5537041,Kreis und quer,,Kolumne von Udo Watter,"Der Kriegsbeginn in der Ukraine verleiht dem unsinnigen Donnerstag eine tragische Note.
                        
                            Kolumne von Udo Watter",26022022,Sueddeutsche,muenchen
Spendenaufruf für Partnerstädte,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-ukraine-krieg-spendenaufruf-1.5537087,Pullach,,,,26022022,Sueddeutsche,muenchen
Grüne machen Lust auf Wohnbaugenossenschaften,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-gruene-baugenossenschaft-wohnen-1.5537102,Unterschleißheim,,,,26022022,Sueddeutsche,muenchen
Mit der ÖDP ins Kino,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-kino-oedp-1.5537163,Unterschleißheim,,,,26022022,Sueddeutsche,muenchen
Solidarität mit der Ukraine,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/krieg-in-der-ukraine-gefluechtete-wohnraum-landrat-goebel-1.5537112,Krieg in Europa,,,"Landrat Göbel appelliert an Bevölkerung, freien Wohnraum zu melden, den Geflüchtete nutzen können.",26022022,Sueddeutsche,muenchen
Konzertlesung wird verlegt,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-kleines-theater-haar-absage-1.5537057,Absage,,,,26022022,Sueddeutsche,muenchen
Neuer Wirt gesucht,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-ottobrunn-gastronomie-wolf-ferrari-haus-ayinger-1.5536934,Ottobrunn,,"Von Stefan Galler, Ottobrunn","Der Pächter des ""Ayinger"" im Wolf-Ferrari-Haus kehrt nach der langen Schließung nicht zurück. Nun hofft die Brauerei auf ""tolle Wirtsleute"" mit stimmigem Konzept.
                        
                            Von Stefan Galler, Ottobrunn",26022022,Sueddeutsche,muenchen
"""Wir nehmen die Kultur ernst""",25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kulturreferent-landkreis-muenchen-rainer-klier-1.5537060,Interview,,"Interview von Udo Watter, Landkreis München","Rainer Klier ist seit eineinhalb Jahren als Referent im Landratsamt zuständig für Künstler, Bühnen und alle kreativen Köpfe. Er versteht sich als Netzwerker.
                        
                            Interview von Udo Watter, Landkreis München",26022022,Sueddeutsche,muenchen
Eisenbichler auf Platz vier,25022022_20:37,https://www.sueddeutsche.de/sport/skispringen-eisenbichler-auf-platz-vier-1.5537236,Skispringen,,,Eisenbichler auf Platz vier,26022022,Sueddeutsche,sport
Angeblicher Ladendetektiv soll Sex von Kundin verlangt haben,25022022_20:29,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-angeblicher-ladendetektiv-soll-sex-von-kundin-verlangt-haben-dpa.urn-newsml-dpa-com-20090101-220223-99-252989,Kriminalität - München,dpa,,,26022022,Sueddeutsche,bayern
"Schweigeminute vor Hoffenheim - Stuttgart: ""Wir gegen Krieg""",25022022_20:26,https://www.sueddeutsche.de/sport/fussball-sinsheim-schweigeminute-vor-hoffenheim-stuttgart-wir-gegen-krieg-dpa.urn-newsml-dpa-com-20090101-220225-99-292165,Fußball - Sinsheim,dpa,,,26022022,Sueddeutsche,sport
VfB ohne Sosa bei der TSG 1899 Hoffenheim: Kalajdzic Ersatz,25022022_20:24,https://www.sueddeutsche.de/sport/fussball-sinsheim-vfb-ohne-sosa-bei-der-tsg-1899-hoffenheim-kalajdzic-ersatz-dpa.urn-newsml-dpa-com-20090101-220225-99-291441,Fußball - Sinsheim,dpa,,,26022022,Sueddeutsche,sport
Bundesländer unterstützen harte Sanktionen gegen Russland,25022022_20:23,https://www.sueddeutsche.de/politik/konflikte-hamburg-bundeslaender-unterstuetzen-harte-sanktionen-gegen-russland-dpa.urn-newsml-dpa-com-20090101-220225-99-291552,Konflikte - Hamburg,dpa,,,26022022,Sueddeutsche,politik
Hannover 96 weiter im Aufwind: Heimsieg gegen Holstein Kiel,25022022_20:22,https://www.sueddeutsche.de/sport/fussball-hannover-hannover-96-weiter-im-aufwind-heimsieg-gegen-holstein-kiel-dpa.urn-newsml-dpa-com-20090101-220225-99-292125,Fußball - Hannover,dpa,,,26022022,Sueddeutsche,sport
Spandaus Wasserballer schlagen Hannover,25022022_20:20,https://www.sueddeutsche.de/sport/wasserball-berlin-spandaus-wasserballer-schlagen-hannover-dpa.urn-newsml-dpa-com-20090101-220225-99-292117,Wasserball - Berlin,dpa,,,26022022,Sueddeutsche,sport
Späte Gegentore: Aue bei Dotchevs Trainer-Debüt nur Remis,25022022_20:17,https://www.sueddeutsche.de/sport/fussball-paderborn-spaete-gegentore-aue-bei-dotchevs-trainer-debuet-nur-remis-dpa.urn-newsml-dpa-com-20090101-220225-99-292054,Fußball - Paderborn,dpa,,,26022022,Sueddeutsche,sport
Zum Glück,25022022_20:16,https://www.sueddeutsche.de/kultur/tears-for-fears-tipping-point-1.5536909,"""Tears for Fears""",,Von Andrian Kreye,"Sie wollten sich trennen, feuerten dann aber lieber ihr Management: ""Tears for Fears"" sind wieder da. Mit einem furiosen Album. 
                        
                            Von Andrian Kreye",26022022,Sueddeutsche,kultur
Das Verhalten der Schweiz ist mit Neutralität nicht zu entschuldigen,25022022_20:13,https://www.sueddeutsche.de/wirtschaft/schweiz-ukraine-sanktionen-russland-1.5536796,Sanktionen gegen Russland,,Kommentar von Isabel Pfaff,"Meinung
                    
                    
                        Das Land ist eine wichtige Anlaufstelle für Banken, Investoren und Superreiche aus Russland. Jetzt, im Krieg, will die Schweiz die EU-Sanktionen nicht komplett übernehmen. Das ist skandalös.
                        
                            Kommentar von Isabel Pfaff",26022022,Sueddeutsche,wirtschaft
Filmschaffende sorgen sich um ukrainische Kollegen,25022022_20:13,https://www.sueddeutsche.de/kultur/film-leipzig-filmschaffende-sorgen-sich-um-ukrainische-kollegen-dpa.urn-newsml-dpa-com-20090101-220225-99-292042,Film - Leipzig,dpa,,,26022022,Sueddeutsche,kultur
Solange sie noch können,25022022_20:12,https://www.sueddeutsche.de/politik/ukraine-kiew-flucht-1.5537141,Ukraine,,"Von Florian Hassel, Kiew, und Cathrin Kahlweit, Lemberg","Während der Krieg tobt, fliehen immer mehr Menschen vor Putins Truppen. Sie kämpfen um Plätze in den Zügen, stehen stundenlang im Stau und dann kann es passieren, dass ein Vater kurz vor der Grenze zurück in den Krieg geschickt wird. 
                        
                            Von Florian Hassel, Kiew, und Cathrin Kahlweit, Lemberg",26022022,Sueddeutsche,politik
Hannover 96 weiter im Aufwind - Aue verspielt Führung,25022022_20:01,https://www.sueddeutsche.de/sport/fussball-hannover-96-weiter-im-aufwind-aue-verspielt-fuehrung-dpa.urn-newsml-dpa-com-20090101-220225-99-291789,Fußball,dpa,,,26022022,Sueddeutsche,sport
Schwarze Frau für Supreme Court nominiert,25022022_19:51,https://www.sueddeutsche.de/panorama/justiz-schwarze-frau-fuer-supreme-court-nominiert-dpa.urn-newsml-dpa-com-20090101-220225-99-290904,Justiz,dpa,,,26022022,Sueddeutsche,panorama
Aue verspielt Führung: Verrücktes Remis in Paderborn,25022022_19:48,https://www.sueddeutsche.de/sport/fussball-aue-verspielt-fuehrung-verruecktes-remis-in-paderborn-dpa.urn-newsml-dpa-com-20090101-220225-99-291853,Fußball,dpa,,,26022022,Sueddeutsche,sport
