Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Freizeitbad nach Corona-Fall geschlossen,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-corona-freizeitbad-1.5507240,Pullach,,,,14012022,Sueddeutsche,muenchen
Claudia Köhler fährt zur Bundesversammlung,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/claudia-koehler-bundespraesident-unterhaching-1.5507247,Bundespräsidentenwahl,,,,14012022,Sueddeutsche,muenchen
Halteverbote auf der Hauptstraße,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-hauptstrasse-halteverbote-1.5506764,Neubiberg,,,,14012022,Sueddeutsche,muenchen
Siegfried muss bis März warten,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/grasbrunn-kultur-gut-siegfried-1.5507256,Grasbrunn,,,,14012022,Sueddeutsche,muenchen
Aus dem Bürgermeisterbüro in den Seniorentreff,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/hohenbrunn-seniorentreff-wechsel-1.5507225,Hohenbrunn,,,Inga Volk-Uhlmann ist die neue Leiterin der Kaiserstiftung in Riemerling. Sie arbeitete vorher im Rathaus.,14012022,Sueddeutsche,muenchen
Holetschek unterstreicht Bedeutung der Psychiatrie,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-psychiatrie-isar-amper-klinikum-coronavirus-1.5507241,Corona-Pandemie,,"Von Bernhard Lohr, Haar","Der bayerische Gesundheitsminister warnt in Haar vor Langzeitfolgen von Post-Covid.
                        
                            Von Bernhard Lohr, Haar",14012022,Sueddeutsche,muenchen
Kirchenasyl für Aschenputtel und Froschkönig,13012022_20:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/marionettentheater-bille-unterschleissheim-genezareth-zentrum-1.5507245,Unterschleißheim,,"Von    Anna Lea Jakobs      , Unterschleißheim","Das Marionettentheater Bille muss seine Spielstätte aus Brandschutzgründen räumen und kommt für drei Monate im Genezareth-Zentrum unter. Wie es danach weitergeht, ist unklar.
                        
                            Von    Anna Lea Jakobs      , Unterschleißheim",14012022,Sueddeutsche,muenchen
Anklagen wegen Aufruhrs,13012022_20:47,https://www.sueddeutsche.de/politik/sturm-auf-kapitol-anklagen-wegen-aufruhrs-1.5507295,Sturm auf Kapitol,,,,14012022,Sueddeutsche,politik
Bundestag macht Weg frei für veränderte Quarantäne-Regeln,13012022_20:37,https://www.sueddeutsche.de/gesundheit/gesundheit-bundestag-macht-weg-frei-fuer-veraenderte-quarantaene-regeln-dpa.urn-newsml-dpa-com-20090101-220113-99-688390,Gesundheit,dpa,,,14012022,Sueddeutsche,gesundheit
Berliner Hase/Seegert verpatzen EM-Kür - Triumph für Russen,13012022_20:28,https://www.sueddeutsche.de/sport/eiskunstlauf-berliner-haseseegert-verpatzen-em-kuer-triumph-fuer-russen-dpa.urn-newsml-dpa-com-20090101-220113-99-701290,Eiskunstlauf,dpa,,,14012022,Sueddeutsche,sport
