Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Helfer für die Amphibienwanderung gesucht,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/dietramszell-bund-naturschutz-kroetenwanderung-1.5539178,Tierschutz,,,"Der Bund Naturschutz braucht Ehrenamtliche, die Frösche und Kröten sammeln und sicher über die Straße tragen.",02032022,Sueddeutsche,muenchen
Existenzgründersprechtag der Aktivsenioren,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/landratsamt-existenzgruendersprechtag-der-aktivsenioren-1.5539197,Landratsamt,,,"Am Donnerstag, 3. März, können sich Selbstständige und Betriebe im Landratsamt beraten lassen.",02032022,Sueddeutsche,muenchen
Infoveranstaltung zu sozialen Berufen,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/info-chat-soziale-berufe-1.5539195,Experten-Chat,,,"Wer sich für eine Karriere im sozialen Bereich interessiert, kann am Mittwoch in einem Online-Chat Fragen an Experten stellen.",02032022,Sueddeutsche,muenchen
Leichte Zuversicht und große Sorgen,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/ihk-umfrage-konjunktur-wirtschaftsaussichten-fachkraeftemangel-corona-1.5539108,IHK-Konjunkturumfrage,,,"Unternehmen in der Region haben die Omikron-Welle gut überstanden. Gestiegene Preise, Fachkräftemangel und der Ukraine-Krieg bereiten aber Probleme.",02032022,Sueddeutsche,muenchen
Hörbilder über die Pandemie,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/corona-naturfreunde-podcast-querdenker-1.5539280,Naturfreunde Loisachtal,,"Von Tilman Voss, Bad Tölz-Wolfratshausen","Der gesellschaftspolitisch engagierte Verein bietet mit einem neuen Podcast ein Podium für alle, die sich in der Corona-Zeit für andere einsetzen. Die sechs Folgen sollen auch ein Zeichen gegen die Querdenker-Szene sein. 
                        
                            Von Tilman Voss, Bad Tölz-Wolfratshausen",02032022,Sueddeutsche,muenchen
Weiterer Todesfall im Landkreis,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/corona-bad-toelz-wolfratshausen-neuer-todesfall-1.5539154,Coronavirus,,,Zahl der Gestorbenen im Zusammenhang mit Covid-19 erhöht sich auf 167.,02032022,Sueddeutsche,muenchen
Motorradfahrer schwer verletzt,01032022_20:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/unfall-motorradfahrer-ueberholmanoever-egling-1.5539022,Unfall bei Endlhausen,,,67-Jähriger aus dem Landkreis Miesbach stürzt bei Überholmanöver und zieht sich schwerste Verletzungen zu. Inzwischen ist er außer Lebensgefahr,02032022,Sueddeutsche,muenchen
"Geretsrieder Hilfsbereitschaft ist ""Spitze""",01032022_20:39,https://www.sueddeutsche.de/muenchen/wolfratshausen/fluechtlinge-afghanische-ortskraefte-geretsried-integration-1.5539019,Integrationsreferentin Sabine Lorenz,,"Von Felicitas Amler, Geretsried","Für die neu angekommenen afghanischen Ortskräfte wurde fleißig gespendet. Sprach- und Integrationskurse sind bereits angelaufen.
                        
                            Von Felicitas Amler, Geretsried",02032022,Sueddeutsche,muenchen
Bad Tölz investiert in Hauptverkehrsader,01032022_20:39,https://www.sueddeutsche.de/muenchen/wolfratshausen/verkehrsprojekt-strassenausbau-bairawieser-strasse-stadtwerke-1.5539072,Verkehrsprojekt,,"Von Klaus Schieder, Bad Tölz","Die Stadt baut die Bairawieser Straße für 1,5 Millionen Euro aus. Die Arbeiten sollen nach Ostern beginnen und vier Monate dauern. Zuvor verlegen die Stadtwerke ab sofort noch Nahwärmeleitungen in der Jahnstraße. 
                        
                            Von Klaus Schieder, Bad Tölz",02032022,Sueddeutsche,muenchen
Druck auf Ungeimpfte,01032022_20:39,https://www.sueddeutsche.de/muenchen/wolfratshausen/leserbriefe-druck-auf-ungeimpfte-1.5539026,Leserbriefe,,,,02032022,Sueddeutsche,muenchen
Meditative Texte und Fotos,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-pfarrverband-fastenzeit-1.5539425,Fastenzeit,,,"Der Pfarrverband gibt ein Heftchen mit dem Titel ""Begleiter durch die Fastenzeit"" heraus.",02032022,Sueddeutsche,muenchen
Sänger und Musiker gesucht,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kultur-musik-stadtkapelle-chor-germering-1.5539067,Musik,,,Die Stadtkapelle und der Konzertchor Germering brauchen Verstärkung.,02032022,Sueddeutsche,muenchen
Wie pflanze ich richtig?,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-fuerstenfeldbruck-saatgutbibliothek-garten-eigener-anbau-1.5538968,Garten,,"Von  Sonja Pawlowa, Gröbenzell","In Gröbenzell im Landkreis Fürstenfeldbruck kann man in der Bücherei Samen für Blumen, Kräuter und Gemüse mitnehmen - einfach so. Mit dazu gibt es noch Extratipps rund ums richtige Anbauen. 


                        
                            Von  Sonja Pawlowa, Gröbenzell",02032022,Sueddeutsche,muenchen
Verfremdung und Komposition,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/olching-peter-oltmanns-digitale-kunst-1.5539267,Ausstellung,,,"Bildermacher Peter Oltmanns erschafft am Computer Fotos, die es in der Realität nicht gibt.",02032022,Sueddeutsche,muenchen
Gebet für ukrainische Frauen,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/grafrath-weltgebetstag-frauen-ukraine-1.5539434,Weltgebetstag,,,Der Weltgebetstag der Frauen wird in der Michaelkirche in Grafrath gefeiert.,02032022,Sueddeutsche,muenchen
Mehr Präzision und Aufklärung,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-krieg-in-der-ukraine-impfgegner-demonstrationen-spaziergaenger-1.5539420,Kommentar,,Von Peter Bierl,"Meinung
                    
                    
                        Die Demonstrationen vom Montag zeigen, dass die Themen Impfen und Ukrainekrieg vermischt werden. Es ist aber klüger, sie auseinander zu halten.
                        
                            Von Peter Bierl",02032022,Sueddeutsche,muenchen
Ganz Gröbenzell als Tempo-30-Zone,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-tempo-30-geschwindigkeitsreduzierung-eschenrieder-strasse-30er-zone-1.5539240,Verkehr,,"Von  Ariane Lindenbach,  Gröbenzell","Gemeinderat befürwortet Beitritt zu einer Initiative, die Kommunen mehr Freiheiten für Geschwindigkeitsbeschränkungen geben will.
                        
                            Von  Ariane Lindenbach,  Gröbenzell",02032022,Sueddeutsche,muenchen
Christen beten für den Frieden,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/friedensgebet-olching-fuerstenfeldbruck-oekumenisch-1.5539448,Friedensgebete,,,"In Fürstenfeldbruck und Olching laden Gemeinden dazu ein, gemeinsam für den Frieden zu beten.",02032022,Sueddeutsche,muenchen
Kreisstadt bietet Unterstützung an,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenefeldbruck-ukraine-krieg-1.5539397,Humanitäre Hilfe,,"Von Erich C. Setzwein, Fürstenfeldbruck","Fürstenfeldbruck bietet Geflüchteten aus der Ukraine Unterstützung an, vermittelt Unterkünfte und ruft zu Spenden auf.
                        
                            Von Erich C. Setzwein, Fürstenfeldbruck",02032022,Sueddeutsche,muenchen
Gymnasiasten mit vielen guten Ideen,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-groebenzell-jugend-forscht-schulpreis-1.5538980,Jugend forscht,,"Von Isabel Strathmann, Gröbenzell/Germering","Schülerinnen und Schüler aus zwei Gymnasien beteiligen sich mit Erfolg am Regionalwettbewerb von ""Jugend forscht"".
                        
                            Von Isabel Strathmann, Gröbenzell/Germering",02032022,Sueddeutsche,muenchen
Gröbenzell wird 70,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-gemeindeerhebung-70-geburtstag-70-jahre-gemeinde-groebenzell-eigenstaendigkeit-1.5539233,Eigenständigkeit,,"Von Ariane Lindenbach, Gröbenzell","Die Gemeinde feiert pandemiebedingt mit kleinen Events, auch Schützenverein, Frauen Union und Gröbenhüter haben Jubiläen.
                        
                            Von Ariane Lindenbach, Gröbenzell",02032022,Sueddeutsche,muenchen
CSU-Sicherheitsexperte erläutert Krieg in der Ukraine,01032022_20:39,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/web-talk-thomas-erndl-krieg-in-der-ukraine-germering-1.5539438,Germering,,,"Der Bundestagsabgeordnete Thomas Erndl ist bei ""Kießling on Air"" zu Gast.",02032022,Sueddeutsche,muenchen
Eine Woche Frauentag,01032022_20:39,https://www.sueddeutsche.de/muenchen/starnberg/kunst-kultur-diessen-ammersee-weltfrauentag-frauentag-1.5539372,Kultur,,,Freie Kunstanstalt Dießen organisiert sieben Veranstaltungen,02032022,Sueddeutsche,muenchen
Zahl der Todesfälle steigt auf 155,01032022_20:39,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-pandemie-todesfaelle-covid-19-1.5539285,Corona,,,,02032022,Sueddeutsche,muenchen
Babysachen für den Hund,01032022_20:39,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-hund-baby-1.5539076,Mitten in Starnberg,,Glosse von Patrizia Steipe,"Wie trügerisch doch manchmal die Artikel in einem Einkaufskorb sein können
                        
                            Glosse von Patrizia Steipe",02032022,Sueddeutsche,muenchen
Fernweh nach dem Ammersee,01032022_20:39,https://www.sueddeutsche.de/muenchen/starnberg/carmen-rohrbach-buch-ammersee-rezension-reisen-1.5539243,Rezension,,Von Armin Greune,"Als Reiseautorin hat Carmen Rohrbach ihre Leser nach Jemen, Patagonien und Namibia entführt. Doch Corona hat ihr Reisebudget schrumpfen lassen. Für ihr neues Buch hat sie deshalb eine Entdeckungsreise in ihre direkte Nachbarschaft unternommen. 
                        
                            Von Armin Greune",02032022,Sueddeutsche,muenchen
"Freie Zimmer, warme Kleidung und viel Solidarität",01032022_20:39,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-ukraine-hilfen-transporter-1.5539326,Krieg in der Ukraine,,Von Linus Freymark,"Für die Ukraine wird weitere Hilfe auf den Weg gebracht. Die ersten Transporter aus dem Landkreis Starnberg sind in Richtung Osten unterwegs. 
                        
                            Von Linus Freymark",02032022,Sueddeutsche,muenchen
Entlaufene Hündin ist wieder zu Hause,01032022_20:39,https://www.sueddeutsche.de/muenchen/starnberg/hund-gauting-ausgesetzt-polizei-entlaufen-1.5539431,Gauting,,,,02032022,Sueddeutsche,muenchen
Unter Drogeneinfluss im Auto unterwegs,01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/autofahrer-drogeneinfluss-polizeikontrolle-1.5539316,Freising,,,,02032022,Sueddeutsche,muenchen
Russische Romantiker,01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/eching-konzert-kultur-buergerhaus-1.5539314,Eching,,,,02032022,Sueddeutsche,muenchen
Nicht ganz im Trend,01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/kitas-in-und-um-freising-nicht-ganz-im-trend-1.5539312,Kitas in und um Freising,,,"Aktuell veröffentlichte Daten zeigen, dass die Zahl der in Kindergärten, Horts oder anderweitig betreuten Kinder im Landkreis sinkt. Bundesweit steigt ihre Zahl.",02032022,Sueddeutsche,muenchen
Unfall im Kreuzungsbereich,01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/unfall-kreuzung-attenkirchen-1.5539315,Attenkirchen,,,,02032022,Sueddeutsche,muenchen
Mordversuch aus Heimtücke,01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/kranzberg-mordversuch-reiterhof-landgericht-landshut-prozess-1.5539439,Überfall auf einem Reiterhof in Kranzberg,,,Staatsanwalt fordert achteinhalb Jahre Haft für den 19-jährigen mutmaßlichen Täter.,02032022,Sueddeutsche,muenchen
"Unterstützung für ""Stadt-Teil-Auto""",01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/freising-carsharing-agenda-stadt-teil-auto-mobilitaetswende-1.5539306,Mobilitätswende in Freising,,,Agenda-Gruppe hilft dem Carsharing-Verein beim weiteren Ausbau der Flotte . Der nimmt einen neuen Transporter in Dienst.,02032022,Sueddeutsche,muenchen
Inzidenz geht zurück,01032022_20:39,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-inzidenz-1.5539445,Coronavirus im Landkreis Freising,,,Innerhalb einer Woche sind weitere acht Menschen an oder mit Covid-19 gestorben.,02032022,Sueddeutsche,muenchen
