Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Grüne und CDU nicht einig beim Thema Schwangerschaftsabbruch,03022022_17:08,https://www.sueddeutsche.de/politik/landtag-stuttgart-gruene-und-cdu-nicht-einig-beim-thema-schwangerschaftsabbruch-dpa.urn-newsml-dpa-com-20090101-220202-99-950546,Landtag - Stuttgart,dpa,,,04022022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,03022022_17:07,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",04022022,Sueddeutsche
Empörung über Äußerungen von Bischof Voderholzer,03022022_17:07,https://www.sueddeutsche.de/bayern/kirche-frankfurt-am-main-empoerung-ueber-aeusserungen-von-bischof-voderholzer-dpa.urn-newsml-dpa-com-20090101-220203-99-965599,Kirche - Frankfurt am Main,dpa,,,04022022,Sueddeutsche
"ARD-""Deutschlandtrend"": Union zieht deutlich an SPD vorbei",03022022_17:06,https://www.sueddeutsche.de/politik/parteien-ard-deutschlandtrend-union-zieht-deutlich-an-spd-vorbei-dpa.urn-newsml-dpa-com-20090101-220203-99-965633,Parteien,dpa,,,04022022,Sueddeutsche
Noch keine Plädoyers im Prozess gegen Bundeswehroffizier,03022022_17:03,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-noch-keine-plaedoyers-im-prozess-gegen-bundeswehroffizier-dpa.urn-newsml-dpa-com-20090101-220203-99-965595,Prozesse - Frankfurt am Main,dpa,,,04022022,Sueddeutsche
Arzt soll falsche Atteste zur Impfbefreiung erstellt haben,03022022_17:01,https://www.sueddeutsche.de/panorama/kriminalitaet-leverkusen-arzt-soll-falsche-atteste-zur-impfbefreiung-erstellt-haben-dpa.urn-newsml-dpa-com-20090101-220203-99-965618,Kriminalität - Leverkusen,dpa,,,04022022,Sueddeutsche
"NRW will ""Talentscouting"" fortsetzen",03022022_16:59,https://www.sueddeutsche.de/bildung/bildung-gelsenkirchen-nrw-will-talentscouting-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220203-99-965619,Bildung - Gelsenkirchen,dpa,,,04022022,Sueddeutsche
Uniformverbot für US-Soldaten in Hessen gelockert,03022022_16:59,https://www.sueddeutsche.de/politik/militaer-wiesbaden-uniformverbot-fuer-us-soldaten-in-hessen-gelockert-dpa.urn-newsml-dpa-com-20090101-220203-99-965598,Militär - Wiesbaden,dpa,,,04022022,Sueddeutsche
Was für eine klischeefreie Berufswahl wichtig ist,03022022_16:58,https://www.sueddeutsche.de/karriere/arbeit-was-fuer-eine-klischeefreie-berufswahl-wichtig-ist-dpa.urn-newsml-dpa-com-20090101-220203-99-964675,Arbeit,dpa,,,04022022,Sueddeutsche
EZB: Inflation wird hoch bleiben - vorerst,03022022_16:58,https://www.sueddeutsche.de/politik/ezb-inflation-wird-hoch-bleiben-vorerst-1.5521611,,,,"Video
                    
                    
                        Das sagte die Präsidentin der Europäischen Zentralbank am Donnerstag in Frankfurt. Die Inflation war im Januar überraschend auf 5,1 Prozent geklettert.",04022022,Sueddeutsche
"Europa lockert, Deutschland streitet",03022022_16:57,https://www.sueddeutsche.de/politik/corona-massnahmen-ampel-lockerungen-streit-1.5521433,Pandemie,,"Von Christina Berndt, Cerstin Gammelin, Karin Janker, Isabel Pfaff und Kai Strittmatter, Berlin","Während die Corona-Restriktionen in immer mehr Ländern fallen, herrscht in Berlin Dissens: Kanzler Scholz will an den Beschränkungen vorerst festhalten, FDP-Chef Lindner verlangt deren Ende.
                        
                            Von Christina Berndt, Cerstin Gammelin, Karin Janker, Isabel Pfaff und Kai Strittmatter, Berlin",04022022,Sueddeutsche
