Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Infektionszahlen sinken weiter,17012022_06:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-spaziergaenge-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Das Robert-Koch-Institut meldet am Montag eine Inzidenz von 658,9, nachdem der Wert am Samstag bei 710,6 gelegen hatte. Wegen der Omikron-Welle schließen mehrere Gemeinden von Montag an ihre Rathäuser für den normalen Publikumsverkehr. Die Quarantäneregeln werden gelockert.
                        
                            Von SZ-Autoren",17012022,Sueddeutsche
"Koepfer weiter, Hanfmann trifft auf Nadal - Petkovic raus",17012022_06:54,https://www.sueddeutsche.de/sport/australian-open-koepfer-weiter-hanfmann-trifft-auf-nadal-petkovic-raus-1.5508910,Australian Open,,,"Nach der Abreise von Novak Djokovic starten die Australian Open. Drei Deutsche verabschieden sich früh, ein Schwarzwälder kommt weiter und ein alter Champion hat wenig Probleme.",17012022,Sueddeutsche
Koepfer mit Erstrundenerfolg bei Australian Open,17012022_06:52,https://www.sueddeutsche.de/sport/tennis-koepfer-mit-erstrundenerfolg-bei-australian-open-dpa.urn-newsml-dpa-com-20090101-220117-99-736377,Tennis,dpa,,,17012022,Sueddeutsche
Castro meldet sich zurück: Bielefeld wendet Rückschlag ab,17012022_06:49,https://www.sueddeutsche.de/sport/fussball-castro-meldet-sich-zurueck-bielefeld-wendet-rueckschlag-ab-dpa.urn-newsml-dpa-com-20090101-220117-99-736290,Fußball,dpa,,,17012022,Sueddeutsche
462 Corona-Neuinfektionen im Saarland: Inzidenz gestiegen,17012022_06:41,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-462-corona-neuinfektionen-im-saarland-inzidenz-gestiegen-dpa.urn-newsml-dpa-com-20090101-220117-99-736303,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche
Brand in leerstehender Klinik,17012022_06:39,https://www.sueddeutsche.de/panorama/braende-schneverdingen-brand-in-leerstehender-klinik-dpa.urn-newsml-dpa-com-20090101-220117-99-736280,Brände - Schneverdingen,dpa,,,17012022,Sueddeutsche
"""Ich hätte eigentlich gedacht, dass wir darüber längst hinweg sind""",17012022_06:37,https://www.sueddeutsche.de/muenchen/starnberg/schondorf-ammersee-wegkreuze-homosexualitaet-ablehnung-1.5507385,"Kunstprojekt ""Grenzen küssen""",,Von Katja Sebald,"Zwei Künstlerinnen wollten ein Kunstprojekt entlang des Ammersees aufstellen - doch der Gemeinderat hat dagegen gestimmt. Warum? Weil es homosexuelle Paare beim Küssen darstellt.
                        
                            Von Katja Sebald",17012022,Sueddeutsche
Deutsche Handballer bei EM mit Licht und Schatten,17012022_06:37,https://www.sueddeutsche.de/sport/handball-deutsche-handballer-bei-em-mit-licht-und-schatten-dpa.urn-newsml-dpa-com-20090101-220117-99-736236,Handball,dpa,,,17012022,Sueddeutsche
"3,23 Promille: Transporterfahrer in Neubrandenburg gestoppt",17012022_06:36,https://www.sueddeutsche.de/panorama/notfaelle-neubrandenburg-323-promille-transporterfahrer-in-neubrandenburg-gestoppt-dpa.urn-newsml-dpa-com-20090101-220117-99-736261,Notfälle - Neubrandenburg,dpa,,,17012022,Sueddeutsche
Corona-Inzidenz in Berlin leicht gefallen,17012022_06:35,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-berlin-leicht-gefallen-dpa.urn-newsml-dpa-com-20090101-220117-99-736246,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche
Nur geringer Anteil an Verstößen bei 3G in Bus und Bahn,17012022_06:34,https://www.sueddeutsche.de/wirtschaft/bahn-hannover-nur-geringer-anteil-an-verstoessen-bei-3g-in-bus-und-bahn-dpa.urn-newsml-dpa-com-20090101-220117-99-736221,Bahn - Hannover,dpa,,,17012022,Sueddeutsche
Sportchef Baumann: Entscheidung über eigene Zukunft hat Zeit,17012022_06:32,https://www.sueddeutsche.de/sport/fussball-sportchef-baumann-entscheidung-ueber-eigene-zukunft-hat-zeit-dpa.urn-newsml-dpa-com-20090101-220117-99-736210,Fußball,dpa,,,17012022,Sueddeutsche
Frankfurter Flughafen: 2021 knapp 25 Millionen Passagiere,17012022_06:31,https://www.sueddeutsche.de/wirtschaft/luftverkehr-frankfurt-am-main-frankfurter-flughafen-2021-knapp-25-millionen-passagiere-dpa.urn-newsml-dpa-com-20090101-220117-99-736202,Luftverkehr - Frankfurt am Main,dpa,,,17012022,Sueddeutsche
Mehr als 8200 Corona-Neuinfektionen in Bayern,17012022_06:30,https://www.sueddeutsche.de/bayern/gesundheit-berlin-mehr-als-8200-corona-neuinfektionen-in-bayern-dpa.urn-newsml-dpa-com-20090101-220117-99-736192,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche
Das bringt die Fußball-Woche,17012022_06:29,https://www.sueddeutsche.de/sport/fussball-das-bringt-die-fussball-woche-dpa.urn-newsml-dpa-com-20090101-220116-99-733526,Fußball,dpa,,,17012022,Sueddeutsche
Golfstar Matsuyama gewinnt auf Hawaii und stellt Rekord ein,17012022_06:28,https://www.sueddeutsche.de/sport/golf-golfstar-matsuyama-gewinnt-auf-hawaii-und-stellt-rekord-ein-dpa.urn-newsml-dpa-com-20090101-220117-99-736146,Golf,dpa,,,17012022,Sueddeutsche
Ausbau von Windkraft in Bayern erreicht Tiefpunkt,17012022_06:26,https://www.sueddeutsche.de/wirtschaft/energie-ausbau-von-windkraft-in-bayern-erreicht-tiefpunkt-dpa.urn-newsml-dpa-com-20090101-220117-99-736116,Energie,dpa,,,17012022,Sueddeutsche
15 Milliarden für München,17012022_06:25,https://www.sueddeutsche.de/muenchen/muenchen-haushaltplan-investitionen-frey-1.5508322,Haushaltsplan,,Von Heiner Effern,"Die geplanten großen Investitionen werden die Stadt in den nächsten Jahren an ihre finanziellen Grenzen bringen, sagt Kämmerer Christoph Frey. Wohin der Großteil des Geldes fließen wird.
                        
                            Von Heiner Effern",17012022,Sueddeutsche
Erneut FCB-Stürmer Lewandowski - oder ärgert Messi wieder?,17012022_06:24,https://www.sueddeutsche.de/sport/fussball-erneut-fcb-stuermer-lewandowski-oder-aergert-messi-wieder-dpa.urn-newsml-dpa-com-20090101-220116-99-733065,Fußball,dpa,,,17012022,Sueddeutsche
Biathlon-Bundestrainer Kirchner: Müssen Ruhe bewahren,17012022_06:23,https://www.sueddeutsche.de/sport/biathlon-biathlon-bundestrainer-kirchner-muessen-ruhe-bewahren-dpa.urn-newsml-dpa-com-20090101-220116-99-733005,Biathlon,dpa,,,17012022,Sueddeutsche
Eintracht ohne Trapp und Kostic: Unentschieden in Augsburg,17012022_06:20,https://www.sueddeutsche.de/sport/fussball-eintracht-ohne-trapp-und-kostic-unentschieden-in-augsburg-dpa.urn-newsml-dpa-com-20090101-220116-99-733694,Fußball,dpa,,,17012022,Sueddeutsche
Produktion von Corona-Arzneien nimmt Fahrt auf,17012022_06:15,https://www.sueddeutsche.de/wirtschaft/pharma-produktion-von-corona-arzneien-nimmt-fahrt-auf-dpa.urn-newsml-dpa-com-20090101-220117-99-735995,Pharma,dpa,,,17012022,Sueddeutsche
