Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Schlag gegen Betrug mit Fake-Shops in Millionenhöhe,10122021_11:21,https://www.sueddeutsche.de/panorama/kriminalitaet-rostock-schlag-gegen-betrug-mit-fake-shops-in-millionenhoehe-dpa.urn-newsml-dpa-com-20090101-211210-99-331619,Kriminalität - Rostock,dpa,,,10122021,Sueddeutsche,panorama
"""Passierschein"" mit Nazisymbolen: Ermittlungen",10122021_11:20,https://www.sueddeutsche.de/panorama/kriminalitaet-hagen-passierschein-mit-nazisymbolen-ermittlungen-dpa.urn-newsml-dpa-com-20090101-211210-99-330889,Kriminalität - Hagen,dpa,,,10122021,Sueddeutsche,panorama
Streufahrzeug kippt um: Junger Fahrer schwer verletzt,10122021_11:20,https://www.sueddeutsche.de/panorama/unfaelle-berlin-streufahrzeug-kippt-um-junger-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211210-99-331642,Unfälle - Berlin,dpa,,,10122021,Sueddeutsche,panorama
Parteiausschlussverfahren: Palmer bekommt Rückendeckung,10122021_11:19,https://www.sueddeutsche.de/politik/parteien-tuebingen-parteiausschlussverfahren-palmer-bekommt-rueckendeckung-dpa.urn-newsml-dpa-com-20090101-211210-99-331475,Parteien - Tübingen,dpa,,,10122021,Sueddeutsche,politik
Ex-Mönch Bilgri plant kirchliche Hochzeit mit seinem Mann,10122021_11:16,https://www.sueddeutsche.de/leben/gesellschaft-ex-moench-bilgri-plant-kirchliche-hochzeit-mit-seinem-mann-dpa.urn-newsml-dpa-com-20090101-211210-99-331114,Gesellschaft,dpa,,,10122021,Sueddeutsche,leben
"Kinderimpfung: ""Nachfrage schlecht abzuschätzen""",10122021_11:16,https://www.sueddeutsche.de/gesundheit/gesundheit-halle-saale-kinderimpfung-nachfrage-schlecht-abzuschaetzen-dpa.urn-newsml-dpa-com-20090101-211210-99-331591,Gesundheit - Halle (Saale),dpa,,,10122021,Sueddeutsche,gesundheit
Dax schwächelt weiter - Wochenplus schmilzt,10122021_11:16,https://www.sueddeutsche.de/wirtschaft/boersen-dax-schwaechelt-weiter-wochenplus-schmilzt-dpa.urn-newsml-dpa-com-20090101-211209-99-313865,Börsen,dpa,,,10122021,Sueddeutsche,wirtschaft
Gasverbrauch von Haushaltskunden 2020 gesunken,10122021_11:14,https://www.sueddeutsche.de/wirtschaft/energie-halle-saale-gasverbrauch-von-haushaltskunden-2020-gesunken-dpa.urn-newsml-dpa-com-20090101-211210-99-331562,Energie - Halle (Saale),dpa,,,10122021,Sueddeutsche,wirtschaft
Bayerns Basketballer nun bei Alba gefordert,10122021_11:14,https://www.sueddeutsche.de/bayern/basketball-muenchen-bayerns-basketballer-nun-bei-alba-gefordert-dpa.urn-newsml-dpa-com-20090101-211210-99-330352,Basketball - München,dpa,,,10122021,Sueddeutsche,bayern
Polizei entdeckt Marihuana im Wert von halber Million Euro,10122021_11:13,https://www.sueddeutsche.de/panorama/kriminalitaet-willmars-polizei-entdeckt-marihuana-im-wert-von-halber-million-euro-dpa.urn-newsml-dpa-com-20090101-211210-99-331541,Kriminalität - Willmars,dpa,,,10122021,Sueddeutsche,panorama
Weihnachtsbäume aus Dänemark erstrahlen in Wohnzimmern,10122021_11:12,https://www.sueddeutsche.de/kultur/brauchtum-erfurt-weihnachtsbaeume-aus-daenemark-erstrahlen-in-wohnzimmern-dpa.urn-newsml-dpa-com-20090101-211210-99-331517,Brauchtum - Erfurt,dpa,,,10122021,Sueddeutsche,kultur
CDU will Rolle der Förderschulen in Thüringen stärken,10122021_11:10,https://www.sueddeutsche.de/bildung/bildung-erfurt-cdu-will-rolle-der-foerderschulen-in-thueringen-staerken-dpa.urn-newsml-dpa-com-20090101-211210-99-330855,Bildung - Erfurt,dpa,,,10122021,Sueddeutsche,bildung
Simone Lang will Landrätin im Erzgebirgskreis werden,10122021_11:09,https://www.sueddeutsche.de/politik/wahlen-annaberg-buchholz-simone-lang-will-landraetin-im-erzgebirgskreis-werden-dpa.urn-newsml-dpa-com-20090101-211210-99-331472,Wahlen - Annaberg-Buchholz,dpa,,,10122021,Sueddeutsche,politik
Messerangreifer von Hof räumt Angriff ein,10122021_11:07,https://www.sueddeutsche.de/panorama/kriminalitaet-hof-messerangreifer-von-hof-raeumt-angriff-ein-dpa.urn-newsml-dpa-com-20090101-211209-99-321498,Kriminalität - Hof,dpa,,,10122021,Sueddeutsche,panorama
Niners Chemnitz verpflichten Trenton Lockett,10122021_11:06,https://www.sueddeutsche.de/sport/basketball-chemnitz-niners-chemnitz-verpflichten-trenton-lockett-dpa.urn-newsml-dpa-com-20090101-211210-99-330691,Basketball - Chemnitz,dpa,,,10122021,Sueddeutsche,sport
Flick: Bayern-Beispiel eine Katar-Warnung - Kracher im März,10122021_11:06,https://www.sueddeutsche.de/sport/fussball-flick-bayern-beispiel-eine-katar-warnung-kracher-im-maerz-dpa.urn-newsml-dpa-com-20090101-211210-99-330023,Fußball,dpa,,,10122021,Sueddeutsche,sport
Es wird gespritzt und nicht gebohrt,10122021_11:05,https://www.sueddeutsche.de/muenchen/landkreismuenchen/corona-impfen-pullach-1.5484466,Schutz vor Covid-19,,"Von Michael Morosow, Pullach","Die Pullacher Zahnärztin Fiona Adler will an den kommenden Wochenenden jeweils tausend Corona-Immunisierungen ermöglichen. Unterstützt wird sie dabei von einem Betreiber von Impf- und Testzentren.
                        
                            Von Michael Morosow, Pullach",10122021,Sueddeutsche,muenchen
Kulturstiftung vergibt zwei Millionen Euro an Kunstprojekte,10122021_11:05,https://www.sueddeutsche.de/politik/kulturpolitik-dresden-kulturstiftung-vergibt-zwei-millionen-euro-an-kunstprojekte-dpa.urn-newsml-dpa-com-20090101-211210-99-330689,Kulturpolitik - Dresden,dpa,,,10122021,Sueddeutsche,politik
Staatsanwaltschaft erhebt Anklage gegen Drogenhändler,10122021_11:04,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-staatsanwaltschaft-erhebt-anklage-gegen-drogenhaendler-dpa.urn-newsml-dpa-com-20090101-211210-99-330521,Kriminalität - Dresden,dpa,,,10122021,Sueddeutsche,panorama
