Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nach Kollision: 27-jähriger Fahrer verletzt in Klinik,05022022_09:50,https://www.sueddeutsche.de/panorama/polizei-ludwigsburg-nach-kollision-27-jaehriger-fahrer-verletzt-in-klinik-dpa.urn-newsml-dpa-com-20090101-220205-99-985130,Polizei - Ludwigsburg,dpa,,,05022022,Sueddeutsche,panorama
Xi Jinping empfängt Olympia-Gäste - Appell für Austausch,05022022_09:49,https://www.sueddeutsche.de/sport/olympia-xi-jinping-empfaengt-olympia-gaeste-appell-fuer-austausch-dpa.urn-newsml-dpa-com-20090101-220205-99-986373,Olympia,dpa,,,05022022,Sueddeutsche,sport
Wo Putins Truppen stehen,05022022_09:49,https://www.sueddeutsche.de/projekte/artikel/politik/ukraine-konflikt-wo-putins-truppen-stehen-e721847/,Ukraine-Konflikt,,"Von Lea Gardner, Sebastian Gierke, Jonas Jetzig, Stefan Kloiber und Lea Weinmann","Panzer, Raketen, Geländewagen: Russland marschiert an der Grenze zur Ukraine auf. Wie bedrohlich ist die Offensive? Und wo genau stehen die Truppen Moskaus? Antworten liefern Satellitenbilder - und Tiktok-Videos.
                        
                            Von Lea Gardner, Sebastian Gierke, Jonas Jetzig, Stefan Kloiber und Lea Weinmann",05022022,Sueddeutsche,projekte
Achtung ungemütlich: Dauerregen und kräftige Windböen,05022022_09:48,https://www.sueddeutsche.de/panorama/wetter-duesseldorf-achtung-ungemuetlich-dauerregen-und-kraeftige-windboeen-dpa.urn-newsml-dpa-com-20090101-220205-99-986397,Wetter - Düsseldorf,dpa,,,05022022,Sueddeutsche,panorama
Zahl der Klinikpatienten mit Corona steigt weiter,05022022_09:38,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-zahl-der-klinikpatienten-mit-corona-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220205-99-986309,Gesundheit - Bremen,dpa,,,05022022,Sueddeutsche,gesundheit
"Sprint-Olympiasieger Jacobs: ""Es gibt kein Limit""",05022022_09:37,https://www.sueddeutsche.de/sport/leichtathletik-sprint-olympiasieger-jacobs-es-gibt-kein-limit-dpa.urn-newsml-dpa-com-20090101-220205-99-986266,Leichtathletik,dpa,,,05022022,Sueddeutsche,sport
Kreck bei Corona-Impfpflicht noch nicht festgelegt,05022022_09:37,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-kreck-bei-corona-impfpflicht-noch-nicht-festgelegt-dpa.urn-newsml-dpa-com-20090101-220205-99-986303,Gesundheit - Berlin,dpa,,,05022022,Sueddeutsche,gesundheit
"Sprint-Olympiasieger Jacobs: ""Es gibt kein Limit""",05022022_09:36,https://www.sueddeutsche.de/sport/leichtathletik-berlin-sprint-olympiasieger-jacobs-es-gibt-kein-limit-dpa.urn-newsml-dpa-com-20090101-220205-99-986273,Leichtathletik - Berlin,dpa,,,05022022,Sueddeutsche,sport
Anfang der Woche könnten verstärkt Pollen fliegen,05022022_09:36,https://www.sueddeutsche.de/panorama/wetter-freiburg-im-breisgau-anfang-der-woche-koennten-verstaerkt-pollen-fliegen-dpa.urn-newsml-dpa-com-20090101-220205-99-985132,Wetter - Freiburg im Breisgau,dpa,,,05022022,Sueddeutsche,panorama
63-Jährige in Eisenach von Transporter überrollt,05022022_09:32,https://www.sueddeutsche.de/panorama/unfaelle-eisenach-63-jaehrige-in-eisenach-von-transporter-ueberrollt-dpa.urn-newsml-dpa-com-20090101-220205-99-985489,Unfälle - Eisenach,dpa,,,05022022,Sueddeutsche,panorama
