Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Das sind alles elementare Mängel""",23022022_16:00,https://www.sueddeutsche.de/politik/testzentren-corona-abrechnung-1.5535237,Corona-Tests,,"Von Christina Berndt, Markus Grill, Palina Milling und Klaus Ott","Exklusiv
                    
                    
                        Eine Reihe von Corona-Testzentren hat eine sehr auffällige Positiv-Rate: null Prozent. Über das fragwürdige Geschäft mit dem Virus und die Frage: Gibt es immer noch keine klaren Regeln und Kontrollen?
                        
                            Von Christina Berndt, Markus Grill, Palina Milling und Klaus Ott",23022022,Sueddeutsche,politik
Corona-Ausfälle: Augsburger Panther nicht mehr spielfähig,23022022_16:00,https://www.sueddeutsche.de/sport/eishockey-corona-ausfaelle-augsburger-panther-nicht-mehr-spielfaehig-dpa.urn-newsml-dpa-com-20090101-220223-99-255424,Eishockey,dpa,,,23022022,Sueddeutsche,sport
Filmproduzentin Ziegler denkt oft an ihren verstorbenen Mann,23022022_15:59,https://www.sueddeutsche.de/kultur/film-berlin-filmproduzentin-ziegler-denkt-oft-an-ihren-verstorbenen-mann-dpa.urn-newsml-dpa-com-20090101-220223-99-255497,Film - Berlin,dpa,,,23022022,Sueddeutsche,kultur
Bouffier erinnert an Attacke auf Volkmarser Rosenmontagszug,23022022_15:59,https://www.sueddeutsche.de/panorama/kriminalitaet-wiesbaden-bouffier-erinnert-an-attacke-auf-volkmarser-rosenmontagszug-dpa.urn-newsml-dpa-com-20090101-220223-99-255544,Kriminalität - Wiesbaden,dpa,,,23022022,Sueddeutsche,panorama
Corona bei den Panthern: Eisbären gegen Augsburg abgesagt,23022022_15:59,https://www.sueddeutsche.de/sport/eishockey-berlin-corona-bei-den-panthern-eisbaeren-gegen-augsburg-abgesagt-dpa.urn-newsml-dpa-com-20090101-220223-99-255496,Eishockey - Berlin,dpa,,,23022022,Sueddeutsche,sport
Ukraine: Krieg würde Ende der Weltordnung bedeuten,23022022_15:58,https://www.sueddeutsche.de/politik/diplomatie-ukraine-krieg-wuerde-ende-der-weltordnung-bedeuten-dpa.urn-newsml-dpa-com-20090101-220223-99-255373,Diplomatie,dpa,,,23022022,Sueddeutsche,politik
EU: Verbraucher sollen mehr Macht über Datensätze bekommen,23022022_15:57,https://www.sueddeutsche.de/politik/datenschutz-eu-verbraucher-sollen-mehr-macht-ueber-datensaetze-bekommen-dpa.urn-newsml-dpa-com-20090101-220223-99-247056,Datenschutz,dpa,,,23022022,Sueddeutsche,politik
Wirtschaft in Sorge vor weiter steigenden Energiekosten,23022022_15:55,https://www.sueddeutsche.de/politik/konflikte-mainz-wirtschaft-in-sorge-vor-weiter-steigenden-energiekosten-dpa.urn-newsml-dpa-com-20090101-220223-99-255508,Konflikte - Mainz,dpa,,,23022022,Sueddeutsche,politik
Klimaberufe: Runder Tisch zur Gewinnung von Fachkräften,23022022_15:55,https://www.sueddeutsche.de/service/handwerk-hamburg-klimaberufe-runder-tisch-zur-gewinnung-von-fachkraeften-dpa.urn-newsml-dpa-com-20090101-220223-99-252964,Handwerk - Hamburg,dpa,,,23022022,Sueddeutsche,service
Tintenfisch-Farm vor dem Start,23022022_15:55,https://www.sueddeutsche.de/panorama/tintenfisch-farm-vor-dem-start-1.5535388,,,,"Video
                    
                    
                        Auf Gran Canaria soll 2023 die erste kommerzielle Tintenfischzucht eröffnet werden.",23022022,Sueddeutsche,panorama
Unfall mit Kanu: Mann stirbt auf Seitenfluss der Weser,23022022_15:55,https://www.sueddeutsche.de/panorama/notfaelle-beverungen-unfall-mit-kanu-mann-stirbt-auf-seitenfluss-der-weser-dpa.urn-newsml-dpa-com-20090101-220223-99-253934,Notfälle - Beverungen,dpa,,,23022022,Sueddeutsche,panorama
"""Der Westen hat Schuld"": Wieso die Russen Putin folgen",23022022_15:55,https://www.sueddeutsche.de/politik/podcast-nachrichten-der-westen-hat-schuld-wieso-die-russen-putin-folgen-1.5535333,"SZ-Podcast ""Auf den Punkt""",,Von Silke Bigalke und Lars Langenau,"Niemand weiß, wie sich der Konflikt um die Ukraine entwickeln wird. Aber wie denken die Menschen in Russland über den aufziehenden Krieg?
                        
                            Von Silke Bigalke und Lars Langenau",23022022,Sueddeutsche,politik
Wette verloren: Basler wird Kreisliga-Trainer in Osnabrück,23022022_15:54,https://www.sueddeutsche.de/sport/fussball-osnabrueck-wette-verloren-basler-wird-kreisliga-trainer-in-osnabrueck-dpa.urn-newsml-dpa-com-20090101-220223-99-255478,Fußball - Osnabrück,dpa,,,23022022,Sueddeutsche,sport
Drogen über Kryptochats verkauft? Bandenprozess gestartet,23022022_15:54,https://www.sueddeutsche.de/panorama/kriminalitaet-gera-drogen-ueber-kryptochats-verkauft-bandenprozess-gestartet-dpa.urn-newsml-dpa-com-20090101-220223-99-254859,Kriminalität - Gera,dpa,,,23022022,Sueddeutsche,panorama
Zivilfahnder bei Festnahme durch Stich verletzt,23022022_15:52,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-zivilfahnder-bei-festnahme-durch-stich-verletzt-dpa.urn-newsml-dpa-com-20090101-220223-99-253016,Kriminalität - Hamburg,dpa,,,23022022,Sueddeutsche,panorama
Musikproduzent Andreas Herbig gestorben,23022022_15:52,https://www.sueddeutsche.de/kultur/musik-hamburg-musikproduzent-andreas-herbig-gestorben-dpa.urn-newsml-dpa-com-20090101-220223-99-255436,Musik - Hamburg,dpa,,,23022022,Sueddeutsche,kultur
Erneut Husarenaffen-Nachwuchs im Tierpark Gotha,23022022_15:52,https://www.sueddeutsche.de/leben/tiere-gotha-erneut-husarenaffen-nachwuchs-im-tierpark-gotha-dpa.urn-newsml-dpa-com-20090101-220223-99-255442,Tiere - Gotha,dpa,,,23022022,Sueddeutsche,leben
NRW und Ghana wollen Ghanaer für Arbeitsmarkt qualifizieren,23022022_15:51,https://www.sueddeutsche.de/politik/regierung-duesseldorf-nrw-und-ghana-wollen-ghanaer-fuer-arbeitsmarkt-qualifizieren-dpa.urn-newsml-dpa-com-20090101-220223-99-255447,Regierung - Düsseldorf,dpa,,,23022022,Sueddeutsche,politik
"""Letzte Generation"" protestiert an drei Flughäfen",23022022_15:51,https://www.sueddeutsche.de/panorama/letzte-generation-protestiert-an-drei-flughaefen-1.5535373,,,,"Video
                    
                    
                        ""Letzte Generation"" protestiert an drei Flughäfen, Klimaaktivisten der Initiative ""Letzte Generation"" haben am Mittwoch gegen Lebensmittelverschwendung und für eine konsequentere Klimapolitik protestiert. Die Flughäfen München, Frankfurt und Berlin sind betroffen.",23022022,Sueddeutsche,panorama
Hochwassersituation im Norden entspannt sich langsam,23022022_15:50,https://www.sueddeutsche.de/panorama/wetter-kiel-hochwassersituation-im-norden-entspannt-sich-langsam-dpa.urn-newsml-dpa-com-20090101-220223-99-249776,Wetter - Kiel,dpa,,,23022022,Sueddeutsche,panorama
Zoll stellt Softair-Waffen auf dem Weg nach Dänemark sicher,23022022_15:49,https://www.sueddeutsche.de/panorama/kriminalitaet-zoll-stellt-softair-waffen-auf-dem-weg-nach-daenemark-sicher-dpa.urn-newsml-dpa-com-20090101-220223-99-255404,Kriminalität,dpa,,,23022022,Sueddeutsche,panorama
Bayern Münchens Gegner RB Salzburg meldet 15 Corona-Fälle,23022022_15:49,https://www.sueddeutsche.de/sport/fussball-bayern-muenchens-gegner-rb-salzburg-meldet-15-corona-faelle-dpa.urn-newsml-dpa-com-20090101-220223-99-255344,Fußball,dpa,,,23022022,Sueddeutsche,sport
Politische Spannungen gefährden Pumas Rekordlauf,23022022_15:48,https://www.sueddeutsche.de/wirtschaft/sportartikel-politische-spannungen-gefaehrden-pumas-rekordlauf-dpa.urn-newsml-dpa-com-20090101-220223-99-249490,Sportartikel,dpa,,,23022022,Sueddeutsche,wirtschaft
Grizzlys Wolfsburg holen kanadischen Stürmer aus Tschechien,23022022_15:48,https://www.sueddeutsche.de/sport/eishockey-wolfsburg-grizzlys-wolfsburg-holen-kanadischen-stuermer-aus-tschechien-dpa.urn-newsml-dpa-com-20090101-220223-99-255400,Eishockey - Wolfsburg,dpa,,,23022022,Sueddeutsche,sport
Junge läuft hinter Bus auf die Straße: Schwer verletzt,23022022_15:48,https://www.sueddeutsche.de/panorama/unfaelle-lilienthal-junge-laeuft-hinter-bus-auf-die-strasse-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220223-99-255382,Unfälle - Lilienthal,dpa,,,23022022,Sueddeutsche,panorama
Landesbischof Tobias Bilz ruft zum Gebet für den Frieden auf,23022022_15:48,https://www.sueddeutsche.de/politik/konflikte-dresden-landesbischof-tobias-bilz-ruft-zum-gebet-fuer-den-frieden-auf-dpa.urn-newsml-dpa-com-20090101-220223-99-255359,Konflikte - Dresden,dpa,,,23022022,Sueddeutsche,politik
Holstein Kiel freut sich auf das Flutlicht-Duell in Hannover,23022022_15:47,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-freut-sich-auf-das-flutlicht-duell-in-hannover-dpa.urn-newsml-dpa-com-20090101-220223-99-255345,Fußball - Kiel,dpa,,,23022022,Sueddeutsche,sport
PCK Schwedt: Lieferung von Rohöl aus Russland ohne Probleme,23022022_15:46,https://www.sueddeutsche.de/wirtschaft/energie-schwedtoder-pck-schwedt-lieferung-von-rohoel-aus-russland-ohne-probleme-dpa.urn-newsml-dpa-com-20090101-220223-99-255296,Energie - Schwedt/Oder,dpa,,,23022022,Sueddeutsche,wirtschaft
76-Jähriger wegen Totschlags an Ex-Partnerin verurteilt,23022022_15:45,https://www.sueddeutsche.de/panorama/kriminalitaet-lueneburg-76-jaehriger-wegen-totschlags-an-ex-partnerin-verurteilt-dpa.urn-newsml-dpa-com-20090101-220223-99-255297,Kriminalität - Lüneburg,dpa,,,23022022,Sueddeutsche,panorama
Isabell Werth attackiert Deutsche Reiterliche Vereinigung,23022022_15:45,https://www.sueddeutsche.de/sport/pferdesport-isabell-werth-attackiert-deutsche-reiterliche-vereinigung-dpa.urn-newsml-dpa-com-20090101-220223-99-254583,Pferdesport,dpa,,,23022022,Sueddeutsche,sport
"Wie kommt der Alkohol aus Gin, Whisky und Co.?",23022022_15:43,https://www.sueddeutsche.de/wirtschaft/ernaehrung-wie-kommt-der-alkohol-aus-gin-whisky-und-co-dpa.urn-newsml-dpa-com-20090101-220223-99-255270,Ernährung,dpa,,,23022022,Sueddeutsche,wirtschaft
Augsburger Panther durch Corona-Ausfälle nicht spielfähig,23022022_15:42,https://www.sueddeutsche.de/bayern/eishockey-augsburg-augsburger-panther-durch-corona-ausfaelle-nicht-spielfaehig-dpa.urn-newsml-dpa-com-20090101-220223-99-249913,Eishockey - Augsburg,dpa,,,23022022,Sueddeutsche,bayern
Polizeieinsatz bei Hanau-Gedenkveranstaltung wird geprüft,23022022_15:42,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-polizeieinsatz-bei-hanau-gedenkveranstaltung-wird-geprueft-dpa.urn-newsml-dpa-com-20090101-220223-99-255254,Demonstrationen - München,dpa,,,23022022,Sueddeutsche,bayern
Skispringer Freund kehrt in Weltcup zurück,23022022_15:41,https://www.sueddeutsche.de/sport/skispringen-skispringer-freund-kehrt-in-weltcup-zurueck-dpa.urn-newsml-dpa-com-20090101-220223-99-254600,Skispringen,dpa,,,23022022,Sueddeutsche,sport
Wachstumsmarkt Haustier: Fressnapf und Co. boomen,23022022_15:41,https://www.sueddeutsche.de/wirtschaft/einzelhandel-wachstumsmarkt-haustier-fressnapf-und-co-boomen-dpa.urn-newsml-dpa-com-20090101-220223-99-254330,Einzelhandel,dpa,,,23022022,Sueddeutsche,wirtschaft
Kann man einem Elektroauto Starthilfe geben?,23022022_15:41,https://www.sueddeutsche.de/wirtschaft/verkehr-kann-man-einem-elektroauto-starthilfe-geben-dpa.urn-newsml-dpa-com-20090101-220223-99-255096,Verkehr,dpa,,,23022022,Sueddeutsche,wirtschaft
Stiftung Warentest prüft Apfelsäfte,23022022_15:40,https://www.sueddeutsche.de/wirtschaft/ernaehrung-stiftung-warentest-prueft-apfelsaefte-dpa.urn-newsml-dpa-com-20090101-220222-99-241989,Ernährung,dpa,,,23022022,Sueddeutsche,wirtschaft
Mercedes-Chef Källenius: Erwartete CO2-Vorgaben eingehalten,23022022_15:40,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-mercedes-chef-kaellenius-erwartete-co2-vorgaben-eingehalten-dpa.urn-newsml-dpa-com-20090101-220223-99-254863,Auto - Stuttgart,dpa,,,23022022,Sueddeutsche,wirtschaft
"Abschied geklärt, Zukunft offen - Klos vor Neubeginn",23022022_15:39,https://www.sueddeutsche.de/sport/fussball-abschied-geklaert-zukunft-offen-klos-vor-neubeginn-dpa.urn-newsml-dpa-com-20090101-220223-99-254573,Fußball,dpa,,,23022022,Sueddeutsche,sport
Praxen auch mit nicht geimpftem Personal arbeiten lassen,23022022_15:39,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-praxen-auch-mit-nicht-geimpftem-personal-arbeiten-lassen-dpa.urn-newsml-dpa-com-20090101-220223-99-255162,Gesundheit - Erfurt,dpa,,,23022022,Sueddeutsche,gesundheit
