Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zuschauer erhöhen nach Mord an Buben Belohnung,13012022_17:53,https://www.sueddeutsche.de/bayern/mord-fernseh-fahndung-zuschauer-belohnung-1.5506839,Nach TV-Fahndung,,,,14012022,Sueddeutsche
Jugendliche wegen Einbruchsserie in Schulen gefasst,13012022_17:53,https://www.sueddeutsche.de/bayern/einbrueche-schulen-oberbayern-jugendliche-1.5506810,Rosenheim,,,,14012022,Sueddeutsche
Kurze Oper,13012022_17:53,https://www.sueddeutsche.de/bayern/nuernberg-ns-kongresshalle-oper-denkmalschutz-1.5506891,Nürnberger Staatstheater,,"Von Olaf Przybilla, Nürnberg","Ein millionenschwerer Kulturbau auf einstigem NS-Gelände? Ein Papier aus der Denkmalschutzbehörde lässt wenig Deutungsspielraum: Ist hochproblematisch und müsste man wohl bald wieder abreißen. Das Papier lernt mancher Stadtrat jetzt erst kennen - vier Wochen nach dem Interimsentscheid.
                        
                            Von Olaf Przybilla, Nürnberg",14012022,Sueddeutsche
Ex-Denkmalpfleger muss 730 000 Euro an Freistaat zahlen,13012022_17:53,https://www.sueddeutsche.de/bayern/denkmalpfleger-verwaltungsgerichtshof-urteil-schadenersatz-1.5506834,Justiz,,,,14012022,Sueddeutsche
König ohne Reich,13012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-moshammer-mode-lgbtq-dokumentation-1.5506758,Rudolph Moshammer,,Von Josef Grübl,"Zum Todestag von Rudolph Moshammer gibt es einen neuen Dokumentarfilm. Darin wird die schillernde Münchner Persönlichkeit als Wegbereiter der LGBTQ-Gemeinde gefeiert. Zu Recht?
                        
                            Von Josef Grübl",14012022,Sueddeutsche
Aus der Not geboren,13012022_17:53,https://www.sueddeutsche.de/muenchen/stream-christoph-schweizer-billy-hart-jazz-tribute-unterfahrt-kritik-1.5506730,Kritik,,"Von Oliver Hochkeppel, München","Christophe Schweizers Band ""Stream"" spielt dezimiert in der Unterfahrt.
                        
                            Von Oliver Hochkeppel, München",14012022,Sueddeutsche
Voll das Feeling,13012022_17:53,https://www.sueddeutsche.de/muenchen/flashdance-musical-deutsches-theater-kritik-1.5506894,Musical,,"Von Michelle Rigohrt, München","Der Film ""Flashdance"" kommt im Deutschen Theater als Musical auf die Bühne - mit ein paar Änderungen.
                        
                            Von Michelle Rigohrt, München",14012022,Sueddeutsche
Weißwurst-Impfen und Sterne vom Meer,13012022_17:53,https://www.sueddeutsche.de/muenchen/weisswurst-impfen-nockherberg-syrco-bakker-sternekoeche-wirtshaus-1.5506638,Lokalrunde,,Von Franz Kotteder,"Nockherberg und Rosengarten: Zwei Wirtshäuser auf Nebenpfaden.
                        
                            Von Franz Kotteder",14012022,Sueddeutsche
"Mit Ernst, aber lustig",13012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-volkstheater-hoch-x-viel-laerm-um-nichts-premieren-1.5506587,Theater,,Von Yvonne Poppek,"Ein Wochenende der kleinen Premieren: Das Volkstheater zeigt ""Bunbury"", im Hoch X ist das Kollektiv Pandora Pop zu sehen, und das Theater Viel Lärm um Nichts spielt ""Maß für Maß"".
                        
                            Von Yvonne Poppek",14012022,Sueddeutsche
Inzidenz steigt dramatisch,13012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-hotspot-inzidenz-omikron-lockdown-1.5507039,Coronavirus,,,Der Wert hat sich in einer Woche auf 645 mehr als verdoppelt. Von der 1000er-Marke an müssen Städte und Landkreise bislang in einen strengen Lockdown. Doch danach sieht es im Münchner Fall nicht aus.,14012022,Sueddeutsche
Literatur war sein Leben,13012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-eugen-hillenbrand-modernes-antiquariat-1.5507005,Nachruf,,Von Michael Bremmer,"Eugen Hillenbrand war 61 Jahre lang Buchhändler. Jetzt ist er im Alter von 82 Jahren gestorben.
                        
                            Von Michael Bremmer",14012022,Sueddeutsche
In die nächste Etappe,13012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-klaus-dittrich-iaa-messe-1.5506860,IAA in München,,Von Catherine Hoffmann,"Messe-Chef Klaus Dittrich hält so manche Kritik an der Mobilitätsausstellung für ""kleinlich"" und hofft auf eine Neuauflage im kommenden Jahr. Andere Städte würden sich die Hände danach reiben.
                        
                            Von Catherine Hoffmann",14012022,Sueddeutsche
"Schüler, wechsle dich!",13012022_17:53,https://www.sueddeutsche.de/muenchen/grundschule-pasing-obermenzing-grandlschule-oselschule-hermine-von-parish-strasse-muenchen-1.5506550,Neue Sprengel in Pasing,,Von Ellen Draxel,"Den Druck auf die Grundschulen im Münchner Westen soll von September an das neue Haus an der Hermine-von-Parish-Straße vermindern. Manche Kinder dürfen deswegen womöglich nicht die nächstgelegene Einrichtung besuchen.
                        
                            Von Ellen Draxel",14012022,Sueddeutsche
Däumchen drehen im Domagk-Herz,13012022_17:53,https://www.sueddeutsche.de/muenchen/zwischennutzung-atelierhaus-domagk-herz-neuhausen-euroboden-1.5506602,Künstlerische Zwischennutzung,,Von Sonja Niesmann,"Schon im November sollten 30 neue Ateliers in Neuhausen Kreativen zur Verfügung stehen. Doch der vorher nötige Umbau der stillgelegten Fabrik hat noch nicht einmal begonnen.
                        
                            Von Sonja Niesmann",14012022,Sueddeutsche
Das verdrängte Problem,13012022_17:53,https://www.sueddeutsche.de/muenchen/landkreismuenchen/garching-forschungsreaktor-atommuell-kommentar-1.5507200,Kommentar,,Von Irmengard Gnau,"Meinung
                    
                    
                        Die Frage der Endlagerung des radioaktiven Abfalls muss endlich geklärt werden - auch um die Forschung in Garching zu sichern.
                        
                            Von Irmengard Gnau",14012022,Sueddeutsche
Verbot für Mayer,13012022_17:53,https://www.sueddeutsche.de/sport/dosb-verbot-fuer-mayer-1.5506958,DOSB,,Von Johannes Aumüller,"Neuer Ärger im DOSB: Die Bundesregierung untersagt dem CSU-Politiker Stephan Mayer, das Amt als Vizepräsident auszuüben.
                        
                            Von Johannes Aumüller",14012022,Sueddeutsche
Jaeger-Brüder zum HSC Coburg,13012022_17:53,https://www.sueddeutsche.de/sport/handball-jaeger-brueder-zum-hsc-coburg-1.5507136,Handball,,,,14012022,Sueddeutsche
Überraschung im Gefrierschrank,13012022_17:53,https://www.sueddeutsche.de/sport/basketball-telekom-baskets-bonn-bbl-1.5506745,Basketball-Bundesligist Bonn,,"Von Ulrich Hartmann, Bonn","Die Telekom Baskets glänzen als Tabellenführer der BBL, doch ausgerechnet jetzt springt am Traditions-Standort der Hauptsponsor ab - in Bonn regiert trotzdem der Optimismus. 
                        
                            Von Ulrich Hartmann, Bonn",14012022,Sueddeutsche
Gemeinsames Süppchen,13012022_17:53,https://www.sueddeutsche.de/sport/tuerkguecue-muenchen-gemeinsames-sueppchen-1.5507194,Türkgücü München,,Von Christoph Leischwitz,"Der neue Türkgücü-Trainer Andreas Heraf will mit einer kompakten Defensive den Klassenverbleib schaffen. Abzuwarten bleibt, ob er seine Vorstellung von einem ausbalancierten Kader dauerhaft durchsetzen kann.
                        
                            Von Christoph Leischwitz",14012022,Sueddeutsche
Befreiung am Lauberhorn,13012022_17:53,https://www.sueddeutsche.de/sport/ski-alpin-befreiung-am-lauberhorn-1.5507046,Ski alpin,,"Von Johannes Knuth, Wengen/München","Romed Baumann auf Rang vier, Josef Ferstl nach langer Auszeit in der Weltspitze auf Platz sechs: Die deutschen Schnellfahrer eröffnen die heiße Olympia-Vorbereitung vielversprechend. 
                        
                            Von Johannes Knuth, Wengen/München",14012022,Sueddeutsche
Geldstrafe für Jahn Regensburg,13012022_17:53,https://www.sueddeutsche.de/sport/fussball-geldstrafe-fuer-jahn-regensburg-1.5507132,Fußball,,,,14012022,Sueddeutsche
Doll Zweiter in Ruhpolding,13012022_17:53,https://www.sueddeutsche.de/sport/biathlon-doll-zweiter-in-ruhpolding-1.5507126,Biathlon,,,,14012022,Sueddeutsche
Treu im Gegenwind,13012022_17:53,https://www.sueddeutsche.de/sport/zweite-bundesliga-treu-im-gegenwind-1.5506783,Zweite Bundesliga,,"Von Ulrich Hartmann, Düsseldorf","Fußball-Zweitligist Düsseldorf treibt der Abstiegszone entgegen und setzt auf branchenuntypische Mittel: Nicht der Trainer der Fortuna wird entlassen - sondern der Vorstand neu aufgestellt. 
                        
                            Von Ulrich Hartmann, Düsseldorf",14012022,Sueddeutsche
"Erste Anklage nach ""Rodchenkov Act""",13012022_17:53,https://www.sueddeutsche.de/sport/doping-erste-anklage-nach-rodchenkov-act-1.5507128,Doping,,,,14012022,Sueddeutsche
Kellerduell für Straubing,13012022_17:53,https://www.sueddeutsche.de/sport/volleyball-kellerduell-fuer-straubing-1.5507138,Volleyball,,,,14012022,Sueddeutsche
Rote Raben weiter ohne Fans,13012022_17:53,https://www.sueddeutsche.de/sport/volleyball-rote-raben-weiter-ohne-fans-1.5507140,Volleyball,,,,14012022,Sueddeutsche
Aquin aus Selb nach Bad Tölz,13012022_17:53,https://www.sueddeutsche.de/sport/eishockey-aquin-aus-selb-nach-bad-toelz-1.5507134,Eishockey,,,,14012022,Sueddeutsche
Glasklar ist die Lage nur im Fußball,13012022_17:53,https://www.sueddeutsche.de/sport/sport-und-corona-glasklar-ist-die-lage-nur-im-fussball-1.5507145,Sport und Corona,,Von Christian Bernhard und Andreas Liebmann,"Die Handballer nehmen den Spielbetrieb wieder auf, in Memmingen dürfen Zuschauer zum Eishockey kommen und in Kaufbeuren nicht: Die Infektionsschutz-Maßnahmen in Bayern erschweren den Sportvereinen das Leben. Ein Rundgang.
                        
                            Von Christian Bernhard und Andreas Liebmann",14012022,Sueddeutsche
"Muskelmann, Gummimensch und Abwehrtalent",13012022_17:53,https://www.sueddeutsche.de/sport/handball-em-kader-rundgang-gislason-1.5506933,Deutsche Handballer bei der EM,,Von Carsten Scheele und Ralf Tögel,"Viele Etablierte haben abgesagt - also startet Bundestrainer Alfred Gislason mit jungen und international unerfahrenen Spielern in die EM. Ein dringend nötiger Kaderrundgang.
                        
                            Von Carsten Scheele und Ralf Tögel",14012022,Sueddeutsche
CFC Genua hat Interesse an Amiri,13012022_17:53,https://www.sueddeutsche.de/sport/serie-a-cfc-genua-hat-interesse-an-amiri-1.5507130,Serie A,,,,14012022,Sueddeutsche
Eine Ohrfeige mit Ansage,13012022_17:53,https://www.sueddeutsche.de/sport/dosb-stephan-mayer-csu-thomas-weikert-1.5506876,DOSB,,Kommentar von Johannes Aumüller,"Meinung
                    
                    
                        Ein ungesehener und erstaunlicher Vorgang: Die Bundesregierung verbietet CSU-Politiker Stephan Mayer vorerst, als DOSB-Vize tätig zu sein. Verbandsboss Thomas Weikert könnte davon profitieren.
                        
                            Kommentar von Johannes Aumüller",14012022,Sueddeutsche
Anleger auf Richtungssuche,13012022_17:53,https://www.sueddeutsche.de/wirtschaft/aktien-anleger-auf-richtungssuche-1.5506495,Aktien,,,"Auf der Suche nach frischen Impulsen greifen Europas 
          Anleger derzeit nur sehr zögerlich zu Aktien.
    
      
        
          Gespannt warten sie vor allem auf den Start der 
          Berichtssaison in den USA.",14012022,Sueddeutsche
So lässt sich digitaler Stress verhindern,13012022_17:53,https://www.sueddeutsche.de/wirtschaft/digitaler-stress-ueberwachung-ueberforderung-1.5506484,Arbeit und Beruf,,Von Mirjam Hauck,"Viele Menschen fühlen sich im Job von digitalen Tools überfordert und überwacht. Doch es gibt Strategien, die helfen, entspannt zu bleiben. Teil fünf der Serie ""Smart leben"".
                        
                            Von Mirjam Hauck",14012022,Sueddeutsche
Der Dollar schwächelt,13012022_17:53,https://www.sueddeutsche.de/wirtschaft/devisen-rohoel-anleihen-der-dollar-schwaechelt-1.5506497,"Devisen, Rohöl, Anleihen",,,Steigende Zinsen in den USA sind von den Devisenanlegern  offenbar  bereits eingepreist. Der  Dollar kann davon nicht mehr profitieren. Im Gegenzug zieht der Euro wieder an. Am Ölmarkt geben die Preise nach ihrer jüngsten Rally etwas nach.,14012022,Sueddeutsche
Von der Leyen will Unternehmen zu mehr Aufsichtsrätinnen zwingen,13012022_17:53,https://www.sueddeutsche.de/wirtschaft/frauenquote-von-der-leyen-1.5507173,Frauenquote in der EU,,Von Kathrin Werner,"Die EU-Kommissionspräsidentin übt Druck auf die neue Bundesregierung aus. Deutschland soll endlich aufhören, eine gesetzliche Frauenquote in der EU zu blockieren.
                        
                            Von Kathrin Werner",14012022,Sueddeutsche
"Industrie fürchtet ein ""Stop-and-go-Jahr""",13012022_17:53,https://www.sueddeutsche.de/wirtschaft/lieferkette-industrie-fuerchtet-ein-stop-and-go-jahr-1.5506716,Lieferkette,,,,14012022,Sueddeutsche
 Rekordgewinn für TSMC,13012022_17:53,https://www.sueddeutsche.de/wirtschaft/halbleiter-nachfrage-rekordgewinn-fuer-tsmc-1.5506720,Halbleiter-Nachfrage,,,,14012022,Sueddeutsche
Der Euro wird überleben,13012022_17:53,https://www.sueddeutsche.de/wirtschaft/euro-finanzen-ezb-inflation-1.5506928,Die nächsten 20 Jahre,,Kommentar von Nikolaus Piper,"Meinung
                    
                    
                        Am Anfang war viel Skepsis, und etliche Kritiker sagten ein Scheitern der europäischen Währung voraus. Aber der Euro hat überlebt, und er wird weiter überleben. Damit es aber gute Jahre werden, muss noch einiges geschehen. 
                        
                            Kommentar von Nikolaus Piper",14012022,Sueddeutsche
Züchten von Früchten,13012022_17:53,https://www.sueddeutsche.de/kultur/kinderbuch-familie-pflanzen-lebensmittel-1.5506283,Biologie,,Von Stefan Fischer,"Zwei Bücher, die auf grünem Terrain die Lust auf Lebensmittel wecken. Von Pflanzen als Lebensmittel erzählen und dabei die ganze Welt bereisen
                        
                            Von Stefan Fischer",14012022,Sueddeutsche
Streifzüge auf dem Schwarzmarkt,13012022_17:53,https://www.sueddeutsche.de/kultur/kinderbuch-hamburg-nachkriegszeit-1.5506275,Politisches Sachbuch,,Von Roswitha Budeus-Budde,"Drei Jugendliche im Chaos der Nachkriegszeit in Hamburg
                        
                            Von Roswitha Budeus-Budde",14012022,Sueddeutsche
Londoner Serpentine Galerie entfernt Namen der Familie Sackler,13012022_17:53,https://www.sueddeutsche.de/kultur/sackler-serpentine-gallery-serpentine-galleries-hito-steyerl-1.5507243,Umstrittene Großspender,,Von Leo Kilz,"Der Milliardärs-Familie wird vorgeworfen, mit ihrem Pharmaunternehmen Purdue die Opioid-Krise in den USA mit ausgelöst zu haben.
                        
                            Von Leo Kilz",14012022,Sueddeutsche
Man muss nur alles verstehen,13012022_17:53,https://www.sueddeutsche.de/kultur/weltall-forschungsgeschichte-kinderbuch-familie-1.5506274,Weltraum,,Von Helmut Hornung,"Auch Frauen erforschen heute die Wunder des Weltalls
                        
                            Von Helmut Hornung",14012022,Sueddeutsche
