Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Protestschlendern auf dem Gehweg,28122021_20:31,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/spaziergaenge-als-protest-protestschlendern-auf-dem-gehweg-1.5497125,Spaziergänge als Protest,,"Von Manfred Amann, Peter Bierl und Ariane Lindenbach, Fürstenfeldbruck","In Fürstenfeldbruck, Germering und Gröbenzell sammeln sich rund 350 Menschen zu  ""Montagspaziergängen"", um ihrer Unmut über die Corona-Politik Ausdruck zu verleihen
                        
                            Von Manfred Amann, Peter Bierl und Ariane Lindenbach, Fürstenfeldbruck",29122021,Sueddeutsche,muenchen
Bewegung an jeder Ecke,28122021_20:31,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kommentar-bewegung-an-jeder-ecke-1.5497121,Kommentar,,Von Heike A. Batzer,"Sport ohne Verein ist gerade in Corona-Zeiten wichtig. Im Landkreis wächst hierfür das Angebot
                        
                            Von Heike A. Batzer",29122021,Sueddeutsche,muenchen
Weitere 15 Omikron-Fälle,28122021_20:31,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/die-corona-lage-im-landkreis-weitere-15-omikron-faelle-1.5497127,Die Corona-Lage im Landkreis,,,,29122021,Sueddeutsche,muenchen
Elektro-Leihauto für Kottgeisering,28122021_20:31,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kottgeisering-elektro-leihauto-fuer-kottgeisering-1.5497029,Kottgeisering,,"Von Manfred Amann, Kottgeisering","Angebot der Gemeinde gilt   vorerst nur  ein halbes Jahr lang
                        
                            Von Manfred Amann, Kottgeisering",29122021,Sueddeutsche,muenchen
Impfquote beträgt fast 75 Prozent,28122021_20:31,https://www.sueddeutsche.de/muenchen/starnberg/corona-im-landkreis-impfquote-betraegt-fast-75-prozent-1.5497214,Corona im Landkreis,,,,29122021,Sueddeutsche,muenchen
Flinten und Revolver in Vaters Nachlass,28122021_20:31,https://www.sueddeutsche.de/muenchen/starnberg/tutzing-flinten-und-revolver-in-vaters-nachlass-1.5497289,Tutzing,,,,29122021,Sueddeutsche,muenchen
Was lange währt . . .,28122021_20:31,https://www.sueddeutsche.de/muenchen/starnberg/schulneubau-was-lange-waehrt-1.5497222,Schulneubau,,"Von Astrid Becker, Herrsching","Herrsching stellt die rechtlichen  Weichen für den Bau eines neuen Gymnasiums im westlichen Landkreis
                        
                            Von Astrid Becker, Herrsching",29122021,Sueddeutsche,muenchen
Spielender Hund bringt Radfahrerin zu Fall,28122021_20:31,https://www.sueddeutsche.de/muenchen/starnberg/berg-spielender-hund-bringt-radfahrerin-zu-fall-1.5497287,Berg,,,,29122021,Sueddeutsche,muenchen
Wärmeverluste sichtbar machen,28122021_20:31,https://www.sueddeutsche.de/muenchen/starnberg/seeshaupt-waermeverluste-sichtbar-machen-1.5497285,Seeshaupt,,,Team Dorfentwicklung lädt ein zum Thermografie-Spaziergang,29122021,Sueddeutsche,muenchen
Schneewaage unterm Dach,28122021_20:31,https://www.sueddeutsche.de/muenchen/starnberg/statikmaengel-schneewaage-unterm-dach-1.5497203,Statikmängel,,,Der Bauhof in    Seeshaupt muss mit Stützen und Holzbalken   provisorisch gestützt werden,29122021,Sueddeutsche,muenchen
Landratsamt fährt Dienstbetrieb runter,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/freising-landratsamt-faehrt-dienstbetrieb-runter-1.5497424,Freising,,,,29122021,Sueddeutsche,muenchen
Schwangerschaftsberatung,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/freisinger-gesundheitsamt-schwangerschaftsberatung-1.5497430,Freisinger Gesundheitsamt,,,,29122021,Sueddeutsche,muenchen
Möbel für ein neues Leben,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/adventskalender-fuer-gute-werke-moebel-fuer-ein-neues-leben-1.5497392,Adventskalender für gute Werke,,,Einer Familie mit drei Kindern fehlt das Notwendigste,29122021,Sueddeutsche,muenchen
Führerscheinneuling baut Unfall,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/bundesstrasse-bei-hohenkammer-fuehrerscheinneuling-baut-unfall-1.5497400,Bundesstraße bei Hohenkammer,,,,29122021,Sueddeutsche,muenchen
Sonne blendet Autofahrer,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/autobahn-bei-allershausen-sonne-blendet-autofahrer-1.5497396,Autobahn bei Allershausen,,,,29122021,Sueddeutsche,muenchen
Vom Ei zum Hüpferling,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/landkreis-freising-vom-ei-zum-huepferling-1.5497402,Landkreis Freising,,,Neues Brettspiel  schildert das Leben der Gelbbauchunke,29122021,Sueddeutsche,muenchen
Christina Binder ersetzt Beate Drobniak,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/diakonie-freising-christina-binder-ersetzt-beate-drobniak-1.5497390,Diakonie Freising,,,,29122021,Sueddeutsche,muenchen
Stalag-Museum schließt,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/moosburg-stalag-museum-schliesst-1.5497432,Moosburg,,,,29122021,Sueddeutsche,muenchen
Eching wird modern,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/neuer-onlineauftritt-eching-wird-modern-1.5497420,Neuer Onlineauftritt,,Von Klaus Bachhuber,"Die Gemeinde hat nach Jahren der Kritik eine neue Website entwickeln lassen, die Anfang des Jahres 2022 online gehen soll. Das Design ist als studentische Arbeit einer Münchner Privatschule entstanden
                        
                            Von Klaus Bachhuber",29122021,Sueddeutsche,muenchen
Erstkommunion,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/moosburger-pfarrei-sankt-kastulus-erstkommunion-1.5497436,Moosburger Pfarrei Sankt Kastulus,,,,29122021,Sueddeutsche,muenchen
Wieder eine Niederlage,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/freisinger-black-bears-wieder-eine-niederlage-1.5497440,Freisinger Black Bears,,,,29122021,Sueddeutsche,muenchen
Neubau statt Sanierung,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/freisinger-gymnasium-neubau-statt-sanierung-1.5497394,Freisinger Gymnasium,,,CSU nimmt in Sachen Josef-Hofmiller-Gymnasium Stellung,29122021,Sueddeutsche,muenchen
Schutz für Versuchsstation,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/kranzberg-schutz-fuer-versuchsstation-1.5497442,Kranzberg,,,,29122021,Sueddeutsche,muenchen
Probeklettern,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/echinger-alpenverein-probeklettern-1.5497438,Echinger Alpenverein,,,,29122021,Sueddeutsche,muenchen
Christbäume abgeben,28122021_20:31,https://www.sueddeutsche.de/muenchen/freising/am-freisinger-wertstoffhof-christbaeume-abgeben-1.5497428,Am Freisinger Wertstoffhof,,,,29122021,Sueddeutsche,muenchen
Im Schnelldurchlauf,28122021_20:31,https://www.sueddeutsche.de/muenchen/erding/innovative-projektvorstellung-im-schnelldurchlauf-1.5496991,Innovative Projektvorstellung,,"Von Thomas Daller, Taufkirchen","Anstelle der abgesagten Bürgerversammlungen nimmt der Taufkirchener Bürgermeister Stefan Haberl seine Mitbürger auf eine Video-Rundreise mit und erklärt die anstehenden Projekte
                        
                            Von Thomas Daller, Taufkirchen",29122021,Sueddeutsche,muenchen
Auto knickt Telefonmast um,28122021_20:31,https://www.sueddeutsche.de/muenchen/erding/buch-am-buchrain-auto-knickt-telefonmast-um-1.5496987,Buch am Buchrain,,,,29122021,Sueddeutsche,muenchen
Friedenslicht statt Neujahrsfeuer,28122021_20:31,https://www.sueddeutsche.de/muenchen/erding/finsing-friedenslicht-statt-neujahrsfeuer-1.5496997,Finsing,,,,29122021,Sueddeutsche,muenchen
Erneute Demonstrationen,28122021_20:31,https://www.sueddeutsche.de/muenchen/erding/spaziergaenge-als-protest-erneute-demonstrationen-1.5497317,Spaziergänge als Protest,,,"Impfgegner versammeln sich in Erding, Dorfen und Wartenberg",29122021,Sueddeutsche,muenchen
Personal bleibt Mangelware,28122021_20:31,https://www.sueddeutsche.de/muenchen/erding/mangel-an-pflegekraeften-personal-bleibt-mangelware-1.5496993,Mangel an Pflegekräften,,"Von Antonia Steiger, Erding","Das Heiliggeist-Stift in Erding ist nicht ausgelastet. Die Suche nach Pflegekräften wird immer schwieriger
                        
                            Von Antonia Steiger, Erding",29122021,Sueddeutsche,muenchen
Blasmusik der Münchner Philharmoniker spielt in Aschheim,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/aschheim-blasmusik-1.5497304,Konzert,,,,29122021,Sueddeutsche,muenchen
"""Hallenbäder sind Maschinen, mal abgesehen von der Architektur""",28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ismaning-bauverwaltung-kommunale-bauten-1.5497134,Kommunale Bauten,,"Von Irmengard Gnau, Ismaning","Waltraud Fischer hat als Leiterin der Bauverwaltung in Ismaning seit 2014 zahlreiche Großprojekte verantwortet. Zum Abschied spricht sie über böse Überraschungen beim Gymnasium, die gestiegenen rechtlichen Anforderungen und eine leidige Dauerbaustelle.
                        
                            Von Irmengard Gnau, Ismaning",29122021,Sueddeutsche,muenchen
Auszeichnung für digitales Landratsamt,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/digitales-amt-landratsamt-muenchen-1.5497481,E-Government,,,,29122021,Sueddeutsche,muenchen
Kinderhaus aus Fertigteilen,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neuried-baubeginn-kinderhaus-1.5497322,Neuried,,,Am künftigen Bozaunweg entsteht eine Betreuungseinrichtung für fünf Kindergarten- und Krippengruppen.,29122021,Sueddeutsche,muenchen
Der Rest vom Fest,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-ottobrunn-abfall-weihnachten-1.5497487,Abfallwirtschaft,,"Von Angela Boschert und Iris Hilberth, Unterhaching/Ottobrunn","In der Corona-Pandemie produzieren die Menschen mehr Müll als vorher. Um den Jahreswechsel ist das besonders auffällig - da müssen tonnenweise Elektroschrott, Papier und Altglas entsorgt werden.
                        
                            Von Angela Boschert und Iris Hilberth, Unterhaching/Ottobrunn",29122021,Sueddeutsche,muenchen
Die Wutphase ist vorbei,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/jahresrueckblick-bela-bach-bundestag-planegg-1.5496963,Rückblick auf 2021,,"Von Rainer Rutz, Planegg","Intrigen in der SPD haben Bela Bachs kurze Karriere als Abgeordnete beendet. Der Kommunalpolitik aber will sie treu bleiben.
                        
                            Von Rainer Rutz, Planegg",29122021,Sueddeutsche,muenchen
Busfahrer verfährt sich und verursacht Unfall,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-polizei-busunfall-1.5497480,Gräfelfing,,,,29122021,Sueddeutsche,muenchen
33-Jähriger ruft Naziparolen,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-volksverhetzung-supermarkt-1.5497495,Haar,,,,29122021,Sueddeutsche,muenchen
Bangen um die Skisaison,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sc-kirchheim-skisaison-1.5497368,SZ-Serie: Zwischenzeit,,"Von Anna-Maria Salmen, Kirchheim","Der Kirchheimer Sportclub hofft, dass das Trainingslager für den Nachwuchs stattfinden kann.
                        
                            Von Anna-Maria Salmen, Kirchheim",29122021,Sueddeutsche,muenchen
Bach statt Böller,28122021_20:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/silvester-konzerte-1.5497484,Silvesterkonzerte,,"Von Udo Watter, Landkreis","Den Jahreswechsel begleiten diesmal feinere Klänge.
                        
                            Von Udo Watter, Landkreis",29122021,Sueddeutsche,muenchen
