Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Der Deal ist perfekt,04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/landgericht-freising-drogen-polizei-landshut-studentenwohnheim-1.5541540,Drogenprozess am Landshuter Landgericht,,"Von Peter Becker, Landshut/Freiisng","Angeklagte müssen mit längeren Haftstrafen rechnen.
                        
                            Von Peter Becker, Landshut/Freiisng",06032022,Sueddeutsche,muenchen
"Spenden, organisieren und gemeinsam beten",04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/spenden-ukraine-flughafenverein-1.5541464,Landkreis Freising,,,Der Krieg in der Ukraine ruft weiterhin große Hilfsbereitschaft auf allen Ebenen hervor.,06032022,Sueddeutsche,muenchen
Inzidenz sinkt weiter,04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-inzidenz-quarantaene-1.5541386,Freising,,,,06032022,Sueddeutsche,muenchen
Christliche Mahnwache,04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/mahnwache-pax-christi-ukraine-freising-1.5541602,Freising,,,,06032022,Sueddeutsche,muenchen
Die neuen Freunde sollen's richten,04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/freising-verkehrspolitik-u-bahnverlaengerung-helmut-petz-1.5541162,Kirchbergers Woche,,Kolumne von Johann Kirchberger,"Mit anderen Playern geht der Kampf um eine U-Bahnverlängerung bis in den Landkreis Freising in eine weitere Runde.
                        
                            Kolumne von Johann Kirchberger",06032022,Sueddeutsche,muenchen
Menschen horten Jodtabletten,04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/freising-apotheken-nachfrage-ukraine-1.5541447,Auch im Landkreis Freising,,"Von Charline Schreiber , Freising","Apotheken melden eine steigende Nachfrage nach dem Medikament. Im Zusammenhang mit dem Krieg in der Ukraine steigt die Angst der Menschen vor einem Angriff und der Freisetzung radioaktiver Stoffe. 
                        
                            Von Charline Schreiber , Freising",06032022,Sueddeutsche,muenchen
"""Mir geht es schrecklich, ich fühle mich machtlos""",04032022_20:38,https://www.sueddeutsche.de/muenchen/freising/ukraine-krieg-studierende-freising-1.5541642,Studentinnen aus der Ukraine,,"Von Kristina Remmert, Freising","Marina Khanova und Olha Halytsia erleben in Freising den Krieg über Anrufe und Berichte mit. Sie erzählen, wie es ist, die Heimat zu verlieren, ohne dort zu sein.
                        
                            Von Kristina Remmert, Freising",06032022,Sueddeutsche,muenchen
Ein Hoch auf 107 Jahre,04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/107-geburtstag-erding-hallbergmoos-aelteste-einwohnerin-heilig-geist-stift-elisabeth-wagner-1.5541335,Besonderer Geburtstag,,"Von Emily Bader, Erding","Elisabeth Wagner, die älteste Bürgerin Erdings, feiert am Sonntag Geburtstag. Auf Seniorennachmittage hatte sie nie Lust.
                        
                            Von Emily Bader, Erding",06032022,Sueddeutsche,muenchen
Vortrag über Stolpersteine,04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/erding-stolpersteine-demnig-historischer-verein-arbeitskreis-1.5541571,Erding,,,,06032022,Sueddeutsche,muenchen
Betrunken gegen Straßenlaterne,04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/unfall-flughafen-polizei-betrunken-1.5541566,Erding,,,,06032022,Sueddeutsche,muenchen
"Angst, Ohnmacht, Dankbarkeit",04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/ukraine-fluechtlingshilfe-erding-spendenaktion-erding-schrannenplatz-1.5541453,Erding,,"Von Emily Bader, Erding","Seit über einer Woche hält der Großangriff Russlands auf die Ukraine bereits an. Fünf Menschen ukrainischer Herkunft, die in Erding und Umgebung leben, berichten über ihre aktuelle Situation.
                        
                            Von Emily Bader, Erding",06032022,Sueddeutsche,muenchen
Erinnerungen an die Kindheit,04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/janosch-scheune-luess-oberneuching-1.5541563,Erding,,,,06032022,Sueddeutsche,muenchen
Sieben-Tage-Inzidenz steigt wieder an,04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/erding-corona-covid-19-inzidenz-klinikum-bundeswehr-impfbus-1.5541565,Erding,,,Stand Freitag liegen drei Menschen auf der Intensivstation.,06032022,Sueddeutsche,muenchen
"Stadt, Land, Leute",04032022_20:38,https://www.sueddeutsche.de/muenchen/erding/gymnasium-dorfen-schulschachmeisterschaft-gedenken-kbo-klinikum-1.5541567,Erding,,,,06032022,Sueddeutsche,muenchen
Brandneue Heimat,04032022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/hoehenkirchen-siegertsbrunn-feuerwehrhaus-umzug-1.5541536,Rettungsdienst,,"Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn","Die Feuerwehr Siegertsbrunn zieht in ein knapp 6,5 Millionen teures Gebäude um, das auf dem aktuellen Stand der Technik ist und neben weitläufiger Fahrzeughalle und großzügigen Arbeitsräumen auch ein fesches Stüberl hat. 
                        
                            Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn",06032022,Sueddeutsche,muenchen
Landkreis befragt pflegende Angehörige,04032022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-pflege-angehoerige-umfrage-1.5541561,Pflege,,,"Das Landratsamt will erfahren, vor welchen Herausforderungen Menschen stehen, die Familienmitglieder betreuen.",06032022,Sueddeutsche,muenchen
Diebisches Quartett,04032022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-diebstahl-uhrenmesse-1.5541503,Unterschleißheim,,,Verkäufer wird auf Uhrenmesse Diebstahl-Opfer von vier Männern.,06032022,Sueddeutsche,muenchen
Städtepartnerschaft auf Eis gelegt,04032022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-krieg-ukraine-staedtepartnerschaft-tschernogolowka-1.5541504,Neubiberg,,,Die Gemeinde Neubiberg beendet wegen des Krieges in der Ukraine vorerst die Zusammenarbeit mit der Partnerstadt Tschernogolowka in Russland.,06032022,Sueddeutsche,muenchen
Die Handschrift eines Kriegstreibers,04032022_20:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/aying-ayinger-ortsgeschichte-putin-krieg-ukraine-1.5541397,Aying,,"Von Michael Morosow, Aying","Im Jahr 2006 besucht Wladimir Putin die Gemeinde Aying und trägt sich in das Goldene Buch ein. Den Eintrag will Bürgermeister Peter Wagner nicht herausreißen, er gehöre zur Ortsgeschichte. 
                        
                            Von Michael Morosow, Aying",06032022,Sueddeutsche,muenchen
Flucht nach vorne,04032022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-robin-hertschek-ukraine-krieg-hilfe-lwiw-1.5541507,Krieg in der Ukraine,,"Von Anna-Maria Salmen, Neubiberg","Der Neubiberger Robin Hertscheck macht sich in einer Nacht- und Nebelaktion auf den Weg an die polnisch-ukrainische Grenze, um zu helfen. Sein abenteuerlicher Weg führt in bis nach Lwiw - und zurück mit vier Hunden im Gepäck.
                        
                            Von Anna-Maria Salmen, Neubiberg",06032022,Sueddeutsche,muenchen
Abschied von der Macht,04032022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-kerstin-schreyer-florian-hahn-natascha-kohnen-anton-hofreiter-csu-spd-gruene-1.5541590,Politik im Landkreis München,,"Von Martin Mühlfenzl, Landkreis München","Nicht nur das Aus Kerstin Schreyers als Verkehrsministerin und Florian Hahns als stellvertretender CSU-Generalsekretär schwächen den Einfluss des Landkreises in Bund und Land. Auch SPD und Grüne tragen zum - wahrscheinlich langfristigen - Bedeutungsverlust bei. 
                        
                            Von Martin Mühlfenzl, Landkreis München",06032022,Sueddeutsche,muenchen
Gesundes Essen für Kindereinrichtungen,04032022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/hohenbrunn-bio-kost-kindereinrichtungen-1.5541555,Hohenbrunn,,,,06032022,Sueddeutsche,muenchen
"Spenden, was weg muss",04032022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kreis-und-quer-1.5541481,Kreis und quer,,"Von Iris Hilberth, Landkreis München","Vereine rufen zu Spenden auf, Ehrenamtliche sortieren Hilfsgüter, Firmen organisieren den Transport in Richtung ukrainische Grenze.
                        
                            Von Iris Hilberth, Landkreis München",06032022,Sueddeutsche,muenchen
Sonderimpfungen mit Novavax,04032022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/corona-impfungen-sonderaktionen-1.5541577,Corona,,,,06032022,Sueddeutsche,muenchen
Guten Morgen Sonnenschein,04032022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/putzbrunn-energiepolitik-photovoltaik-solarenergie-1.5541518,Energiepolitik,,"Von Stefan Galler, Putzbrunn","Putzbrunn legt endlich die Grundlage für Photovoltaik-Flächen: Auf insgesamt 18,8 Hektar können künftig Solarmodule errichtet werden - eine Realisierung hängt in den meisten Fällen jedoch vom Willen der Grundstückseigentümer ab.
                        
                            Von Stefan Galler, Putzbrunn",06032022,Sueddeutsche,muenchen
Dritter Sieg in Serie,04032022_20:37,https://www.sueddeutsche.de/sport/dritte-liga-dritter-sieg-in-serie-1.5541721,Dritte Liga,,"Von Christoph Leischwitz, München","1860 München gewinnt auch gegen den SC Verl und verbessert sich nach dem 2:0 erneut in der Tabelle - von einer Renaissance des Aufstiegskampfes will Trainer Michael Köllner aber nichts wissen.
                        
                            Von Christoph Leischwitz, München",06032022,Sueddeutsche,sport
Bilder des Tages,04032022_20:31,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220303-99-375979,Fotografie,dpa,,,06032022,Sueddeutsche,kultur
Doppelschlag zum Sieg: TSV 1860 München bezwingt SC Verl,04032022_20:27,https://www.sueddeutsche.de/bayern/fussball-muenchen-doppelschlag-zum-sieg-tsv-1860-muenchen-bezwingt-sc-verl-dpa.urn-newsml-dpa-com-20090101-220304-99-390262,Fußball - München,dpa,,,06032022,Sueddeutsche,bayern
Tesla kann in Deutschland Autos herstellen,04032022_20:24,https://www.sueddeutsche.de/wirtschaft/auto-tesla-kann-in-deutschland-autos-herstellen-dpa.urn-newsml-dpa-com-20090101-220304-99-377294,Auto,dpa,,,06032022,Sueddeutsche,wirtschaft
Tesla-Kritiker: Klage gegen Wasserentnahme hat teils Erfolg,04032022_20:19,https://www.sueddeutsche.de/wirtschaft/auto-frankfurt-oder-tesla-kritiker-klage-gegen-wasserentnahme-hat-teils-erfolg-dpa.urn-newsml-dpa-com-20090101-220304-99-390018,Auto - Frankfurt (Oder),dpa,,,06032022,Sueddeutsche,wirtschaft
60 Tote bei IS-Selbstmordanschlag auf Moschee in Pakistan,04032022_19:56,https://www.sueddeutsche.de/politik/konflikte-60-tote-bei-is-selbstmordanschlag-auf-moschee-in-pakistan-dpa.urn-newsml-dpa-com-20090101-220304-99-380918,Konflikte,dpa,,,06032022,Sueddeutsche,politik
"Mila Kunis bezeichnet sich als ""stolze Ukrainerin""",04032022_19:56,https://www.sueddeutsche.de/panorama/mila-kunis-eisbaeren-rostock-lena-meyer-landrut-1.5541277,Leute,,,"Und spendet zusammen mit Ashton Kutcher drei Millionen Dollar. Lena Meyer-Landrut hat das Gefühl, in ihrer Jugend etwas verpasst zu haben.",06032022,Sueddeutsche,panorama
Bewahren Sie Ruhe,04032022_19:54,https://www.sueddeutsche.de/politik/olaf-scholz-ukraine-krieg-russland-1.5541548,Olaf Scholz,,"Von Daniel Brössler, Schwielowsee","Noch nicht lange im Amt, muss sich Olaf Scholz schon als Krisenkanzler beweisen. Er darf den Ernst der Lage nicht verharmlosen, will den Menschen aber zugleich ein Gefühl der Sicherheit vermitteln. Über einen schwierigen Balanceakt.
                        
                            Von Daniel Brössler, Schwielowsee",06032022,Sueddeutsche,politik
Mehr Personal für Bekämpfung von Cybercrime im Netz,04032022_19:53,https://www.sueddeutsche.de/panorama/justiz-duesseldorf-mehr-personal-fuer-bekaempfung-von-cybercrime-im-netz-dpa.urn-newsml-dpa-com-20090101-220304-99-389998,Justiz - Düsseldorf,dpa,,,06032022,Sueddeutsche,panorama
Berlusconi will aufstocken,04032022_19:45,https://www.sueddeutsche.de/wirtschaft/pro-sieben-sat-1-berlusconi-will-aufstocken-1.5541711,Pro Sieben Sat 1,,,,06032022,Sueddeutsche,wirtschaft
Selenskyj per Live-Schalte bei Demonstranten in Frankfurt,04032022_19:43,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-selenskyj-per-live-schalte-bei-demonstranten-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220304-99-389351,Demonstrationen - Frankfurt am Main,dpa,,,06032022,Sueddeutsche,politik
3:2 nach 0:2: Darmstadt 98 rückt an Tabellenspitze vor,04032022_19:42,https://www.sueddeutsche.de/sport/fussball-darmstadt-32-nach-02-darmstadt-98-rueckt-an-tabellenspitze-vor-dpa.urn-newsml-dpa-com-20090101-220304-99-389917,Fußball - Darmstadt,dpa,,,06032022,Sueddeutsche,sport
SC Paderborn gewinnt nach Sieglosserie bei Holstein Kiel,04032022_19:38,https://www.sueddeutsche.de/sport/fussball-kiel-sc-paderborn-gewinnt-nach-sieglosserie-bei-holstein-kiel-dpa.urn-newsml-dpa-com-20090101-220304-99-389905,Fußball - Kiel,dpa,,,06032022,Sueddeutsche,sport
13. Winter-Paralympics sind eröffnet,04032022_19:38,https://www.sueddeutsche.de/sport/13-winter-paralympics-sind-eroeffnet-1.5541719,,,,"Video
                    
                    
                        Das paralympische Sport-Großereignis wird überschattet von der russischen Invasion der Ukraine.",06032022,Sueddeutsche,sport
Eisschnellläufer Ihle 13. bei Sprint-WM,04032022_19:38,https://www.sueddeutsche.de/sport/eisschnelllauf-eisschnelllaeufer-ihle-13-bei-sprint-wm-dpa.urn-newsml-dpa-com-20090101-220304-99-389805,Eisschnelllauf,dpa,,,06032022,Sueddeutsche,sport
