Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Unfälle durch Glätte: 45 Kinder aus Schulbus gerettet,31012022_11:57,https://www.sueddeutsche.de/panorama/unfaelle-meschede-unfaelle-durch-glaette-45-kinder-aus-schulbus-gerettet-dpa.urn-newsml-dpa-com-20090101-220131-99-911893,Unfälle - Meschede,dpa,,,31012022,Sueddeutsche,panorama
"Lewentz ""erschüttert"" - Mehr Gewaltdelikte gegen Polizisten",31012022_11:56,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-lewentz-erschuettert-mehr-gewaltdelikte-gegen-polizisten-dpa.urn-newsml-dpa-com-20090101-220131-99-916311,Kriminalität - Mainz,dpa,,,31012022,Sueddeutsche,panorama
Hunderttausende Überstunden bei Polizei vergangenes Jahr,31012022_11:56,https://www.sueddeutsche.de/panorama/polizei-wiesbaden-hunderttausende-ueberstunden-bei-polizei-vergangenes-jahr-dpa.urn-newsml-dpa-com-20090101-220131-99-911437,Polizei - Wiesbaden,dpa,,,31012022,Sueddeutsche,panorama
"""Polizeiruf""-Kommissar im Rock rockt das Publikum",31012022_11:56,https://www.sueddeutsche.de/wirtschaft/medien-polizeiruf-kommissar-im-rock-rockt-das-publikum-dpa.urn-newsml-dpa-com-20090101-220131-99-916333,Medien,dpa,,,31012022,Sueddeutsche,wirtschaft
Mann bedroht Imbissbesitzer mit Messer: Polizisten getreten,31012022_11:55,https://www.sueddeutsche.de/panorama/kriminalitaet-magdeburg-mann-bedroht-imbissbesitzer-mit-messer-polizisten-getreten-dpa.urn-newsml-dpa-com-20090101-220131-99-916365,Kriminalität - Magdeburg,dpa,,,31012022,Sueddeutsche,panorama
"Bundesregierung gegen ""verfrühte"" Corona-Lockerungen",31012022_11:55,https://www.sueddeutsche.de/gesundheit/gesundheit-bundesregierung-gegen-verfruehte-corona-lockerungen-dpa.urn-newsml-dpa-com-20090101-220131-99-910535,Gesundheit,dpa,,,31012022,Sueddeutsche,gesundheit
"Magdalena Neuner: Froh, nicht nach Peking zu reisen",31012022_11:54,https://www.sueddeutsche.de/bayern/olympia-berlin-magdalena-neuner-froh-nicht-nach-peking-zu-reisen-dpa.urn-newsml-dpa-com-20090101-220131-99-915863,Olympia - Berlin,dpa,,,31012022,Sueddeutsche,bayern
Debatte um Änderung der sorbischen Hymne: Gleichberechtigung,31012022_11:53,https://www.sueddeutsche.de/leben/minderheiten-bautzen-debatte-um-aenderung-der-sorbischen-hymne-gleichberechtigung-dpa.urn-newsml-dpa-com-20090101-220131-99-916349,Minderheiten - Bautzen,dpa,,,31012022,Sueddeutsche,leben
"""Du bist unsterblich"" - Wie geht es weiter mit Nadal?",31012022_11:53,https://www.sueddeutsche.de/sport/tennis-du-bist-unsterblich-wie-geht-es-weiter-mit-nadal-dpa.urn-newsml-dpa-com-20090101-220131-99-912293,Tennis,dpa,,,31012022,Sueddeutsche,sport
Julia Klöckner: Tödliche Schüsse auf Polizisten schockieren,31012022_11:52,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-julia-kloeckner-toedliche-schuesse-auf-polizisten-schockieren-dpa.urn-newsml-dpa-com-20090101-220131-99-916135,Kriminalität - Mainz,dpa,,,31012022,Sueddeutsche,panorama
"Polizisten tot: Grüne erschüttert über ""schreckliche Tat""",31012022_11:51,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-polizisten-tot-gruene-erschuettert-ueber-schreckliche-tat-dpa.urn-newsml-dpa-com-20090101-220131-99-916137,Kriminalität - Mainz,dpa,,,31012022,Sueddeutsche,panorama
Zwei Polizisten bei Verkehrskontrolle erschossen,31012022_11:50,https://www.sueddeutsche.de/panorama/landkreis-kusel-zwei-polizisten-bei-verkehrskontrolle-erschossen-1.5518777,Landkreis Kusel:,,,"Video
                    
                    
                        Bei einer Verkehrskontrolle in der Pfalz fallen Schüsse. Zwei Polizeibeamte sterben. Die Polizei fahndet mit Hochdruck nach den Tätern.",31012022,Sueddeutsche,panorama
Tourismus in Rheinland-Pfalz kommt schlechter durch Krise,31012022_11:49,https://www.sueddeutsche.de/leben/tourismus-bad-ems-tourismus-in-rheinland-pfalz-kommt-schlechter-durch-krise-dpa.urn-newsml-dpa-com-20090101-220131-99-916134,Tourismus - Bad Ems,dpa,,,31012022,Sueddeutsche,leben
"Tiefdruckgebiete sorgen für Wind, Regen und Schnee",31012022_11:49,https://www.sueddeutsche.de/panorama/wetter-tiefdruckgebiete-sorgen-fuer-wind-regen-und-schnee-dpa.urn-newsml-dpa-com-20090101-220131-99-910950,Wetter,dpa,,,31012022,Sueddeutsche,panorama
Deutlich mehr Behandlungsfälle in Folge von Cannabiskonsum,31012022_11:49,https://www.sueddeutsche.de/wissen/forschung-deutlich-mehr-behandlungsfaelle-in-folge-von-cannabiskonsum-dpa.urn-newsml-dpa-com-20090101-220131-99-915625,Forschung,dpa,,,31012022,Sueddeutsche,wissen
Wie sollte die SPD mit Gerhard Schröder umgehen?,31012022_11:47,https://www.sueddeutsche.de/politik/gerhard-schroeder-ukraine-konflikt-russland-spd-distanzierung-leserdiskussion-1.5518703,Leserdiskussion,,,Altkanzler und Putin-Freund Gerhard Schröder hat mit seinen jüngsten Äußerungen zum Ukraine-Konflikt für reichlich Kritik gesorgt. Für Schröder ist die Ukraine hauptverantwortlich für die Spannungen mit Russland. .,31012022,Sueddeutsche,politik
Pandemie erschwert Praktika: Alternativangebote gefragt,31012022_11:46,https://www.sueddeutsche.de/karriere/arbeit-pandemie-erschwert-praktika-alternativangebote-gefragt-dpa.urn-newsml-dpa-com-20090101-220131-99-915297,Arbeit,dpa,,,31012022,Sueddeutsche,karriere
Prozessauftakt um Mord an achtjährigem Mädchen,31012022_11:45,https://www.sueddeutsche.de/panorama/kriminalitaet-prozessauftakt-um-mord-an-achtjaehrigem-maedchen-dpa.urn-newsml-dpa-com-20090101-220131-99-915949,Kriminalität,dpa,,,31012022,Sueddeutsche,panorama
Faeser: Schüsse auf Polizisten ähneln Hinrichtung,31012022_11:45,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-faeser-schuesse-auf-polizisten-aehneln-hinrichtung-dpa.urn-newsml-dpa-com-20090101-220131-99-916139,Kriminalität - Berlin,dpa,,,31012022,Sueddeutsche,panorama
Zwei Polizisten bei Verkehrskontrolle erschossen,31012022_11:44,https://www.sueddeutsche.de/panorama/zwei-polizisten-bei-verkehrskontrolle-erschossen-1.5518773,,,,"Video
                    
                    
                        Im rheinland-pfälzischen Kusel führten eine 24-jährige Polizistin mit ihrem 29 Jahre alten Kollegen eine Routinekontrolle durch. Gegen 4.20 Uhr fielen Schüsse.",31012022,Sueddeutsche,panorama
"1,15 Millionen für Schallschutz in 14 Hamburger Clubs",31012022_11:43,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-115-millionen-fuer-schallschutz-in-14-hamburger-clubs-dpa.urn-newsml-dpa-com-20090101-220131-99-916178,Bürgerschaft - Hamburg,dpa,,,31012022,Sueddeutsche,politik
"Medien: Untersuchungsbericht zu ""Partygate"" übergeben",31012022_11:43,https://www.sueddeutsche.de/politik/regierung-medien-untersuchungsbericht-zu-partygate-uebergeben-dpa.urn-newsml-dpa-com-20090101-220131-99-916108,Regierung,dpa,,,31012022,Sueddeutsche,politik
Zwei Polizisten bei Verkehrskontrolle mit Schüssen getötet,31012022_11:43,https://www.sueddeutsche.de/panorama/kriminalitaet-kusel-zwei-polizisten-bei-verkehrskontrolle-mit-schuessen-getoetet-dpa.urn-newsml-dpa-com-20090101-220131-99-912308,Kriminalität - Kusel,dpa,,,31012022,Sueddeutsche,panorama
Vierter Neuzugang: Hertha holt französischen Angreifer,31012022_11:40,https://www.sueddeutsche.de/sport/fussball-vierter-neuzugang-hertha-holt-franzoesischen-angreifer-dpa.urn-newsml-dpa-com-20090101-220131-99-915973,Fußball,dpa,,,31012022,Sueddeutsche,sport
