Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Verdächtiger nach tödlichem Jagdunfall in Unterfranken,11012022_10:30,https://www.sueddeutsche.de/bayern/unfaelle-volkach-verdaechtiger-nach-toedlichem-jagdunfall-in-unterfranken-dpa.urn-newsml-dpa-com-20090101-220111-99-666205,Unfälle - Volkach,dpa,,,12012022,Sueddeutsche,bayern
Ermittlungen nach Olympia-Skandal im Fünfkampf eingestellt,11012022_10:30,https://www.sueddeutsche.de/sport/moderner-fuenfkampf-potsdam-ermittlungen-nach-olympia-skandal-im-fuenfkampf-eingestellt-dpa.urn-newsml-dpa-com-20090101-220111-99-666171,Moderner Fünfkampf - Potsdam,dpa,,,12012022,Sueddeutsche,sport
Corona-Inzidenz in Hessen steigt,11012022_10:28,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-corona-inzidenz-in-hessen-steigt-dpa.urn-newsml-dpa-com-20090101-220111-99-666167,Gesundheit - Wiesbaden,dpa,,,12012022,Sueddeutsche,gesundheit
Bürgschaftsbank: Zweithöchstes Ergebnis ihrer Geschichte,11012022_10:26,https://www.sueddeutsche.de/wirtschaft/banken-wiesbaden-buergschaftsbank-zweithoechstes-ergebnis-ihrer-geschichte-dpa.urn-newsml-dpa-com-20090101-220111-99-666056,Banken - Wiesbaden,dpa,,,12012022,Sueddeutsche,wirtschaft
WhatsApp-Mitgründer springt als Signal-Chef ein,11012022_10:25,https://www.sueddeutsche.de/service/internet-whatsapp-mitgruender-springt-als-signal-chef-ein-dpa.urn-newsml-dpa-com-20090101-220111-99-663011,Internet,dpa,,,12012022,Sueddeutsche,service
Campingplatz in Kühlungsborn beliebtester Europas,11012022_10:25,https://www.sueddeutsche.de/leben/tourismus-kuehlungsborn-campingplatz-in-kuehlungsborn-beliebtester-europas-dpa.urn-newsml-dpa-com-20090101-220111-99-666106,Tourismus - Kühlungsborn,dpa,,,12012022,Sueddeutsche,leben
Bundeswehr: Gelagerte alte Raketen sind derzeit keine Gefahr,11012022_10:19,https://www.sueddeutsche.de/politik/verteidigung-koblenz-bundeswehr-gelagerte-alte-raketen-sind-derzeit-keine-gefahr-dpa.urn-newsml-dpa-com-20090101-220111-99-665985,Verteidigung - Koblenz,dpa,,,12012022,Sueddeutsche,politik
Ministerium: Weiterhin Schulen im Präsenzunterricht,11012022_10:16,https://www.sueddeutsche.de/bildung/bildung-erfurt-ministerium-weiterhin-schulen-im-praesenzunterricht-dpa.urn-newsml-dpa-com-20090101-220111-99-665939,Bildung - Erfurt,dpa,,,12012022,Sueddeutsche,bildung
Das sind die Regeln für Urlaub in Europa,11012022_10:15,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",12012022,Sueddeutsche,reise
Keine Annäherung zwischen USA und Russland,11012022_10:14,https://www.sueddeutsche.de/politik/keine-annaeherung-zwischen-usa-und-russland-1.5504993,,,,"Video
                    
                    
                        Zwischen beiden Ländern herrschen Spannungen. Hintergrund ist ein möglicher Beitritt der Ukraine zur Nato.",12012022,Sueddeutsche,politik
