Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Razzia in Baufirmen: Zoll gelingt Schlag gegen Schwarzarbeit,03022022_15:50,https://www.sueddeutsche.de/wirtschaft/bau-heinsberg-razzia-in-baufirmen-zoll-gelingt-schlag-gegen-schwarzarbeit-dpa.urn-newsml-dpa-com-20090101-220203-99-964674,Bau - Heinsberg,dpa,,,04022022,Sueddeutsche,wirtschaft
Hohe Inflation bereitet EZB zunehmend Sorge,03022022_15:49,https://www.sueddeutsche.de/wirtschaft/ezb-hohe-inflation-bereitet-ezb-zunehmend-sorge-dpa.urn-newsml-dpa-com-20090101-220203-99-961306,EZB,dpa,,,04022022,Sueddeutsche,wirtschaft
AfD tritt bei Saar-Landtagswahl ohne Landesliste an,03022022_15:48,https://www.sueddeutsche.de/politik/landtag-saarbruecken-afd-tritt-bei-saar-landtagswahl-ohne-landesliste-an-dpa.urn-newsml-dpa-com-20090101-220203-99-962134,Landtag - Saarbrücken,dpa,,,04022022,Sueddeutsche,politik
Stiko für Novavax-Vakzin ab 18 – und teils zweiten Booster,03022022_15:47,https://www.sueddeutsche.de/gesundheit/gesundheit-stiko-fuer-novavax-vakzin-ab-18-und-teils-zweiten-booster-dpa.urn-newsml-dpa-com-20090101-220203-99-954647,Gesundheit,dpa,,,04022022,Sueddeutsche,gesundheit
Womit Immobilienkäufer rechnen müssen,03022022_15:47,https://www.sueddeutsche.de/kolumne/immobilien-immobilienkauf-mieten-kreditzinsen-immobilienpreise-1.5519358,Wohnungsmarkt 2022,,Von Thomas Öchsner,"Wohnungen und Einfamilienhäuser werden auch in diesem Jahr teurer. Die Zinsen für Baukredite steigen. Und bei den Mieten geht es in kleineren Städten aufwärts. Lohnt es sich noch, eine Immobilie zu kaufen?
                        
                            Von Thomas Öchsner",04022022,Sueddeutsche,kolumne
Olympia: Wohl keine Bundestagsabgeordneten vor Ort,03022022_15:47,https://www.sueddeutsche.de/sport/olympia-olympia-wohl-keine-bundestagsabgeordneten-vor-ort-dpa.urn-newsml-dpa-com-20090101-220203-99-964601,Olympia,dpa,,,04022022,Sueddeutsche,sport
Hoher Schaden bei Geldautomatensprengung,03022022_15:47,https://www.sueddeutsche.de/panorama/kriminalitaet-porta-westfalica-hoher-schaden-bei-geldautomatensprengung-dpa.urn-newsml-dpa-com-20090101-220203-99-964617,Kriminalität - Porta Westfalica,dpa,,,04022022,Sueddeutsche,panorama
Tötung von Polizisten: Schon zuvor mit Gesetz im Konflikt,03022022_15:46,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-toetung-von-polizisten-schon-zuvor-mit-gesetz-im-konflikt-dpa.urn-newsml-dpa-com-20090101-220203-99-964634,Kriminalität - Saarbrücken,dpa,,,04022022,Sueddeutsche,panorama
Tod von Polizisten: Justiz nennt Details zu Wildtier-Funden,03022022_15:45,https://www.sueddeutsche.de/panorama/kriminalitaet-kaiserslautern-tod-von-polizisten-justiz-nennt-details-zu-wildtier-funden-dpa.urn-newsml-dpa-com-20090101-220203-99-964635,Kriminalität - Kaiserslautern,dpa,,,04022022,Sueddeutsche,panorama
"»Wir sind nicht allein, und wir werden immer mehr«",03022022_15:45,https://sz-magazin.sueddeutsche.de/91199,Kunst,,"Von Lara Fritzsche, Kathrin Hollmer, Nicola Meier","Wie ist es den Schauspieler*innen im Jahr nach Actout ergangen? Maren Kroymann, Thu Trang Dong, Merve Aksoy und Jannik Schümann erzählen von Anfeindungen, positiven Reaktionen der Sender – und wie es ist, das erste Mal mit dem Partner auf dem roten Teppich stehen zu können.
                        
                            Von Lara Fritzsche, Kathrin Hollmer, Nicola Meier",04022022,Sueddeutsche,91199
Bodycams und Schulsozialarbeit: Was die Fraktionen wollen,03022022_15:44,https://www.sueddeutsche.de/politik/landtag-erfurt-bodycams-und-schulsozialarbeit-was-die-fraktionen-wollen-dpa.urn-newsml-dpa-com-20090101-220203-99-957369,Landtag - Erfurt,dpa,,,04022022,Sueddeutsche,politik
Abschwellende Wirkung des Nasensprays setzt verzögert ein,03022022_15:44,https://www.sueddeutsche.de/gesundheit/gesundheit-abschwellende-wirkung-des-nasensprays-setzt-verzoegert-ein-dpa.urn-newsml-dpa-com-20090101-220203-99-964645,Gesundheit,dpa,,,04022022,Sueddeutsche,gesundheit
"""Möchte dafür aus tiefstem Herzen um Vergebung bitten""",03022022_15:44,https://www.sueddeutsche.de/medien/lorenz-wolf-br-rundfunkrat-missbrauchsgutachten-1.5521394,Lorenz Wolf im BR-Rundfunkrat,,"Von Anna Ernst, Bernd Kastner, Nicolas Richter und Annette Zoch","Lorenz Wolf steht nach dem Münchner Missbrauchsgutachten schwer in der Kritik. Vor dem BR-Rundfunkrat rechtfertigt er sich. Die Grünen sprechen von einem ""Missbrauch des Gremiums"".
                        
                            Von Anna Ernst, Bernd Kastner, Nicolas Richter und Annette Zoch",04022022,Sueddeutsche,medien
OVG: Bundesligisten haben Klagen noch nicht zurückgezogen,03022022_15:43,https://www.sueddeutsche.de/sport/fussball-ovg-bundesligisten-haben-klagen-noch-nicht-zurueckgezogen-dpa.urn-newsml-dpa-com-20090101-220203-99-958318,Fußball,dpa,,,04022022,Sueddeutsche,sport
Soko LinX ermittelt zu beschädigtem Kriegsdenkmal in Dresden,03022022_15:41,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-soko-linx-ermittelt-zu-beschaedigtem-kriegsdenkmal-in-dresden-dpa.urn-newsml-dpa-com-20090101-220203-99-964586,Kriminalität - Dresden,dpa,,,04022022,Sueddeutsche,panorama
"Wüst zu DW-Sendeverbot: ""Angriff auf Pressefreiheit""",03022022_15:41,https://www.sueddeutsche.de/wirtschaft/medien-duesseldorf-wuest-zu-dw-sendeverbot-angriff-auf-pressefreiheit-dpa.urn-newsml-dpa-com-20090101-220203-99-964577,Medien - Düsseldorf,dpa,,,04022022,Sueddeutsche,wirtschaft
Auf Bahnsteig aufgefundener Mann erliegt Verletzungen,03022022_15:40,https://www.sueddeutsche.de/panorama/unfaelle-stuttgart-auf-bahnsteig-aufgefundener-mann-erliegt-verletzungen-dpa.urn-newsml-dpa-com-20090101-220203-99-964488,Unfälle - Stuttgart,dpa,,,04022022,Sueddeutsche,panorama
Du mich Bauch,03022022_15:40,https://www.sueddeutsche.de/panorama/apple-inklusion-schwangerschaft-emojis-1.5521321,"SZ-Kolumne ""Bester Dinge""",,Von Martin Zips,"Es gibt jetzt endlich einen schwangeren Mann als Apple-Emoji. Als weltoffener Mensch kann man das nur begrüßen.
                        
                            Von Martin Zips",04022022,Sueddeutsche,panorama
Rinder-Hänger von Viehtransporter kippt um,03022022_15:39,https://www.sueddeutsche.de/panorama/unfaelle-teterow-rinder-haenger-von-viehtransporter-kippt-um-dpa.urn-newsml-dpa-com-20090101-220203-99-964550,Unfälle - Teterow,dpa,,,04022022,Sueddeutsche,panorama
WM-Qualifikation biegt auf Zielgerade ein,03022022_15:39,https://www.sueddeutsche.de/sport/fussball-wm-qualifikation-biegt-auf-zielgerade-ein-dpa.urn-newsml-dpa-com-20090101-220203-99-964430,Fußball,dpa,,,04022022,Sueddeutsche,sport
Losse-Müller digital bei SPD-Listenkonferenz,03022022_15:39,https://www.sueddeutsche.de/politik/landtag-kiel-losse-mueller-digital-bei-spd-listenkonferenz-dpa.urn-newsml-dpa-com-20090101-220203-99-963402,Landtag - Kiel,dpa,,,04022022,Sueddeutsche,politik
Bundesweit einziges Nachtangelverbot aufgehoben,03022022_15:38,https://www.sueddeutsche.de/leben/freizeit-stuttgart-bundesweit-einziges-nachtangelverbot-aufgehoben-dpa.urn-newsml-dpa-com-20090101-220203-99-964489,Freizeit - Stuttgart,dpa,,,04022022,Sueddeutsche,leben
Corona-Hilfen: Lindner macht Tempo bei Gesetz,03022022_15:38,https://www.sueddeutsche.de/politik/steuern-corona-hilfen-lindner-macht-tempo-bei-gesetz-dpa.urn-newsml-dpa-com-20090101-220203-99-959757,Steuern,dpa,,,04022022,Sueddeutsche,politik
OVG: Bundesligisten haben Klagen noch nicht zurückgezogen,03022022_15:37,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-ovg-bundesligisten-haben-klagen-noch-nicht-zurueckgezogen-dpa.urn-newsml-dpa-com-20090101-220203-99-957870,Fußball - Frankfurt am Main,dpa,,,04022022,Sueddeutsche,sport
Polizei in Brandenburg gedenkt der beiden getöteten Kollegen,03022022_15:37,https://www.sueddeutsche.de/panorama/kriminalitaet-brandenburg-an-der-havel-polizei-in-brandenburg-gedenkt-der-beiden-getoeteten-kollegen-dpa.urn-newsml-dpa-com-20090101-220203-99-964447,Kriminalität - Brandenburg an der Havel,dpa,,,04022022,Sueddeutsche,panorama
Arbeitgeber sehen Vertrauensbruch bei Mindestlohn-Erhöhung,03022022_15:36,https://www.sueddeutsche.de/leben/soziales-arbeitgeber-sehen-vertrauensbruch-bei-mindestlohn-erhoehung-dpa.urn-newsml-dpa-com-20090101-220203-99-964465,Soziales,dpa,,,04022022,Sueddeutsche,leben
Behörde prüft möglicherweise illegale Schule im Ostalbkreis,03022022_15:35,https://www.sueddeutsche.de/bildung/schulen-essingen-behoerde-prueft-moeglicherweise-illegale-schule-im-ostalbkreis-dpa.urn-newsml-dpa-com-20090101-220203-99-964490,Schulen - Essingen,dpa,,,04022022,Sueddeutsche,bildung
Kaum Menschenleben gerettet? Lockdown-Studie in der Kritik,03022022_15:33,https://www.sueddeutsche.de/gesundheit/gesundheit-kaum-menschenleben-gerettet-lockdown-studie-in-der-kritik-dpa.urn-newsml-dpa-com-20090101-220203-99-958493,Gesundheit,dpa,,,04022022,Sueddeutsche,gesundheit
"Nagelsmann zu Müllers Zukunft: ""Wir haben keinen Megastress""",03022022_15:32,https://www.sueddeutsche.de/bayern/fussball-muenchen-nagelsmann-zu-muellers-zukunft-wir-haben-keinen-megastress-dpa.urn-newsml-dpa-com-20090101-220203-99-964140,Fußball - München,dpa,,,04022022,Sueddeutsche,bayern
Fast 10.000 Corona-Neuinfektionen in Brandenburg,03022022_15:32,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-fast-10000-corona-neuinfektionen-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220203-99-958990,Gesundheit - Potsdam,dpa,,,04022022,Sueddeutsche,gesundheit
"""Notfalls gehe ich in ein Callcenter""",03022022_15:32,https://www.sueddeutsche.de/panorama/impfpflicht-pflege-job-arbeitslosigkeit-1.5520476,Corona-Impfpflicht,,Von Marcel Laskus,"Von Mitte März an soll für Menschen, die im Gesundheitswesen arbeiten, eine Impfpflicht gelten. Doch was ist mit jenen, die sich dennoch nicht immunisieren lassen wollen? Gespräche mit Menschen, die voller Zweifel sind - und vielleicht schon bald ohne Job.
                        
                            Von Marcel Laskus",04022022,Sueddeutsche,panorama
Arbeitgeberpräsident für Aussetzung der Impfpflicht,03022022_15:32,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-arbeitgeberpraesident-fuer-aussetzung-der-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220203-99-964420,Gesundheit - Dresden,dpa,,,04022022,Sueddeutsche,gesundheit
Mehr Zuschauer im Profisport: MV setzt Regel um,03022022_15:30,https://www.sueddeutsche.de/politik/kabinett-schwerin-mehr-zuschauer-im-profisport-mv-setzt-regel-um-dpa.urn-newsml-dpa-com-20090101-220203-99-964254,Kabinett - Schwerin,dpa,,,04022022,Sueddeutsche,politik
Nicht ohne meine Storno-Option,03022022_15:30,https://www.sueddeutsche.de/wirtschaft/pauschalreise-urlaub-storno-1.5520552,Tourismus,,Von Sonja Salzburger,"In der Pandemie haben fast alle Reiseveranstalter großzügige Stornomöglichkeiten eingeführt. Für die Kunden ist das bequem, doch der Service könnte den Preiskampf noch verschärfen.
                        
                            Von Sonja Salzburger",04022022,Sueddeutsche,wirtschaft
"Schreyer: Bei Schaffung von 10.000 neuen Wohnungen ""im Plan""",03022022_15:29,https://www.sueddeutsche.de/bayern/bau-muenchen-schreyer-bei-schaffung-von-10000-neuen-wohnungen-im-plan-dpa.urn-newsml-dpa-com-20090101-220203-99-964141,Bau - München,dpa,,,04022022,Sueddeutsche,bayern
Gewerkschaften warnen vor Corona-Folgen,03022022_15:28,https://www.sueddeutsche.de/muenchen/muenchen-dgb-corona-polizei-gastronomie-1.5521354,DGB,,Von Sven Loerzer,"Die Polizei türmt Überstunden auf, muss das Gesundheitsamt unterstützen und Großeinsätze bewältigen. Derweil laufen der Gastronomie die Arbeitskräfte davon.
                        
                            Von Sven Loerzer",04022022,Sueddeutsche,muenchen
Moskau erteilt Deutscher Welle Sendeverbot,03022022_15:28,https://www.sueddeutsche.de/politik/russland-deutsche-welle-verbot-1.5521432,Ukraine-Krise,,"Von Daniel Brössler, Berlin","Der Kreml reagiert damit auf das Aus für den russischen Staatssender RT hierzulande. Die Spannungen vor dem Besuch von Kanzler Scholz wachsen.
                        
                            Von Daniel Brössler, Berlin",04022022,Sueddeutsche,politik
Pflegebedürftige Mutter erstickt: Prozess gegen Tochter,03022022_15:27,https://www.sueddeutsche.de/panorama/kriminalitaet-bonn-pflegebeduerftige-mutter-erstickt-prozess-gegen-tochter-dpa.urn-newsml-dpa-com-20090101-220203-99-964330,Kriminalität - Bonn,dpa,,,04022022,Sueddeutsche,panorama
Schluss mit erotischer Kunst,03022022_15:27,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-galerie-heidi-roschat-1.5521056,Galerie,,Von Katja Sebald,"Heidi Roschat muss ihre vor drei Jahren eröffnete Starnberger Galerie ""Unartig"" nach einer heftigen Mieterhöhung Ende April schließen. Die Stadt verliert damit einen ihrer ungewöhnlichsten Läden.
                        
                            Von Katja Sebald",04022022,Sueddeutsche,muenchen
Wann muss ich in Quarantäne?,03022022_15:26,https://www.sueddeutsche.de/projekte/artikel/bayern/corona-regeln-wann-muss-ich-in-quarantaene-e314377/,Corona-Regeln Bayern,,Von Christina Berndt und Leonie Rothacker,"Sie haben einen positiven Corona-Test oder Kontakt zu einer infizierten Person und fragen sich, wie es jetzt weitergeht? Der SZ-Quarantäne-Bot sagt Ihnen, was Sie in Bayern rechtlich tun müssen - und was Sie tun sollten.
                        
                            Von Christina Berndt und Leonie Rothacker",04022022,Sueddeutsche,projekte
