Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zweiter Bergsteiger nach Unfall in den Alpen gestorben,24022022_11:13,https://www.sueddeutsche.de/bayern/notfaelle-oberstdorf-zweiter-bergsteiger-nach-unfall-in-den-alpen-gestorben-dpa.urn-newsml-dpa-com-20090101-220224-99-266839,Notfälle - Oberstdorf,dpa,,,24022022,Sueddeutsche
Ukrainischer Musiker ist schockiert vom russischen Angriff,24022022_11:13,https://www.sueddeutsche.de/politik/konflikte-hannover-ukrainischer-musiker-ist-schockiert-vom-russischen-angriff-dpa.urn-newsml-dpa-com-20090101-220224-99-266699,Konflikte - Hannover,dpa,,,24022022,Sueddeutsche
"Zukunft von Fritz Koenigs ""Ganslberg"": Appell an Söder",24022022_11:12,https://www.sueddeutsche.de/bayern/kunst-landshut-zukunft-von-fritz-koenigs-ganslberg-appell-an-soeder-dpa.urn-newsml-dpa-com-20090101-220224-99-266794,Kunst - Landshut,dpa,,,24022022,Sueddeutsche
Energieversorger VNG: Gasversorgung mittelfristig gedeckt,24022022_11:08,https://www.sueddeutsche.de/wirtschaft/energie-leipzig-energieversorger-vng-gasversorgung-mittelfristig-gedeckt-dpa.urn-newsml-dpa-com-20090101-220224-99-266721,Energie - Leipzig,dpa,,,24022022,Sueddeutsche
Nato beruft Sondergipfel ein,24022022_11:08,https://www.sueddeutsche.de/politik/nato-nato-beruft-sondergipfel-ein-dpa.urn-newsml-dpa-com-20090101-220224-99-266756,Nato,dpa,,,24022022,Sueddeutsche
Sorben: Für Angriff gibt es keinerlei Rechtfertigung,24022022_11:08,https://www.sueddeutsche.de/politik/konflikte-bautzen-sorben-fuer-angriff-gibt-es-keinerlei-rechtfertigung-dpa.urn-newsml-dpa-com-20090101-220224-99-266691,Konflikte - Bautzen,dpa,,,24022022,Sueddeutsche
Trotz Ukraine-Krise: Straßenkarneval offiziell eröffnet,24022022_11:06,https://www.sueddeutsche.de/kultur/brauchtum-koeln-trotz-ukraine-krise-strassenkarneval-offiziell-eroeffnet-dpa.urn-newsml-dpa-com-20090101-220223-99-256074,Brauchtum - Köln,dpa,,,24022022,Sueddeutsche
"Hitzlsperger: ""Beim VfB gibt es keine One-Man-Show""",24022022_11:06,https://www.sueddeutsche.de/sport/fussball-stuttgart-hitzlsperger-beim-vfb-gibt-es-keine-one-man-show-dpa.urn-newsml-dpa-com-20090101-220224-99-266655,Fußball - Stuttgart,dpa,,,24022022,Sueddeutsche
"Oberbürgermeisterin: ""Bilder, die Kopfschütteln verursachen""",24022022_11:03,https://www.sueddeutsche.de/kultur/brauchtum-koeln-oberbuergermeisterin-bilder-die-kopfschuetteln-verursachen-dpa.urn-newsml-dpa-com-20090101-220224-99-266166,Brauchtum - Köln,dpa,,,24022022,Sueddeutsche
Startelf-Einsatz von VfB-Stürmer Kalajdzic fraglich,24022022_11:03,https://www.sueddeutsche.de/sport/fussball-stuttgart-startelf-einsatz-von-vfb-stuermer-kalajdzic-fraglich-dpa.urn-newsml-dpa-com-20090101-220224-99-266562,Fußball - Stuttgart,dpa,,,24022022,Sueddeutsche
