Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Eine Million Euro an politische Stiftungen und Bildungswerke,22012022_10:46,https://www.sueddeutsche.de/politik/parteien-wiesbaden-eine-million-euro-an-politische-stiftungen-und-bildungswerke-dpa.urn-newsml-dpa-com-20090101-220122-99-806812,Parteien - Wiesbaden,dpa,,,22012022,Sueddeutsche
Reise durch Repliken: Banksy-Schau steht auf der Kippe,22012022_10:39,https://www.sueddeutsche.de/kultur/ausstellungen-erfurt-reise-durch-repliken-banksy-schau-steht-auf-der-kippe-dpa.urn-newsml-dpa-com-20090101-220122-99-807881,Ausstellungen - Erfurt,dpa,,,22012022,Sueddeutsche
Larissa Marolt hat Klavierspielen wieder für sich entdeckt,22012022_10:36,https://www.sueddeutsche.de/wirtschaft/medien-larissa-marolt-hat-klavierspielen-wieder-fuer-sich-entdeckt-dpa.urn-newsml-dpa-com-20090101-220122-99-808032,Medien,dpa,,,22012022,Sueddeutsche
Stamp: Augenmaß bei Grundrechtseingriffen wegen Corona an,22012022_10:36,https://www.sueddeutsche.de/politik/parteien-koeln-stamp-augenmass-bei-grundrechtseingriffen-wegen-corona-an-dpa.urn-newsml-dpa-com-20090101-220122-99-808067,Parteien - Köln,dpa,,,22012022,Sueddeutsche
Die Corona-Debatte bei den Australian Open,22012022_10:33,https://www.sueddeutsche.de/sport/tennis-die-corona-debatte-bei-den-australian-open-dpa.urn-newsml-dpa-com-20090101-220122-99-808026,Tennis,dpa,,,22012022,Sueddeutsche
Larissa Marolt hat Klavierspielen wieder für sich entdeckt,22012022_10:33,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-larissa-marolt-hat-klavierspielen-wieder-fuer-sich-entdeckt-dpa.urn-newsml-dpa-com-20090101-220122-99-808055,Medien - Hamburg,dpa,,,22012022,Sueddeutsche
Thüringens Corona-Inzidenz steigt: Bundesweit am niedrigsten,22012022_10:32,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringens-corona-inzidenz-steigt-bundesweit-am-niedrigsten-dpa.urn-newsml-dpa-com-20090101-220122-99-807882,Gesundheit - Erfurt,dpa,,,22012022,Sueddeutsche
Berlin hat bundesweit höchste Corona-Inzidenz,22012022_10:27,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-hat-bundesweit-hoechste-corona-inzidenz-dpa.urn-newsml-dpa-com-20090101-220122-99-807937,Gesundheit,dpa,,,22012022,Sueddeutsche
Festivalveranstalter sind zuversichtlich,22012022_10:08,https://www.sueddeutsche.de/kultur/musik-festivalveranstalter-sind-zuversichtlich-dpa.urn-newsml-dpa-com-20090101-220122-99-807764,Musik,dpa,,,22012022,Sueddeutsche
"Corona-Inzidenz steigt in NRW auf 733,6",22012022_10:08,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-inzidenz-steigt-in-nrw-auf-7336-dpa.urn-newsml-dpa-com-20090101-220122-99-807846,Gesundheit - Bochum,dpa,,,22012022,Sueddeutsche
Mehr Kriegsgerät für Kiew,22012022_10:07,https://www.sueddeutsche.de/politik/ukraine-nato-waffenlieferungen-1.5512713,Ukraine-Krise,,"Von Matthias Kolb, Brüssel","Während Russlands Truppenaufmarsch nahe der Ukraine weitergeht, liefern immer mehr Nato-Partner Waffen an Kiew. Und im Baltikum wird das Militärbudget erhöht. 
                        
                            Von Matthias Kolb, Brüssel",22012022,Sueddeutsche
"Corona-Inzidenz steigt auf 409,7 in Sachsen-Anhalt",22012022_10:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-steigt-auf-4097-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220122-99-807821,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche
Bayern München schlägt  Vitoria,22012022_10:06,https://www.sueddeutsche.de/sport/basketball-bayern-muenchen-schlaegt-vitoria-1.5512942,Basketball,,,,22012022,Sueddeutsche
"""Ein sehr gebrauchter Abend""",22012022_10:05,https://www.sueddeutsche.de/sport/bundesliga-bielefeld-frankfurt-fussball-1.5512966,Bundesliga,,"Von Frank Hellmann, Frankfurt ","Eintracht Frankfurt wirkt zu Rückrundenbeginn ähnlich ratlos wie beim Start dieser Bundesliga-Saison - während Arminia Bielefeld einen Zauberkünstler und einen Weltklassetorhüter feiert.
                        
                            Von Frank Hellmann, Frankfurt",22012022,Sueddeutsche
Machu Picchu: Heftige Niederschläge legen touristische Infrastruktur lahm,22012022_10:03,https://www.sueddeutsche.de/panorama/machu-picchu-heftige-niederschlaege-legen-touristische-infrastruktur-lahm-1.5512971,,,,"Video
                    
                    
                        Straßen und Bahngleise wurden blockiert. Auch die Zugverbindung, die die Stadt mit den weltbekannten Inka-Ruinen verbindet, wurde lahmgelegt.",22012022,Sueddeutsche
Habeck zuversichtlich für Landtagswahl im Norden,22012022_10:02,https://www.sueddeutsche.de/politik/landtag-kiel-habeck-zuversichtlich-fuer-landtagswahl-im-norden-dpa.urn-newsml-dpa-com-20090101-220122-99-807783,Landtag - Kiel,dpa,,,22012022,Sueddeutsche
"Sieben-Tage-Inzidenz steigt deutlich auf 772,7",22012022_09:54,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-steigt-deutlich-auf-7727-dpa.urn-newsml-dpa-com-20090101-220122-99-805813,Gesundheit,dpa,,,22012022,Sueddeutsche
Vor Corona-Gipfel: Lauterbach warnt vor Lockerungen,22012022_09:51,https://www.sueddeutsche.de/panorama/vor-corona-gipfel-lauterbach-warnt-vor-lockerungen-1.5512964,,,,"Video
                    
                    
                        Die Omikron-Welle baut sich auf. Weil er noch viel höhere Fallzahlen erwartet, will der Gesundheitsminister das Pandemiemanagement anpassen. Bund und Länder befassen sich unter anderem damit, wie mit der Knappheit bei PCR-Tests umgegangen werden kann.",22012022,Sueddeutsche
"""Wir verteidigen hier Europa""",22012022_09:44,https://www.sueddeutsche.de/politik/ukraine-putin-nato-biden-1.5512856,Ukraine,,"Von Florian Hassel, Hranitne, und Stefan Kornelius","In dem Dorf Hranitne im Donbass hatten sie gerade angefangen, die zerstörten Hausdächer zu reparieren. Dann wollten sie eine Brücke bauen, es flogen Granaten, Streitkräfte zogen auf, Diplomaten reisten um die Welt. Die Geschichte einer Eskalation.
                        
                            Von Florian Hassel, Hranitne, und Stefan Kornelius",22012022,Sueddeutsche
Sonne tanken an der Autobahn,22012022_09:39,https://www.sueddeutsche.de/muenchen/starnberg/energiewende-photovoltaikanlage-gilching-1.5512355,Energiewende,,Von Christian Deussing,"In Gilching entsteht an der A 96 die derzeit größte Freiflächen-Photovoltaikanlage im Landkreis Starnberg. Wann es losgeht und wie viele Haushalte von dort aus mit grünem Strom versorgt werden sollen.
                        
                            Von Christian Deussing",22012022,Sueddeutsche
Virologe: Omikron nicht mild - Krankenhäuser vor neuer Welle,22012022_09:32,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-virologe-omikron-nicht-mild-krankenhaeuser-vor-neuer-welle-dpa.urn-newsml-dpa-com-20090101-220122-99-807553,Gesundheit - München,dpa,,,22012022,Sueddeutsche
Corona-Inzidenz im Saarland in einer Woche stark gestiegen,22012022_09:30,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-im-saarland-in-einer-woche-stark-gestiegen-dpa.urn-newsml-dpa-com-20090101-220122-99-807550,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche
Historische Dampflok rollt von Bielefeld gen Winterberg,22012022_09:25,https://www.sueddeutsche.de/wirtschaft/bahn-bielefeld-historische-dampflok-rollt-von-bielefeld-gen-winterberg-dpa.urn-newsml-dpa-com-20090101-220121-99-802028,Bahn - Bielefeld,dpa,,,22012022,Sueddeutsche
Die Vogelgrippe wütet wie noch nie,22012022_09:23,https://www.sueddeutsche.de/wissen/vogelgrippe-gefluegelpest-zoonosen-menschen-1.5512400,Zoonosen,,Von Tina Baier,"Immer mehr Hühner, Puten und Gänse stecken sich mit dem Erreger an. Wie gefährlich ist das Virus für Menschen? 
                        
                            Von Tina Baier",22012022,Sueddeutsche
