Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ukraine: Die Wurzeln des Konflikts mit Russland,26012022_16:15,https://www.sueddeutsche.de/politik/podcast-nachrichten-ukraine-russland-geschichte-putin-susanne-spahn-1.5516014,"SZ-Podcast ""Auf den Punkt""",,Von Franziska von Malsen,"Wer den Ukraine-Konflikt verstehen will, schaut am besten in die Geschichte. Denn das Land liegt geografisch und historisch zwischen der EU und Russland.
                        
                            Von Franziska von Malsen",27012022,Sueddeutsche,politik
Handball-Bundesliga: Corona-Sonderregelung nach EM,26012022_16:13,https://www.sueddeutsche.de/sport/handball-koeln-handball-bundesliga-corona-sonderregelung-nach-em-dpa.urn-newsml-dpa-com-20090101-220126-99-861922,Handball - Köln,dpa,,,27012022,Sueddeutsche,sport
Bürgermeister stürzt in Kellerschacht,26012022_16:12,https://www.sueddeutsche.de/muenchen/ebersberg/frauenneuharting-buergermeister-kellerschacht-sturz-1.5516025,Frauenneuharting,,,Eduard Koch aus Frauenneuharting wird bei dem Unfall verletzt. Warum war das Loch ungesichert?,27012022,Sueddeutsche,muenchen
Mutmaßliche Drogenhändler bei Durchsuchungen gefasst,26012022_16:12,https://www.sueddeutsche.de/panorama/kriminalitaet-darmstadt-mutmassliche-drogenhaendler-bei-durchsuchungen-gefasst-dpa.urn-newsml-dpa-com-20090101-220126-99-861903,Kriminalität - Darmstadt,dpa,,,27012022,Sueddeutsche,panorama
So lernen Kinder den Umgang mit Geld,26012022_16:12,https://www.sueddeutsche.de/wirtschaft/finanzen-kinder-taschengeld-erziehung-1.5515581,Finanzen,,Von Benjamin Emonts,"Eltern haben einen großen Einfluss darauf, wie gut ihre Kinder später mit Geld haushalten können. Worauf sollten sie also achten? Die wichtigsten Tipps.
                        
                            Von Benjamin Emonts",27012022,Sueddeutsche,wirtschaft
Lehrer und Eltern fordern mehr Anstrengungen für Schulen,26012022_16:11,https://www.sueddeutsche.de/bildung/schulen-schwerin-lehrer-und-eltern-fordern-mehr-anstrengungen-fuer-schulen-dpa.urn-newsml-dpa-com-20090101-220126-99-857533,Schulen - Schwerin,dpa,,,27012022,Sueddeutsche,bildung
Durchsuchungen bei mutmaßlichen Impfpassfälschern,26012022_16:10,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-durchsuchungen-bei-mutmasslichen-impfpassfaelschern-dpa.urn-newsml-dpa-com-20090101-220126-99-861876,Kriminalität - Heidelberg,dpa,,,27012022,Sueddeutsche,panorama
RWE schneidet 2021 besser ab als erwartet,26012022_16:10,https://www.sueddeutsche.de/wirtschaft/energie-essen-rwe-schneidet-2021-besser-ab-als-erwartet-dpa.urn-newsml-dpa-com-20090101-220126-99-861885,Energie - Essen,dpa,,,27012022,Sueddeutsche,wirtschaft
360 Quadratmeter groß: Riesiges Indoor-Bild soll entstehen,26012022_16:10,https://www.sueddeutsche.de/kultur/kunst-berlin-360-quadratmeter-gross-riesiges-indoor-bild-soll-entstehen-dpa.urn-newsml-dpa-com-20090101-220126-99-861865,Kunst - Berlin,dpa,,,27012022,Sueddeutsche,kultur
Apothekerverband: Warten auf Impfstoff,26012022_16:09,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-apothekerverband-warten-auf-impfstoff-dpa.urn-newsml-dpa-com-20090101-220126-99-861867,Gesundheit - Düsseldorf,dpa,,,27012022,Sueddeutsche,gesundheit
