Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Aufgalopp,28022022_17:57,https://www.sueddeutsche.de/muenchen/cavalluna-pferdeshow-olympiahalle-apassionata-gmbh-1.5538369,Pferdeshow,,Von Barbara Hordych,"Die verschobene Tourneeproduktion ""Cavalluna - Celebration!"" gastiert jetzt in der Olympiahalle. 
                        
                            Von Barbara Hordych",01032022,Sueddeutsche
Sie gehört auf die Bühne,28022022_17:57,https://www.sueddeutsche.de/muenchen/band-der-woche-wonuola-muenchen-rnb-bahnwaerter-thiel-1.5538414,Band der Woche,,Von Laurens Greschat,"Wonuola singt über Verliebtheit und Angeberei. Über alles, was sie beschäftigt.
                        
                            Von Laurens Greschat",01032022,Sueddeutsche
Fehlalarm um Oligarchen am Münchner Flughafen,28022022_17:57,https://www.sueddeutsche.de/muenchen/muenchen-abramov-flughafen-flugverbot-oligarch-russland-1.5538610,Twitter-Aufregung,,Von Andreas Schubert,"Am Montagmorgen landet ein Airbus-Jet in München, der angeblich dem russischen Milliardär Alexander Abramov gehört. Doch die Maschine mit der Kennung D-Alex hat nichts mit dem Stahlkonzern-Gründer zu tun.
                        
                            Von Andreas Schubert",01032022,Sueddeutsche
Welche Auswirkungen der CSU-Kabinettsumbau auf München hat,28022022_17:57,https://www.sueddeutsche.de/muenchen/muenchen-soeder-kabinettsumbau-auswirkungen-wohnen-verkehr-1.5538568,Politik,,Von Anna Hoben,"Markus Söder hat Ministerposten neu vergeben. Für die Stadt könnte das eine Chance sein, alte Streitigkeiten zu beenden - und wichtige Vorhaben endlich voranzubringen. 
                        
                            Von Anna Hoben",01032022,Sueddeutsche
Von Farben und Schriften,28022022_17:57,https://www.sueddeutsche.de/muenchen/muenchens-junge-kreative-graffiti-kalligrafie-ken-chrzanowksi-1.5538406,Münchens junge Kreative,,Von Amelie Völker,"Wo arbeiten Münchens junge kreative Köpfe? Wir haben sie an ihren Arbeitsplätzen besucht und ihnen über die Schulter geschaut. Heute: Ken Chrzanowksi
                        
                            Von Amelie Völker",01032022,Sueddeutsche
Kunst im Büro,28022022_17:57,https://www.sueddeutsche.de/muenchen/kunst-house-of-arts-leerstand-junge-kunst-finn-schorlau-1.5538417,Neuland,,Von Laurens Greschat,"Finn Schorlau macht aus leeren Flächen Ausstellungsräume
                        
                            Von Laurens Greschat",01032022,Sueddeutsche
Zach Johnson wird US-Kapitän,28022022_17:57,https://www.sueddeutsche.de/sport/ryder-cup-zach-johnson-wird-us-kapitaen-1.5538460,Ryder Cup,,,,01032022,Sueddeutsche
Sie beißen wieder,28022022_17:57,https://www.sueddeutsche.de/sport/eishockey-sie-beissen-wieder-1.5538631,Eishockey,,Von Christian Bernhard,"Der EHC Red Bull München findet zurück zu seiner aggressiven Verteidigung - und damit auch zum Spaß am Spiel. Am Wochenende bekamen das Bietigheim und Straubing zu spüren.
                        
                            Von Christian Bernhard",01032022,Sueddeutsche
Sport mit Haltung,28022022_17:57,https://www.sueddeutsche.de/sport/sz-rubrik-linksaussen-sport-mit-haltung-1.5538470,"SZ-Rubrik ""Linksaußen""",,Von Andreas Liebmann,"Die bayerischen Vereine stehen an der Seite der Ukraine - mit Schweigeminuten und Solidaritätsbekundungen, aber auch mit ganz persönlicher Unterstützung. Das ist wichtig, ob im Großen oder im Kleinen.
                        
                            Von Andreas Liebmann",01032022,Sueddeutsche
Stürmer McGauley kommt,28022022_17:57,https://www.sueddeutsche.de/sport/erc-ingolstadt-stuermer-mcgauley-kommt-1.5538678,ERC Ingolstadt,,,,01032022,Sueddeutsche
In der Zeile verrutscht,28022022_17:57,https://www.sueddeutsche.de/sport/tsv-1860-muenchen-in-der-zeile-verrutscht-1.5538635,TSV 1860 München,,Von Christoph Leischwitz,"Richard Neudecker fehlt wegen einer Gelbsperre gegen Kaiserslautern, obwohl er schon sechs gelbe Karten erhalten und bereits einmal ausgesetzt hat. Unbestritten ist, dass der DFB einen Fehler gemacht hat - die Frage ist lediglich, wem dieser Fehler hätte auffallen müssen.
                        
                            Von Christoph Leischwitz",01032022,Sueddeutsche
Aus Oberwaltersdorf nach Augusta,28022022_17:57,https://www.sueddeutsche.de/sport/golf-pga-sepp-straka-oesterreich-1.5538539,Golf,,Von Felix Haselsteiner,"Der 28-jährige Sepp Straka gewinnt als erster Österreicher ein Turnier auf der PGA Tour. Zur Belohnung darf er nun im April beim Masters antreten.
                        
                            Von Felix Haselsteiner",01032022,Sueddeutsche
Daniil Medwedew ist die neue Nummer eins,28022022_17:57,https://www.sueddeutsche.de/sport/tennis-daniil-medwedew-ist-die-neue-nummer-eins-1.5538351,Tennis,,,Daniil Medwedew löst Novak Djokovic ab,01032022,Sueddeutsche
"Buffon, 44, verlängert wieder Vertrag",28022022_17:57,https://www.sueddeutsche.de/sport/italien-buffon-44-verlaengert-wieder-vertrag-1.5538468,Italien,,,,01032022,Sueddeutsche
Tui Cruises streicht St. Petersburg,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/kreuzfahrten-tui-cruises-streicht-st-petersburg-1.5538306,Kreuzfahrten,,,,01032022,Sueddeutsche
Sanktionen treffen Luftfahrt,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/airlines-sanktionen-treffen-luftfahrt-1.5538308,Airlines,,,,01032022,Sueddeutsche
Helfer aus der zweiten Reihe,28022022_17:57,https://www.sueddeutsche.de/sport/fc-augsburg-helfer-aus-der-zweiten-reihe-1.5538553,FC Augsburg,,Von Maik Rosner,"Beim 1:1 des FC Augsburg gegen Borussia Dortmund machen die Ergänzungskräfte Sarenren Bazee und Gruezo auf sich aufmerksam. Sie dürften auch im wichtigen Spiel in Bielefeld am Freitag gefragt sein.
                        
                            Von Maik Rosner",01032022,Sueddeutsche
Rekordpreis für Benzin,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/tanken-rekordpreis-fuer-benzin-1.5538304,Tanken,,,,01032022,Sueddeutsche
"Verluste, aber keine Panik",28022022_17:57,https://www.sueddeutsche.de/wirtschaft/aktien-verluste-aber-keine-panik-1.5538073,Aktien,,,"Die westlichen Sanktionen gegen Russland setzen den Börsen zu, ein Ausverkauf bleibt aber aus. Zu den größten Verlierern zählen weltweit die Aktien der Banken. Nach oben geht es für Rüstungs- und Energiekonzerne.",01032022,Sueddeutsche
Öl- und Gaspreise steigen,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-oel-und-gaspreise-steigen-1.5538075,Devisen und Rohstoffe,,,"Die Furcht vor Lieferausfällen treibt die Energiepreise deutlich nach oben, während der Rubel am Devisenmarkt in den freien Fall übergeht. Als 'sicherer Hafen' stehen Gold und die Bundesanleihen hoch im Kurs.",01032022,Sueddeutsche
Gravierende Folgen für Lieferketten,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/hamburger-hafen-gravierende-folgen-fuer-lieferketten-1.5538312,Hamburger Hafen,,,,01032022,Sueddeutsche
Großes Plus für Rüstungskonzerne,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/verteidigung-grosses-plus-fuer-ruestungskonzerne-1.5538077,Verteidigung,,,"Die Aktien von Rheinmetall, Hensoldt und Thyssenkrupp schnellten am Montag in die Höhe.",01032022,Sueddeutsche
Krieg lässt Futterpreise steigen,28022022_17:57,https://www.sueddeutsche.de/wirtschaft/landwirtschaft-krieg-laesst-futterpreise-steigen-1.5538310,Landwirtschaft,,,,01032022,Sueddeutsche
