Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
IOC-Führung nicht bei Spielen: Auch Vizepräsident sagt ab,02032022_10:53,https://www.sueddeutsche.de/leben/paralympics-ioc-fuehrung-nicht-bei-spielen-auch-vizepraesident-sagt-ab-dpa.urn-newsml-dpa-com-20090101-220302-99-351139,Paralympics,dpa,,,02032022,Sueddeutsche
Frauenleiche im Koffer transportiert: Prozess gegen Brüder,02032022_10:51,https://www.sueddeutsche.de/bayern/prozesse-berlin-frauenleiche-im-koffer-transportiert-prozess-gegen-brueder-dpa.urn-newsml-dpa-com-20090101-220302-99-350099,Prozesse - Berlin,dpa,,,02032022,Sueddeutsche
"Tönnies auf Distanz zu Putin: ""Habe mich in ihm getäuscht""",02032022_10:50,https://www.sueddeutsche.de/politik/konflikte-rheda-wiedenbrueck-toennies-auf-distanz-zu-putin-habe-mich-in-ihm-getaeuscht-dpa.urn-newsml-dpa-com-20090101-220302-99-351060,Konflikte - Rheda-Wiedenbrück,dpa,,,02032022,Sueddeutsche
Kirchenrechtler Schüller: Woelki ist Erzbischof auf Probe,02032022_10:48,https://www.sueddeutsche.de/panorama/kirche-koeln-kirchenrechtler-schueller-woelki-ist-erzbischof-auf-probe-dpa.urn-newsml-dpa-com-20090101-220302-99-351061,Kirche - Köln,dpa,,,02032022,Sueddeutsche
Arbeitsmarkt erholt sich weiter: Weniger Kurzarbeit,02032022_10:47,https://www.sueddeutsche.de/karriere/arbeitsmarkt-halle-saale-arbeitsmarkt-erholt-sich-weiter-weniger-kurzarbeit-dpa.urn-newsml-dpa-com-20090101-220301-99-341579,Arbeitsmarkt - Halle (Saale),dpa,,,02032022,Sueddeutsche
Überflutungen bedrohen Millionenstadt Sydney,02032022_10:47,https://www.sueddeutsche.de/panorama/ueberflutungen-bedrohen-millionenstadt-sydney-1.5539676,,,,"Video
                    
                    
                        Nach tagelangen Regenfällen und heftigen Überschwemmungen bleibt die Lage im Osten von Australien angespannt.",02032022,Sueddeutsche
Etwa 100 Geflüchtete aus der Ukraine am Mittwoch erwartet,02032022_10:47,https://www.sueddeutsche.de/politik/konflikte-zittau-etwa-100-gefluechtete-aus-der-ukraine-am-mittwoch-erwartet-dpa.urn-newsml-dpa-com-20090101-220302-99-351075,Konflikte - Zittau,dpa,,,02032022,Sueddeutsche
Wer war Papa wirklich?,02032022_10:46,https://sz-magazin.sueddeutsche.de/gute-frage/vater-tagebuecher-krieg-gute-frage-91256,Gute Frage,,Von Johanna Adorján,"Unsere Leserin hat die alten Kriegstagebücher ihres Vaters gefunden - und würde gerne Licht in dieses dunkle Kapitel bringen. Ihr Vater ist seit 40 Jahren tot. Darf sie sie lesen?
                        
                            Von Johanna Adorján",02032022,Sueddeutsche
Nürburgring mit Millionen für neue Saison ertüchtigt,02032022_10:43,https://www.sueddeutsche.de/sport/motorsport-nuerburg-nuerburgring-mit-millionen-fuer-neue-saison-ertuechtigt-dpa.urn-newsml-dpa-com-20090101-220302-99-350956,Motorsport - Nürburg,dpa,,,02032022,Sueddeutsche
"Für die Freiheit, jetzt aber echt",02032022_10:43,https://www.sueddeutsche.de/bayern/bayern-demonstrationen-ukraine-freiheit-1.5539235,Demonstrationen in Bayern,,Kolumne von Katja Auer,"Der politische Aschermittwoch fällt aus, aber nur das übereinander Herziehen. Denn die Menschen gehen auf die Straßen - schließlich ist die Freiheit nun wirklich bedroht.
                        
                            Kolumne von Katja Auer",02032022,Sueddeutsche
DZ Bank nach Rekordgewinn mit gedämpfter Zuversicht,02032022_10:42,https://www.sueddeutsche.de/wirtschaft/banken-dz-bank-nach-rekordgewinn-mit-gedaempfter-zuversicht-dpa.urn-newsml-dpa-com-20090101-220302-99-350775,Banken,dpa,,,02032022,Sueddeutsche
Überdurchschnittlich hohe Abhängigkeit von Erdgas in MV,02032022_10:42,https://www.sueddeutsche.de/wirtschaft/energie-schwerin-ueberdurchschnittlich-hohe-abhaengigkeit-von-erdgas-in-mv-dpa.urn-newsml-dpa-com-20090101-220302-99-350947,Energie - Schwerin,dpa,,,02032022,Sueddeutsche
Im Februar weniger Arbeitslose in MV: Stellenabbau,02032022_10:40,https://www.sueddeutsche.de/karriere/arbeitsmarkt-kiel-im-februar-weniger-arbeitslose-in-mv-stellenabbau-dpa.urn-newsml-dpa-com-20090101-220302-99-350945,Arbeitsmarkt - Kiel,dpa,,,02032022,Sueddeutsche
Weltcup nur Nebensache: Biathlet Pidrutschnji im Krieg,02032022_10:38,https://www.sueddeutsche.de/sport/biathlon-weltcup-nur-nebensache-biathlet-pidrutschnji-im-krieg-dpa.urn-newsml-dpa-com-20090101-220302-99-349298,Biathlon,dpa,,,02032022,Sueddeutsche
Arbeitslosigkeit geht im Saarland zurück,02032022_10:36,https://www.sueddeutsche.de/karriere/arbeitsmarkt-saarbruecken-arbeitslosigkeit-geht-im-saarland-zurueck-dpa.urn-newsml-dpa-com-20090101-220301-99-341565,Arbeitsmarkt - Saarbrücken,dpa,,,02032022,Sueddeutsche
"Wehrles Amtszeit endet am 20. März - ""Es war mir eine Ehre""",02032022_10:35,https://www.sueddeutsche.de/sport/fussball-wehrles-amtszeit-endet-am-20-maerz-es-war-mir-eine-ehre-dpa.urn-newsml-dpa-com-20090101-220302-99-350912,Fußball,dpa,,,02032022,Sueddeutsche
Weniger Arbeitslose in Rheinland-Pfalz: Viele offene Stellen,02032022_10:35,https://www.sueddeutsche.de/karriere/arbeitsmarkt-saarbruecken-weniger-arbeitslose-in-rheinland-pfalz-viele-offene-stellen-dpa.urn-newsml-dpa-com-20090101-220301-99-341566,Arbeitsmarkt - Saarbrücken,dpa,,,02032022,Sueddeutsche
Rund 40 Fernzugrouten für Ukraine-Flüchtlinge,02032022_10:34,https://www.sueddeutsche.de/politik/konflikte-rund-40-fernzugrouten-fuer-ukraine-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220302-99-350788,Konflikte,dpa,,,02032022,Sueddeutsche
gehört in Georgien einfach dazu. Der polyphone Gesang zählt zum immateriellen Weltkulturerbe.,02032022_10:34,https://www.sueddeutsche.de/reise/singen-gehoert-in-georgien-einfach-dazu-der-polyphone-gesang-zaehlt-zum-immateriellen-weltkulturerbe-1.5539620,Singen,,Süddeutsche Zeitung,"Video
                    
                    
                        Der polyphone Gesang Georgiens zählt zum immateriellen Unesco-Weltkulturerbe.
                        
                            Süddeutsche Zeitung",02032022,Sueddeutsche
Nach Impf-Analyse: Krankenkasse entlässt Vorstand,02032022_10:33,https://www.sueddeutsche.de/bayern/gesundheit-bergkirchen-nach-impf-analyse-krankenkasse-entlaesst-vorstand-dpa.urn-newsml-dpa-com-20090101-220302-99-350874,Gesundheit - Bergkirchen,dpa,,,02032022,Sueddeutsche
Zwei Jahre Corona in Thüringen: 70 Prozent einmal geimpft,02032022_10:27,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-zwei-jahre-corona-in-thueringen-70-prozent-einmal-geimpft-dpa.urn-newsml-dpa-com-20090101-220302-99-350783,Gesundheit - Erfurt,dpa,,,02032022,Sueddeutsche
Arbeitslosigkeit geht weiter zurück,02032022_10:26,https://www.sueddeutsche.de/wirtschaft/arbeitslosigkeit-deutschland-kurzarbeit-scheele-1.5539657,Arbeitsmarkt,,,"Im Februar sind fast eine halbe Millionen Menschen weniger ohne Job als noch vor einem Jahr. Offen ist jedoch, wie sich der Krieg in der Ukraine auf den Arbeitsmarkt auswirkt.",02032022,Sueddeutsche
Lasst uns Brücken bauen - Künstler senden überdimensionales Friedenssignal,02032022_10:26,https://www.sueddeutsche.de/panorama/lasst-uns-bruecken-bauen-kuenstler-senden-ueberdimensionales-friedenssignal-1.5539662,,,,"Video
                    
                    
                        Etwa 70 Menschen hatten sich auf die gesperrte Brücke in Nordrhein-Westfalen geschlichen, um eine Botschaft auf den Asphalt zu pinseln.",02032022,Sueddeutsche
Bund gibt Gemälde als Nazi-Raubkunst zurück,02032022_10:26,https://www.sueddeutsche.de/wissen/geschichte-berlin-bund-gibt-gemaelde-als-nazi-raubkunst-zurueck-dpa.urn-newsml-dpa-com-20090101-220302-99-350787,Geschichte - Berlin,dpa,,,02032022,Sueddeutsche
Kliniken bereiten sich für Worst-Case-Szenario vor,02032022_10:25,https://www.sueddeutsche.de/muenchen/ebersberg/corona-ebersberg-freising-erding-kliniken-notfallplan-1.5539058,Corona-Notfallplan,,"Von Johanna Feckl, Ebersberg/Erding/Freising","Der Rettungszweckverband Erding-Ebersberg-Freising hat einen Plan entworfen, durch den bei steigenden Corona-Patientenzahlen die Notaufnahmen entlastet werden können. Aktuell muss eine solche Notfalllösung aber nicht ins Auge gefasst werden.
                        
                            Von Johanna Feckl, Ebersberg/Erding/Freising",02032022,Sueddeutsche
Insgesamt über 120 Tonnen Kampfmittel im Jahr 2021 gefunden,02032022_10:24,https://www.sueddeutsche.de/politik/waffen-dresden-insgesamt-ueber-120-tonnen-kampfmittel-im-jahr-2021-gefunden-dpa.urn-newsml-dpa-com-20090101-220302-99-350747,Waffen - Dresden,dpa,,,02032022,Sueddeutsche
Gewalttat in Ostrau: 25-Jähriger legt Geständnis ab,02032022_10:23,https://www.sueddeutsche.de/panorama/kriminalitaet-ostrau-gewalttat-in-ostrau-25-jaehriger-legt-gestaendnis-ab-dpa.urn-newsml-dpa-com-20090101-220302-99-350748,Kriminalität - Ostrau,dpa,,,02032022,Sueddeutsche
Im Norden niedrigste Februar-Arbeitslosigkeit seit 40 Jahren,02032022_10:22,https://www.sueddeutsche.de/karriere/arbeitsmarkt-kiel-im-norden-niedrigste-februar-arbeitslosigkeit-seit-40-jahren-dpa.urn-newsml-dpa-com-20090101-220301-99-341541,Arbeitsmarkt - Kiel,dpa,,,02032022,Sueddeutsche
