Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona im Kinderzimmer - ohne Infektionsgefahr,18012022_07:56,https://www.sueddeutsche.de/wirtschaft/spielwaren-corona-im-kinderzimmer-ohne-infektionsgefahr-dpa.urn-newsml-dpa-com-20090101-220118-99-749748,Spielwaren,dpa,,,18012022,Sueddeutsche,wirtschaft
Ai Weiwei fürchtet strengere Beschränkung der Menschenrechte,18012022_07:56,https://www.sueddeutsche.de/sport/olympia-ai-weiwei-fuerchtet-strengere-beschraenkung-der-menschenrechte-dpa.urn-newsml-dpa-com-20090101-220118-99-749896,Olympia,dpa,,,18012022,Sueddeutsche,sport
Corona und Brexit belasten Handel mit Vereinigtem Königreich,18012022_07:54,https://www.sueddeutsche.de/wirtschaft/aussenhandel-duesseldorf-corona-und-brexit-belasten-handel-mit-vereinigtem-koenigreich-dpa.urn-newsml-dpa-com-20090101-220118-99-749965,Außenhandel - Düsseldorf,dpa,,,18012022,Sueddeutsche,wirtschaft
22-Jähriger bei Spaziergang überfallen,18012022_07:53,https://www.sueddeutsche.de/panorama/kriminalitaet-querfurt-22-jaehriger-bei-spaziergang-ueberfallen-dpa.urn-newsml-dpa-com-20090101-220118-99-749386,Kriminalität - Querfurt,dpa,,,18012022,Sueddeutsche,panorama
Corona-Inzidenz in Sachsen gesunken,18012022_07:52,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-gesunken-dpa.urn-newsml-dpa-com-20090101-220118-99-749919,Gesundheit - Berlin,dpa,,,18012022,Sueddeutsche,gesundheit
Nordex verzeichnet 2021 deutlich mehr Auftragseingänge,18012022_07:50,https://www.sueddeutsche.de/wirtschaft/energie-hamburg-nordex-verzeichnet-2021-deutlich-mehr-auftragseingaenge-dpa.urn-newsml-dpa-com-20090101-220118-99-749598,Energie - Hamburg,dpa,,,18012022,Sueddeutsche,wirtschaft
Autofahrer liefert sich Verfolgungsfahrt mit Polizei,18012022_07:47,https://www.sueddeutsche.de/panorama/kriminalitaet-waldesch-autofahrer-liefert-sich-verfolgungsfahrt-mit-polizei-dpa.urn-newsml-dpa-com-20090101-220118-99-749851,Kriminalität - Waldesch,dpa,,,18012022,Sueddeutsche,panorama
Senioren niedergestochen: Täter weiter auf der Flucht,18012022_07:44,https://www.sueddeutsche.de/panorama/kriminalitaet-rostock-senioren-niedergestochen-taeter-weiter-auf-der-flucht-dpa.urn-newsml-dpa-com-20090101-220118-99-749813,Kriminalität - Rostock,dpa,,,18012022,Sueddeutsche,panorama
Evotec schmiedet neue Wirkstoffallianz mit Eli Lilly,18012022_07:42,https://www.sueddeutsche.de/wissen/biotechnologie-hamburg-evotec-schmiedet-neue-wirkstoffallianz-mit-eli-lilly-dpa.urn-newsml-dpa-com-20090101-220118-99-749798,Biotechnologie - Hamburg,dpa,,,18012022,Sueddeutsche,wissen
Friedliche Corona-Demo und Gegen-Veranstaltung in Lübeck,18012022_07:40,https://www.sueddeutsche.de/politik/demonstrationen-luebeck-friedliche-corona-demo-und-gegen-veranstaltung-in-luebeck-dpa.urn-newsml-dpa-com-20090101-220118-99-749787,Demonstrationen - Lübeck,dpa,,,18012022,Sueddeutsche,politik
Telefonische Krankschreibungen sollen verlängert werden,18012022_07:38,https://www.sueddeutsche.de/panorama/telefonische-krankschreibungen-sollen-verlaengert-werden-1.5509742,,,,"Video
                    
                    
                        Die Gesundheitsminister der Länder haben den niedergelassenen Ärzten mit Blick auf die schnelle Verbreitung der Corona-Variante Omikron Unterstützung zugesagt.",18012022,Sueddeutsche,panorama
Viagra bald ohne Rezept? Freigabe hätte Vor- und Nachteile,18012022_07:31,https://www.sueddeutsche.de/wissen/wissenschaft-viagra-bald-ohne-rezept-freigabe-haette-vor-und-nachteile-dpa.urn-newsml-dpa-com-20090101-220118-99-749544,Wissenschaft,dpa,,,18012022,Sueddeutsche,wissen
Toter bei Verkersunfall nahe Köthen,18012022_07:30,https://www.sueddeutsche.de/panorama/unfaelle-suedliches-anhalt-toter-bei-verkersunfall-nahe-koethen-dpa.urn-newsml-dpa-com-20090101-220118-99-749676,Unfälle - Südliches Anhalt,dpa,,,18012022,Sueddeutsche,panorama
Auto1 erfüllt eigenes Absatzziel gerade noch,18012022_07:26,https://www.sueddeutsche.de/wirtschaft/auto-berlin-auto1-erfuellt-eigenes-absatzziel-gerade-noch-dpa.urn-newsml-dpa-com-20090101-220118-99-749634,Auto - Berlin,dpa,,,18012022,Sueddeutsche,wirtschaft
Corona-Inzidenz in Sachsen-Anhalt leicht gesunken,18012022_07:24,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-anhalt-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220118-99-749618,Gesundheit - Berlin,dpa,,,18012022,Sueddeutsche,gesundheit
"""Botschafter"" Lewandowski und Haaland als Duo bei FIFA-Kür",18012022_07:23,https://www.sueddeutsche.de/sport/fussball-botschafter-lewandowski-und-haaland-als-duo-bei-fifa-kuer-dpa.urn-newsml-dpa-com-20090101-220117-99-746159,Fußball,dpa,,,18012022,Sueddeutsche,sport
Wirbel um Überlegungen zum ARD-Hauptprogramm,18012022_07:20,https://www.sueddeutsche.de/politik/cdu-sachsen-anhalt-ard-das-erste-1.5509735,CDU in Sachsen-Anhalt,,,"Der Parlamentarische Geschäftsführer der CDU in Sachsen-Anhalt sagt, man wolle das Erste als eigenständigen Kanal abschaffen. Dann rudert er zurück.",18012022,Sueddeutsche,politik
Mindestens zwei Tote nach Eruption,18012022_07:15,https://www.sueddeutsche.de/panorama/tonga-vulkan-tote-pazifik-1.5509738,Vulkan in Tonga,,,"Das Ausmaß der Schäden und die genaue Zahl möglicher Opfer ist weiter unklar. Die Kommunikation mit dem Inselstaat im Pazifik ist weiterhin unterbrochen, von einer Insel haben Hilfskräfte ein Notsignal empfangen.",18012022,Sueddeutsche,panorama
Kliniken: Keine höheren Kündigungszahlen wegen Impfpflicht,18012022_07:09,https://www.sueddeutsche.de/gesundheit/gesundheit-kliniken-keine-hoeheren-kuendigungszahlen-wegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220118-99-749384,Gesundheit,dpa,,,18012022,Sueddeutsche,gesundheit
St. Pauli hofft auf Sensation - Bundesliga-Duell in Bochum,18012022_07:08,https://www.sueddeutsche.de/sport/fussball-st-pauli-hofft-auf-sensation-bundesliga-duell-in-bochum-dpa.urn-newsml-dpa-com-20090101-220117-99-743909,Fußball,dpa,,,18012022,Sueddeutsche,sport
Corona-Inzidenz in Thüringen leicht gestiegen,18012022_07:05,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-leicht-gestiegen-dpa.urn-newsml-dpa-com-20090101-220118-99-749400,Gesundheit - Erfurt,dpa,,,18012022,Sueddeutsche,gesundheit
Erinnern an Sassoli,18012022_07:03,https://www.sueddeutsche.de/politik/erinnern-an-sassoli-1.5509736,,,,"Video
                    
                    
                        Im EU-Parlament in Straßburg wurde am Montag dem verstorbenen EU-Präsidenten David Sassoli gedacht.",18012022,Sueddeutsche,politik
Mutmaßlicher Brandstifter in U-Haft nach Wohnungsbrand,18012022_07:02,https://www.sueddeutsche.de/bayern/braende-aichach-mutmasslicher-brandstifter-in-u-haft-nach-wohnungsbrand-dpa.urn-newsml-dpa-com-20090101-220118-99-749343,Brände - Aichach,dpa,,,18012022,Sueddeutsche,bayern
"Werner über Corona: Schnaufen ""beim Treppensteigen""",18012022_07:00,https://www.sueddeutsche.de/sport/fussball-werner-ueber-corona-schnaufen-beim-treppensteigen-dpa.urn-newsml-dpa-com-20090101-220118-99-749312,Fußball,dpa,,,18012022,Sueddeutsche,sport
"Morawiecki: Lewandowski ist ""Vorbild für junge Leute""",18012022_06:59,https://www.sueddeutsche.de/bayern/fussball-zuerich-morawiecki-lewandowski-ist-vorbild-fuer-junge-leute-dpa.urn-newsml-dpa-com-20090101-220118-99-749333,Fußball - Zürich,dpa,,,18012022,Sueddeutsche,bayern
Kerber verliert,18012022_06:58,https://liveticker.sueddeutsche.de/tennis/wta/australian-open/runde1/angelique-kerber-kaia-kanepi.html,Tennis,,Das Match zum Nachlesen im Liveticker,"Die Australian-Open-Siegerin von 2016 unterliegt der Estin Kaia Kanepi mit 4:6, 3:6 in der ersten Runde des Grand Slams. Damit sind alle deutschen Spielerinnen ausgeschieden.
                        
                            Das Match zum Nachlesen im Liveticker",18012022,Sueddeutsche,tennis
Suns in NBA weiter Spitze: 48 Punkte für Booker,18012022_06:56,https://www.sueddeutsche.de/sport/basketball-suns-in-nba-weiter-spitze-48-punkte-fuer-booker-dpa.urn-newsml-dpa-com-20090101-220118-99-749277,Basketball,dpa,,,18012022,Sueddeutsche,sport
Welche Corona-Regeln jetzt in Bayern gelten,18012022_06:55,https://www.sueddeutsche.de/bayern/corona-regeln-bayern-aktuell-testpflicht-2-g-plus-gastro-booster-1.4878824,Corona-Krise im Freistaat,,Von Max Ferstl und Kassian Stroh,"Die 2-G-plus-Testpflicht entfällt bereits am Tag des Boosters, keine strengeren Regeln in der Gastronomie, Erleichterungen nach Impfdurchbruch: Ein Überblick über die aktuellen Corona-Maßnahmen.
                        
                            Von Max Ferstl und Kassian Stroh",18012022,Sueddeutsche,bayern
Nebel und Glätte in Rheinland-Pfalz und Saarland,18012022_06:54,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-nebel-und-glaette-in-rheinland-pfalz-und-saarland-dpa.urn-newsml-dpa-com-20090101-220118-99-749290,Wetter - Offenbach am Main,dpa,,,18012022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz in NRW steigt steil an,18012022_06:53,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-sieben-tage-inzidenz-in-nrw-steigt-steil-an-dpa.urn-newsml-dpa-com-20090101-220118-99-749248,Gesundheit - Bochum,dpa,,,18012022,Sueddeutsche,gesundheit
Handy-Spionage? Olympia-Macher weisen Bedenken zurück,18012022_06:52,https://www.sueddeutsche.de/sport/olympia-handy-spionage-olympia-macher-weisen-bedenken-zurueck-dpa.urn-newsml-dpa-com-20090101-220118-99-749221,Olympia,dpa,,,18012022,Sueddeutsche,sport
Tierisches Ersatzteillager,18012022_06:50,https://www.sueddeutsche.de/muenchen/landkreismuenchen/transplantationsmedizin-genmedizin-schweineherzen-oberschleissheim-1.5509651,Transplantationsmedizin,,"Von Stefan Galler, Oberschleißheim","Wissenschaftler der LMU haben in Oberschleißheim und Großhadern wichtige Vorarbeit für die erste erfolgreiche Verpflanzung eines Schweineherzens in einen menschlichen Körper geleistet.
                        
                            Von Stefan Galler, Oberschleißheim",18012022,Sueddeutsche,muenchen
