Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nicht ohne meine Stimme,02022022_20:49,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/buergerbeteiligung-nicht-ohne-meine-stimme-1.5520164,Bürgerbeteiligung,,"Von Erich C. Setzwein, Eichenau","Mit guten Argumenten und einer charmanten Hartnäckigkeit hat es eine Anwohner-Initiative geschafft, bei der Bauplanung am S-Bahnhof Eichenau mitzureden. Nun müssen sie sich in einer Arbeitsgruppe festlegen
                        
                            Von Erich C. Setzwein, Eichenau",03022022,Sueddeutsche,muenchen
Vielfalt der Kammermusik,02022022_20:49,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kammermusik-puchheim-gaertnerplatz-debussy-1.5520579,Klassisches Konzert in Puchheim,,,Musiker des Staatstheaters am Gärtnerplatz spielen im Puc Werke von Spätromantik bis früher Moderne,03022022,Sueddeutsche,muenchen
Überfrierende Nässe: Unfallserie auf Autobahn,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/polizei-ueberfrierende-naesse-unfallserie-auf-autobahn-1.5520333,Polizei,,,,03022022,Sueddeutsche,muenchen
Starke Schwankungen beim Sieben-Tage-Wert,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/corona-starke-schwankungen-beim-sieben-tage-wert-1.5520335,Corona,,,,03022022,Sueddeutsche,muenchen
Und es bewegt sich doch,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/mitten-in-gauting-und-es-bewegt-sich-doch-1.5520331,Mitten in Gauting,,Glosse von Michael Berzl,"Was verbindet die Gemeinde Gauting mit Galileo Galilei, also  außer dem Anfangsbuchstaben? Mehr, als man so denkt
                        
                            Glosse von Michael Berzl",03022022,Sueddeutsche,muenchen
Fahrgast ins Gesicht geschlagen,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/gericht-fahrgast-ins-gesicht-geschlagen-1.5520341,Gericht,,"Von Christian Deussing, Gilching","Starnberger nach Attacke auf  S-Bahnhof zu Geldstrafe verurteilt
                        
                            Von Christian Deussing, Gilching",03022022,Sueddeutsche,muenchen
Ein cooles Projekt,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/ammersee-ein-cooles-projekt-1.5520329,Ammersee,,"Von Louisa Geibel, Utting","Laut SPD Utting ist der Andrang an ihrem Kühlschrank mit Gratis-Lebensmitteln groß
                        
                            Von Louisa Geibel, Utting",03022022,Sueddeutsche,muenchen
Stadt erlässt Wirten Gebührenzahlung,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-stadt-erlaesst-wirten-gebuehrenzahlung-1.5520348,Starnberg,,,,03022022,Sueddeutsche,muenchen
Vorteile durch Frischluft,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/pandemiebekaempfung-im-landkreis-starnberg-vorteile-durch-frischluft-1.5520327,Pandemiebekämpfung im Landkreis Starnberg,,"Von Michael Berzl, Gauting","Professor Christian Schwarzbauer testet bayernweit Lüftungsgeräte, eine Grundschule in Gauting ist von Anfang an dabei
                        
                            Von Michael Berzl, Gauting",03022022,Sueddeutsche,muenchen
Andere Perspektiven,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/kulturtipp-andere-perspektiven-1.5520145,Kulturtipp,,,Ausstellung im Schondorfer Studio Rose,03022022,Sueddeutsche,muenchen
Vom Bächlein zum reißenden Strom,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/hochwasserschutz-vom-baechlein-zum-reissenden-strom-1.5520323,Hochwasserschutz,,"Von Sabine Bader, Berg","Das Weilheimer Wasserwirtschaftsamt ermittelt Überschwemmungsgebiete entlang des Lüßbachs.  Das hat Konsequenzen für Anwohner und Bauwillige
                        
                            Von Sabine Bader, Berg",03022022,Sueddeutsche,muenchen
"14-Jähriger am Steuer, Kennzeichen gestohlen",02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/diessen-14-jaehriger-am-steuer-kennzeichen-gestohlen-1.5520786,Dießen,,,,03022022,Sueddeutsche,muenchen
Wochenmärkte weichen auf Bahnhofsvorplatz aus,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-wochenmaerkte-weichen-auf-bahnhofsvorplatz-aus-1.5520369,Starnberg,,,,03022022,Sueddeutsche,muenchen
Vermisste Mädchen in Bad Aibling aufgegriffen,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/gauting-vermisste-maedchen-in-bad-aibling-aufgegriffen-1.5520337,Gauting,,,,03022022,Sueddeutsche,muenchen
Verzerrter Blick,02022022_20:49,https://www.sueddeutsche.de/muenchen/starnberg/starnberger-see-verzerrter-blick-1.5520344,Starnberger See,,,Künstlerinitiative äußert sich zu Veranstaltungsabbruch in Berg,03022022,Sueddeutsche,muenchen
"""Gestohlenes"" Auto auf anderer Parkebene",02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/freisinger-polizei-kann-schnell-helfen-gestohlenes-auto-auf-anderer-parkebene-1.5520731,Freisinger Polizei kann schnell helfen,,,,03022022,Sueddeutsche,muenchen
Mit digitaler Technik Kultur schaffen,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/echinger-projekt-fuer-kinder-mit-digitaler-technik-kultur-schaffen-1.5520737,Echinger Projekt für Kinder,,,,03022022,Sueddeutsche,muenchen
Diskussion über Zukunft des Bahnhofsgebäudes,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/stadtrat-in-moosburg-diskussion-ueber-zukunft-des-bahnhofsgebaeudes-1.5520741,Stadtrat in Moosburg,,,,03022022,Sueddeutsche,muenchen
Leben ohne Privatsphäre,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/asylbewerber-im-landkreis-freising-leben-ohne-privatsphaere-1.5520735,Asylbewerber im Landkreis Freising,,"Von Charline SChreiber, Eching","Anerkannte Asylbewerber, die keine Wohnung finden, bleiben weiter  in den Flüchtlingsunterkünften.  Engagierte Helfer setzen sich dafür ein, dass sie für einen Platz im Mehrbettzimmer nicht zu viel zahlen müssen
                        
                            Von Charline SChreiber, Eching",03022022,Sueddeutsche,muenchen
"Anlaufstelle ""enorm wichtig""",02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/grosser-bedarf-anlaufstelle-enorm-wichtig-1.5520743,Großer Bedarf,,,Andreas Mehltretter fordert   Erhalt einer kinderpsychiatrischen Praxis,03022022,Sueddeutsche,muenchen
Alkohol und Marihuana konsumiert,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/kontrolle-in-kranzberg-alkohol-und-marihuana-konsumiert-1.5520739,Kontrolle in Kranzberg,,,,03022022,Sueddeutsche,muenchen
Zu wenig Hilfen für Menschen mit Demenz,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/freising-demenz-hilfe-beratung-foerderung-1.5520725,Kapazitäten im Raum Freising ausgereizt,,Von Gudrun Regelein,"Die Zahl der Erkrankten steigt auch im Landkreis. Dank eines bundesweiten Förderprogramms können endlich auch Projekte in kleineren Gemeinden unterstützt werden.
                        
                            Von Gudrun Regelein",03022022,Sueddeutsche,muenchen
Bergener Straße zwei Tage lang gesperrt,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/autokran-in-inkofen-bergener-strasse-zwei-tage-lang-gesperrt-1.5520745,Autokran in Inkofen,,,,03022022,Sueddeutsche,muenchen
Auto erfasst 13-jährige Radfahrerin,02022022_20:49,https://www.sueddeutsche.de/muenchen/freising/neufahrn-auto-erfasst-13-jaehrige-radfahrerin-1.5520729,Neufahrn,,,,03022022,Sueddeutsche,muenchen
Winterschlussverkauf bei der Tauschzentrale,02022022_20:49,https://www.sueddeutsche.de/muenchen/erding/dorfen-winterschlussverkauf-bei-der-tauschzentrale-1.5520657,Dorfen,,,,03022022,Sueddeutsche,muenchen
22 000 Euro Schaden bei Autounfall,02022022_20:49,https://www.sueddeutsche.de/muenchen/erding/unfall-in-erding-22-000-euro-schaden-bei-autounfall-1.5520661,Unfall in Erding,,,,03022022,Sueddeutsche,muenchen
Trickbetrüger rufen vermehrt an,02022022_20:49,https://www.sueddeutsche.de/muenchen/erding/erding-trickbetrueger-rufen-vermehrt-an-1.5520659,Erding,,,,03022022,Sueddeutsche,muenchen
Vorsorglich in die Sackgasse manövriert,02022022_20:48,https://www.sueddeutsche.de/muenchen/erding/corona-in-dorfen-vorsorglich-in-die-sackgasse-manoevriert-1.5520682,Corona in Dorfen,,"Von Florian Tempel, Dorfen","Ein Pandemieausschuss ersetzt den Stadtrat, so lange die Inzidenz über 150 liegt - damit soll nun Schluss sein
                        
                            Von Florian Tempel, Dorfen",03022022,Sueddeutsche,muenchen
