Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Badehaus Masserberg soll im Herbst 2023 öffnen,17022022_09:54,https://www.sueddeutsche.de/leben/freizeit-masserberg-badehaus-masserberg-soll-im-herbst-2023-oeffnen-dpa.urn-newsml-dpa-com-20090101-220217-99-164765,Freizeit - Masserberg,dpa,,,17022022,Sueddeutsche,leben
Organisatoren planen großes Wacken-Festival im August,17022022_09:53,https://www.sueddeutsche.de/kultur/musik-wacken-organisatoren-planen-grosses-wacken-festival-im-august-dpa.urn-newsml-dpa-com-20090101-220217-99-169751,Musik - Wacken,dpa,,,17022022,Sueddeutsche,kultur
Ärger um KfW-Förderung: Wohnungswirtschaft fürchtet Ausfälle,17022022_09:52,https://www.sueddeutsche.de/wirtschaft/energie-aerger-um-kfw-foerderung-wohnungswirtschaft-fuerchtet-ausfaelle-dpa.urn-newsml-dpa-com-20090101-220217-99-165490,Energie,dpa,,,17022022,Sueddeutsche,wirtschaft
Gericht hält Verkürzung des Genesenenstatus für rechtswidrig,17022022_09:49,https://www.sueddeutsche.de/politik/corona-aktuell-rki-genesenenstatus-urteil-1.5528173,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Über die Geltungsdauer müsse die Regierung entscheiden, nicht das Robert-Koch-Institut, urteilt das Berliner Verwaltungsgericht. Die bundesweite Inzidenz sinkt zum fünften Mal in Folge.
                        
                            Nachrichten aus Deutschland und aller Welt",17022022,Sueddeutsche,politik
S-Bahn-Unglück: Ermittlungen gegen Zugführer,17022022_09:48,https://www.sueddeutsche.de/muenchen/muenchen-schaeftlarn-beschuldigter-s-bahn-ermittlungen-zugfuehrer-1.5530757,Schäftlarn,,"Von Ingrid Fuchs, Claudia Koestler und Arnold Zimprich","Nach derzeitigem Stand habe eine S-Bahn vermutlich ein Haltesignal überfahren - einiges deutet auf ein menschliches Versagen hin. Am Unfallort bei Schäftlarn laufen die Bergungsarbeiten.
                        
                            Von Ingrid Fuchs, Claudia Koestler und Arnold Zimprich",17022022,Sueddeutsche,muenchen
Zeitung: Erzbischöflicher Rat gegen Rückkehr Woelkis,17022022_09:48,https://www.sueddeutsche.de/panorama/kirche-koeln-zeitung-erzbischoeflicher-rat-gegen-rueckkehr-woelkis-dpa.urn-newsml-dpa-com-20090101-220217-99-169644,Kirche - Köln,dpa,,,17022022,Sueddeutsche,panorama
Früherer Bayern-Profi Alonso lobt RB Leipzig,17022022_09:45,https://www.sueddeutsche.de/sport/fussball-frueherer-bayern-profi-alonso-lobt-rb-leipzig-dpa.urn-newsml-dpa-com-20090101-220217-99-169423,Fußball,dpa,,,17022022,Sueddeutsche,sport
Hertha-Trainer Korkut: Team hat kein Charakter-Problem,17022022_09:45,https://www.sueddeutsche.de/sport/fussball-hertha-trainer-korkut-team-hat-kein-charakter-problem-dpa.urn-newsml-dpa-com-20090101-220217-99-169503,Fußball,dpa,,,17022022,Sueddeutsche,sport
Ab Samstag keine Zugangsbeschränkungen mehr im Handel in NRW,17022022_09:44,https://www.sueddeutsche.de/politik/landtag-duesseldorf-ab-samstag-keine-zugangsbeschraenkungen-mehr-im-handel-in-nrw-dpa.urn-newsml-dpa-com-20090101-220217-99-169316,Landtag - Düsseldorf,dpa,,,17022022,Sueddeutsche,politik
Europa League: Früherer Bayern-Profi Alonso lobt RB Leipzig,17022022_09:43,https://www.sueddeutsche.de/sport/fussball-leipzig-europa-league-frueherer-bayern-profi-alonso-lobt-rb-leipzig-dpa.urn-newsml-dpa-com-20090101-220217-99-169574,Fußball - Leipzig,dpa,,,17022022,Sueddeutsche,sport
