Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Wir alle sind gemeinsam sehr wachsam""",25012022_20:12,https://www.sueddeutsche.de/politik/macron-scholz-ukraine-russland-1.5515210,Macron-Besuch,,"Von Daniel Brössler, Berlin, und Nadia Pantel, Paris","Beim Treffen von Kanzler Scholz mit Präsident Macron in Berlin geht es auch darum, welche Rolle Europa im Ukraine-Konflikt spielen kann. Beide wollen ein altes Gesprächsformat wiederbeleben.
                        
                            Von Daniel Brössler, Berlin, und Nadia Pantel, Paris",26012022,Sueddeutsche,politik
0:1 gegen Viktoria Köln: Rückschlag für den Waldhof,25012022_20:08,https://www.sueddeutsche.de/sport/fussball-mannheim-01-gegen-viktoria-koeln-rueckschlag-fuer-den-waldhof-dpa.urn-newsml-dpa-com-20090101-220125-99-849968,Fußball - Mannheim,dpa,,,26012022,Sueddeutsche,sport
2:0 gegen Würzburg: VfL Osnabrück bleibt im Aufstiegskampf,25012022_20:07,https://www.sueddeutsche.de/sport/fussball-osnabrueck-20-gegen-wuerzburg-vfl-osnabrueck-bleibt-im-aufstiegskampf-dpa.urn-newsml-dpa-com-20090101-220125-99-849938,Fußball - Osnabrück,dpa,,,26012022,Sueddeutsche,sport
Polizei ermittelt nach Lockdown-Partys in der Downing Street,25012022_20:07,https://www.sueddeutsche.de/politik/regierung-polizei-ermittelt-nach-lockdown-partys-in-der-downing-street-dpa.urn-newsml-dpa-com-20090101-220125-99-837887,Regierung,dpa,,,26012022,Sueddeutsche,politik
Rollerfahrer bei Kollision lebensgefährlich verletzt,25012022_20:04,https://www.sueddeutsche.de/panorama/unfaelle-moenchengladbach-rollerfahrer-bei-kollision-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220125-99-849923,Unfälle - Mönchengladbach,dpa,,,26012022,Sueddeutsche,panorama
Niedersachsen-Duell: Braunschweig vergrößert Oldenburg-Krise,25012022_20:01,https://www.sueddeutsche.de/sport/basketball-braunschweig-niedersachsen-duell-braunschweig-vergroessert-oldenburg-krise-dpa.urn-newsml-dpa-com-20090101-220125-99-849872,Basketball - Braunschweig,dpa,,,26012022,Sueddeutsche,sport
CDU-Spitze will Max Otte aus der Partei ausschließen,25012022_20:01,https://www.sueddeutsche.de/politik/bundespraesident-cdu-spitze-will-max-otte-aus-der-partei-ausschliessen-dpa.urn-newsml-dpa-com-20090101-220125-99-839096,Bundespräsident,dpa,,,26012022,Sueddeutsche,politik
Bayern erlaubt wieder bis zu 10.000 Zuschauer im Profisport,25012022_19:58,https://www.sueddeutsche.de/sport/sport-bayern-erlaubt-wieder-bis-zu-10000-zuschauer-im-profisport-dpa.urn-newsml-dpa-com-20090101-220125-99-839664,Sport,dpa,,,26012022,Sueddeutsche,sport
Sieg gegen Bologna: Ulmer Basketballer auf Achtelfinal-Kurs,25012022_19:56,https://www.sueddeutsche.de/sport/basketball-neu-ulm-sieg-gegen-bologna-ulmer-basketballer-aufachtelfinal-kurs-dpa.urn-newsml-dpa-com-20090101-220125-99-849856,Basketball - Neu-Ulm,dpa,,,26012022,Sueddeutsche,sport
"Deutschland verspielt seinen Ruf, ein verlässlicher Partner zu sein",25012022_19:55,https://www.sueddeutsche.de/meinung/joe-biden-olaf-scholz-transatlantiker-nord-stream-2-ukraine-1.5515074,Ukraine-Krise,,Kommentar von Hubert Wetzel,"Meinung
                    
                    
                        Im Ukraine-Konflikt versucht Deutschland, sich herauszuhalten. Das schadet dem transatlantischen Bündnis mit den USA mehr als das Trump-Gepolter - und ist für Europa gefährlich.
                        
                            Kommentar von Hubert Wetzel",26012022,Sueddeutsche,meinung
