Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Weihnachts-Shopping mit 2G-Regel und Armbändchen,19122021_08:18,https://www.sueddeutsche.de/politik/kommunen-frankfurt-am-main-weihnachts-shopping-mit-2g-regel-und-armbaendchen-dpa.urn-newsml-dpa-com-20090101-211219-99-439055,Kommunen - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
Verschärfte Corona-Regeln zwingen zu Programmänderungen,19122021_08:16,https://www.sueddeutsche.de/kultur/musik-frankfurt-am-main-verschaerfte-corona-regeln-zwingen-zu-programmaenderungen-dpa.urn-newsml-dpa-com-20090101-211219-99-439057,Musik - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
Gerade intensive Ausdrücke werden missverstanden,19122021_08:15,https://www.sueddeutsche.de/wissen/wissenschaft-frankfurt-am-main-gerade-intensive-ausdruecke-werden-missverstanden-dpa.urn-newsml-dpa-com-20090101-211219-99-439058,Wissenschaft - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
Wehen Wiesbaden besiegt Freiburgs Zweite,19122021_08:13,https://www.sueddeutsche.de/sport/fussball-wiesbaden-wehen-wiesbaden-besiegtfreiburgszweite-dpa.urn-newsml-dpa-com-20090101-211219-99-439386,Fußball - Wiesbaden,dpa,,,19122021,Sueddeutsche
Berlins CDU-Chef kündigt konstruktive Opposition an,19122021_08:13,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-berlins-cdu-chef-kuendigt-konstruktive-opposition-an-dpa.urn-newsml-dpa-com-20090101-211219-99-439027,Abgeordnetenhaus - Berlin,dpa,,,19122021,Sueddeutsche
Corona trübt das Feiertagsgeschäft der Insel-Hoteliers,19122021_08:11,https://www.sueddeutsche.de/gesundheit/gesundheit-bergen-auf-ruegen-corona-truebt-das-feiertagsgeschaeft-der-insel-hoteliers-dpa.urn-newsml-dpa-com-20090101-211219-99-439031,Gesundheit - Bergen auf Rügen,dpa,,,19122021,Sueddeutsche
"Sieg gegen Dresden: Rehm haucht Ingolstadt ""neues Leben ein""",19122021_08:07,https://www.sueddeutsche.de/sport/fussball-ingolstadt-sieg-gegen-dresden-rehm-haucht-ingolstadt-neues-leben-ein-dpa.urn-newsml-dpa-com-20090101-211218-99-433327,Fußball - Ingolstadt,dpa,,,19122021,Sueddeutsche
Frau wird ohnmächtig: Rauchmelder alarmiert Nachbarn,19122021_08:07,https://www.sueddeutsche.de/panorama/braende-sassnitz-frau-wird-ohnmaechtig-rauchmelder-alarmiert-nachbarn-dpa.urn-newsml-dpa-com-20090101-211219-99-439290,Brände - Sassnitz,dpa,,,19122021,Sueddeutsche
"""Corona in Deinen Sack"": Kinderbriefe ans Weihnachtspostamt",19122021_08:06,https://www.sueddeutsche.de/bayern/brauchtum-himmelstadt-corona-in-deinen-sack-kinderbriefe-ans-weihnachtspostamt-dpa.urn-newsml-dpa-com-20090101-211219-99-439084,Brauchtum - Himmelstadt,dpa,,,19122021,Sueddeutsche
Brandkatastrophe in Osaka - Tatverdacht gegen Patienten,19122021_08:06,https://www.sueddeutsche.de/panorama/braende-brandkatastrophe-in-osaka-tatverdacht-gegen-patienten-dpa.urn-newsml-dpa-com-20090101-211219-99-439400,Brände,dpa,,,19122021,Sueddeutsche
Werder und Hannover treffen im Nordduell aufeinander,19122021_08:06,https://www.sueddeutsche.de/sport/fussball-hamburg-werder-und-hannover-treffen-im-nordduell-aufeinander-dpa.urn-newsml-dpa-com-20090101-211217-99-423950,Fußball - Hamburg,dpa,,,19122021,Sueddeutsche
Datendiebstahl an Geldautomaten in Niedersachsen rückläufig,19122021_08:05,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-datendiebstahl-an-geldautomaten-in-niedersachsen-ruecklaeufig-dpa.urn-newsml-dpa-com-20090101-211219-99-439103,Jahreswechsel - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
Mehrere Verletzte bei Unfall in Stuttgart,19122021_08:04,https://www.sueddeutsche.de/panorama/unfaelle-stuttgart-mehrere-verletzte-bei-unfall-in-stuttgart-dpa.urn-newsml-dpa-com-20090101-211219-99-439284,Unfälle - Stuttgart,dpa,,,19122021,Sueddeutsche
Brandstiftung an Autos und Gebäuden: Hoher Schaden,19122021_08:03,https://www.sueddeutsche.de/panorama/braende-pforzheim-brandstiftung-an-autos-und-gebaeuden-hoher-schaden-dpa.urn-newsml-dpa-com-20090101-211219-99-439353,Brände - Pforzheim,dpa,,,19122021,Sueddeutsche
72-Jähriger stirbt bei Verkehrsunfall in Husum,19122021_08:02,https://www.sueddeutsche.de/panorama/unfaelle-husum-72-jaehriger-stirbt-bei-verkehrsunfall-in-husum-dpa.urn-newsml-dpa-com-20090101-211218-99-435971,Unfälle - Husum,dpa,,,19122021,Sueddeutsche
Land macht aus Integrationsmanagern Impfbotschafter,19122021_08:01,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-land-macht-aus-integrationsmanagern-impfbotschafter-dpa.urn-newsml-dpa-com-20090101-211219-99-439073,Gesundheit - Stuttgart,dpa,,,19122021,Sueddeutsche
RW Essen: Als Tabellenführer in Winterpause und Spitzenspiel,19122021_07:59,https://www.sueddeutsche.de/sport/fussball-straelen-rw-essen-als-tabellenfuehrer-in-winterpause-und-spitzenspiel-dpa.urn-newsml-dpa-com-20090101-211219-99-439287,Fußball - Straelen,dpa,,,19122021,Sueddeutsche
Rücktritt vom Rücktritt: Van Barnevelds Darts-Comeback,19122021_07:58,https://www.sueddeutsche.de/sport/darts-ruecktritt-vom-ruecktritt-van-barnevelds-darts-comeback-dpa.urn-newsml-dpa-com-20090101-211218-99-435798,Darts,dpa,,,19122021,Sueddeutsche
"Auto überschlägt sich mehrmals, Fahrerin ist schwer verletzt",19122021_07:58,https://www.sueddeutsche.de/wirtschaft/verkehr-kirchhundem-auto-ueberschlaegt-sich-mehrmals-fahrerin-ist-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211219-99-439099,Verkehr - Kirchhundem,dpa,,,19122021,Sueddeutsche
Remis zwischen HSV und Schalke: Top-Clubs in Spitzengruppe,19122021_07:56,https://www.sueddeutsche.de/sport/fussball-hamburg-remis-zwischen-hsv-und-schalke-top-clubs-in-spitzengruppe-dpa.urn-newsml-dpa-com-20090101-211219-99-439101,Fußball - Hamburg,dpa,,,19122021,Sueddeutsche
Weniger Datenklau am Geldautomaten,19122021_07:54,https://www.sueddeutsche.de/service/jahreswechsel-weniger-datenklau-am-geldautomaten-dpa.urn-newsml-dpa-com-20090101-211219-99-438817,Jahreswechsel,dpa,,,19122021,Sueddeutsche
Bewaffneter überfällt Schnellrestaurant und raubt Geld,19122021_07:53,https://www.sueddeutsche.de/panorama/kriminalitaet-luebbecke-bewaffneter-ueberfaellt-schnellrestaurant-und-raubt-geld-dpa.urn-newsml-dpa-com-20090101-211219-99-439352,Kriminalität - Lübbecke,dpa,,,19122021,Sueddeutsche
In jeder zehnten Schule ist der Schulleiterposten unbesetzt,19122021_07:52,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-in-jeder-zehnten-schule-ist-der-schulleiterposten-unbesetzt-dpa.urn-newsml-dpa-com-20090101-211219-99-439094,Schulen - Düsseldorf,dpa,,,19122021,Sueddeutsche
Schwerverletzter bei Unfall auf der A2 bei Herford,19122021_07:49,https://www.sueddeutsche.de/wirtschaft/verkehr-herford-schwerverletzter-bei-unfall-auf-der-a2-bei-herford-dpa.urn-newsml-dpa-com-20090101-211219-99-439095,Verkehr - Herford,dpa,,,19122021,Sueddeutsche
Wieder 100 Punkte: Hamburg Towers besiegen auch Würzburg,19122021_07:47,https://www.sueddeutsche.de/sport/basketball-wuerzburg-wieder-100-punkte-hamburg-towers-besiegen-auch-wuerzburg-dpa.urn-newsml-dpa-com-20090101-211219-99-439091,Basketball - Würzburg,dpa,,,19122021,Sueddeutsche
Weniger Datenklau an Geldautomaten: Kein Fall in Hamburg,19122021_07:46,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-weniger-datenklau-an-geldautomaten-kein-fall-in-hamburg-dpa.urn-newsml-dpa-com-20090101-211219-99-439090,Jahreswechsel - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
Weniger Datenklau an Geldautomaten: Zwei Fälle im Norden,19122021_07:44,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-weniger-datenklau-an-geldautomaten-zwei-faelle-im-norden-dpa.urn-newsml-dpa-com-20090101-211219-99-439089,Jahreswechsel - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
Hamburgs Handballer schlagen Hannover-Burgdorf 25:23,19122021_07:42,https://www.sueddeutsche.de/sport/handball-hamburg-hamburgs-handballer-schlagen-hannover-burgdorf-2523-dpa.urn-newsml-dpa-com-20090101-211219-99-439093,Handball - Hamburg,dpa,,,19122021,Sueddeutsche
In Bayern gibt es immer weniger Schafe,19122021_07:40,https://www.sueddeutsche.de/bayern/agrar-muenchen-in-bayern-gibt-es-immer-weniger-schafe-dpa.urn-newsml-dpa-com-20090101-211219-99-439085,Agrar - München,dpa,,,19122021,Sueddeutsche
Ehepaar kann sich nach Erdrutsch aus Auto retten,19122021_07:38,https://www.sueddeutsche.de/panorama/unfaelle-besigheim-ehepaar-kann-sich-nach-erdrutsch-aus-auto-retten-dpa.urn-newsml-dpa-com-20090101-211219-99-439080,Unfälle - Besigheim,dpa,,,19122021,Sueddeutsche
Freiburg will auf Champions-League-Platz überwintern,19122021_07:37,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-freiburg-will-auf-champions-league-platz-ueberwintern-dpa.urn-newsml-dpa-com-20090101-211218-99-434544,Fußball - Freiburg im Breisgau,dpa,,,19122021,Sueddeutsche
Gnadenerlass zur Weihnacht für 81 Häftlinge,19122021_07:36,https://www.sueddeutsche.de/panorama/justiz-wiesbaden-gnadenerlass-zur-weihnacht-fuer-81-haeftlinge-dpa.urn-newsml-dpa-com-20090101-211219-99-439056,Justiz - Wiesbaden,dpa,,,19122021,Sueddeutsche
Deutlich weniger Datenklau an Geldautomaten in Hessen,19122021_07:35,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-deutlich-weniger-datenklau-an-geldautomaten-in-hessen-dpa.urn-newsml-dpa-com-20090101-211219-99-439052,Jahreswechsel - Frankfurt am Main,dpa,,,19122021,Sueddeutsche
"Das Vakzin, auf das manche Ungeimpfte warten",19122021_07:34,https://www.sueddeutsche.de/gesundheit/gesundheit-das-vakzin-auf-das-manche-ungeimpfte-warten-dpa.urn-newsml-dpa-com-20090101-211219-99-438815,Gesundheit,dpa,,,19122021,Sueddeutsche
64-Jähriger stirbt bei Brand in Griesheim,19122021_07:33,https://www.sueddeutsche.de/panorama/braende-griesheim-64-jaehriger-stirbt-bei-brand-in-griesheim-dpa.urn-newsml-dpa-com-20090101-211219-99-439059,Brände - Griesheim,dpa,,,19122021,Sueddeutsche
DRK: Mangelnde Bereitschaft zur Blutspende erzeugt Engpässe,19122021_07:30,https://www.sueddeutsche.de/gesundheit/gesundheit-springe-drk-mangelnde-bereitschaft-zur-blutspende-erzeugt-engpaesse-dpa.urn-newsml-dpa-com-20090101-211219-99-439046,Gesundheit - Springe,dpa,,,19122021,Sueddeutsche
Romantiker an den Tasten,19122021_07:29,https://www.sueddeutsche.de/muenchen/walter-lang-jazzpianist-gestorben-trio-elf-1.5491106,Nachruf,,"Von Oliver Hochkeppel, München","Der Jazzpianist Walter Lang ist tot.
                        
                            Von Oliver Hochkeppel, München",19122021,Sueddeutsche
SC Magdeburg siegt weiter: 27:24 beim Bergischen HC,19122021_07:29,https://www.sueddeutsche.de/sport/handball-duesseldorf-sc-magdeburg-siegt-weiter-2724-beim-bergischen-hc-dpa.urn-newsml-dpa-com-20090101-211219-99-439048,Handball - Düsseldorf,dpa,,,19122021,Sueddeutsche
Verteidigungsministerin hofft auf baldige Frau General,19122021_07:28,https://www.sueddeutsche.de/politik/verteidigung-verteidigungsministerin-hofft-auf-baldige-frau-general-dpa.urn-newsml-dpa-com-20090101-211219-99-439196,Verteidigung,dpa,,,19122021,Sueddeutsche
Chemnitz festigt Platz in Gruppe durch Sieg gegen Bamberg,19122021_07:27,https://www.sueddeutsche.de/sport/basketball-chemnitz-chemnitz-festigt-platz-in-gruppe-durch-sieg-gegen-bamberg-dpa.urn-newsml-dpa-com-20090101-211219-99-439042,Basketball - Chemnitz,dpa,,,19122021,Sueddeutsche
