Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Lichterkette für Corona-Schutzmaßnahmen in Karlsruhe,15012022_19:41,https://www.sueddeutsche.de/politik/demonstrationen-karlsruhe-lichterkette-fuer-corona-schutzmassnahmen-in-karlsruhe-dpa.urn-newsml-dpa-com-20090101-220115-99-723436,Demonstrationen - Karlsruhe,dpa,,,16012022,Sueddeutsche
Tausende Impfgegner trotz Verbots auf der Straße,15012022_19:40,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-tausende-impfgegner-trotz-verbots-auf-der-strasse-dpa.urn-newsml-dpa-com-20090101-220115-99-720837,Demonstrationen - Hamburg,dpa,,,16012022,Sueddeutsche
FC Bayern hält BVB auf Distanz - Dämpfer für Hoffenheim,15012022_19:39,https://www.sueddeutsche.de/sport/fussball-fc-bayern-haelt-bvb-auf-distanz-daempfer-fuer-hoffenheim-dpa.urn-newsml-dpa-com-20090101-220115-99-722033,Fußball,dpa,,,16012022,Sueddeutsche
Nigma Galaxy besiegt Coolguys mit 2:0 bei Dota Dreamleague,15012022_19:37,https://www.sueddeutsche.de/sport/e-sport-nigma-galaxy-besiegt-coolguys-mit-20-bei-dota-dreamleague-dpa.urn-newsml-dpa-com-20090101-220115-99-723377,E-Sport,dpa,,,16012022,Sueddeutsche
De Bruyne ist wieder da,15012022_19:05,https://www.sueddeutsche.de/sport/mancity-chelsea-de-bruyne-guardiola-tuchel-premier-league-1.5508225,Manchester City schlägt Chelsea,,"Von Sven Haist, London","Nach schier ewiger Verletzungs- und Krankheitspause entscheidet der Ausnahmespieler das Duell zwischen Manchester City und Chelsea. Pep Guardiola hat den Titel fast sicher - Thomas Tuchel kritisiert Stürmer Romelu Lukaku erneut deutlich. 
                        
                            Von Sven Haist, London",16012022,Sueddeutsche
Warum setzt Putin in der Ukraine-Krise so auf Eskalation?,15012022_18:47,https://www.sueddeutsche.de/meinung/putin-ukraine-minsker-abkommen-forderungen-sicherheitsgarantien-1.5507723,Russland,,Kommentar von Silke Bigalke,"Meinung
                    
                    
                        Aus westlicher Sicht ist schwer zu verstehen, von wem der Kreml-Chef sich überhaupt bedroht fühlt. Klar ist: Die Ukraine ist für ihn ein Problem, das er lösen will, solange er noch kann.
                        
                            Kommentar von Silke Bigalke",16012022,Sueddeutsche
"""Viel, viel mehr drin"": Wolfsburg hadert mit 0:0",15012022_18:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-viel-viel-mehr-drin-wolfsburg-hadert-mit-00-dpa.urn-newsml-dpa-com-20090101-220115-99-722235,Fußball - Wolfsburg,dpa,,,16012022,Sueddeutsche
"Lewandowski trifft dreimal: ""Wichtiges Zeichen""",15012022_18:39,https://www.sueddeutsche.de/bayern/fussball-koeln-lewandowski-trifft-dreimal-wichtiges-zeichen-dpa.urn-newsml-dpa-com-20090101-220115-99-722162,Fußball - Köln,dpa,,,16012022,Sueddeutsche
Mediziner dringt auf umfassendes Corona-Monitoring,15012022_18:37,https://www.sueddeutsche.de/gesundheit/gesundheit-mediziner-dringt-auf-umfassendes-corona-monitoring-dpa.urn-newsml-dpa-com-20090101-220115-99-717652,Gesundheit,dpa,,,16012022,Sueddeutsche
"Lob vom TSG-Coach für Union: ""Keiner fährt gern hierher""",15012022_18:35,https://www.sueddeutsche.de/sport/fussball-berlin-lob-vom-tsg-coach-fuer-union-keiner-faehrt-gern-hierher-dpa.urn-newsml-dpa-com-20090101-220115-99-722973,Fußball - Berlin,dpa,,,16012022,Sueddeutsche
TSG-Coach Hoeneß lobt Unions Stabilität,15012022_18:33,https://www.sueddeutsche.de/sport/fussball-tsg-coach-hoeness-lobt-unions-stabilitaet-dpa.urn-newsml-dpa-com-20090101-220115-99-722951,Fußball,dpa,,,16012022,Sueddeutsche
Wieder Proteste gegen Corona-Auflagen,15012022_18:32,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-wieder-proteste-gegen-corona-auflagen-dpa.urn-newsml-dpa-com-20090101-220115-99-720925,Demonstrationen - München,dpa,,,16012022,Sueddeutsche
Zentner und St. Juste lassen Mainz gegen Bochum jubeln,15012022_18:30,https://www.sueddeutsche.de/sport/fussball-mainz-zentner-und-st-juste-lassen-mainz-gegen-bochum-jubeln-dpa.urn-newsml-dpa-com-20090101-220115-99-722123,Fußball - Mainz,dpa,,,16012022,Sueddeutsche
Beim 0:1 in Mainz: Polter und Pantovic streiten um Elfmeter,15012022_18:29,https://www.sueddeutsche.de/sport/fussball-mainz-beim-01-in-mainz-polter-und-pantovic-streiten-um-elfmeter-dpa.urn-newsml-dpa-com-20090101-220115-99-722946,Fußball - Mainz,dpa,,,16012022,Sueddeutsche
Davies fehlt mehrere Wochen wegen Herzmuskelentzündung,15012022_18:29,https://www.sueddeutsche.de/sport/fussball-davies-fehlt-mehrere-wochen-wegen-herzmuskelentzuendung-dpa.urn-newsml-dpa-com-20090101-220115-99-720715,Fußball,dpa,,,16012022,Sueddeutsche
Spezialoperation in Ostukraine? Moskau weist Vorwurf zurück,15012022_18:28,https://www.sueddeutsche.de/politik/konflikte-spezialoperation-in-ostukraine-moskau-weist-vorwurf-zurueck-dpa.urn-newsml-dpa-com-20090101-220115-99-718300,Konflikte,dpa,,,16012022,Sueddeutsche
Bo Svensson nach vierter Gelber Karte gesperrt,15012022_18:28,https://www.sueddeutsche.de/sport/fussball-mainz-bo-svensson-nach-vierter-gelber-karte-gesperrt-dpa.urn-newsml-dpa-com-20090101-220115-99-722927,Fußball - Mainz,dpa,,,16012022,Sueddeutsche
Traum-Duo und Gulacsi sichern Leipziger Sieg in Stuttgart,15012022_18:26,https://www.sueddeutsche.de/sport/fussball-stuttgart-traum-duo-und-gulacsi-sichern-leipziger-sieg-in-stuttgart-dpa.urn-newsml-dpa-com-20090101-220115-99-720316,Fußball - Stuttgart,dpa,,,16012022,Sueddeutsche
Gegen Leipzig nicht mal im Kader: Kempf-Zukunft ungewiss,15012022_18:25,https://www.sueddeutsche.de/sport/fussball-stuttgart-gegen-leipzig-nicht-mal-im-kader-kempf-zukunft-ungewiss-dpa.urn-newsml-dpa-com-20090101-220115-99-722901,Fußball - Stuttgart,dpa,,,16012022,Sueddeutsche
Dank Treffer von St. Juste: Mainz gewinnt gegen Bochum,15012022_18:23,https://www.sueddeutsche.de/sport/fussball-dank-treffer-von-st-juste-mainz-gewinnt-gegen-bochum-dpa.urn-newsml-dpa-com-20090101-220115-99-722232,Fußball,dpa,,,16012022,Sueddeutsche
Kasachstan: Höhere Zahlen an Toten und Verletzten,15012022_18:21,https://www.sueddeutsche.de/politik/unruhen-kasachstan-hoehere-zahlen-an-toten-und-verletzten-dpa.urn-newsml-dpa-com-20090101-220115-99-722173,Unruhen,dpa,,,16012022,Sueddeutsche
Wolfsburg und Hertha kommen im Krisenduell nicht voran,15012022_18:20,https://www.sueddeutsche.de/sport/fussball-wolfsburg-und-hertha-kommen-im-krisenduell-nicht-voran-dpa.urn-newsml-dpa-com-20090101-220115-99-722080,Fußball,dpa,,,16012022,Sueddeutsche
Wieder dank Silva und Nkunku: RB gewinnt auch in Stuttgart,15012022_18:16,https://www.sueddeutsche.de/sport/fussball-wieder-dank-silva-und-nkunku-rb-gewinnt-auch-in-stuttgart-dpa.urn-newsml-dpa-com-20090101-220115-99-722075,Fußball,dpa,,,16012022,Sueddeutsche
Lewandowski trifft dreimal bei Bayern-Sieg in Köln,15012022_18:12,https://www.sueddeutsche.de/sport/fussball-lewandowski-trifft-dreimal-bei-bayern-sieg-in-koeln-dpa.urn-newsml-dpa-com-20090101-220115-99-722010,Fußball,dpa,,,16012022,Sueddeutsche
Neuer tauscht Torwarttrikot gegen Baumgarts Mütze,15012022_18:07,https://www.sueddeutsche.de/sport/fussball-neuer-tauscht-torwarttrikot-gegen-baumgarts-muetze-dpa.urn-newsml-dpa-com-20090101-220115-99-722649,Fußball,dpa,,,16012022,Sueddeutsche
Gegen Leipzig nicht im Kader: Kempf-Zukunft beim VfB unklar,15012022_18:06,https://www.sueddeutsche.de/sport/fussball-gegen-leipzig-nicht-im-kader-kempf-zukunft-beim-vfb-unklar-dpa.urn-newsml-dpa-com-20090101-220115-99-722759,Fußball,dpa,,,16012022,Sueddeutsche
"""Je weniger Alkohol, desto besser für Körper und Psyche""",15012022_17:54,https://www.sueddeutsche.de/panorama/alkoholkonsum-corona-regelmaessig-zuhause-trinken-1.5507119,Psychologie,,Interview von Violetta Simon,"Mit der Pandemie hat sich das Trinken von der Kneipe aufs Sofa verlagert. Zu Hause trinken die Menschen zwar weniger exzessiv, dafür öfter. Wie bedenklich ist das? Ein Gespräch über Selbstbetrug und die Gefahren des Gewohnheitstrinkens.
                        
                            Interview von Violetta Simon",16012022,Sueddeutsche
"""Wie lange hätte ich bei minus 35 Grad überleben können?""",15012022_17:52,https://www.sueddeutsche.de/panorama/zara-rutherford-kortrijk-weltreise-segelflugzeug-weltumrundung-1.5507972,Weltumrundung,,Interview von Björn Finke,"Die 19-jährige Zara Rutherford ist ohne Copiloten einmal um die Welt geflogen - in einem kaum sieben Meter langen Ultraleichtflugzeug. Wie fühlt sich das an? Ein Gespräch über große Herausforderungen und die schönsten Momente.
                        
                            Interview von Björn Finke",16012022,Sueddeutsche
Mainz-Coach Svensson nach vierter Gelber Karte gesperrt,15012022_17:43,https://www.sueddeutsche.de/sport/fussball-mainz-coach-svensson-nach-vierter-gelber-karte-gesperrt-dpa.urn-newsml-dpa-com-20090101-220115-99-722598,Fußball,dpa,,,16012022,Sueddeutsche
Union stoppt Hoffenheims Serie,15012022_17:43,https://www.sueddeutsche.de/sport/fussball-union-stoppt-hoffenheims-serie-dpa.urn-newsml-dpa-com-20090101-220115-99-722109,Fußball,dpa,,,16012022,Sueddeutsche
"Matchwinner mit ""richtigem Riecher"": Union stoppt Hoffenheim",15012022_17:33,https://www.sueddeutsche.de/sport/fussball-berlin-matchwinner-mit-richtigem-riecher-union-stoppt-hoffenheim-dpa.urn-newsml-dpa-com-20090101-220115-99-722192,Fußball - Berlin,dpa,,,16012022,Sueddeutsche
Ginter auf Gladbachs Bank: Borussia ohne Kramer und Zakaria,15012022_17:31,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-ginter-auf-gladbachs-bank-borussia-ohne-kramer-und-zakaria-dpa.urn-newsml-dpa-com-20090101-220115-99-722529,Fußball - Mönchengladbach,dpa,,,16012022,Sueddeutsche
"""Frauenhass und Sexismus werden bei uns still toleriert""",15012022_17:30,https://www.sueddeutsche.de/politik/italien-praesidentenwahl-frauen-in-der-politik-laura-boldrini-beppe-grillo-matteo-salvini-1.5506719,Präsidentenwahl in Italien,,"Von Oliver Meiler, Rom","Vulgäre Beschimpfungen, sexistische Angriffe, Morddrohungen: Die Politikerin Laura Boldrini hat zuletzt so viel Dreck abbekommen, wie kaum eine Frau in Italien. Warum das Land noch nie eine Präsidentin hatte und es wohl auch diesmal so bleibt.
                        
                            Von Oliver Meiler, Rom",16012022,Sueddeutsche
"""Er hat jewusst! Jeder hat jewusst""",15012022_17:28,https://www.sueddeutsche.de/leben/prozess-brandenburg-an-der-havel-ns-verbrechen-nationalsozialismus-kz-sachsenhausen-ss-wachmann-1.5507761,KZ Sachsenhausen,,"Von Renate Meinhof, Moers / Brandenburg an der Havel","Alfons Studzinski wurde mit 16 im KZ Sachsenhausen inhaftiert. Josef S., der dort zur selben Zeit als SS-Mann gedient haben soll, steht jetzt vor Gericht. Warum die beiden sich heute begegnen sollten.
                        
                            Von Renate Meinhof, Moers / Brandenburg an der Havel",16012022,Sueddeutsche
SPD wirbt in Potsdam für Zusammenhalt in der Corona-Krise,15012022_17:22,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-spd-wirbt-in-potsdam-fuer-zusammenhalt-in-der-corona-krise-dpa.urn-newsml-dpa-com-20090101-220115-99-722480,Gesundheit - Potsdam,dpa,,,16012022,Sueddeutsche
