Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Erkenntnisse"" für Selimbegovic: Jahn verliert Testspiel",09012022_11:30,https://www.sueddeutsche.de/bayern/fussball-regensburg-erkenntnisse-fuer-selimbegovic-jahn-verliert-testspiel-dpa.urn-newsml-dpa-com-20090101-220108-99-636718,Fußball - Regensburg,dpa,,,10012022,Sueddeutsche
Corona bremst EHC Red Bull München weiter aus,09012022_11:28,https://www.sueddeutsche.de/bayern/eishockey-muenchen-corona-bremst-ehc-red-bull-muenchen-weiter-aus-dpa.urn-newsml-dpa-com-20090101-220108-99-637741,Eishockey - München,dpa,,,10012022,Sueddeutsche
CSU-Ortsvorsitzender in Wunsiedel tritt aus Partei aus,09012022_11:24,https://www.sueddeutsche.de/bayern/kommunen-wunsiedel-csu-ortsvorsitzender-in-wunsiedel-tritt-aus-partei-aus-dpa.urn-newsml-dpa-com-20090101-220109-99-643423,Kommunen - Wunsiedel,dpa,,,10012022,Sueddeutsche
Menschenketten als Zeichen gegen Corona-Proteste,09012022_11:23,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-menschenketten-als-zeichen-gegen-corona-proteste-dpa.urn-newsml-dpa-com-20090101-220108-99-637436,Demonstrationen - Erfurt,dpa,,,10012022,Sueddeutsche
Ehepaar getötet - Partner der Tochter tatverdächtig,09012022_11:23,https://www.sueddeutsche.de/bayern/bayern-mistelbach-ehepaar-tot-1.5503635,Mistelbach,,,Ein 18-Jähriger soll ein Ehepaar in dessen Haus in Oberfranken getötet haben. Zu einem möglichen Motiv machten die Ermittler zunächst keine Angaben.,10012022,Sueddeutsche
Rose fordert nach Aufholjagd Nachhaltigkeit,09012022_11:22,https://www.sueddeutsche.de/sport/fussball-rose-fordert-nach-aufholjagd-nachhaltigkeit-dpa.urn-newsml-dpa-com-20090101-220109-99-643650,Fußball,dpa,,,10012022,Sueddeutsche
Frau bei Feuer in Scheune verletzt - Tiere in Sicherheit,09012022_11:21,https://www.sueddeutsche.de/panorama/braende-bad-colberg-heldburg-frau-bei-feuer-in-scheune-verletzt-tiere-in-sicherheit-dpa.urn-newsml-dpa-com-20090101-220109-99-643332,Brände - Bad Colberg-Heldburg,dpa,,,10012022,Sueddeutsche
"Corona-Ausbrüche bringen DEL, Clubs und Spieler in Not",09012022_11:20,https://www.sueddeutsche.de/sport/eishockey-corona-ausbrueche-bringen-del-clubs-und-spieler-in-not-dpa.urn-newsml-dpa-com-20090101-220108-99-637536,Eishockey,dpa,,,10012022,Sueddeutsche
Zwei weitere Corona-Fälle bei Biathlon-Weltcup in Oberhof,09012022_11:19,https://www.sueddeutsche.de/sport/biathlon-oberschoenau-zwei-weitere-corona-faelle-bei-biathlon-weltcup-in-oberhof-dpa.urn-newsml-dpa-com-20090101-220109-99-643333,Biathlon - Oberschönau,dpa,,,10012022,Sueddeutsche
Schneefall sorgt auf der A72 bei Zwickau für Verkehrschaos,09012022_11:19,https://www.sueddeutsche.de/wirtschaft/verkehr-schneefall-sorgt-auf-der-a72-bei-zwickau-fuer-verkehrschaos-dpa.urn-newsml-dpa-com-20090101-220108-99-634561,Verkehr,dpa,,,10012022,Sueddeutsche
Kasachstans Staatsfernsehen: 164 Tote bei Unruhen,09012022_11:18,https://www.sueddeutsche.de/politik/demonstrationen-kasachstans-staatsfernsehen-164-tote-bei-unruhen-dpa.urn-newsml-dpa-com-20090101-220109-99-643930,Demonstrationen,dpa,,,10012022,Sueddeutsche
Corona-Infektionsrate in Sachsen wieder gestiegen,09012022_11:17,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-corona-infektionsrate-in-sachsen-wieder-gestiegen-dpa.urn-newsml-dpa-com-20090101-220108-99-634006,Gesundheit - Dresden,dpa,,,10012022,Sueddeutsche
Dresden zeigt Haltung: Kerzen erinnern an Pandemie-Opfer,09012022_11:16,https://www.sueddeutsche.de/politik/demonstrationen-dresden-dresden-zeigt-haltung-kerzen-erinnern-an-pandemie-opfer-dpa.urn-newsml-dpa-com-20090101-220108-99-637395,Demonstrationen - Dresden,dpa,,,10012022,Sueddeutsche
Saarbrücken gewinnt Tischtennis-Pokal,09012022_11:15,https://www.sueddeutsche.de/sport/tischtennis-saarbruecken-gewinnt-tischtennis-pokal-dpa.urn-newsml-dpa-com-20090101-220108-99-638884,Tischtennis,dpa,,,10012022,Sueddeutsche
Bruch in Fernwärmeleitung: Kalte Wohnungen und grünes Wasser,09012022_11:15,https://www.sueddeutsche.de/panorama/notfaelle-kiel-bruch-in-fernwaermeleitung-kalte-wohnungen-und-gruenes-wasser-dpa.urn-newsml-dpa-com-20090101-220109-99-643894,Notfälle - Kiel,dpa,,,10012022,Sueddeutsche
Kanadische Auswahl siegt beim ATP Cup,09012022_11:15,https://www.sueddeutsche.de/sport/tennis-kanadische-auswahl-siegt-beim-atp-cup-dpa.urn-newsml-dpa-com-20090101-220109-99-643838,Tennis,dpa,,,10012022,Sueddeutsche
