Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nur digital,31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/freising-nur-digital-1.5518916,Freising,,,Apollons Smile veröffentlicht neues Album,01022022,Sueddeutsche
"""Abspecken können wir immer noch""",31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/freising-eching-brass-wiesn-volksfeste-gartentage-veranstaltungen-planen-1.5518900,Open-Airs und Volksfeste im Landkreis Freising,,"Von Alexander Kappen und Petra Schnirch, Freising","Die Echinger ""Brass Wiesn"" soll 2022 nach zwei Jahren Pandemie-Pause stattfinden. Auch andernorts geht man vorsichtig davon aus, dass Volksfeste oder die Gartentage stattfinden können.
                        
                            Von Alexander Kappen und Petra Schnirch, Freising",01022022,Sueddeutsche
Mal schnell um zwei Jahre gealtert,31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/gruendung-von-hallbergmoos-mal-schnell-um-zwei-jahre-gealtert-1.5518904,Gründung von Hallbergmoos,,"Von Peter Becker, Hallbergmoos","Heimatforscher Karl-Heinz Zenker hat Belege dafür gefunden, dass Hallbergmoos schon 2028 sein 200-jähriges Bestehen feiern kann und nicht erst 2030
                        
                            Von Peter Becker, Hallbergmoos",01022022,Sueddeutsche
Online-Vortrag über Psychosomatik,31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/klinikum-freising-online-vortrag-ueber-psychosomatik-1.5518920,Klinikum Freising,,,,01022022,Sueddeutsche
Rücksichtsloser Taxifahrer,31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/alkoholisiert-durch-hallbergmoos-ruecksichtsloser-taxifahrer-1.5518908,Alkoholisiert durch Hallbergmoos,,,,01022022,Sueddeutsche
Weg zum Domberg gesperrt,31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/freising-weg-zum-domberg-gesperrt-1.5519209,Freising,,,,01022022,Sueddeutsche
Boombranche Kinderbetreuung,31012022_20:34,https://www.sueddeutsche.de/muenchen/freising/kitas-im-landkreis-freising-boombranche-kinderbetreuung-1.5518910,Kitas im Landkreis Freising,,"Von Teja Banzhaf, Freising","Seit Kinder ab dem vollendeten ersten Lebensjahr einen Rechtsanspruch auf einen Betreuungsplatz haben,  ist die Zahl der Plätze  gestiegen. Für die Kommunen hat das auch Schattenseiten
                        
                            Von Teja Banzhaf, Freising",01022022,Sueddeutsche
Die passende Nummer zum Bild,31012022_20:33,https://www.sueddeutsche.de/muenchen/freising/mitten-in-moosburg-die-passende-nummer-zum-bild-1.5518906,Mitten in Moosburg,,Glosse von Alexander Kappen,"Die CSU bringt sich mittels Jahreskalenders in Erinnerung
                        
                            Glosse von Alexander Kappen",01022022,Sueddeutsche
Digital und nachhaltig,31012022_20:33,https://www.sueddeutsche.de/muenchen/freising/eching-digital-und-nachhaltig-1.5518912,Eching,,"Von Klaus Bachhuber, Eching","Die Volkshochschule stellt das Programm für das neue Semester vor
                        
                            Von Klaus Bachhuber, Eching",01022022,Sueddeutsche
Erneut Fußballplatz erheblich beschädigt,31012022_20:33,https://www.sueddeutsche.de/muenchen/erding/sankt-wolfgang-erneut-fussballplatz-erheblich-beschaedigt-1.5518993,Sankt Wolfgang,,,,01022022,Sueddeutsche
Gymnasium Dorfen bietet Forscherklasse an,31012022_20:33,https://www.sueddeutsche.de/muenchen/erding/dorfen-gymnasium-dorfen-bietet-forscherklasse-an-1.5518989,Dorfen,,"Von thomas Daller, Dorfen","Schüler können die Themen vorschlagen, an denen geforscht wird. Der Start ist im Schuljahr 2022/23 geplant
                        
                            Von thomas Daller, Dorfen",01022022,Sueddeutsche
Wieder in Betrieb,31012022_20:33,https://www.sueddeutsche.de/muenchen/erding/isen-wieder-in-betrieb-1.5518991,Isen,,,Müllumladestation Isen nach  Brand für Kunden geöffnet,01022022,Sueddeutsche
Landkreis München verleiht Zukunftspreis,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-agenda-29-klimapolitik-zukunftspreis-1.5519158,Klimaschutz,,"Von Stefan Galler, Landkreis München","Firmen und Einzelpersonen können sich mit innovativen Modellen und Ideen noch bis 15. April bewerben. Die Auszeichnung ist in die Kategorien Unternehmen und Ehrenamt unterteilt.
                        
                            Von Stefan Galler, Landkreis München",01022022,Sueddeutsche
Die Karriere des großen G,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/mitten-im-landkreis-kolumne-grosses-g-1.5519193,Mitten im Landkreis,,Von Heike A. Batzer,"Der Buchstabe, bekannt aus Schule, Politik und Mobilfunk, hat erst seit Corona so richtig Konjunktur.
                        
                            Von Heike A. Batzer",01022022,Sueddeutsche
Aufnahmestopp in Klinken verlängert,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-planegg-wolfart-klinik-urologische-klink-aufnahmestopp-1.5519242,Pandemie,,,,01022022,Sueddeutsche
Katholiken fordern tiefgreifende Veränderung,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-pfarrverband-missbrauchsgutachten-stellungnahme-1.5519215,Missbrauch in der Kirche,,,"Die Spitze des Pfarrverbands Oberschleißheim äußert sich in schriftlicher Erklärung bestürzt und wütend über die ""verachtende Doppelmoral"" der Kirchenoberen.",01022022,Sueddeutsche
Sturm lässt Baum vor Auto stürzen,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-sturm-unfall-1.5519104,Oberhaching,,,,01022022,Sueddeutsche
Bis 2030 zur Netto-Null,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-klimaschutz-2030-1.5519123,Treibhausgase,,"Von Iris Hilberth, Unterhaching","Auf Betreiben der CSU will die Gemeinde Unterhaching in 18 Jahren klimaneutral sein. Als Erste hat sie nun definiert, was darunter überhaupt zu verstehen ist.
                        
                            Von Iris Hilberth, Unterhaching",01022022,Sueddeutsche
Weiter zu niedrige Zahlen,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/corona-gesundheitsamt-landratsamt-muenchen-rki-bundeswehr-1.5519234,Corona,,"Von Iris Hilberth, Landkreis München","Das Gesundheitsamt hinkt mit der Bearbeitung der Neuinfektionen hinterher. Am Montag sind 15 Bundeswehrsoldaten eingetroffen.
                        
                            Von Iris Hilberth, Landkreis München",01022022,Sueddeutsche
Ein Sandkasten reicht nicht mehr,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-spielplatz-bayerische-bauordnung-1.5519049,Stadtplanung,,"Von Bernhard Lohr, Haar","Die Gemeinde Haar will die neuen Möglichkeiten der Bauordnung nutzen und eine Spielplatzsatzung für Bauvorhaben ausarbeiten.
                        
                            Von Bernhard Lohr, Haar",01022022,Sueddeutsche
Einbruch in Corona-Teststation,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-einbruch-corona-teststation-1.5519171,Haar,,,,01022022,Sueddeutsche
Personalnot im Rathaus soll enden,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-rathausverwaltung-personal-buergerservice-1.5518868,Oberschleißheim,,"Von Klaus Bachhuber, Oberschleißheim","Die Gemeinde schafft neue Stellen in Verwaltung und Bauhof. Auch für die Tourismus- und Wirtschaftsförderung ist nun Geld da.
                        
                            Von Klaus Bachhuber, Oberschleißheim",01022022,Sueddeutsche
Wildschweine wegen Schweinepest im Visier,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/feldkirchen-jagdverband-wildschweine-schweinepest-1.5519286,Jagdverband,,,,01022022,Sueddeutsche
Kinderdrachen verfängt sich in S-Bahn-Leitung,31012022_20:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ismaning-drachensteigen-s-bahn-1.5519064,Ismaning,,,,01022022,Sueddeutsche
Amokfahrt: Gericht ordnet Unterbringung in Psychiatrie an,31012022_20:16,https://www.sueddeutsche.de/panorama/prozesse-berlin-amokfahrt-gericht-ordnet-unterbringung-in-psychiatrie-an-dpa.urn-newsml-dpa-com-20090101-220131-99-921368,Prozesse - Berlin,dpa,,,01022022,Sueddeutsche
Berko stürmt ab sofort für SV Sandhausen,31012022_20:00,https://www.sueddeutsche.de/sport/fussball-berko-stuermt-ab-sofort-fuer-sv-sandhausen-dpa.urn-newsml-dpa-com-20090101-220131-99-917232,Fußball,dpa,,,01022022,Sueddeutsche
Wie viele verschiedene Bäume gibt es auf der Welt?,31012022_20:00,https://www.sueddeutsche.de/wissen/artenschutz-baeume-nashoerner-taxonomie-naturschutz-umweltschutz-1.5519194,Artenschutz,,Von Tina Baier,"Eine aktuelle Studie schätzt die Zahl der Baumarten auf mehr als 73 000. Warum es wichtig ist, diesen Überblick zu haben. 
                        
                            Von Tina Baier",01022022,Sueddeutsche
Nächste Enttäuschung für Braunschweig: Nur 1:1 gegen Verl,31012022_20:00,https://www.sueddeutsche.de/sport/fussball-braunschweig-naechste-enttaeuschung-fuer-braunschweig-nur-11-gegen-verl-dpa.urn-newsml-dpa-com-20090101-220131-99-922335,Fußball - Braunschweig,dpa,,,01022022,Sueddeutsche
"Scholz: Hintergründe der Tat von Kusel ""schnell aufklären""",31012022_19:58,https://www.sueddeutsche.de/panorama/kriminalitaet-ulmet-scholz-hintergruende-der-tat-von-kusel-schnell-aufklaeren-dpa.urn-newsml-dpa-com-20090101-220131-99-922325,Kriminalität - Ulmet,dpa,,,01022022,Sueddeutsche
Eintracht-Profi Barkok wechselt zur neuen Saison nach Mainz,31012022_19:58,https://www.sueddeutsche.de/sport/fussball-eintracht-profi-barkok-wechselt-zur-neuen-saison-nach-mainz-dpa.urn-newsml-dpa-com-20090101-220131-99-922220,Fußball,dpa,,,01022022,Sueddeutsche
Eintracht-Profi Barkok wechselt zur neuen Saison nach Mainz,31012022_19:56,https://www.sueddeutsche.de/sport/fussball-mainz-eintracht-profi-barkok-wechselt-zur-neuen-saison-nach-mainz-dpa.urn-newsml-dpa-com-20090101-220131-99-922317,Fußball - Mainz,dpa,,,01022022,Sueddeutsche
Lückenhafte Beweisaufnahme,31012022_19:54,https://www.sueddeutsche.de/kultur/anne-frank-holocaust-verrat-1.5519054,Buch über Anne Frank,,Von Thomas Kirchner und Jens-Christian Rabe,"Wurde Anne Frank von einem Juden verraten? Ein niederländischer Verlag hat sich nun für das Buch entschuldigt, das dies behauptet. Die deutsche Veröffentlichung ist nicht abgesagt.
                        
                            Von Thomas Kirchner und Jens-Christian Rabe",01022022,Sueddeutsche
Radfahrer prallt mit Lkw zusammen: Lebensgefährlich verletzt,31012022_19:51,https://www.sueddeutsche.de/panorama/unfaelle-bad-salzuflen-radfahrer-prallt-mit-lkw-zusammen-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220131-99-922280,Unfälle - Bad Salzuflen,dpa,,,01022022,Sueddeutsche
"Kanzler ist Kanzler, Partei ist Partei",31012022_19:50,https://www.sueddeutsche.de/meinung/olaf-scholz-spd-russland-ukraine-wladimir-putin-1.5519170,SPD,,Kommentar von Stefan Kornelius,"Meinung
                    
                    
                        Während die Sozialdemokraten um ihre Russland-Haltung ringen, tut Olaf Scholz so, als ginge ihn das nichts an. Vielleicht hat er recht.
                        
                            Kommentar von Stefan Kornelius",01022022,Sueddeutsche
Neue Normalität in Nahost,31012022_19:50,https://www.sueddeutsche.de/politik/israel-vae-herzog-abraham-abkommen-1.5518872,Nach dem Abraham -Abkommen,,"Von Peter Münch, Tel Aviv","Israels Präsident Herzog besucht erstmals die Vereinigten Arabischen Emirate. Die Beziehungen florieren inzwischen auch ohne den Antreiber Trump. 
                        
                            Von Peter Münch, Tel Aviv",01022022,Sueddeutsche
2. Liga: Berko stürmt ab sofort für Sandhausen,31012022_19:49,https://www.sueddeutsche.de/sport/fussball-sandhausen-2-liga-berko-stuermt-ab-sofort-fuer-sandhausen-dpa.urn-newsml-dpa-com-20090101-220131-99-919101,Fußball - Sandhausen,dpa,,,01022022,Sueddeutsche
Eintracht-Profi Barkok wechselt zur neuen Saison nach Mainz,31012022_19:49,https://www.sueddeutsche.de/sport/fussball-mainz-eintracht-profi-barkok-wechselt-zur-neuen-saison-nach-mainz-dpa.urn-newsml-dpa-com-20090101-220131-99-922263,Fußball - Mainz,dpa,,,01022022,Sueddeutsche
Trump muss sich an Buhrufe gewöhnen,31012022_19:48,https://www.sueddeutsche.de/politik/trump-wahl-2024-corona-1.5519187,Gerangel unter US-Republikanern,,"Von Fabian Fellmann, Washington","Der frühere US-Präsident spielt gern den starken Mann. Doch langsam werden Zweifel laut, für wie stark ihn die eigene Basis wirklich hält.
                        
                            Von Fabian Fellmann, Washington",01022022,Sueddeutsche
Debatte zur Ukraine,31012022_19:47,https://www.sueddeutsche.de/politik/un-sicherheitsrat-debatte-zur-ukraine-1.5519293,UN-Sicherheitsrat,,,,01022022,Sueddeutsche
"Corona-""Spaziergänge"": Kommunales Verbot bleibt in Kraft",31012022_19:46,https://www.sueddeutsche.de/panorama/urteile-karlsruhe-corona-spaziergaenge-kommunales-verbot-bleibt-in-kraft-dpa.urn-newsml-dpa-com-20090101-220131-99-920000,Urteile - Karlsruhe,dpa,,,01022022,Sueddeutsche
