Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Rund 22.000 Corona-Protestler in Thüringen unterwegs,24012022_21:03,https://www.sueddeutsche.de/gesundheit/krankheiten-jena-rund-22000-corona-protestler-in-thueringen-unterwegs-dpa.urn-newsml-dpa-com-20090101-220124-99-836397,Krankheiten - Jena,dpa,,,25012022,Sueddeutsche
Ukraine-Krise: USA versetzen Soldaten in Bereitschaft,24012022_20:53,https://www.sueddeutsche.de/politik/konflikte-ukraine-krise-usa-versetzen-soldaten-in-bereitschaft-dpa.urn-newsml-dpa-com-20090101-220124-99-824225,Konflikte,dpa,,,25012022,Sueddeutsche
Harsche Kritik an Lauterbach,24012022_20:49,https://www.sueddeutsche.de/politik/scholz-ministerpraesidenten-omikron-1.5514593,Corona-Maßnahmen,,"Von Cerstin Gammelin, Berlin","Nach dem Treffen mit den Ministerpräsidenten zeigt sich Kanzler Scholz höchst zufrieden. Bemerkenswert ist aber ein Angriff aus den Ländern auf seinen Gesundheitsminister, der eine Rüge im Beschlusspapier gerade noch verhindern kann. 
                        
                            Von Cerstin Gammelin, Berlin",25012022,Sueddeutsche
Bilder des Tages,24012022_20:48,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220124-99-824149,Fotografie,dpa,,,25012022,Sueddeutsche
Vorsorgevollmacht und Patientenverfügung,24012022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/videovortrag-vorsorgevollmacht-und-patientenverfuegung-1.5514499,Videovortrag,,,,25012022,Sueddeutsche
"""Bisher keine größeren Beschwerden""",24012022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-behoerden-3g-1.5514388,Corona-Maßnahmen,,Von Daniel Limmer,"In nahezu allen Rathäusern des Landkreises und im Landratsamt gilt seit kurzem die 3-G-Regel. Bei den Bürgern stößt das auf Akzeptanz.
                        
                            Von Daniel Limmer",25012022,Sueddeutsche
Die fünf Windräder wären ohnehin zu spät gekommen,24012022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberger-forst-windpark-verzoegerung-kommentar-1.5514340,Ebersberger Forst,,"Kommentar von Wieland Bögel, Ebersberg","Meinung
                    
                    
                        Der seit mehr als zehn Jahren geplante Windpark im Ebersberger Forst verzögert sich weiter. Das ist ärgerlich, andere Dinge aber sind dringender.
                        
                            Kommentar von Wieland Bögel, Ebersberg",25012022,Sueddeutsche
Improvisation am Lagerfeuer,24012022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/zorneding-kulturverein-zorneding-baldham-kammermusikzyklus-1.5514283,Konzert im Martinstadl,,"Von Ulrich Pfaffenberger, Zorneding","Ein kurzfristig geschaffenes Ensemble um die Solistin Sindy Mohamed beschert dem Publikum des Kammermusikzyklus' in Zorneding einen mitreißenden Abend.
                        
                            Von Ulrich Pfaffenberger, Zorneding",25012022,Sueddeutsche
Begleiter auf dem Weg zu Industrie 4.0,24012022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-wirtschaft-proxia-software-digitalisierung-1.5514070,Wirtschaft im Landkreis Ebersberg,,"Von Michaela Pelz, Ebersberg","Bereits zum zweiten Mal erhält die Ebersberger Proxia Software AG eine Auszeichnung im Innovationswettbewerb Top-100.
                        
                            Von Michaela Pelz, Ebersberg",25012022,Sueddeutsche
"Inzidenz steigt auf 1408,1",24012022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/corona-ebersberg-kreisklinik-ebersberg-1.5514334,Corona im Landkreis Ebersberg,,,,25012022,Sueddeutsche
