Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Drogen im Wert von mehreren hunderttausend Euro aufgespürt,03032022_15:36,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-drogen-im-wert-von-mehreren-hunderttausend-euro-aufgespuert-dpa.urn-newsml-dpa-com-20090101-220303-99-371896,Kriminalität - Halle (Saale),dpa,,,03032022,Sueddeutsche,panorama
Sergej Bubka soll IOC-Hilfe für Ukraine koordinieren,03032022_15:36,https://www.sueddeutsche.de/politik/sportpolitik-sergej-bubka-soll-ioc-hilfe-fuer-ukraine-koordinieren-dpa.urn-newsml-dpa-com-20090101-220303-99-371813,Sportpolitik,dpa,,,03032022,Sueddeutsche,politik
Bei Abfallentsorgung von Brücke gestürzt: 31-Jähriger tot,03032022_15:34,https://www.sueddeutsche.de/panorama/notfaelle-philippsburg-bei-abfallentsorgung-von-bruecke-gestuerzt-31-jaehriger-tot-dpa.urn-newsml-dpa-com-20090101-220303-99-371912,Notfälle - Philippsburg,dpa,,,03032022,Sueddeutsche,panorama
Neue Energie: Karlsruher SC will nach Pokal-Aus nicht hadern,03032022_15:33,https://www.sueddeutsche.de/sport/fussball-karlsruhe-neue-energie-karlsruher-sc-will-nach-pokal-aus-nicht-hadern-dpa.urn-newsml-dpa-com-20090101-220303-99-371494,Fußball - Karlsruhe,dpa,,,03032022,Sueddeutsche,sport
Polizei sucht Zeugen nach tödlichem Unfall auf der A8,03032022_15:32,https://www.sueddeutsche.de/panorama/unfaelle-pforzheim-polizei-sucht-zeugen-nach-toedlichem-unfall-auf-der-a8-dpa.urn-newsml-dpa-com-20090101-220303-99-371867,Unfälle - Pforzheim,dpa,,,03032022,Sueddeutsche,panorama
"Justizminister eröffnet weiteres ""Haus des Jugendrechts""",03032022_15:31,https://www.sueddeutsche.de/panorama/justiz-muenster-justizminister-eroeffnet-weiteres-haus-des-jugendrechts-dpa.urn-newsml-dpa-com-20090101-220302-99-356821,Justiz - Münster,dpa,,,03032022,Sueddeutsche,panorama
Dieter Hallervorden eröffnet Theater in Dessau,03032022_15:31,https://www.sueddeutsche.de/kultur/theater-dieter-hallervorden-eroeffnet-theater-in-dessau-dpa.urn-newsml-dpa-com-20090101-220303-99-371706,Theater,dpa,,,03032022,Sueddeutsche,kultur
Marke von 70 000 Infektionen überschritten,03032022_15:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-impfung-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Zahl der akut Infizierten bleibt stabil hoch Das RKI korrigiert die Inzidenz nachträglich nach oben.
                        
                            Von SZ-Autoren",03032022,Sueddeutsche,muenchen
"""Kernauftrag der Grundversorgung""",03032022_15:29,https://www.sueddeutsche.de/medien/schweiz-fernsehen-rundfunkbeitrag-1.5540841,Schweizer Rundfunk,,Von Timo Posselt,"In der Schweiz wird eine Initiative zur Halbierung der Rundfunkgebühren lanciert - schon der zweite große Angriff auf die Öffentlich-Rechtlichen.
                        
                            Von Timo Posselt",03032022,Sueddeutsche,medien
"Linken-Politikerin sagt als Zeugin in ""NSU 2.0""-Prozess aus",03032022_15:29,https://www.sueddeutsche.de/panorama/prozesse-linken-politikerin-sagt-als-zeugin-in-nsu-20-prozess-aus-dpa.urn-newsml-dpa-com-20090101-220303-99-371621,Prozesse,dpa,,,03032022,Sueddeutsche,panorama
Aus für Pornoportal,03032022_15:29,https://www.sueddeutsche.de/medien/xhamster-porno-sperre-1.5540844,Jugendschutz,,,Fehlende Altersüberprüfung: Medienanstalten sperren Abruf für Deutschland.,03032022,Sueddeutsche,medien
Mordpläne gegen Tschetschenen,03032022_15:27,https://www.sueddeutsche.de/politik/tschetschenien-auftragsmord-muenchen-1.5540824,Strafjustiz,,"Von Ronen Steinke, Berlin","Vor dem Oberlandesgericht München muss sich ein russischer Staatsangehöriger verantworten, der sich bereit erklärt haben soll, einen Exil-Tschetschenen zu ermorden. Betrachtete die Führung in Moskau jenen als Staatsfeind?
                        
                            Von Ronen Steinke, Berlin",03032022,Sueddeutsche,politik
Über 100 Nobelpreisträger veröffentlichen Friedensappell,03032022_15:27,https://www.sueddeutsche.de/bayern/krieg-lindau-bodensee-ueber-100-nobelpreistraeger-veroeffentlichen-friedensappell-dpa.urn-newsml-dpa-com-20090101-220303-99-371730,Krieg - Lindau (Bodensee),dpa,,,03032022,Sueddeutsche,bayern
Frau in Treppenhaus überfallen - und schwer verletzt,03032022_15:25,https://www.sueddeutsche.de/bayern/erlangen-treppenhaus-ueberfall-frau-1.5540608,Erlangen,,,"Eine 25-Jährige ist in einem Hochhaus in Erlangen angegriffen worden. Ein Unbekannter schlug der Frau offenbar mit einem Stein gegen den Kopf, sie musste ins Krankenhaus.",03032022,Sueddeutsche,bayern
"Biathletinnen werden Vierte und denken an Ukraine: ""Tut weh""",03032022_15:24,https://www.sueddeutsche.de/sport/biathlon-biathletinnen-werden-vierte-und-denken-an-ukraine-tut-weh-dpa.urn-newsml-dpa-com-20090101-220303-99-371182,Biathlon,dpa,,,03032022,Sueddeutsche,sport
MSCI wirft Russland-Aktien raus,03032022_15:23,https://www.sueddeutsche.de/wirtschaft/etf-msci-russland-1.5540838,ETFs ohne Russland,,"Von Victor Gojdka, Frankfurt","Große ETF-Anbieter schmeißen russische Aktien aus ihren Kurskörben. Mit Folgen auch für Privatanleger.
                        
                            Von Victor Gojdka, Frankfurt",03032022,Sueddeutsche,wirtschaft
Rheinland-Pfalz baut Angebot der Gemeindeschwestern aus,03032022_15:21,https://www.sueddeutsche.de/politik/kommunen-mainz-rheinland-pfalz-baut-angebot-der-gemeindeschwestern-aus-dpa.urn-newsml-dpa-com-20090101-220303-99-371637,Kommunen - Mainz,dpa,,,03032022,Sueddeutsche,politik
Unikliniken wollen kräftig investieren,03032022_15:21,https://www.sueddeutsche.de/wirtschaft/finanzen-magdeburg-unikliniken-wollen-kraeftig-investieren-dpa.urn-newsml-dpa-com-20090101-220303-99-369434,Finanzen - Magdeburg,dpa,,,03032022,Sueddeutsche,wirtschaft
Als träte ein Kaiser auf,03032022_15:21,https://www.sueddeutsche.de/kultur/stromae-multitudes-kritik-1.5540537,"""Multitudes"" von Stromae",,Von Johanna Adorján,"Sieben Jahre war Stromae weg - Depression, Angstzustände. Jetzt ist er zurück, mit einem Konzert zum Vergessen. Und einem fantastischen Album.
                        
                            Von Johanna Adorján",03032022,Sueddeutsche,kultur
Bewaffneter überfällt Bank: Mitarbeiterin verletzt,03032022_15:20,https://www.sueddeutsche.de/panorama/kriminalitaet-otterbach-bewaffneter-ueberfaellt-bank-mitarbeiterin-verletzt-dpa.urn-newsml-dpa-com-20090101-220303-99-366032,Kriminalität - Otterbach,dpa,,,03032022,Sueddeutsche,panorama
BGH: Untreue-Urteil gegen Homburger OB ist rechtskräftig,03032022_15:19,https://www.sueddeutsche.de/politik/kommunen-leipzig-bgh-untreue-urteil-gegen-homburger-ob-ist-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-220303-99-368068,Kommunen - Leipzig,dpa,,,03032022,Sueddeutsche,politik
CDU will mit mehr Frauen in den Landtag einziehen,03032022_15:18,https://www.sueddeutsche.de/politik/parteien-kiel-cdu-will-mit-mehr-frauen-in-den-landtag-einziehen-dpa.urn-newsml-dpa-com-20090101-220303-99-371647,Parteien - Kiel,dpa,,,03032022,Sueddeutsche,politik
Festnahmen bei Razzia gegen Drogenhändler in Krefeld,03032022_15:17,https://www.sueddeutsche.de/panorama/kriminalitaet-krefeld-festnahmen-bei-razzia-gegen-drogenhaendler-in-krefeld-dpa.urn-newsml-dpa-com-20090101-220303-99-371626,Kriminalität - Krefeld,dpa,,,03032022,Sueddeutsche,panorama
Landwirt soll Steinkrebse gefährdet haben,03032022_15:17,https://www.sueddeutsche.de/panorama/kriminalitaet-freiburg-im-breisgau-landwirt-soll-steinkrebse-gefaehrdet-haben-dpa.urn-newsml-dpa-com-20090101-220303-99-371577,Kriminalität - Freiburg im Breisgau,dpa,,,03032022,Sueddeutsche,panorama
Lehrstätten setzen Wissenschaftsbeziehungen zu Russland aus,03032022_15:15,https://www.sueddeutsche.de/politik/konflikte-potsdam-lehrstaetten-setzen-wissenschaftsbeziehungen-zu-russland-aus-dpa.urn-newsml-dpa-com-20090101-220303-99-371594,Konflikte - Potsdam,dpa,,,03032022,Sueddeutsche,politik
Lockdown-Betroffene haben wenig Aussicht auf Entschädigung,03032022_15:14,https://www.sueddeutsche.de/panorama/prozesse-lockdown-betroffene-haben-wenig-aussicht-auf-entschaedigung-dpa.urn-newsml-dpa-com-20090101-220303-99-371446,Prozesse,dpa,,,03032022,Sueddeutsche,panorama
Abgebrochener Kran zerstört Wohnungen,03032022_15:13,https://www.sueddeutsche.de/wirtschaft/bau-mannheim-abgebrochener-kran-zerstoert-wohnungen-dpa.urn-newsml-dpa-com-20090101-220303-99-371483,Bau - Mannheim,dpa,,,03032022,Sueddeutsche,wirtschaft
Adams erwartet Koordination der Flüchtlingsaufnahme vom Bund,03032022_15:12,https://www.sueddeutsche.de/politik/konflikte-erfurt-adams-erwartet-koordination-der-fluechtlingsaufnahme-vom-bund-dpa.urn-newsml-dpa-com-20090101-220303-99-371543,Konflikte - Erfurt,dpa,,,03032022,Sueddeutsche,politik
Polizei schließt zwei Corona-Testzentren,03032022_15:11,https://www.sueddeutsche.de/gesundheit/gesundheit-rotenburg-wuemme-polizei-schliesst-zwei-corona-testzentren-dpa.urn-newsml-dpa-com-20090101-220303-99-371532,Gesundheit - Rotenburg (Wümme),dpa,,,03032022,Sueddeutsche,gesundheit
So ist die Lage in den Krankenhäusern,03032022_15:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/corona-kliniken-bad-toelz-wolfratshausen-1.5540594,Corona-Pandemie,,"Von Tobias Bug, Bad Tölz-Wolfratshausen","In den Kliniken in Wolfratshausen und Tölz sind derzeit kaum Corona-Patienten in Intensivbehandlung, dafür umso mehr auf der Normalstation. Wie die Verantwortlichen die Lage bewerten und wie sie in die Zukunft blicken.
                        
                            Von Tobias Bug, Bad Tölz-Wolfratshausen",03032022,Sueddeutsche,muenchen
Internationales Beachvolleyball-Turnier wieder in Hamburg,03032022_15:10,https://www.sueddeutsche.de/sport/beach-volleyball-hamburg-internationales-beachvolleyball-turnier-wieder-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220303-99-371456,Beach-Volleyball - Hamburg,dpa,,,03032022,Sueddeutsche,sport
Betrunkener Autofahrer verletzt zwei Olchinger Polizisten,03032022_15:10,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-betrunkener-autofahrer-angriff-auf-polizisten-1.5540805,Bei einer Kontrolle,,,"34-Jähriger Gröbenzeller schläft bei laufendem Motor ein. Als er von Streifenbeamten geweckt wird, geht er mit Fäusten auf sie los.",03032022,Sueddeutsche,muenchen
DRK bittet um Geldspenden für Ukraine,03032022_15:08,https://www.sueddeutsche.de/politik/konflikte-preetz-drk-bittet-um-geldspenden-fuer-ukraine-dpa.urn-newsml-dpa-com-20090101-220303-99-371457,Konflikte - Preetz,dpa,,,03032022,Sueddeutsche,politik
Alle Paare sparen in Rom,03032022_15:08,https://www.sueddeutsche.de/panorama/heiraten-rom-hochzeit-bonus-1.5540721,"SZ-Kolumne ""Bester Dinge""",,Von Violetta Simon,"Heiraten brachte schon immer finanzielle Vorteile. Wer es jetzt in der italienischen Hauptstadt tut, erhält auch noch einen Bonus. Wie romantisch. 
                        
                            Von Violetta Simon",03032022,Sueddeutsche,panorama
800 Wohnungen für Ukraine-Flüchtlinge in MV,03032022_15:08,https://www.sueddeutsche.de/politik/konflikte-hamburg-800-wohnungen-fuer-ukraine-fluechtlinge-in-mv-dpa.urn-newsml-dpa-com-20090101-220303-99-370308,Konflikte - Hamburg,dpa,,,03032022,Sueddeutsche,politik
"""Club"" will Tempo machen: Kein Fitness-Vorteil gegen HSV",03032022_15:06,https://www.sueddeutsche.de/sport/fussball-nuernberg-club-will-tempo-machen-kein-fitness-vorteil-gegen-hsv-dpa.urn-newsml-dpa-com-20090101-220303-99-370056,Fußball - Nürnberg,dpa,,,03032022,Sueddeutsche,sport
Hunderte bei Ukraine-Friedensdemo in Hannover,03032022_15:02,https://www.sueddeutsche.de/politik/konflikte-hannover-hunderte-bei-ukraine-friedensdemo-in-hannover-dpa.urn-newsml-dpa-com-20090101-220302-99-357098,Konflikte - Hannover,dpa,,,03032022,Sueddeutsche,politik
Streit um Gebühren für Kitas und Hort,03032022_15:01,https://www.sueddeutsche.de/bildung/bildung-erfurt-streit-um-gebuehren-fuer-kitas-und-hort-dpa.urn-newsml-dpa-com-20090101-220303-99-371326,Bildung - Erfurt,dpa,,,03032022,Sueddeutsche,bildung
Lockdown-Betroffene haben wenig Aussicht auf Entschädigung,03032022_15:00,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-lockdown-betroffene-haben-wenig-aussicht-auf-entschaedigung-dpa.urn-newsml-dpa-com-20090101-220302-99-357127,Prozesse - Karlsruhe,dpa,,,03032022,Sueddeutsche,panorama
Klinik und Pflegeheim: Keine Kontaktdaten mehr nötig,03032022_14:59,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-klinik-und-pflegeheim-keine-kontaktdaten-mehr-noetig-dpa.urn-newsml-dpa-com-20090101-220303-99-371270,Gesundheit - Stuttgart,dpa,,,03032022,Sueddeutsche,gesundheit
