Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Für Windkraftanlagen im Landkreis,13022022_14:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/demo-in-bad-toelz-fuer-windkraftanlagen-im-landkreis-1.5527821,Demo in Bad Tölz,,Von Tilman Voss,"Die Tölzer Ortsgruppe der Fridays for Future demonstriert gegen die 10H-Abstandsregel.
                        
                            Von Tilman Voss",13022022,Sueddeutsche,muenchen
Leyhe komplettiert deutsches Team: Paschke springt nicht,13022022_14:09,https://www.sueddeutsche.de/sport/skispringen-leyhe-komplettiert-deutsches-team-paschke-springt-nicht-dpa.urn-newsml-dpa-com-20090101-220213-99-108948,Skispringen,dpa,,,13022022,Sueddeutsche,sport
Nur 1:1 gegen Verl: Viktoria nähert sich der Abstiegszone an,13022022_14:07,https://www.sueddeutsche.de/sport/fussball-berlin-nur-11-gegen-verl-viktoria-naehert-sich-der-abstiegszone-an-dpa.urn-newsml-dpa-com-20090101-220213-99-108958,Fußball - Berlin,dpa,,,13022022,Sueddeutsche,sport
Umsetzung ungewiss,13022022_14:07,https://www.sueddeutsche.de/muenchen/wolfratshausen/penzberg-rathauspassage-projekt-wohnzimmer-buergertreff-kulturstiftung-des-bundes-1.5527892,Sozialer Treffpunkt,,"Von Alexandra Vecchiato, Penzberg","Die triste Rathauspassage in Penzberg soll aufgehübscht und zum Wohnzimmer der Stadt werden. Ob das Projekt realisiert werden kann, ist angesichts der Haushaltslage fraglich.
                        
                            Von Alexandra Vecchiato, Penzberg",13022022,Sueddeutsche,muenchen
Leipzig gegen San Sebastian vor fast 25.000 Fans,13022022_14:06,https://www.sueddeutsche.de/sport/fussball-leipzig-gegen-san-sebastian-vor-fast-25000-fans-dpa.urn-newsml-dpa-com-20090101-220213-99-108881,Fußball,dpa,,,13022022,Sueddeutsche,sport
Inzidenz sinkt leicht,13022022_14:04,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Auch in den Nachbar-Landkreisen rückläufige Zahlen
                        
                            Von SZ-Autoren",13022022,Sueddeutsche,muenchen
Tausende bei Demo gegen Impfpflicht und Corona-Maßnahmen,13022022_14:02,https://www.sueddeutsche.de/politik/demonstrationen-berlin-tausende-bei-demo-gegen-impfpflicht-und-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220212-99-97563,Demonstrationen - Berlin,dpa,,,13022022,Sueddeutsche,politik
Leipzig in Europa League gegen San Sebastian vor 25.000 Fans,13022022_13:59,https://www.sueddeutsche.de/sport/fussball-leipzig-leipzig-in-europa-league-gegen-san-sebastian-vor-25000-fans-dpa.urn-newsml-dpa-com-20090101-220213-99-108868,Fußball - Leipzig,dpa,,,13022022,Sueddeutsche,sport
Autofahrer im Tiefschlaf bei laufendem Motor in Dresden,13022022_13:58,https://www.sueddeutsche.de/leben/buntes-dresden-autofahrer-im-tiefschlaf-bei-laufendem-motor-in-dresden-dpa.urn-newsml-dpa-com-20090101-220213-99-108861,Buntes - Dresden,dpa,,,13022022,Sueddeutsche,leben
Corona-Inzidenz in Deutschland sinkt erstmals seit Wochen,13022022_13:58,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-in-deutschland-sinkt-erstmals-seit-wochen-dpa.urn-newsml-dpa-com-20090101-220213-99-102166,Gesundheit,dpa,,,13022022,Sueddeutsche,gesundheit
Unbekannte stehlen Kupferrohre von Baustelle,13022022_13:58,https://www.sueddeutsche.de/panorama/kriminalitaet-neuruppin-unbekannte-stehlen-kupferrohre-von-baustelle-dpa.urn-newsml-dpa-com-20090101-220213-99-108846,Kriminalität - Neuruppin,dpa,,,13022022,Sueddeutsche,panorama
Vier Menschen bei Autounfall im Zollernalbkreis verletzt,13022022_13:57,https://www.sueddeutsche.de/panorama/unfaelle-rosenfeld-vier-menschen-bei-autounfall-im-zollernalbkreis-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-108822,Unfälle - Rosenfeld,dpa,,,13022022,Sueddeutsche,panorama
Ladendieb dreht im Supermarkt durch,13022022_13:56,https://www.sueddeutsche.de/panorama/kriminalitaet-sigmaringen-ladendieb-dreht-im-supermarkt-durch-dpa.urn-newsml-dpa-com-20090101-220213-99-108812,Kriminalität - Sigmaringen,dpa,,,13022022,Sueddeutsche,panorama
BVB mit Hummels und Witsel - Michel bei Union in Startelf,13022022_13:56,https://www.sueddeutsche.de/sport/fussball-bvb-mit-hummels-und-witsel-michel-bei-union-in-startelf-dpa.urn-newsml-dpa-com-20090101-220213-99-108785,Fußball,dpa,,,13022022,Sueddeutsche,sport
Schon wieder Überfall auf Tankstelle,13022022_13:55,https://www.sueddeutsche.de/muenchen/muenchen-tankstellen-ueberfall-serientaeter-haidhausen-1.5527836,München,,Von Bernd Kastner,"Es ist bereits der achte Raub in diesem Jahr. Die Polizei hält es für möglich, dass ein Serientäter unterwegs ist.
                        
                            Von Bernd Kastner",13022022,Sueddeutsche,muenchen
Betrunkener fährt nach Unfällen mit kaputtem Auto weiter,13022022_13:53,https://www.sueddeutsche.de/panorama/unfaelle-betrunkener-faehrt-nach-unfaellen-mit-kaputtem-auto-weiter-dpa.urn-newsml-dpa-com-20090101-220213-99-108769,Unfälle,dpa,,,13022022,Sueddeutsche,panorama
Mia san nicht ganz hier,13022022_13:52,https://www.sueddeutsche.de/sport/fc-bayern-bochum-4-2-1.5527794,FC Bayern in Bochum,,Von Sebastian Fischer,"Der apathische Auftritt des FC Bayern beim 2:4 in Bochum erinnert an das 0:5 in Mönchengladbach - und wirft die Frage auf, ob der Rekordmeister ein Einstellungs- oder vielleicht doch ein Defensivproblem hat.
                        
                            Von Sebastian Fischer",13022022,Sueddeutsche,sport
UKE-Professor: Corona nicht jeden Tag auf die Titelseite,13022022_13:52,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-uke-professor-corona-nicht-jeden-tag-auf-die-titelseite-dpa.urn-newsml-dpa-com-20090101-220213-99-108762,Gesundheit - Hamburg,dpa,,,13022022,Sueddeutsche,gesundheit
Streifenwagen geht bei Verfolgungsjagd kaputt,13022022_13:51,https://www.sueddeutsche.de/wirtschaft/verkehr-hessheim-streifenwagen-geht-bei-verfolgungsjagd-kaputt-dpa.urn-newsml-dpa-com-20090101-220213-99-108748,Verkehr - Heßheim,dpa,,,13022022,Sueddeutsche,wirtschaft
Kölner Rosenmontagswagen im Stadion und auf Plätzen,13022022_13:50,https://www.sueddeutsche.de/kultur/brauchtum-koeln-koelner-rosenmontagswagen-im-stadion-und-auf-plaetzen-dpa.urn-newsml-dpa-com-20090101-220212-99-94496,Brauchtum - Köln,dpa,,,13022022,Sueddeutsche,kultur
Entwaffnend offener Bessermacher,13022022_13:48,https://www.sueddeutsche.de/sport/max-kruse-vfl-wolfsburg-zdf-sportstudio-1.5527809,Wolfsburgs Zugang Max Kruse,,"Von Frank Hellmann, Frankfurt","Mit Max Kruse ist der VfL plötzlich ein richtig abgezocktes Team - und siegt 2:0 in Frankfurt. Wie außergewöhnlich der Stürmer auch als Person ist, offenbart er in einem Interview danach.
                        
                            Von Frank Hellmann, Frankfurt",13022022,Sueddeutsche,sport
FDP dringt auf Corona-Lockerungen,13022022_13:48,https://www.sueddeutsche.de/gesundheit/gesundheit-fdp-dringt-auf-corona-lockerungen-dpa.urn-newsml-dpa-com-20090101-220213-99-100697,Gesundheit,dpa,,,13022022,Sueddeutsche,gesundheit
AC Mailand sichert sich Tabellenführung,13022022_13:47,https://www.sueddeutsche.de/sport/fussball-ac-mailand-sichert-sich-tabellenfuehrung-dpa.urn-newsml-dpa-com-20090101-220213-99-108629,Fußball,dpa,,,13022022,Sueddeutsche,sport
Strom von der grünen Wiese,13022022_13:47,https://www.sueddeutsche.de/muenchen/wolfratshausen/solarstrom-fotovoltaik-freiflaechenanlage-penzberg-penzberger-stadtwerke-gut-hub-sonnenacker-promberg-1.5527702,Klimawandel,,"Von Alexandra Vecchiato, Penzberg","Die Penzberger Stadtwerke dürfen eine Freiflächen-Fotovoltaikanlage bei Gut Hub errichten. Ein privater Antrag im Ortsteil Promberg wurde indes abgelehnt.
                        
                            Von Alexandra Vecchiato, Penzberg",13022022,Sueddeutsche,muenchen
Randalierender Einbrecher wird festgenommen,13022022_13:47,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-randalierender-einbrecher-wird-festgenommen-dpa.urn-newsml-dpa-com-20090101-220213-99-108685,Kriminalität - Berlin,dpa,,,13022022,Sueddeutsche,panorama
Einkaufen ohne Plastikmüll,13022022_13:47,https://www.sueddeutsche.de/muenchen/starnberg/herrsching-unverpackt-geschaeft-einkaufen-1.5527704,Nachhaltigkeit,,Von Patrizia Steipe,"Sibylle Ulmann und Birgit Grosse eröffnen am Dienstag einen Unverpackt-Laden in Herrsching. Den Frauen geht es um Umweltbewusstsein - und die Erfüllung eines lang gehegten Traums.
                        
                            Von Patrizia Steipe",13022022,Sueddeutsche,muenchen
Gefälschter Impfpass in Spielcasino sichergestellt,13022022_13:46,https://www.sueddeutsche.de/panorama/kriminalitaet-wadern-gefaelschter-impfpass-in-spielcasino-sichergestellt-dpa.urn-newsml-dpa-com-20090101-220213-99-108679,Kriminalität - Wadern,dpa,,,13022022,Sueddeutsche,panorama
Zaun aufgeschnitten: Wildtiere entkommen aus Gehege,13022022_13:46,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-gandersheim-zaun-aufgeschnitten-wildtiere-entkommen-aus-gehege-dpa.urn-newsml-dpa-com-20090101-220213-99-108674,Kriminalität - Bad Gandersheim,dpa,,,13022022,Sueddeutsche,panorama
Nach fränkischem Vorbild,13022022_13:45,https://www.sueddeutsche.de/bayern/jekaterinburg-nuernberg-kunst-zerstoerung-kugelschreiber-1.5526180,Zerstörtes Gemälde,,"Glosse von Olaf Przybilla, Nürnberg/Hof","Berühmt werden will jeder - aber wie? Ein Wachmann einer Galerie in Jekaterinburg hat ein Kunstwerk verziert und dabei wohl auf Vorläufer aus Bayern zurückgegriffen.
                        
                            Glosse von Olaf Przybilla, Nürnberg/Hof",13022022,Sueddeutsche,bayern
Alpin-Chef Maier zur Olympia-Halbzeit unzufrieden,13022022_13:41,https://www.sueddeutsche.de/sport/olympia-alpin-chef-maier-zur-olympia-halbzeit-unzufrieden-dpa.urn-newsml-dpa-com-20090101-220213-99-108510,Olympia,dpa,,,13022022,Sueddeutsche,sport
Viel Sonnenschein am Sonntag in Baden-Württemberg,13022022_13:32,https://www.sueddeutsche.de/panorama/wetter-stuttgart-viel-sonnenschein-am-sonntag-in-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-220213-99-108482,Wetter - Stuttgart,dpa,,,13022022,Sueddeutsche,panorama
Mehrere Brände im Norden: Vier Verletzte in Kiel,13022022_13:31,https://www.sueddeutsche.de/panorama/braende-kiel-mehrere-braende-im-norden-vier-verletzte-in-kiel-dpa.urn-newsml-dpa-com-20090101-220213-99-107831,Brände - Kiel,dpa,,,13022022,Sueddeutsche,panorama
Fahrer verliert Kontrolle über sein Auto: Beifahrer stirbt,13022022_13:29,https://www.sueddeutsche.de/wirtschaft/verkehr-bad-fallingbostel-fahrer-verliert-kontrolle-ueber-sein-auto-beifahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-220213-99-108447,Verkehr - Bad Fallingbostel,dpa,,,13022022,Sueddeutsche,wirtschaft
Steinmeier als Bundespräsident wiedergewählt,13022022_13:29,https://www.sueddeutsche.de/politik/bundespraesident-steinmeier-als-bundespraesident-wiedergewaehlt-dpa.urn-newsml-dpa-com-20090101-220213-99-108451,Bundespräsident,dpa,,,13022022,Sueddeutsche,politik
Karl-Marx-Denkmal schwer beschädigt: Erfolglose Tätersuche,13022022_13:28,https://www.sueddeutsche.de/panorama/kriminalitaet-neubrandenburg-karl-marx-denkmal-schwer-beschaedigt-erfolglose-taetersuche-dpa.urn-newsml-dpa-com-20090101-220212-99-98349,Kriminalität - Neubrandenburg,dpa,,,13022022,Sueddeutsche,panorama
Abschied von gestern,13022022_13:28,https://www.sueddeutsche.de/kultur/90-alexander-kluge-filme-adorno-helge-schneider-1.5527807,Alexander Kluge zum 90. Geburtstag,,Von Fritz Göttler,"Als Filmemacher geht es Alexander Kluge um Teamarbeit, die Basis der Filme sind immer Zwiegespräche. Auf diese Weise hat er ein einzigartiges Werk geschaffen. 
                        
                            Von Fritz Göttler",13022022,Sueddeutsche,kultur
Laurent Blanc als Trainer in Katar entlassen,13022022_13:28,https://www.sueddeutsche.de/sport/fussball-laurent-blanc-als-trainer-in-katar-entlassen-dpa.urn-newsml-dpa-com-20090101-220213-99-108283,Fußball,dpa,,,13022022,Sueddeutsche,sport
