Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nächste Spielabsage wegen Corona in der DEL,24012022_18:11,https://www.sueddeutsche.de/sport/eishockey-naechste-spielabsage-wegen-corona-in-der-del-dpa.urn-newsml-dpa-com-20090101-220124-99-835098,Eishockey,dpa,,,25012022,Sueddeutsche,sport
Hans: FFP2-Masken statt Rückkehr zu 2G im Handel,24012022_18:10,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-hans-ffp2-masken-statt-rueckkehr-zu-2g-im-handel-dpa.urn-newsml-dpa-com-20090101-220124-99-834964,Gesundheit - Saarbrücken,dpa,,,25012022,Sueddeutsche,gesundheit
Giffey begrüßt neue Impfkampagne der Bundesregierung,24012022_18:09,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-giffey-begruesst-neue-impfkampagne-der-bundesregierung-dpa.urn-newsml-dpa-com-20090101-220124-99-835090,Gesundheit - Berlin,dpa,,,25012022,Sueddeutsche,gesundheit
Ramelow fordert Rechtsgrundlage für 2G im Einzelhandel,24012022_18:08,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ramelow-fordert-rechtsgrundlage-fuer-2g-im-einzelhandel-dpa.urn-newsml-dpa-com-20090101-220124-99-835106,Gesundheit - Erfurt,dpa,,,25012022,Sueddeutsche,gesundheit
"Gesund, ungeimpft sucht",24012022_18:08,https://www.sueddeutsche.de/medien/ungeimpfte-stellengesuch-annonce-1.5514462,Inserate von Ungeimpften,,Von Anna Ernst,"Bundesweit tauchen Stellengesuche ungeimpfter Pflegekräfte in Zeitungen und Wochenblättern auf. Manchmal mehr als 100. Was dahintersteckt.
                        
                            Von Anna Ernst",25012022,Sueddeutsche,medien
"Amtsarzt: Aussetzung der Präsenzpflicht ""Dummheit""",24012022_18:06,https://www.sueddeutsche.de/bildung/schulen-ciudad-de-mxico-amtsarztaussetzung-der-praesenzpflicht-dummheit-dpa.urn-newsml-dpa-com-20090101-220124-99-835091,Schulen - Ciudad de México,dpa,,,25012022,Sueddeutsche,bildung
Nächste Spielabsage wegen Corona in Deutscher Eishockey Liga,24012022_18:06,https://www.sueddeutsche.de/sport/eishockey-neuss-naechste-spielabsage-wegen-corona-in-deutscher-eishockey-liga-dpa.urn-newsml-dpa-com-20090101-220124-99-835087,Eishockey - Neuss,dpa,,,25012022,Sueddeutsche,sport
"Landesbischof Cornelius-Bundschuh ""entsetzt"" über Amoklauf",24012022_18:03,https://www.sueddeutsche.de/panorama/kriminalitaet-karlsruhe-landesbischof-cornelius-bundschuh-entsetzt-ueber-amoklauf-dpa.urn-newsml-dpa-com-20090101-220124-99-835005,Kriminalität - Karlsruhe,dpa,,,25012022,Sueddeutsche,panorama
Tatverdächtiger von Heidelberg ist 18-Jähriger,24012022_18:02,https://www.sueddeutsche.de/panorama/heidelberg-universitaet-uni-amok-1.5514088,Amoklauf an Universität,,Von SZ-Autoren,"Auf dem Gelände der Universität schießt ein Einzeltäter auf mehrere Menschen, eines der Opfer stirbt. Auch der Angreifer ist tot. Laut Polizei gibt es Hinweise auf eine zurückliegende psychische Erkrankung.
                        
                            Von SZ-Autoren",25012022,Sueddeutsche,panorama
"Bovenschulte: Keine Lockerungen, keine Verschärfungen",24012022_18:02,https://www.sueddeutsche.de/politik/bundeslaender-bremen-bovenschulte-keine-lockerungen-keine-verschaerfungen-dpa.urn-newsml-dpa-com-20090101-220124-99-835025,Bundesländer - Bremen,dpa,,,25012022,Sueddeutsche,politik
