Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Erneut Aufruf zur Solidaritätsdemonstration für die Ukraine,25022022_11:04,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-erneut-aufruf-zur-solidaritaetsdemonstration-fuer-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-284273,Demonstrationen - Hamburg,dpa,,,26022022,Sueddeutsche
Erneut Warnstreiks im Busverkehr ab Montag,25022022_11:03,https://www.sueddeutsche.de/wirtschaft/verkehr-kiel-erneut-warnstreiks-im-busverkehr-ab-montag-dpa.urn-newsml-dpa-com-20090101-220225-99-284274,Verkehr - Kiel,dpa,,,26022022,Sueddeutsche
Wahl zur Fränkischen Weinkönigin findet doch statt,25022022_11:03,https://www.sueddeutsche.de/bayern/agrar-wuerzburg-wahl-zur-fraenkischen-weinkoenigin-findet-doch-statt-dpa.urn-newsml-dpa-com-20090101-220225-99-284267,Agrar - Würzburg,dpa,,,26022022,Sueddeutsche
Zoo freut sich über weißes Bärenstummelaffen-Jungtier,25022022_11:01,https://www.sueddeutsche.de/leben/tiere-duisburg-zoo-freut-sich-ueber-weisses-baerenstummelaffen-jungtier-dpa.urn-newsml-dpa-com-20090101-220225-99-284147,Tiere - Duisburg,dpa,,,26022022,Sueddeutsche
Bouffier tritt Ende Mai als Ministerpräsident von Hessen ab,25022022_11:01,https://www.sueddeutsche.de/politik/regierung-fulda-bouffier-tritt-ende-mai-als-ministerpraesident-von-hessen-ab-dpa.urn-newsml-dpa-com-20090101-220225-99-283301,Regierung - Fulda,dpa,,,26022022,Sueddeutsche
Kfz-Gewerbe erwartet weiterhin Lieferengpässe für Neuwagen,25022022_11:01,https://www.sueddeutsche.de/wirtschaft/auto-frankfurt-am-main-kfz-gewerbe-erwartet-weiterhin-lieferengpaesse-fuer-neuwagen-dpa.urn-newsml-dpa-com-20090101-220225-99-284231,Auto - Frankfurt am Main,dpa,,,26022022,Sueddeutsche
BGH bestätigt Lebenslänglich für Mord an Kita-Kind,25022022_11:00,https://www.sueddeutsche.de/panorama/prozesse-moenchengladbach-bgh-bestaetigt-lebenslaenglich-fuer-mord-an-kita-kind-dpa.urn-newsml-dpa-com-20090101-220225-99-284148,Prozesse - Mönchengladbach,dpa,,,26022022,Sueddeutsche
Karnevalsvereine sagen wegen Krieg Rathauserstürmung ab,25022022_11:00,https://www.sueddeutsche.de/politik/konflikte-frankfurt-am-main-karnevalsvereine-sagen-wegen-krieg-rathauserstuermung-ab-dpa.urn-newsml-dpa-com-20090101-220225-99-284213,Konflikte - Frankfurt am Main,dpa,,,26022022,Sueddeutsche
32-Jähriger stirbt nach Aufprall mit Auto an Baum,25022022_10:59,https://www.sueddeutsche.de/wirtschaft/verkehr-weeze-32-jaehriger-stirbt-nach-aufprall-mit-auto-an-baum-dpa.urn-newsml-dpa-com-20090101-220225-99-284143,Verkehr - Weeze,dpa,,,26022022,Sueddeutsche
Brandenburgs Corona-Inzidenz weiter leicht gesunken,25022022_10:56,https://www.sueddeutsche.de/gesundheit/krankheiten-berlin-brandenburgs-corona-inzidenz-weiter-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220225-99-283979,Krankheiten - Berlin,dpa,,,26022022,Sueddeutsche
