Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Sinnlich und verletzend,18022022_11:59,https://www.sueddeutsche.de/medien/tv-tipps-19-2-2022-fernsehprogramm-1.5531719,Spielfilmtipps zum Wochenende,,Von Milan Pavlovic,"""Chinatown"", ""Der Pate 2"", ""Die Braut, die sich nicht traut"", ""Ring"" und ""Es"": die Filme zum Wochenende.
                        
                            Von Milan Pavlovic",18022022,Sueddeutsche
Die Wunden bleiben,18022022_11:59,https://www.sueddeutsche.de/medien/radio-19-2-2022-programmtipps-1.5531704,Hörfunktipps,,Von Stefan Fischer,"Irritierendes und Irrtümer, Identität und Integrität: Die besten Radiosendungen der kommenden Tage.
                        
                            Von Stefan Fischer",18022022,Sueddeutsche
Hanau und die Folgen,18022022_11:59,https://www.sueddeutsche.de/medien/hoerspiel-hanau-das-halbhalbe-und-das-ganzganze-1.5531775,Hörspiel,,Von Stefan Fischer,"Safiye Can erzählt im Hörspiel ""Das Halbhalbe und das Ganzganze"" von Identitätskrisen, die der rechtsextremistische Anschlag bei Menschen mit Migrationsgeschichte ausgelöst hat.
                        
                            Von Stefan Fischer",18022022,Sueddeutsche
Bietigheim Steelers verlängern mit Trainer Naud,18022022_11:59,https://www.sueddeutsche.de/sport/eishockey-bietigheim-steelers-verlaengern-mit-trainer-naud-dpa.urn-newsml-dpa-com-20090101-220218-99-190498,Eishockey,dpa,,,18022022,Sueddeutsche
Scandlines setzt Fährfahrten zwischen Rostock und Gedser aus,18022022_11:59,https://www.sueddeutsche.de/panorama/wetter-rostock-scandlines-setzt-faehrfahrten-zwischen-rostock-und-gedser-aus-dpa.urn-newsml-dpa-com-20090101-220218-99-190463,Wetter - Rostock,dpa,,,18022022,Sueddeutsche
Nach positivem Doping-Test: Skirennfahrer ausgeschlossen,18022022_11:57,https://www.sueddeutsche.de/sport/olympia-nach-positivem-doping-test-skirennfahrer-ausgeschlossen-dpa.urn-newsml-dpa-com-20090101-220218-99-190436,Olympia,dpa,,,18022022,Sueddeutsche
Baum droht auf Gleise zu stürzen: U2 und U4,18022022_11:54,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-baum-droht-auf-gleise-zu-stuerzen-u2-und-u4-dpa.urn-newsml-dpa-com-20090101-220218-99-190419,Verkehr - Hamburg,dpa,,,18022022,Sueddeutsche
Alba Berlin will in eigener Halle Rekord-Pokalsieger werden,18022022_11:53,https://www.sueddeutsche.de/sport/basketball-alba-berlin-will-in-eigener-halle-rekord-pokalsieger-werden-dpa.urn-newsml-dpa-com-20090101-220218-99-190372,Basketball,dpa,,,18022022,Sueddeutsche
Rauchwolke über München - Brand in Lagerhalle,18022022_11:51,https://www.sueddeutsche.de/panorama/braende-rauchwolke-ueber-muenchen-brand-in-lagerhalle-dpa.urn-newsml-dpa-com-20090101-220218-99-188642,Brände,dpa,,,18022022,Sueddeutsche
Landtag NRW debattiert über Energiepreis-Steigerungen,18022022_11:50,https://www.sueddeutsche.de/politik/landtag-duesseldorf-landtag-nrw-debattiert-ueber-energiepreis-steigerungen-dpa.urn-newsml-dpa-com-20090101-220218-99-190336,Landtag - Düsseldorf,dpa,,,18022022,Sueddeutsche
"""Tolles Spiel"" und ""Topniveau"": Frohms glänzt als Nummer 1",18022022_11:50,https://www.sueddeutsche.de/sport/fussball-tolles-spiel-und-topniveau-frohms-glaenzt-als-nummer-1-dpa.urn-newsml-dpa-com-20090101-220217-99-180874,Fußball,dpa,,,18022022,Sueddeutsche
Tom Holland arbeitete inkognito in Londoner Bar,18022022_11:49,https://www.sueddeutsche.de/leben/leute-tom-holland-arbeitete-inkognito-in-londoner-bar-dpa.urn-newsml-dpa-com-20090101-220218-99-188254,Leute,dpa,,,18022022,Sueddeutsche
Diese Rechte haben Reisende bei Wetterchaos,18022022_11:49,https://www.sueddeutsche.de/reise/unwetter-sturm-bahn-flug-fernbus-1.4274854,Sturmwarnung,,,"Über Deutschland fegen Stürme hinweg. Was steht Reisenden zu, wenn Unwetter für Verspätungen und Ausfälle sorgen? Die wichtigsten Fragen und Antworten.",18022022,Sueddeutsche
Rauchsäule über der Stadt,18022022_11:49,https://www.sueddeutsche.de/muenchen/muenchen-feuer-rauch-freimann-schwabing-1.5531655,Münchner Norden,,"Von Ingrid Fuchs, Anita Naujokat und Lisa Sonnabend","Flammen schlagen aus einer Lagerhalle in Freimann, die Feuerwehr ist mit einem Großaufgebot am Ort. Das Gebäude ist nicht mehr zu retten.
                        
                            Von Ingrid Fuchs, Anita Naujokat und Lisa Sonnabend",18022022,Sueddeutsche
Neuer Orkan im Anmarsch: Orkanböen und Sturmflut erwartet,18022022_11:48,https://www.sueddeutsche.de/panorama/unwetter-emden-neuer-orkan-im-anmarsch-orkanboeen-und-sturmflut-erwartet-dpa.urn-newsml-dpa-com-20090101-220218-99-189493,Unwetter - Emden,dpa,,,18022022,Sueddeutsche
"""Wenn jemand glaubt, dass er Alkoholiker ist, ist er einer""",18022022_11:48,https://www.sueddeutsche.de/leben/rufus-wainwright-anonyme-alkoholiker-alkohol-crystal-meth-leonard-cohen-1.5529167,Sucht,,Interview von Johanna Adorján,"Der Sänger und Songwriter Rufus Wainwright war jahrelang süchtig. Ein Gespräch über familiäre Vorbelastungen, die Sehnsucht, sich zu verlieren - und die Kunst, endgültig aufzuhören. 
                        
                            Interview von Johanna Adorján",18022022,Sueddeutsche
CDU-Fraktion: Lehrermangel verstärkt mit Prämien bekämpfen,18022022_11:47,https://www.sueddeutsche.de/bildung/schulen-hannover-cdu-fraktion-lehrermangel-verstaerkt-mit-praemien-bekaempfen-dpa.urn-newsml-dpa-com-20090101-220218-99-190283,Schulen - Hannover,dpa,,,18022022,Sueddeutsche
"Esther Kinskys bewegendes Erinnerungsbuch ""Rombo""",18022022_11:43,https://www.sueddeutsche.de/kultur/literatur-esther-kinskys-bewegendes-erinnerungsbuch-rombo-dpa.urn-newsml-dpa-com-20090101-220218-99-188412,Literatur,dpa,,,18022022,Sueddeutsche
Impfpassfälschungen: Wohnung von Rechtsextremist durchsucht,18022022_11:42,https://www.sueddeutsche.de/panorama/kriminalitaet-dortmund-impfpassfaelschungen-wohnung-von-rechtsextremist-durchsucht-dpa.urn-newsml-dpa-com-20090101-220218-99-184308,Kriminalität - Dortmund,dpa,,,18022022,Sueddeutsche
DEL ändert wegen Corona-Krise Abstiegsregel,18022022_11:42,https://www.sueddeutsche.de/sport/eishockey-del-aendert-wegen-corona-krise-abstiegsregel-dpa.urn-newsml-dpa-com-20090101-220218-99-190167,Eishockey,dpa,,,18022022,Sueddeutsche
Haftstrafe gegen Böllerwerfer von Köln rechtskräftig,18022022_11:39,https://www.sueddeutsche.de/panorama/prozesse-koeln-haftstrafe-gegen-boellerwerfer-von-koeln-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-220218-99-190146,Prozesse - Köln,dpa,,,18022022,Sueddeutsche
Rekordjäger Bö: Dominanter Biathlet auf Björndalens Spuren,18022022_11:38,https://www.sueddeutsche.de/sport/olympia-rekordjaeger-boe-dominanter-biathlet-auf-bjoerndalens-spuren-dpa.urn-newsml-dpa-com-20090101-220218-99-190082,Olympia,dpa,,,18022022,Sueddeutsche
Negativzinsen auf Guthaben könnten wegfallen,18022022_11:35,https://www.sueddeutsche.de/wirtschaft/banken-negativzinsen-auf-guthaben-koennten-wegfallen-dpa.urn-newsml-dpa-com-20090101-220218-99-189185,Banken,dpa,,,18022022,Sueddeutsche
Eintracht-Oldie Makoto Hasebe hängt noch ein Jahr dran,18022022_11:32,https://www.sueddeutsche.de/sport/fussball-eintracht-oldie-makoto-hasebe-haengt-noch-ein-jahr-dran-dpa.urn-newsml-dpa-com-20090101-220218-99-190016,Fußball,dpa,,,18022022,Sueddeutsche
Bislang nur wenige Flugausfälle am Hamburger Flughafen,18022022_11:32,https://www.sueddeutsche.de/panorama/wetter-hamburg-bislang-nur-wenige-flugausfaelle-am-hamburger-flughafen-dpa.urn-newsml-dpa-com-20090101-220218-99-189969,Wetter - Hamburg,dpa,,,18022022,Sueddeutsche
"Skirennfahrerin Dürr vor Teamevent heiß auf ""Revanche""",18022022_11:32,https://www.sueddeutsche.de/sport/olympia-skirennfahrerin-duerr-vor-teamevent-heiss-auf-revanche-dpa.urn-newsml-dpa-com-20090101-220218-99-186918,Olympia,dpa,,,18022022,Sueddeutsche
"Hamburgs Corona-Inzidenz sinkt auf 1145,7",18022022_11:30,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-sinkt-auf-11457-dpa.urn-newsml-dpa-com-20090101-220218-99-189970,Gesundheit - Hamburg,dpa,,,18022022,Sueddeutsche
Unwetterschäden: Welche Versicherung zahlt beim Auto?,18022022_11:29,https://www.sueddeutsche.de/panorama/unwetterschaeden-welche-versicherung-zahlt-beim-auto-1.5531768,,,,"Video
                    
                    
                        Die Auswirkungen von Unwettern setzen auch Autofahrern zu. Welche Versicherung ersetzt ihnen den Schaden bei Auto, Wohnmobil sowie Wohnanhänger, und auf was ist zu achten?",18022022,Sueddeutsche
Am Ende der Spiele: Thomas Bach und die Bilanz von Peking,18022022_11:28,https://www.sueddeutsche.de/sport/olympia-am-ende-der-spiele-thomas-bach-und-die-bilanz-von-peking-dpa.urn-newsml-dpa-com-20090101-220218-99-183279,Olympia,dpa,,,18022022,Sueddeutsche
In kurzen Hosen bei minus 22 Grad,18022022_11:27,https://www.sueddeutsche.de/sport/olympia-kaelte-china-1.5531764,"Olympia-Kolumne ""Panda Mie""",,"Von Saskia Aleythe, Zhangjiakou","Warten auf Sportlerinterviews bei Eiseskälte. Wie viele Lagen Kleidung schichtet man da übereinander? Und sind das noch Füße oder schon Eisklötze? Eindrücke vom olympischen Absperrgitter.
                        
                            Von Saskia Aleythe, Zhangjiakou",18022022,Sueddeutsche
Ergebnisse von Eifelquerbahn-Studie für Sommer erwartet,18022022_11:26,https://www.sueddeutsche.de/wirtschaft/verkehr-mainz-ergebnisse-von-eifelquerbahn-studie-fuer-sommer-erwartet-dpa.urn-newsml-dpa-com-20090101-220218-99-189796,Verkehr - Mainz,dpa,,,18022022,Sueddeutsche
Kostüme gibt es genug,18022022_11:25,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-aquariush-arbeiterwohlfahrt-fasching-corona-1.5530512,Fasching,,,"Obwohl die großen Bälle und Umzüge abgesagt sind, bieten die Secondhand-Läden der Arbeiterwohlfahrt eine große Auswahl an Verkleidungen an. Tragen kann man sie unter anderem bei der Aquagymnastik im Freizeitbad in Unterschleißheim.",18022022,Sueddeutsche
Einladung an Putin zu 50 Jahre Gedenkstätte bei Seelow,18022022_11:25,https://www.sueddeutsche.de/wissen/geschichte-seelow-einladung-an-putin-zu-50-jahre-gedenkstaette-bei-seelow-dpa.urn-newsml-dpa-com-20090101-220218-99-189933,Geschichte - Seelow,dpa,,,18022022,Sueddeutsche
Welchen Versicherungsschutz brauche ich bei Unwetterschäden?,18022022_11:23,https://www.sueddeutsche.de/panorama/welchen-versicherungsschutz-brauche-ich-bei-unwetterschaeden-1.5531760,,,,"Video
                    
                    
                        Bei Unwettern mit Starkregen laufen immer wieder Keller voll, Schäden entstehen. Stellt sich die Frage: Wer kommt dafür auf?",18022022,Sueddeutsche
Wetterdienst warnt: Stürmisches Wochenende erwartet,18022022_11:23,https://www.sueddeutsche.de/panorama/wetter-erfurt-wetterdienst-warntstuermisches-wochenende-erwartet-dpa.urn-newsml-dpa-com-20090101-220218-99-185757,Wetter - Erfurt,dpa,,,18022022,Sueddeutsche
Optik und Gesundheit: Tipps für klares Wasser im Aquarium,18022022_11:23,https://www.sueddeutsche.de/leben/tiere-optik-und-gesundheittipps-fuer-klares-wasser-im-aquarium-dpa.urn-newsml-dpa-com-20090101-220218-99-188880,Tiere,dpa,,,18022022,Sueddeutsche
Drei Brandstiftungen in drei Wochen: Jugendlicher verdächtig,18022022_11:22,https://www.sueddeutsche.de/panorama/kriminalitaet-vellberg-drei-brandstiftungen-in-drei-wochen-jugendlicher-verdaechtig-dpa.urn-newsml-dpa-com-20090101-220218-99-189736,Kriminalität - Vellberg,dpa,,,18022022,Sueddeutsche
Keine Einigung bei Impfpflicht: Linke will Rechtssicherheit,18022022_11:21,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-keine-einigung-bei-impfpflicht-linke-will-rechtssicherheit-dpa.urn-newsml-dpa-com-20090101-220218-99-189893,Gesundheit - Dresden,dpa,,,18022022,Sueddeutsche
Umfrage: Große Mehrheit will Woelki nicht mehr,18022022_11:21,https://www.sueddeutsche.de/panorama/kirche-umfrage-grosse-mehrheit-will-woelki-nicht-mehr-dpa.urn-newsml-dpa-com-20090101-220218-99-188926,Kirche,dpa,,,18022022,Sueddeutsche
Medaillenloses Finale: Biathleten zu oft nur nah dran,18022022_11:18,https://www.sueddeutsche.de/sport/biathlon-medaillenloses-finale-biathleten-zu-oft-nur-nah-dran-dpa.urn-newsml-dpa-com-20090101-220218-99-185866,Biathlon,dpa,,,18022022,Sueddeutsche
