Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Larissa Marolt hat Klavierspielen wieder für sich entdeckt,22012022_10:33,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-larissa-marolt-hat-klavierspielen-wieder-fuer-sich-entdeckt-dpa.urn-newsml-dpa-com-20090101-220122-99-808055,Medien - Hamburg,dpa,,,23012022,Sueddeutsche
Thüringens Corona-Inzidenz steigt: Bundesweit am niedrigsten,22012022_10:32,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringens-corona-inzidenz-steigt-bundesweit-am-niedrigsten-dpa.urn-newsml-dpa-com-20090101-220122-99-807882,Gesundheit - Erfurt,dpa,,,23012022,Sueddeutsche
Berlin hat bundesweit höchste Corona-Inzidenz,22012022_10:27,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-hat-bundesweit-hoechste-corona-inzidenz-dpa.urn-newsml-dpa-com-20090101-220122-99-807937,Gesundheit,dpa,,,23012022,Sueddeutsche
Festivalveranstalter sind zuversichtlich,22012022_10:08,https://www.sueddeutsche.de/kultur/musik-festivalveranstalter-sind-zuversichtlich-dpa.urn-newsml-dpa-com-20090101-220122-99-807764,Musik,dpa,,,23012022,Sueddeutsche
"Corona-Inzidenz steigt in NRW auf 733,6",22012022_10:08,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-inzidenz-steigt-in-nrw-auf-7336-dpa.urn-newsml-dpa-com-20090101-220122-99-807846,Gesundheit - Bochum,dpa,,,23012022,Sueddeutsche
Mehr Kriegsgerät für Kiew,22012022_10:07,https://www.sueddeutsche.de/politik/ukraine-nato-waffenlieferungen-1.5512713,Ukraine-Krise,,"Von Matthias Kolb, Brüssel","Während Russlands Truppenaufmarsch nahe der Ukraine weitergeht, liefern immer mehr Nato-Partner Waffen an Kiew. Und im Baltikum wird das Militärbudget erhöht. 
                        
                            Von Matthias Kolb, Brüssel",23012022,Sueddeutsche
"Corona-Inzidenz steigt auf 409,7 in Sachsen-Anhalt",22012022_10:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-steigt-auf-4097-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220122-99-807821,Gesundheit - Berlin,dpa,,,23012022,Sueddeutsche
Bayern München schlägt  Vitoria,22012022_10:06,https://www.sueddeutsche.de/sport/basketball-bayern-muenchen-schlaegt-vitoria-1.5512942,Basketball,,,,23012022,Sueddeutsche
"""Ein sehr gebrauchter Abend""",22012022_10:05,https://www.sueddeutsche.de/sport/fussball-bundesliga-bielefeld-frankfurt-1.5512966,Bundesliga,,"Von Frank Hellmann, Frankfurt ","Eintracht Frankfurt wirkt zu Rückrundenbeginn ähnlich ratlos wie beim Start dieser Bundesliga-Saison - während Arminia Bielefeld einen Zauberkünstler und einen Weltklassetorhüter feiert.
                        
                            Von Frank Hellmann, Frankfurt",23012022,Sueddeutsche
Machu Picchu: Heftige Niederschläge legen touristische Infrastruktur lahm,22012022_10:03,https://www.sueddeutsche.de/panorama/machu-picchu-heftige-niederschlaege-legen-touristische-infrastruktur-lahm-1.5512971,,,,"Video
                    
                    
                        Straßen und Bahngleise wurden blockiert. Auch die Zugverbindung, die die Stadt mit den weltbekannten Inka-Ruinen verbindet, wurde lahmgelegt.",23012022,Sueddeutsche
"Sieben-Tage-Inzidenz steigt deutlich auf 772,7",22012022_09:54,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-steigt-deutlich-auf-7727-dpa.urn-newsml-dpa-com-20090101-220122-99-805813,Gesundheit,dpa,,,23012022,Sueddeutsche
Vor Corona-Gipfel: Lauterbach warnt vor Lockerungen,22012022_09:51,https://www.sueddeutsche.de/panorama/vor-corona-gipfel-lauterbach-warnt-vor-lockerungen-1.5512964,,,,"Video
                    
                    
                        Die Omikron-Welle baut sich auf. Weil er noch viel höhere Fallzahlen erwartet, will der Gesundheitsminister das Pandemiemanagement anpassen. Bund und Länder befassen sich unter anderem damit, wie mit der Knappheit bei PCR-Tests umgegangen werden kann.",23012022,Sueddeutsche
"""Wir verteidigen hier Europa""",22012022_09:44,https://www.sueddeutsche.de/politik/ukraine-putin-nato-biden-1.5512856,Ukraine,,"Von Florian Hassel, Hranitne, und Stefan Kornelius","In dem Dorf Hranitne im Donbass hatten sie gerade angefangen, die zerstörten Hausdächer zu reparieren. Dann wollten sie eine Brücke bauen, es flogen Granaten, Streitkräfte zogen auf, Diplomaten reisten um die Welt. Die Geschichte einer Eskalation.
                        
                            Von Florian Hassel, Hranitne, und Stefan Kornelius",23012022,Sueddeutsche
Sonne tanken an der Autobahn,22012022_09:39,https://www.sueddeutsche.de/muenchen/starnberg/energiewende-photovoltaikanlage-gilching-1.5512355,Energiewende,,Von Christian Deussing,"In Gilching entsteht an der A 96 die derzeit größte Freiflächen-Photovoltaikanlage im Landkreis Starnberg. Wann es losgeht und wie viele Haushalte von dort aus mit grünem Strom versorgt werden sollen.
                        
                            Von Christian Deussing",23012022,Sueddeutsche
Virologe: Omikron nicht mild - Krankenhäuser vor neuer Welle,22012022_09:32,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-virologe-omikron-nicht-mild-krankenhaeuser-vor-neuer-welle-dpa.urn-newsml-dpa-com-20090101-220122-99-807553,Gesundheit - München,dpa,,,23012022,Sueddeutsche
Corona-Inzidenz im Saarland in einer Woche stark gestiegen,22012022_09:30,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-im-saarland-in-einer-woche-stark-gestiegen-dpa.urn-newsml-dpa-com-20090101-220122-99-807550,Gesundheit - Berlin,dpa,,,23012022,Sueddeutsche
Historische Dampflok rollt von Bielefeld gen Winterberg,22012022_09:25,https://www.sueddeutsche.de/wirtschaft/bahn-bielefeld-historische-dampflok-rollt-von-bielefeld-gen-winterberg-dpa.urn-newsml-dpa-com-20090101-220121-99-802028,Bahn - Bielefeld,dpa,,,23012022,Sueddeutsche
Die Vogelgrippe wütet wie noch nie,22012022_09:23,https://www.sueddeutsche.de/wissen/vogelgrippe-gefluegelpest-zoonosen-menschen-1.5512400,Zoonosen,,Von Tina Baier,"Immer mehr Hühner, Puten und Gänse stecken sich mit dem Erreger an. Wie gefährlich ist das Virus für Menschen? 
                        
                            Von Tina Baier",23012022,Sueddeutsche
Eiskalter Januar bei Türkgücü München,22012022_09:22,https://www.sueddeutsche.de/sport/tuerkguecue-muenchen-finanzen-sorgen-insolvenz-1860-muenchen-1.5512900,3. Liga,,Von Christoph Leischwitz,"Beim Drittligisten häufen sich vor dem Derby gegen den TSV 1860 die sportlichen und finanziellen Fragen. Aktuell ist nicht mal mehr auszuschließen, dass Türkgücü auf ein Insolvenzverfahren zuschlittert.
                        
                            Von Christoph Leischwitz",23012022,Sueddeutsche
Auch München ist vor einer Sturzflut nicht sicher,22012022_09:20,https://www.sueddeutsche.de/muenchen/muenchen-munich-re-naturkatastrophen-klimawandel-1.5510868,Klimakatastrophen,,Interview von Catherine Hoffmann,"Stürme, Hochwasser oder Waldbrände verursachen Schäden in Milliardenhöhe. Ernst Rauch, Geophysiker bei Munich Re, über den Preis von Naturkatastrophen, neue Gefahren für Deutschland und die Grenzen individueller Verhaltensänderungen.
                        
                            Interview von Catherine Hoffmann",23012022,Sueddeutsche
Schluss mit dem Viagra-Schwarzmarkt,22012022_09:19,https://www.sueddeutsche.de/wissen/medizin-pharmazie-medikamente-viagra-potenzmittel-apotheke-rezeptpflicht-1.5512476,Arzneimittel,,Kommentar von Werner Bartens,"Meinung
                    
                    
                        Die Verschreibungspflicht kann zwar wegfallen, doch das Potenzmittel sollte weiterhin über die Apotheke abgegeben werden. Fälschungen bieten unkalkulierbare Risiken für Betroffene.
                        
                            Kommentar von Werner Bartens",23012022,Sueddeutsche
Zweijährige stirbt nach Autounfall im Krankenhaus,22012022_09:15,https://www.sueddeutsche.de/wirtschaft/verkehr-paderborn-zweijaehrige-stirbt-nach-autounfall-im-krankenhaus-dpa.urn-newsml-dpa-com-20090101-220122-99-807454,Verkehr - Paderborn,dpa,,,23012022,Sueddeutsche
"RTL-Dschungel begonnen - ""Ich hasse stinkende Menschen""",22012022_09:14,https://www.sueddeutsche.de/leben/leute-rtl-dschungel-begonnen-ich-hasse-stinkende-menschen-dpa.urn-newsml-dpa-com-20090101-220122-99-805095,Leute,dpa,,,23012022,Sueddeutsche
Buddhisten in Deutschland: Werk ihres Lehrers fortsetzen,22012022_09:13,https://www.sueddeutsche.de/panorama/religion-waldbroel-buddhisten-in-deutschland-werk-ihres-lehrers-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220122-99-807435,Religion - Waldbröl,dpa,,,23012022,Sueddeutsche
Scholz - Debatte um Impfpflicht wird einen breiten Konsens bringen,22012022_09:12,https://www.sueddeutsche.de/politik/scholz-debatte-um-impfpflicht-wird-einen-breiten-konsens-bringen-1.5512959,,,,"Video
                    
                    
                        Der Bundeskanzler sagte, die bisherige Strategie von Bund und Ländern, mit Kontaktbeschränkungen und der Boosterkampagne auf die Pandemie zu reagieren, habe sich bewährt.",23012022,Sueddeutsche
100.000 Euro Schaden bei Brand in Waschküche,22012022_09:10,https://www.sueddeutsche.de/panorama/braende-kuenzelsau-100000-euro-schaden-bei-brand-in-waschkueche-dpa.urn-newsml-dpa-com-20090101-220122-99-807323,Brände - Künzelsau,dpa,,,23012022,Sueddeutsche
Ampelausfall: Autofahrerin fährt in Linienbus,22012022_09:09,https://www.sueddeutsche.de/wirtschaft/verkehr-schwieberdingen-ampelausfall-autofahrerin-faehrt-in-linienbus-dpa.urn-newsml-dpa-com-20090101-220122-99-807324,Verkehr - Schwieberdingen,dpa,,,23012022,Sueddeutsche
Mehr als 100.000 Euro für historischen Hofkomplex,22012022_09:00,https://www.sueddeutsche.de/politik/kommunen-bonn-mehr-als-100000-euro-fuer-historischen-hofkomplex-dpa.urn-newsml-dpa-com-20090101-220122-99-807351,Kommunen - Bonn,dpa,,,23012022,Sueddeutsche
"Experte: Thich Nhat Hanh war ""christlicher Buddhist""",22012022_08:58,https://www.sueddeutsche.de/panorama/religion-muenster-experte-thich-nhat-hanh-war-christlicher-buddhist-dpa.urn-newsml-dpa-com-20090101-220122-99-807341,Religion - Münster,dpa,,,23012022,Sueddeutsche
Verkehrskontrolle endet mit Gefängnis,22012022_08:53,https://www.sueddeutsche.de/bayern/verkehr-dachau-verkehrskontrolle-endet-mit-gefaengnis-dpa.urn-newsml-dpa-com-20090101-220122-99-807300,Verkehr - Dachau,dpa,,,23012022,Sueddeutsche
Nachrichten des Tages - die Übersicht für Eilige,22012022_08:49,https://www.sueddeutsche.de/politik/news-corona-friedrich-merz-cdu-inzidenz-handball-em-1.5512957,SZ am Morgen,,Von Oliver Klasen,"Was wichtig ist und wird. 
                        
                            Von Oliver Klasen",23012022,Sueddeutsche
Unbekannte berauben und bedrohen 12-Jährigen mit Messer,22012022_08:45,https://www.sueddeutsche.de/panorama/kriminalitaet-dieburg-unbekannte-berauben-und-bedrohen-12-jaehrigen-mit-messer-dpa.urn-newsml-dpa-com-20090101-220122-99-807271,Kriminalität - Dieburg,dpa,,,23012022,Sueddeutsche
Rollstuhlfahrer von Auto übersehen: schwer verletzt,22012022_08:42,https://www.sueddeutsche.de/wirtschaft/verkehr-bendorf-rollstuhlfahrer-von-auto-uebersehen-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220122-99-807202,Verkehr - Bendorf,dpa,,,23012022,Sueddeutsche
Hakuna Piccata,22012022_08:41,https://sz-magazin.sueddeutsche.de/probier-doch-mal/rezept-zitrus-orangen-rosenkohl-fenchel-salat-bohnen-piccata-fladen-91145,Probier doch mal,,Von Hans Gerlach,"Blutorangen haben jetzt Saison - und sind für unseren Koch ein Geschenk der Götter. Er serviert die kugelrunden Stimmungsaufheller in einem erfrischenden Wintersalat zu knusprigen Bohnen-Fladen. Und verrät, wie man die Zitrusfrüchte direkt von der Plantage kauft.

                        
                            Von Hans Gerlach",23012022,Sueddeutsche
Über Haftentlassung von Gewalttätern aktiv informieren,22012022_08:40,https://www.sueddeutsche.de/panorama/justiz-berlin-ueber-haftentlassung-von-gewalttaetern-aktiv-informieren-dpa.urn-newsml-dpa-com-20090101-220122-99-807203,Justiz - Berlin,dpa,,,23012022,Sueddeutsche
Fall Petito: Freund bekannte sich zur Tötung der jungen Frau,22012022_08:39,https://www.sueddeutsche.de/panorama/kriminalitaet-fall-petito-freund-bekannte-sich-zur-toetung-der-jungen-frau-dpa.urn-newsml-dpa-com-20090101-220122-99-805081,Kriminalität,dpa,,,23012022,Sueddeutsche
Fernwärme unter der Elbe: Vorbereitungen haben begonnen,22012022_08:34,https://www.sueddeutsche.de/wirtschaft/energie-hamburg-fernwaerme-unter-der-elbe-vorbereitungen-haben-begonnen-dpa.urn-newsml-dpa-com-20090101-220122-99-806778,Energie - Hamburg,dpa,,,23012022,Sueddeutsche
Erst wenig Hilfe an Kohleregionen geflossen,22012022_08:31,https://www.sueddeutsche.de/wirtschaft/energie-berlin-erst-wenig-hilfe-an-kohleregionen-geflossen-dpa.urn-newsml-dpa-com-20090101-220122-99-807112,Energie - Berlin,dpa,,,23012022,Sueddeutsche
Gesundheitsämter kontaktieren nicht mehr alle Infizierten,22012022_08:31,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-gesundheitsaemter-kontaktieren-nicht-mehr-alle-infizierten-dpa.urn-newsml-dpa-com-20090101-220122-99-806890,Gesundheit - Düsseldorf,dpa,,,23012022,Sueddeutsche
Omikron: Noch kommen die Kliniken zurecht,22012022_08:25,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-noch-kommen-die-kliniken-zurecht-dpa.urn-newsml-dpa-com-20090101-220122-99-805090,Gesundheit,dpa,,,23012022,Sueddeutsche
Bereit für neue Herausforderungen,22012022_08:25,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ismaning-kallmann-museum-sanierung-1.5512625,Ismaning,,"Von Irmengard Gnau, Ismaning","Das Kallmann-Museum in Ismaning wird für rund drei Millionen Euro modernisiert. Unter anderem sollen danach auch moderne Darstellungsformen wie Videokunst einfacher umsetzbar sein. Der Umbau beginnt im September 2022.
                        
                            Von Irmengard Gnau, Ismaning",23012022,Sueddeutsche
Höhere Spenden für Parteien in Sachsen-Anhalt im Wahljahr,22012022_08:25,https://www.sueddeutsche.de/politik/parteien-magdeburg-hoehere-spenden-fuer-parteien-in-sachsen-anhalt-im-wahljahr-dpa.urn-newsml-dpa-com-20090101-220122-99-807159,Parteien - Magdeburg,dpa,,,23012022,Sueddeutsche
"""Denken ohne Geländer"" startet mit Theaterpremiere",22012022_08:23,https://www.sueddeutsche.de/wissen/geschichte-stendal-denken-ohne-gelaender-startet-mit-theaterpremiere-dpa.urn-newsml-dpa-com-20090101-220122-99-807143,Geschichte - Stendal,dpa,,,23012022,Sueddeutsche
Lkw rutscht bei Schneefall in Graben: Totalsperre auf A9,22012022_08:21,https://www.sueddeutsche.de/bayern/unfaelle-schnaittach-lkw-rutscht-bei-schneefall-in-graben-totalsperre-auf-a9-dpa.urn-newsml-dpa-com-20090101-220122-99-806728,Unfälle - Schnaittach,dpa,,,23012022,Sueddeutsche
Viele Kandidaten für Schneebeobachtungen,22012022_08:18,https://www.sueddeutsche.de/bayern/wetter-augsburg-viele-kandidaten-fuer-schneebeobachtungen-dpa.urn-newsml-dpa-com-20090101-220122-99-807059,Wetter - Augsburg,dpa,,,23012022,Sueddeutsche
Lambrecht gegen Abzug aus Mali,22012022_08:17,https://www.sueddeutsche.de/politik/verteidigung-lambrecht-gegen-abzug-aus-mali-dpa.urn-newsml-dpa-com-20090101-220122-99-806351,Verteidigung,dpa,,,23012022,Sueddeutsche
Snowboard-Star White für fünfte Olympische Spiele nominiert,22012022_08:17,https://www.sueddeutsche.de/sport/snowboard-snowboard-star-white-fuer-fuenfte-olympische-spiele-nominiert-dpa.urn-newsml-dpa-com-20090101-220122-99-807099,Snowboard,dpa,,,23012022,Sueddeutsche
