Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mit dem Auto zum Audi-Dome,27022022_17:56,https://www.sueddeutsche.de/muenchen/audi-dome-sendling-westpark-volleyball-herrsching-oepnv-verkehrswende-wwk-volleys-1.5537673,"""Ausreichend Parkplätze""",,Von Jürgen Wolfram,"Der Aufruf eines Sportvereins, den ÖPNV bei der Anfahrt zu den Volleyball-Spielen zu meiden, löst Empörung in Sendling-Westpark aus. Der Herrschinger Club lenkt nun ein.
                        
                            Von Jürgen Wolfram",27022022,Sueddeutsche
Notruf von der Wasserwacht,27022022_17:56,https://www.sueddeutsche.de/muenchen/notruf-wasserwacht-langwieder-seenplatte-riemer-see-1.5537581,Eine Frage der Sicherheit,,Von Ellen Draxel,"Die SOS-Säulen an der Langwieder Seenplatte und auch am Riemer Badesee sind veraltet. Aus Sicht der Retter ist die Stadt am Zug, sie soll neue Geräte finanzieren.
                        
                            Von Ellen Draxel",27022022,Sueddeutsche
Abschied von der Arbeitswelt,27022022_17:56,https://www.sueddeutsche.de/muenchen/denning-maechtlinger-1.5537768,Denning,,Von Lea Kramer,"Ein Traditionsgeschäft an der Ostpreußenstraße schließt für immer - und das nach beinahe 100 Jahren und drei Generationen. Weil sich keine Nachfolge findet, verkaufen Renate und Max Mächtlinger ihre Waren nur mehr bis April - ""solange wir noch Sachen haben"".
                        
                            Von Lea Kramer",27022022,Sueddeutsche
Skateranlage soll modernisiert werden,27022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-skateranlage-suedpark-obersendling-1.5537675,Südpark,,,,27022022,Sueddeutsche
373 Stundenkilometer,27022022_17:56,https://www.sueddeutsche.de/muenchen/baierbrunn-golf-rekord-usa-geschwindigkeit-1.5536972,US-Wettbewerb,,"Von Thomas Becker, Baierbrunn","Der Golfer Martin Borgmeier will den Ball nicht ins Loch kriegen, sondern weit und schnell nach vorne dreschen - das nennt man Long drive. Es ist ihm sogar einmal ein Rekordschlag gelungen.
                        
                            Von Thomas Becker, Baierbrunn",27022022,Sueddeutsche
Autobahn nach Kollision gesperrt,27022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-unfall-a9-feuerwehr-1.5537865,A 9 bei Freimann,,,,27022022,Sueddeutsche
Eisstockbahn in der Fußgängerzone,27022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-eisstockschiessen-stockbahn-1.5537759,Altstadt,,Von Julian Raff,"Nachdem Hackerhaus-Wirt Lorenz Stiftl die geplante Anlage verkleinert hat, kann sich der Bezirksausschuss einen Pilotversuch im kommenden Winter vorstellen.
                        
                            Von Julian Raff",27022022,Sueddeutsche
Gegen gesichtslose Wohnsilos,27022022_17:56,https://www.sueddeutsche.de/muenchen/ludwigsfeld-ausbau-nachverdichtung-oedp-muenchen-liste-1.5537576,Siedlung Ludwigsfeld,,,,27022022,Sueddeutsche
Eine Lieferung der zentralen Schneevergabestelle inklusive,27022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-snowboard-quiksilver-kurzfilme-1.5537671,Snowboard-Filmabend,,Von Thomas Becker,"In einem Glockenbach-Hinterhof versammelt sich die internationale Snowboarder-Gemeinde zum Filmabend. Der chillige Ostwind kann ihnen natürlich nichts anhaben.
                        
                            Von Thomas Becker",27022022,Sueddeutsche
Falsche Polizisten: zwei Festnahmen,27022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-trickbetrug-callcenterbetrug-falsche-polizisten-1.5537878,Trickbetrug,,,,27022022,Sueddeutsche
Die neue Direktorin,27022022_17:56,https://www.sueddeutsche.de/muenchen/kinder-jugendliche-psychiatrie-heckscher-klinikum-corona-buehren-freisleder-1.5537666,Kinderpsychiatrie,,"Von Julia Schriever, München","25 Jahre lang prägte Franz Joseph Freisleder das Heckscher-Klinikum. Jetzt übernimmt Katharina Bühren.
                        
                            Von Julia Schriever, München",27022022,Sueddeutsche
"""Ein glücklicher Mann""",27022022_17:56,https://www.sueddeutsche.de/sport/premier-league-ein-gluecklicher-mann-1.5537993,Premier League,,,Christian Eriksen macht für einen neuen Klub Brentford sein erstes Spiel seit seinem Herzstillstand bei der EM 2021.,27022022,Sueddeutsche
