Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nach Aus der Siltronic-Übernahme: Globalwafers investiert,07022022_08:21,https://www.sueddeutsche.de/bayern/elektronik-nach-aus-der-siltronic-uebernahme-globalwafers-investiert-dpa.urn-newsml-dpa-com-20090101-220207-99-09902,Elektronik,dpa,,,07022022,Sueddeutsche
Kölner Katholiken fordern Mitsprache bei Woelkis Rückkehr,07022022_08:20,https://www.sueddeutsche.de/panorama/kirche-koeln-koelner-katholiken-fordern-mitsprache-bei-woelkis-rueckkehr-dpa.urn-newsml-dpa-com-20090101-220207-99-09854,Kirche - Köln,dpa,,,07022022,Sueddeutsche
Holstein Kiels Stürmer Fridjonsson wechselt nach Norwegen,07022022_08:20,https://www.sueddeutsche.de/sport/fussball-holstein-kiels-stuermer-fridjonsson-wechselt-nach-norwegen-dpa.urn-newsml-dpa-com-20090101-220207-99-09866,Fußball,dpa,,,07022022,Sueddeutsche
Umweltminister Lies verteidigt Windkraftpläne in Wäldern,07022022_08:12,https://www.sueddeutsche.de/wissen/umwelt-hannover-umweltminister-lies-verteidigt-windkraftplaene-in-waeldern-dpa.urn-newsml-dpa-com-20090101-220207-99-09792,Umwelt - Hannover,dpa,,,07022022,Sueddeutsche
Holstein Kiels Stürmer Fridjonsson wechselt nach Norwegen,07022022_08:10,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiels-stuermer-fridjonsson-wechselt-nach-norwegen-dpa.urn-newsml-dpa-com-20090101-220207-99-09774,Fußball - Kiel,dpa,,,07022022,Sueddeutsche
Alkoholisierter Autofahrer treibt in Halle sein Unwesen,07022022_08:09,https://www.sueddeutsche.de/panorama/unfaelle-halle-saale-alkoholisierter-autofahrer-treibt-in-halle-sein-unwesen-dpa.urn-newsml-dpa-com-20090101-220207-99-09752,Unfälle - Halle (Saale),dpa,,,07022022,Sueddeutsche
CDU fordert Bundesratsinitiative für höhere Pendlerpauschale,07022022_08:08,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-cdu-fordert-bundesratsinitiative-fuer-hoehere-pendlerpauschale-dpa.urn-newsml-dpa-com-20090101-220207-99-09275,Verkehr - Hannover,dpa,,,07022022,Sueddeutsche
Kylie Jenner gibt Geburt von zweitem Kind bekannt,07022022_08:08,https://www.sueddeutsche.de/leben/leute-kylie-jenner-gibt-geburt-von-zweitem-kind-bekannt-dpa.urn-newsml-dpa-com-20090101-220207-99-05580,Leute,dpa,,,07022022,Sueddeutsche
Mann in Quarantäne löst in Dresden Feuerwehr-Einsatz aus,07022022_08:07,https://www.sueddeutsche.de/leben/buntes-dresden-mann-in-quarantaene-loest-in-dresden-feuerwehr-einsatz-aus-dpa.urn-newsml-dpa-com-20090101-220207-99-09695,Buntes - Dresden,dpa,,,07022022,Sueddeutsche
Shiffrin scheidet im Riesenslalom aus - Hector holt Gold,07022022_08:06,https://www.sueddeutsche.de/sport/olympia-shiffrin-scheidet-im-riesenslalom-aus-hector-holt-gold-dpa.urn-newsml-dpa-com-20090101-220207-99-06023,Olympia,dpa,,,07022022,Sueddeutsche
Mit Amt und Würde,07022022_08:05,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-bundesversammlung-bundespraesident-steinmeier-1.5523005,Bundespräsidentenwahl,,"Von Iris Hilberth und Martin Mühlfenzl, Landkreis München","Sechs Bundestags- und Landtagsabgeordnete aus dem Landkreis München wählen in der Bundesversammlung den neuen Bundespräsidenten. Die SZ hat sie zu ihren Wahlabsichten und Erwartungen befragt. 
                        
                            Von Iris Hilberth und Martin Mühlfenzl, Landkreis München",07022022,Sueddeutsche
Auto brennt am Brandenburger Tor: Feuerwehr im Löscheinsatz,07022022_08:04,https://www.sueddeutsche.de/panorama/braende-berlin-auto-brennt-am-brandenburger-tor-feuerwehr-im-loescheinsatz-dpa.urn-newsml-dpa-com-20090101-220207-99-09663,Brände - Berlin,dpa,,,07022022,Sueddeutsche
Scholz zu Antrittsbesuch bei Biden in Washington,07022022_08:02,https://www.sueddeutsche.de/politik/scholz-zu-antrittsbesuch-bei-biden-in-washington-1.5523340,,,,"Video
                    
                    
                        Zentrales Gesprächsthema dürfte die Krise um die Ukraine sein.",07022022,Sueddeutsche
Gutes Kartoffel- und Zuckerrübenjahr für Sachsens Bauern,07022022_07:59,https://www.sueddeutsche.de/wirtschaft/agrar-kamenz-gutes-kartoffel-und-zuckerruebenjahr-fuer-sachsens-bauern-dpa.urn-newsml-dpa-com-20090101-220207-99-09582,Agrar - Kamenz,dpa,,,07022022,Sueddeutsche
Netzhoppers schwächeln immer wieder im Tiebreak,07022022_07:59,https://www.sueddeutsche.de/sport/volleyball-bestensee-netzhoppers-schwaecheln-immer-wieder-im-tiebreak-dpa.urn-newsml-dpa-com-20090101-220207-99-09566,Volleyball - Bestensee,dpa,,,07022022,Sueddeutsche
Saarland gedenkt Grubenunglück von Luisenthal vor 60 Jahren,07022022_07:58,https://www.sueddeutsche.de/wirtschaft/bergbau-saarbruecken-saarland-gedenkt-grubenunglueck-von-luisenthal-vor-60-jahren-dpa.urn-newsml-dpa-com-20090101-220207-99-09523,Bergbau - Saarbrücken,dpa,,,07022022,Sueddeutsche
