Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Corona-Sorgen: Biathleten ändern Reisepläne für Olympia,12012022_06:11,https://www.sueddeutsche.de/sport/biathlon-corona-sorgen-biathleten-aendern-reiseplaene-fuer-olympia-dpa.urn-newsml-dpa-com-20090101-220111-99-672418,Biathlon,dpa,,,12012022,Sueddeutsche
Auto kracht in Garten: Zwei Schwerverletzte,12012022_06:10,https://www.sueddeutsche.de/bayern/verkehr-scheyern-auto-kracht-in-garten-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220112-99-676346,Verkehr - Scheyern,dpa,,,12012022,Sueddeutsche
"Kritik an Corona-Regeln im Theater: ""Bier geht vor Kultur""",12012022_06:07,https://www.sueddeutsche.de/bayern/kultur-ansbach-kritik-an-corona-regeln-im-theater-bier-geht-vor-kultur-dpa.urn-newsml-dpa-com-20090101-220112-99-676347,Kultur - Ansbach,dpa,,,12012022,Sueddeutsche
Wegen 3G: Mann bedroht Mitarbeiter von Amt mit Pistole,12012022_06:05,https://www.sueddeutsche.de/panorama/kriminalitaet-weimar-wegen-3g-mann-bedroht-mitarbeiter-von-amt-mit-pistole-dpa.urn-newsml-dpa-com-20090101-220112-99-676325,Kriminalität - Weimar,dpa,,,12012022,Sueddeutsche
Langfristige Arbeitsverträge an Hochschulen bleiben Ausnahme,12012022_06:03,https://www.sueddeutsche.de/bildung/hochschulen-erfurt-langfristige-arbeitsvertraege-an-hochschulen-bleiben-ausnahme-dpa.urn-newsml-dpa-com-20090101-220112-99-676264,Hochschulen - Erfurt,dpa,,,12012022,Sueddeutsche
Neuer Mercedes SL: Mit zwei V8-Motoren in die Cabriosaison,12012022_06:02,https://www.sueddeutsche.de/wirtschaft/verkehr-neuer-mercedes-sl-mit-zwei-v8-motoren-in-die-cabriosaison-dpa.urn-newsml-dpa-com-20090101-220111-99-669049,Verkehr,dpa,,,12012022,Sueddeutsche
Corona im Gefängnis: Großteil der Insassen voll geimpft,12012022_06:02,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-im-gefaengnis-grossteil-der-insassen-voll-geimpft-dpa.urn-newsml-dpa-com-20090101-220112-99-675681,Gesundheit - Erfurt,dpa,,,12012022,Sueddeutsche
Modellpflege für den Citroën C5 Aircross,12012022_06:02,https://www.sueddeutsche.de/wirtschaft/verkehr-modellpflege-fuer-den-citron-c5-aircross-dpa.urn-newsml-dpa-com-20090101-220111-99-668751,Verkehr,dpa,,,12012022,Sueddeutsche
Mehr als ein Dutzend Bewerbungen für Unesco-Gartenreich,12012022_05:54,https://www.sueddeutsche.de/politik/kulturpolitik-oranienbaum-woerlitz-mehr-als-ein-dutzend-bewerbungen-fuer-unesco-gartenreich-dpa.urn-newsml-dpa-com-20090101-220112-99-676240,Kulturpolitik - Oranienbaum-Wörlitz,dpa,,,12012022,Sueddeutsche
Wildkatze in Sachsen-Anhalt weiter auf dem Vormarsch,12012022_05:52,https://www.sueddeutsche.de/leben/tiere-elend-wildkatze-in-sachsen-anhalt-weiter-auf-dem-vormarsch-dpa.urn-newsml-dpa-com-20090101-220112-99-675677,Tiere - Elend,dpa,,,12012022,Sueddeutsche
Kinder sprengen Zigarettenautomaten,12012022_05:50,https://www.sueddeutsche.de/panorama/kriminalitaet-kirchberg-kinder-sprengen-zigarettenautomaten-dpa.urn-newsml-dpa-com-20090101-220112-99-676226,Kriminalität - Kirchberg,dpa,,,12012022,Sueddeutsche
