Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
FDP kritisiert Schlingerkurs der Union bei Impfpflicht,09022022_13:34,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-fdp-kritisiert-schlingerkurs-der-union-bei-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220209-99-44835,Gesundheit - Saarbrücken,dpa,,,09022022,Sueddeutsche,gesundheit
Die Müllpicker,09022022_13:33,https://www.sueddeutsche.de/panorama/kraehen-muellentsorgung-zigarettenstummel-soedertaelje-1.5525155,Vögel als Straßenreiniger,,"Von Kai Strittmatter, Kopenhagen","Im schwedischen Södertälje liegen zu viele Zigarettenstummel auf den Straßen. Um die Mitarbeiter der Müllentsorgung zu entlasten, trainiert der Verhaltensforscher Christian Günther-Hanssen nicht die Einwohner der Stadt, sondern - die Krähen.
                        
                            Von Kai Strittmatter, Kopenhagen",09022022,Sueddeutsche,panorama
Unbekannte stehlen mehrere tausend Liter Heizöl,09022022_13:33,https://www.sueddeutsche.de/panorama/kriminalitaet-hainichen-unbekannte-stehlen-mehrere-tausend-liter-heizoel-dpa.urn-newsml-dpa-com-20090101-220209-99-47897,Kriminalität - Hainichen,dpa,,,09022022,Sueddeutsche,panorama
SC Freiburg und Anwohner einigen sich auf Vergleich,09022022_13:32,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-sc-freiburg-und-anwohner-einigen-sich-auf-vergleich-dpa.urn-newsml-dpa-com-20090101-220209-99-47886,Fußball - Freiburg im Breisgau,dpa,,,09022022,Sueddeutsche,sport
Wie Öl und Feuer,09022022_13:32,https://www.sueddeutsche.de/meinung/ukraine-krise-finnland-schweden-nato-beitritt-putin-sicherheitsordnung-1.5523749,Ukraine-Krise,,Kommentar von Kai Strittmatter,"Meinung
                    
                    
                        Moskau will den Westen spalten. Im Norden erreicht es damit das Gegenteil: Finnland und Schweden rücken so nah an die Nato wie noch nie.
                        
                            Kommentar von Kai Strittmatter",09022022,Sueddeutsche,meinung
" ""Wie kannst du das mit gutem Gewissen anschauen?""",09022022_13:32,https://jetzt.de/whatsapp-kolumne/whatsapp-kolumne-der-olympia-chat,Whatsapp-Kolumne,,Von Stefan Sommer,"Eigentlich gucken Felix und Miro jeden Sport zusammen, der im Fernsehen läuft. Bei den Olympischen Winterspielen in Peking sind sie aber ganz unterschiedlicher Meinung.
                        
                            Von Stefan Sommer",09022022,Sueddeutsche,whatsapp-kolumne
Menschenrechte für Affen?,09022022_13:32,https://www.sueddeutsche.de/politik/basel-volksabstimmung-tiere-1.5523972,Abstimmung in der Schweiz,,"Von Karoline Meta Beisel und Isabel Pfaff, München/Bern","In Basel stimmen die Menschen bald darüber ab, ob Primaten einige ausgewählte Grundrechte bekommen sollen. Auch anderswo wird immer öfter über Grundrechte für Tiere gestritten.
                        
                            Von Karoline Meta Beisel und Isabel Pfaff, München/Bern",09022022,Sueddeutsche,politik
Für Reedereien ist die Krise ein Glücksfall,09022022_13:31,https://www.sueddeutsche.de/wirtschaft/logistik-reedereien-corona-1.5524489,Logistik,,Von Saskia Aleythe und Claus Hulverscheidt,"Ausgerechnet im Pandemiejahr 2021 explodieren die Preise und Gewinne der Reedereien - nicht einmal Joe Biden kann etwas dagegen tun. Vielleicht aber schießen die Konzerne gerade auch ein Eigentor. 
                        
                            Von Saskia Aleythe und Claus Hulverscheidt",09022022,Sueddeutsche,wirtschaft
Richterbund: rechtliche Schritte in Causa Maier prüfen,09022022_13:31,https://www.sueddeutsche.de/politik/extremismus-dresden-richterbund-rechtliche-schritte-in-causa-maier-pruefen-dpa.urn-newsml-dpa-com-20090101-220209-99-47852,Extremismus - Dresden,dpa,,,09022022,Sueddeutsche,politik
DEG-Coach Kreis wechselt nach der Saison nach Schwenningen,09022022_13:30,https://www.sueddeutsche.de/sport/eishockey-deg-coach-kreis-wechselt-nach-der-saison-nach-schwenningen-dpa.urn-newsml-dpa-com-20090101-220209-99-47339,Eishockey,dpa,,,09022022,Sueddeutsche,sport
Bregenzer Festspiele mit 300 Tonnen schwerem Papierbild,09022022_13:30,https://www.sueddeutsche.de/kultur/festspiele-bregenz-bregenzer-festspiele-mit-300-tonnen-schwerem-papierbild-dpa.urn-newsml-dpa-com-20090101-220209-99-47819,Festspiele - Bregenz,dpa,,,09022022,Sueddeutsche,kultur
Drogenspürhund findet Marihuana für 120.000 Euro,09022022_13:29,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-bentheim-drogenspuerhund-findet-marihuana-fuer-120000-euro-dpa.urn-newsml-dpa-com-20090101-220209-99-47843,Kriminalität - Bad Bentheim,dpa,,,09022022,Sueddeutsche,panorama
Flick und Bierhoff verabschieden DFB-Frauen nach England,09022022_13:28,https://www.sueddeutsche.de/sport/fussball-flick-und-bierhoff-verabschieden-dfb-frauen-nach-england-dpa.urn-newsml-dpa-com-20090101-220209-99-46208,Fußball,dpa,,,09022022,Sueddeutsche,sport
