Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ronald Leitgeb gestorben,16022022_17:53,https://www.sueddeutsche.de/sport/oesterreich-ronald-leitgeb-gestorben-1.5530163,Österreich,,,,17022022,Sueddeutsche,sport
Ukrainerin positiv auf Doping,16022022_17:53,https://www.sueddeutsche.de/sport/langlauf-ukrainerin-positiv-auf-doping-1.5530226,Langlauf,,,,17022022,Sueddeutsche,sport
Tränen nach dem Sturz,16022022_17:53,https://www.sueddeutsche.de/sport/olympia-shorttrack-anna-seidel-sturz-1.5530413,Shorttrack bei Olympia,,"Von Barbara Klimke, Peking","Ein Jahr hat Anna Seidel gekämpft und sich nach einer schweren Verletzung wenigstens für einen Shorttrack-Wettbewerb qualifiziert. Doch dann stürzt sie - und wird obendrein noch disqualifiziert. 
                        
                            Von Barbara Klimke, Peking",17022022,Sueddeutsche,sport
Japan feiert deutsche Physio,16022022_17:53,https://www.sueddeutsche.de/sport/skispringen-japan-feiert-deutsche-physio-1.5530224,Skispringen,,,,17022022,Sueddeutsche,sport
Frenzel startet in Staffel,16022022_17:53,https://www.sueddeutsche.de/sport/nordische-kombination-frenzel-startet-in-staffel-1.5530222,Nordische Kombination,,,,17022022,Sueddeutsche,sport
Olympia ohne Gewähr,16022022_17:53,https://www.sueddeutsche.de/sport/olympia-eiskunstlauf-walijewa-kuer-dopingfall-1.5530116,Eiskunstlaufen,,"Von Barbara Klimke, Peking","Ergebnislisten mit Sternchen, eine Siegerehrung, die womöglich ausfallen wird: Nach der Starterlaubnis der 15-jährigen Kamila Walijewa in der Kurzkür reagiert die Konkurrenz mit Unverständnis - und regt ein Umdenken an. 
                        
                            Von Barbara Klimke, Peking",17022022,Sueddeutsche,sport
Schweiz verpasst Bronze,16022022_17:53,https://www.sueddeutsche.de/sport/eishockey-schweiz-verpasst-bronze-1.5530330,Eishockey,,,,17022022,Sueddeutsche,sport
Europa trotzt den Meistern,16022022_17:53,https://www.sueddeutsche.de/sport/eishockey-europa-trotzt-den-meistern-1.5530423,Eishockey,,,"Kanada verliert im Viertelfinale gegen Schweden, die USA scheitern überraschend an der Slowakei.",17022022,Sueddeutsche,sport
Hauptsache kontaktlos,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/bezahlen-hauptsache-kontaktlos-1.5529964,Bezahlen,,,Zwei von drei Einkäufen bezahlen die Deutschen mittlerweile per Karte - auch wegen Corona.,17022022,Sueddeutsche,wirtschaft
Schärfere Vorgaben für Grenke,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/bafin-schaerfere-vorgaben-fuer-grenke-1.5530465,Bafin,,,,17022022,Sueddeutsche,wirtschaft
"Inflation, aber wie viel?",16022022_17:53,https://www.sueddeutsche.de/wirtschaft/ezb-inflation-aber-wie-viel-1.5529944,EZB,,,,17022022,Sueddeutsche,wirtschaft
Keine Werbung für Süßes,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/verbraucherschutz-keine-werbung-fuer-suesses-1.5529948,Verbraucherschutz,,,,17022022,Sueddeutsche,wirtschaft
Die Renditen steigen,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-die-renditen-steigen-1.5529734,Devisen und Rohstoffe,,,"Die Signale für einen strafferen Kurs der Notenbanken mehren sich.  Die Renditen für die bereits emittierten Staatspapiere klettern weiter nach oben. Am Rohstoffmarkt steigen die Ölpreise leicht, denn das Angebot bleibt begrenzt.",17022022,Sueddeutsche,wirtschaft
Britische Inflationsrate steigt auf Rekordhoch,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/zentralbank-britische-inflationsrate-steigt-auf-rekordhoch-1.5529950,Zentralbank,,,,17022022,Sueddeutsche,wirtschaft
"Bahn investiert 1,4 Milliarden",16022022_17:53,https://www.sueddeutsche.de/wirtschaft/infrastruktur-bahn-investiert-1-4-milliarden-1.5529946,Infrastruktur,,,,17022022,Sueddeutsche,wirtschaft
MTU sitzt auf vielen Aufträgen,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/luftfahrt-mtu-sitzt-auf-vielen-auftraegen-1.5529736,Luftfahrt,,,"Der Triebwerksbauer ist optimistisch, die Aktie legt deutlich zu.",17022022,Sueddeutsche,wirtschaft
Airbnb lässt die Krise hinter sich,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/tourismus-airbnb-laesst-die-krise-hinter-sich-1.5529966,Tourismus,,"Von .     Sonja Salzburger, dpa","Der Apartment-Vermittler aus den USA hatte stark unter Corona gelitten. Doch jetzt verbucht er trotz Omikron ein starkes Wachstum. Airbnb profitiert gerade vor allem vom Trend zu Home-Office.
                        
                            Von .     Sonja Salzburger, dpa",17022022,Sueddeutsche,wirtschaft
Lemke räumt Niederlage ein,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/flottengrenzwerte-lemke-raeumt-niederlage-ein-1.5529954,Flottengrenzwerte,,,,17022022,Sueddeutsche,wirtschaft
Boeing weiter unter Druck,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/deamliner-boeing-weiter-unter-druck-1.5529952,Deamliner,,,,17022022,Sueddeutsche,wirtschaft
Zinsen für Zehnjährige,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/anleihemaerkte-zinsen-fuer-zehnjaehrige-1.5529942,Anleihemärkte,,,Erstmals seit 2019 muss der Bund für Anleihen wieder zahlen - ein Grund dafür ist die Inflation.,17022022,Sueddeutsche,wirtschaft
Kabinett billigt Viertes Corona-Steuerhilfegesetz,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/pandemie-kabinett-billigt-viertes-corona-steuerhilfegesetz-1.5530467,Pandemie,,,,17022022,Sueddeutsche,wirtschaft
Anleger auf Richtungssuche,16022022_17:53,https://www.sueddeutsche.de/wirtschaft/aktien-anleger-auf-richtungssuche-1.5529732,Aktien,,,"Hin- und hergerissen, zwischen Entspannungssignalen in der Ukraine-Krise und ermutigenden Unternehmenszahlen einerseits sowie Zinsängsten andererseits, bewegt sich der Dax in einer engen Spanne.",17022022,Sueddeutsche,wirtschaft
Steinmeier und Waffen,16022022_17:53,https://www.sueddeutsche.de/kolumne/debatte-steinmeier-und-waffen-1.5530139,Debatte,,,"Der Bundespräsident bleibt weitere fünf Jahre im Amt. Wie finden Sie das? Und braucht Deutschland strengere Kontrollen, wenn es um Waffen geht? Diskutieren Sie online mit.",17022022,Sueddeutsche,kolumne
Profitgier frisst Menschenwürde - und niemand gebietet Einhalt,16022022_17:53,https://www.sueddeutsche.de/kolumne/pflege-im-alter-profitgier-frisst-menschenwuerde-und-niemand-gebietet-einhalt-1.5530135,Pflege im Alter,,,"Seit Jahren schon werden mit hilfsbedürftigen Senioren satte Gewinne erzielt - auf Kosten der Alten. SZ-Leser sind erschüttert und fordern,  alternative Wohnformen für die letzte Phase des Lebens zu fördern.",17022022,Sueddeutsche,kolumne
Normandie und Ukraine,16022022_17:53,https://www.sueddeutsche.de/kolumne/korrekturen-normandie-und-ukraine-1.5530141,Korrekturen,,,"Etwa 2670 Kilometer liegen zwischen den Orten. Und so verschieden die Gebiete sind, so unterschiedlich sind auch ihre Präferenzen: Die einen setzen auf Atomkraft, die anderen auf Waffen.",17022022,Sueddeutsche,kolumne
Leistungssteigerndes Outfit,16022022_17:53,https://www.sueddeutsche.de/kolumne/weitere-briefe-leistungssteigerndes-outfit-1.5530143,Weitere Briefe,,,"Nie sah Schwarz, Rot, Gold so munter und modern aus.",17022022,Sueddeutsche,kolumne
Gut gehalten,16022022_17:53,https://www.sueddeutsche.de/medien/madame-frauenzeitschrift-magazin-1.5530446,"70 Jahre ""Madame""",,Von Caspar Busse,"Die ""Madame"", Deutschlands wahrscheinlich ältestes Frauenmagazin, wird 70 Jahre.
                        
                            Von Caspar Busse",17022022,Sueddeutsche,medien
