Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Urteil im Streit um Kunstwort ""Milck"" erwartet",10022022_02:44,https://www.sueddeutsche.de/wirtschaft/lebensmittel-stuttgart-urteil-im-streit-um-kunstwort-milck-erwartet-dpa.urn-newsml-dpa-com-20090101-220209-99-50839,Lebensmittel - Stuttgart,dpa,,,10022022,Sueddeutsche
Krankenkassen getäuscht? Chirurg vor Berliner Gericht,10022022_02:20,https://www.sueddeutsche.de/panorama/prozesse-berlin-krankenkassen-getaeuscht-chirurg-vor-berliner-gericht-dpa.urn-newsml-dpa-com-20090101-220209-99-51558,Prozesse - Berlin,dpa,,,10022022,Sueddeutsche
Senator und Polizei stellen Kriminalitätsstatistik vor,10022022_02:10,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-senator-und-polizei-stellen-kriminalitaetsstatistik-vor-dpa.urn-newsml-dpa-com-20090101-220209-99-50719,Kriminalität - Hamburg,dpa,,,10022022,Sueddeutsche
Prozess gegen mutmaßliche Schleuser in Pasewalk,10022022_01:55,https://www.sueddeutsche.de/panorama/prozesse-pasewalk-prozess-gegen-mutmassliche-schleuser-in-pasewalk-dpa.urn-newsml-dpa-com-20090101-220209-99-50782,Prozesse - Pasewalk,dpa,,,10022022,Sueddeutsche
Landtag debattiert über Lebensmittel und gesundes Essen,10022022_01:50,https://www.sueddeutsche.de/politik/landtag-dresden-landtag-debattiert-ueber-lebensmittel-und-gesundes-essen-dpa.urn-newsml-dpa-com-20090101-220209-99-50908,Landtag - Dresden,dpa,,,10022022,Sueddeutsche
Wolfsburger soll Terrormiliz IS unterstützt haben,10022022_01:40,https://www.sueddeutsche.de/panorama/kriminalitaet-celle-wolfsburger-soll-terrormiliz-is-unterstuetzt-haben-dpa.urn-newsml-dpa-com-20090101-220209-99-50724,Kriminalität - Celle,dpa,,,10022022,Sueddeutsche
Dritter Prozess um tödlichen Unfall nach rasender Autofahrt,10022022_01:38,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-dritter-prozess-um-toedlichen-unfall-nach-rasender-autofahrt-dpa.urn-newsml-dpa-com-20090101-220209-99-50788,Prozesse - Frankfurt am Main,dpa,,,10022022,Sueddeutsche
BGH verhandelt im Dieselskandal zum Restschadenersatz,10022022_01:34,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-bgh-verhandelt-im-dieselskandal-zum-restschadenersatz-dpa.urn-newsml-dpa-com-20090101-220209-99-50728,Prozesse - Karlsruhe,dpa,,,10022022,Sueddeutsche
Kandidaten für Eurovision Song Contest werden vorgestellt,10022022_01:10,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-kandidaten-fuer-eurovision-song-contest-werden-vorgestellt-dpa.urn-newsml-dpa-com-20090101-220209-99-50720,Medien - Hamburg,dpa,,,10022022,Sueddeutsche
BGH verhandelt im Dieselskandal zum Restschadenersatz,10022022_01:00,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-bgh-verhandelt-im-dieselskandal-zum-restschadenersatz-dpa.urn-newsml-dpa-com-20090101-220209-99-50725,Prozesse - Karlsruhe,dpa,,,10022022,Sueddeutsche
