Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Klage gegen Zuschauerbeschränkung bei Mainz 05 kein Thema,31012022_12:53,https://www.sueddeutsche.de/sport/fussball-mainz-klage-gegen-zuschauerbeschraenkung-bei-mainz-05-kein-thema-dpa.urn-newsml-dpa-com-20090101-220131-99-916806,Fußball - Mainz,dpa,,,01022022,Sueddeutsche
Berko stürmt ab sofort für Sandhausen,31012022_12:52,https://www.sueddeutsche.de/sport/fussball-sandhausen-berko-stuermt-ab-sofort-fuer-sandhausen-dpa.urn-newsml-dpa-com-20090101-220131-99-917237,Fußball - Sandhausen,dpa,,,01022022,Sueddeutsche
Schiefer Kirchturm künftig für Touristen zugänglich,31012022_12:52,https://www.sueddeutsche.de/kultur/denkmaeler-bad-frankenhausenkyffhaeuser-schiefer-kirchturm-kuenftig-fuer-touristen-zugaenglich-dpa.urn-newsml-dpa-com-20090101-220131-99-912086,Denkmäler - Bad Frankenhausen/Kyffhäuser,dpa,,,01022022,Sueddeutsche
Kultusminister Lorz setzt weiter auf Präsenzunterricht,31012022_12:51,https://www.sueddeutsche.de/bildung/schulen-wiesbaden-kultusminister-lorz-setzt-weiter-auf-praesenzunterricht-dpa.urn-newsml-dpa-com-20090101-220131-99-911398,Schulen - Wiesbaden,dpa,,,01022022,Sueddeutsche
Wie der Staat die Presse besser schützen könnte,31012022_12:50,https://www.sueddeutsche.de/medien/journalisten-angriffe-schutz-pressefreiheit-ausgebranntepresse-1.5518833,Angriffe auf Journalisten,,Von Georg Mascolo,"Journalistinnen und Journalisten werden angegriffen, geschmäht und bedroht. Warum unternimmt die Politik bisher nichts? Eine Spurensuche.
                        
                            Von Georg Mascolo",01022022,Sueddeutsche
Eine Spende nur für Geimpfte,31012022_12:50,https://sz-magazin.sueddeutsche.de/gute-frage/seniorenheim-pflegekraefte-spende-ausnahme-91158,Gute Frage,,Von Johanna Adorján,"Unsere Leserin möchte sich beim Seniorenheim ihrer Mutter mit einer großen Summe bedanken. Allerdings würden die ungeimpften Mitarbeitenden, die für einen folgenreichen Corona-Ausbruch mitverantwortlich waren, dann ebenfalls belohnt werden. Was tun?
                        
                            Von Johanna Adorján",01022022,Sueddeutsche
"ZDF-Sportreporterin Neumann: ""Die Frauenquote tut nicht weh""",31012022_12:49,https://www.sueddeutsche.de/bayern/fussball-mainz-zdf-sportreporterin-neumann-die-frauenquote-tut-nicht-weh-dpa.urn-newsml-dpa-com-20090101-220131-99-916917,Fußball - Mainz,dpa,,,01022022,Sueddeutsche
"Warteliste bei Einzelzimmern, freie Plätze in der WG",31012022_12:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/leben-im-alter-warteliste-bei-einzelzimmern-freie-plaetze-in-der-wg-1.5518655,Leben im Alter,,Von Petra Schneider,"Das Maro-Wohnprojekt für Demenzkranke in Dietramszell sucht noch Bewohner für die Pflegegruppe.
                        
                            Von Petra Schneider",01022022,Sueddeutsche
Heidelberg gedenkt der Opfer des Amoklaufes an der Uni,31012022_12:48,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-heidelberg-gedenkt-der-opfer-des-amoklaufes-an-der-uni-dpa.urn-newsml-dpa-com-20090101-220130-99-908135,Kriminalität - Heidelberg,dpa,,,01022022,Sueddeutsche
"2,75 Millionen Corona-Impfungen von niedergelassenen Ärzten",31012022_12:47,https://www.sueddeutsche.de/gesundheit/gesundheit-bad-segeberg-275-millionen-corona-impfungen-von-niedergelassenen-aerzten-dpa.urn-newsml-dpa-com-20090101-220131-99-917187,Gesundheit - Bad Segeberg,dpa,,,01022022,Sueddeutsche
3200 Hektar Flächen verkauft,31012022_12:46,https://www.sueddeutsche.de/wirtschaft/agrar-berlin-3200-hektar-flaechen-verkauft-dpa.urn-newsml-dpa-com-20090101-220131-99-917019,Agrar - Berlin,dpa,,,01022022,Sueddeutsche
