Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Linke-Politiker fordert rasche Entlastung bei Energiepreisen,21022022_10:08,https://www.sueddeutsche.de/wirtschaft/verbraucher-berlin-linke-politiker-fordert-rasche-entlastung-bei-energiepreisen-dpa.urn-newsml-dpa-com-20090101-220221-99-224255,Verbraucher - Berlin,dpa,,,21022022,Sueddeutsche,wirtschaft
Polnische Transportunternehmen ziehen nach Deutschland,21022022_10:05,https://www.sueddeutsche.de/wirtschaft/transport-frankfurt-oder-polnische-transportunternehmen-ziehen-nach-deutschland-dpa.urn-newsml-dpa-com-20090101-220221-99-221801,Transport - Frankfurt (Oder),dpa,,,21022022,Sueddeutsche,wirtschaft
"Basketball-Legenden: ""Greek Freak"" hebt Nowitzki hervor",21022022_10:05,https://www.sueddeutsche.de/sport/basketball-basketball-legenden-greekfreak-hebtnowitzki-hervor-dpa.urn-newsml-dpa-com-20090101-220221-99-224204,Basketball,dpa,,,21022022,Sueddeutsche,sport
Hackerabwehr in die Ausbildung aufnehmen,21022022_10:05,https://www.sueddeutsche.de/karriere/ausbildung-hackerabwehr-in-die-ausbildung-aufnehmen-dpa.urn-newsml-dpa-com-20090101-220221-99-224036,Ausbildung,dpa,,,21022022,Sueddeutsche,karriere
Wenn das Bankgeheimnis mehr zählt als die Pressefreiheit,21022022_10:04,https://www.sueddeutsche.de/wirtschaft/suisse-secrets-schweiz-pressefreiheit-bankgeheimnis-artikel-47-bankengeheimnis-bankkundengeheimnis-1.5532527,Suisse Secrets,,"Von Mauritius Much, Frederik Obermaier und Bastian Obermayer","Exklusiv
                    
                    
                        Seit jeher schützt die Schweiz die Daten ihrer Bankkunden streng, seit einigen Jahren gelten Whistleblower sogar als Verbrecher. Nun könnten auch Journalisten für den ""Verrat"" ins Gefängnis kommen.
                        
                            Von Mauritius Much, Frederik Obermaier und Bastian Obermayer",21022022,Sueddeutsche,wirtschaft
Impfzelt am Duisburger Hauptbahnhof vom Sturm zerstört,21022022_10:03,https://www.sueddeutsche.de/panorama/wetter-duisburg-impfzelt-am-duisburger-hauptbahnhof-vom-sturm-zerstoert-dpa.urn-newsml-dpa-com-20090101-220221-99-224258,Wetter - Duisburg,dpa,,,21022022,Sueddeutsche,panorama
"Keine größeren Schäden durch Sturmtief ""Antonia"" im Saarland",21022022_10:01,https://www.sueddeutsche.de/panorama/wetter-blieskastel-keine-groesseren-schaeden-durch-sturmtief-antonia-im-saarland-dpa.urn-newsml-dpa-com-20090101-220221-99-224121,Wetter - Blieskastel,dpa,,,21022022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz steigt wieder leicht an,21022022_10:01,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-steigt-wieder-leicht-an-dpa.urn-newsml-dpa-com-20090101-220221-99-221188,Gesundheit,dpa,,,21022022,Sueddeutsche,gesundheit
BRK Dachau bricht Ukraine-Hilfe ab,21022022_09:53,https://www.sueddeutsche.de/muenchen/dachau/brk-dachau-internationale-hilfe-ukraine-1.5532863,Dachau,,,Wegen der Kriegsgefahr musste eine Lieferung der Internationalen Hilfe von Dachau nach Uzghorod abgesagt werden.,21022022,Sueddeutsche,muenchen
DBB-Team: Einladung für Towers-Profis DiLeo und Christen,21022022_09:47,https://www.sueddeutsche.de/sport/basketball-hamburg-dbb-team-einladung-fuer-towers-profis-dileo-und-christen-dpa.urn-newsml-dpa-com-20090101-220221-99-224083,Basketball - Hamburg,dpa,,,21022022,Sueddeutsche,sport
BSV-Coach nach Niederlage: Unerfahrenheit und Kraftverlust,21022022_09:47,https://www.sueddeutsche.de/sport/handball-buxtehude-bsv-coach-nach-niederlage-unerfahrenheit-und-kraftverlust-dpa.urn-newsml-dpa-com-20090101-220221-99-224062,Handball - Buxtehude,dpa,,,21022022,Sueddeutsche,sport
Europameister Thieme reitet in Florida zu GP-Sieg,21022022_09:45,https://www.sueddeutsche.de/sport/pferdesport-ocala-europameister-thieme-reitet-in-florida-zu-gp-sieg-dpa.urn-newsml-dpa-com-20090101-220221-99-224040,Pferdesport - Ocala,dpa,,,21022022,Sueddeutsche,sport
So zahlt die Versicherung für Sturmschäden,21022022_09:45,https://www.sueddeutsche.de/wirtschaft/immobilien-so-zahlt-die-versicherung-fuer-sturmschaeden-dpa.urn-newsml-dpa-com-20090101-220221-99-223620,Immobilien,dpa,,,21022022,Sueddeutsche,wirtschaft
