Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Deutsche Skeletoni fahren zu Gold und Silber,11022022_13:56,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/konferenz-ticker/,Olympia,,Die Entscheidung zum Nachlesen im Liveticker,"Die BSD-Athleten schreiben in Peking Geschichte: Christopher Grotheer ist der erste deutsche Olympiasieger im Skeleton, auch Axel Jungk darf sich nach einem fehlerfreien vierten Durchgang über eine Medaille freuen.
                        
                            Die Entscheidung zum Nachlesen im Liveticker",12022022,Sueddeutsche,olympia-liveticker
Corona: Zahl der Todesopfer steigt,11022022_13:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Zwei Menschen sterben an oder mit einer Corona-Infektion. 3816 Menschen sind positiv getestet, die Inzidenz liegt bei 1969,4.
                        
                            Von SZ-Autoren",12022022,Sueddeutsche,muenchen
Gefälschte Impfpässe: Durchsuchungen in zwei Ländern,11022022_13:55,https://www.sueddeutsche.de/panorama/kriminalitaet-darmstadt-gefaelschte-impfpaesse-durchsuchungen-in-zwei-laendern-dpa.urn-newsml-dpa-com-20090101-220211-99-83666,Kriminalität - Darmstadt,dpa,,,12022022,Sueddeutsche,panorama
Moon Jae-in will reden,11022022_13:54,https://www.sueddeutsche.de/politik/nordkorea-suedkorea-kim-jong-un-moon-jae-in-1.5526355,Nordkorea-Konflikt,,"Von Thomas Hahn, Tokio","Südkoreas scheidender Präsident schlägt noch einmal Gespräche mit Nordkorea ""ohne Vorbedingungen"" vor. Aber die jüngsten Raketentests des Regimes in Pjöngjang machen die Mission schwierig. 
                        
                            Von Thomas Hahn, Tokio",12022022,Sueddeutsche,politik
KSC darf weitere Zuschauer-Blöcke gegen Nürnberg öffnen,11022022_13:51,https://www.sueddeutsche.de/bayern/fussball-karlsruhe-ksc-darf-weitere-zuschauer-bloecke-gegen-nuernberg-oeffnen-dpa.urn-newsml-dpa-com-20090101-220211-99-83578,Fußball - Karlsruhe,dpa,,,12022022,Sueddeutsche,bayern
Baby zu Tode geschüttelt - fast acht Jahre Haft für Vater,11022022_13:51,https://www.sueddeutsche.de/panorama/prozesse-baby-zu-tode-geschuettelt-fast-acht-jahre-haft-fuer-vater-dpa.urn-newsml-dpa-com-20090101-220211-99-83402,Prozesse,dpa,,,12022022,Sueddeutsche,panorama
Familie auf Ku'damm rassistisch beleidigt und angegriffen,11022022_13:48,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-familie-auf-kudamm-rassistisch-beleidigt-und-angegriffen-dpa.urn-newsml-dpa-com-20090101-220211-99-83591,Kriminalität - Berlin,dpa,,,12022022,Sueddeutsche,panorama
"Rehm erwartet ""extrem schwieriges Spiel"" gegen Sandhausen",11022022_13:47,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-rehm-erwartet-extrem-schwieriges-spiel-gegen-sandhausen-dpa.urn-newsml-dpa-com-20090101-220211-99-83579,Fußball - Ingolstadt,dpa,,,12022022,Sueddeutsche,bayern
Lockerungen in Landkreisen werden teils wieder aufgehoben,11022022_13:46,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-lockerungen-in-landkreisen-werden-teils-wieder-aufgehoben-dpa.urn-newsml-dpa-com-20090101-220211-99-83562,Gesundheit - Erfurt,dpa,,,12022022,Sueddeutsche,gesundheit
Leitl plant Fürther Premiere gegen Hertha: Heimsieg vor Fans,11022022_13:45,https://www.sueddeutsche.de/sport/fussball-leitl-plant-fuerther-premiere-gegen-hertha-heimsieg-vor-fans-dpa.urn-newsml-dpa-com-20090101-220211-99-83494,Fußball,dpa,,,12022022,Sueddeutsche,sport
