Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Miroslav Klose: Pate stehen für Schulsportanlage in Kusel,31122021_09:50,https://www.sueddeutsche.de/politik/kommunen-kusel-miroslav-klose-pate-stehen-fuer-schulsportanlage-in-kusel-dpa.urn-newsml-dpa-com-20090101-211231-99-550315,Kommunen - Kusel,dpa,,,31122021,Sueddeutsche
Zwischen Russland und den USA: Wie sollte die EU sich positionieren?,31122021_09:47,https://www.sueddeutsche.de/politik/leserdiskussion-zwischen-russland-und-den-usa-wie-sollte-die-eu-sich-positionieren-1.5499251,Leserdiskussion,,,"Putin und Biden tauschen sich ohne die EU über die Situation in der Ukraine aus. Dieses großmächtige Verhalten zeige, dass die EU immer noch nicht als geopolitische Macht wahrgenommen werde, schreibt die stellvertretende SZ-Chefredakteurin Alexandra Föderl-Schmid.",31122021,Sueddeutsche
Experte für E-Mobilität: 2022 deutlich mehr E-Autos,31122021_09:47,https://www.sueddeutsche.de/service/jahreswechsel-juelich-experte-fuer-e-mobilitaet-2022-deutlich-mehr-e-autos-dpa.urn-newsml-dpa-com-20090101-211231-99-550306,Jahreswechsel - Jülich,dpa,,,31122021,Sueddeutsche
Kaum noch Polizeieinsätze wegen Hochzeiten,31122021_09:45,https://www.sueddeutsche.de/kultur/brauchtum-duesseldorf-kaum-noch-polizeieinsaetze-wegen-hochzeiten-dpa.urn-newsml-dpa-com-20090101-211231-99-550307,Brauchtum - Düsseldorf,dpa,,,31122021,Sueddeutsche
Auto kracht gegen Baum: Fahrer stirbt,31122021_09:44,https://www.sueddeutsche.de/wirtschaft/verkehr-auto-kracht-gegen-baum-fahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-211231-99-550308,Verkehr,dpa,,,31122021,Sueddeutsche
Unfall auf A57: Fünf Verletzte und ein großes Trümmerfeld,31122021_09:43,https://www.sueddeutsche.de/wirtschaft/verkehr-sonsbeck-unfall-auf-a57-fuenf-verletzte-und-ein-grosses-truemmerfeld-dpa.urn-newsml-dpa-com-20090101-211231-99-550309,Verkehr - Sonsbeck,dpa,,,31122021,Sueddeutsche
Daniel Barenboim über den Stellenwert der Musik,31122021_09:43,https://www.sueddeutsche.de/service/jahreswechsel-daniel-barenboim-ueber-den-stellenwert-der-musik-dpa.urn-newsml-dpa-com-20090101-211229-99-535307,Jahreswechsel,dpa,,,31122021,Sueddeutsche
Nach Kochsalzimpfungen: Betroffene erhalten 208.000 Euro,31122021_09:42,https://www.sueddeutsche.de/gesundheit/gesundheit-jever-nach-kochsalzimpfungen-betroffene-erhalten-208000-euro-dpa.urn-newsml-dpa-com-20090101-211231-99-550300,Gesundheit - Jever,dpa,,,31122021,Sueddeutsche
Verfassungsschutz: Coronaleugner sehen Gewalt als legitim an,31122021_09:41,https://www.sueddeutsche.de/politik/extremismus-hannover-verfassungsschutz-coronaleugner-sehen-gewalt-als-legitim-an-dpa.urn-newsml-dpa-com-20090101-211231-99-550301,Extremismus - Hannover,dpa,,,31122021,Sueddeutsche
Ohne Winterkorn wenig Interesse am Braunschweiger VW-Prozess,31122021_09:40,https://www.sueddeutsche.de/service/jahreswechsel-braunschweig-ohne-winterkorn-wenig-interesse-am-braunschweiger-vw-prozess-dpa.urn-newsml-dpa-com-20090101-211231-99-550305,Jahreswechsel - Braunschweig,dpa,,,31122021,Sueddeutsche
"Rolfes rechnet mit knackigem Winter - ""Flexibilität gefragt""",31122021_09:40,https://www.sueddeutsche.de/sport/fussball-rolfes-rechnet-mit-knackigem-winter-flexibilitaet-gefragt-dpa.urn-newsml-dpa-com-20090101-211231-99-550698,Fußball,dpa,,,31122021,Sueddeutsche
Polizei erwartet ruhige Silvesternacht in Niedersachsen,31122021_09:40,https://www.sueddeutsche.de/kultur/brauchtum-polizei-erwartet-ruhige-silvesternacht-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211230-99-546579,Brauchtum,dpa,,,31122021,Sueddeutsche
Studie: Corona-Dunkelziffer bei Kindern weiter niedrig,31122021_09:37,https://www.sueddeutsche.de/service/jahreswechsel-greifswald-studie-corona-dunkelziffer-bei-kindern-weiter-niedrig-dpa.urn-newsml-dpa-com-20090101-211231-99-550292,Jahreswechsel - Greifswald,dpa,,,31122021,Sueddeutsche
Wer siegt im Corona-Chaos? Darts-WM geht in die heiße Phase,31122021_09:37,https://www.sueddeutsche.de/sport/darts-wer-siegt-im-corona-chaos-darts-wm-geht-in-die-heisse-phase-dpa.urn-newsml-dpa-com-20090101-211231-99-550679,Darts,dpa,,,31122021,Sueddeutsche
"Das Omikron-""Glücksspiel"": Corona-Sorgen in der Bundesliga",31122021_09:36,https://www.sueddeutsche.de/panorama/das-omikron-gluecksspiel-corona-sorgen-in-der-bundesliga-1.5499252,,,,"Video
                    
                    
                        Die Clubs der Fußball-Bundesliga versammeln sich allmählich zum ersten Training nach der kurzen Weihnachtspause. Die Omikron-Variante erschwert die Vorbereitung. Ein Trainer spricht vom ""Glücksspiel"".",31122021,Sueddeutsche
Minister Meyer: Maritime Wirtschaft steht vor Wandel,31122021_09:35,https://www.sueddeutsche.de/wirtschaft/schifffahrt-schwerin-minister-meyer-maritime-wirtschaft-steht-vor-wandel-dpa.urn-newsml-dpa-com-20090101-211231-99-550294,Schifffahrt - Schwerin,dpa,,,31122021,Sueddeutsche
Langlauf-Chef Schlickenrieder: Nicht weit vorangekommen,31122021_09:34,https://www.sueddeutsche.de/sport/ski-nordisch-langlauf-chef-schlickenrieder-nicht-weit-vorangekommen-dpa.urn-newsml-dpa-com-20090101-211231-99-550645,Ski nordisch,dpa,,,31122021,Sueddeutsche
Tödlicher Autounfall zwischen Bandenitz und Hagenow,31122021_09:33,https://www.sueddeutsche.de/panorama/unfaelle-hagenow-toedlicher-autounfall-zwischen-bandenitz-und-hagenow-dpa.urn-newsml-dpa-com-20090101-211231-99-550296,Unfälle - Hagenow,dpa,,,31122021,Sueddeutsche
