Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Scholz für Impfpflicht ab 18,12012022_17:50,https://www.sueddeutsche.de/politik/olaf-scholz-corona-bundestag-impfpflicht-1.5506332,Corona-Politik,,Von Nico Fried,"Der Bundeskanzler verteidigt seine Weigerung, einen Gesetzentwurf vorzulegen. Er nimmt für sich in Anspruch, der Debatte überhaupt erst den entscheidenden Impuls gegeben zu haben.
                        
                            Von Nico Fried",13012022,Sueddeutsche
Glatteis-Unfälle: Unimedizin Greifswald mit 35 Patienten,12012022_17:46,https://www.sueddeutsche.de/panorama/wetter-greifswald-glatteis-unfaelle-unimedizin-greifswald-mit-35-patienten-dpa.urn-newsml-dpa-com-20090101-220112-99-685613,Wetter - Greifswald,dpa,,,13012022,Sueddeutsche
Lucha äußert sich zu Corona-Ausbrüchen in Pflegeheimen,12012022_17:46,https://www.sueddeutsche.de/leben/soziales-stuttgart-lucha-aeussert-sich-zu-corona-ausbruechen-in-pflegeheimen-dpa.urn-newsml-dpa-com-20090101-220112-99-679994,Soziales - Stuttgart,dpa,,,13012022,Sueddeutsche
"MV Werften bauen Kreuzliner ""Global One"" fertig",12012022_17:43,https://www.sueddeutsche.de/wirtschaft/schiffbau-wismar-mv-werften-bauen-kreuzliner-global-one-fertig-dpa.urn-newsml-dpa-com-20090101-220112-99-681892,Schiffbau - Wismar,dpa,,,13012022,Sueddeutsche
Neues Abschiebegefängnis in München,12012022_17:42,https://www.sueddeutsche.de/panorama/neues-abschiebegefaengnis-in-muenchen-1.5506426,,,,"Video
                    
                    
                        In dem 17 Millionen Euro teuren Komplex können bis zu 20 Abschiebehäftlinge untergebracht werden, im Transitbereich finden 29 Menschen Platz.",13012022,Sueddeutsche
"""Die meisten Personen freuen sich, wenn man nicht über Corona spricht""",12012022_17:38,https://www.sueddeutsche.de/muenchen/starnberg/corona-pflegeheim-seelsorge-1.5504954,Seelsorge,,Interview von Louisa Geibel,"Als evangelische Pfarrerin kümmert sich Katrin Hussmann um Menschen in Kliniken und Pflegeeinrichtungen. Ein Gespräch über den Alltag mit Besuchsverbot und das Stück Normalität, das die Seelsorgerin geben will. 
                        
                            Interview von Louisa Geibel",13012022,Sueddeutsche
Chefarzt Wendtner über Omikron / Corona-Proteste in Innenstadt,12012022_17:36,https://www.sueddeutsche.de/muenchen/muenchen-nachrichten-muenchen-klinik-schwabing-chefarzt-interview-omikron-corona-demo-1.5506407,München heute,,Von Ekaterina Kel,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Ekaterina Kel",13012022,Sueddeutsche
Mutmaßlicher Drogenhändler in U-Haft: Drogen für 60.000 Euro,12012022_17:33,https://www.sueddeutsche.de/panorama/kriminalitaet-hirschfeld-mutmasslicher-drogenhaendler-in-u-haft-drogen-fuer-60000-euro-dpa.urn-newsml-dpa-com-20090101-220112-99-685505,Kriminalität - Hirschfeld,dpa,,,13012022,Sueddeutsche
Feuer in leerstehender Flüchtlingsunterkunft gelöscht,12012022_17:31,https://www.sueddeutsche.de/panorama/braende-lage-feuer-in-leerstehender-fluechtlingsunterkunft-geloescht-dpa.urn-newsml-dpa-com-20090101-220112-99-685434,Brände - Lage,dpa,,,13012022,Sueddeutsche
Schalker Wouters bis Saisonende an KV Mechelen ausgeliehen,12012022_17:30,https://www.sueddeutsche.de/sport/fussball-schalker-wouters-bis-saisonende-an-kv-mechelen-ausgeliehen-dpa.urn-newsml-dpa-com-20090101-220112-99-685479,Fußball,dpa,,,13012022,Sueddeutsche
Schalker Wouters bis Saisonende an KV Mechelen ausgeliehen,12012022_17:29,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalker-wouters-bis-saisonende-an-kv-mechelen-ausgeliehen-dpa.urn-newsml-dpa-com-20090101-220112-99-685435,Fußball - Gelsenkirchen,dpa,,,13012022,Sueddeutsche
Red Bull München kämpft in nur einer Partie ums CHL-Finale,12012022_17:26,https://www.sueddeutsche.de/sport/eishockey-red-bull-muenchen-kaempft-in-nur-einer-partie-ums-chl-finale-dpa.urn-newsml-dpa-com-20090101-220112-99-685422,Eishockey,dpa,,,13012022,Sueddeutsche
Schleusenbaustelle: Arbeiter stirbt bei Sturz in die Tiefe,12012022_17:24,https://www.sueddeutsche.de/panorama/unfaelle-otterndorf-schleusenbaustelle-arbeiter-stirbt-bei-sturz-in-die-tiefe-dpa.urn-newsml-dpa-com-20090101-220112-99-685430,Unfälle - Otterndorf,dpa,,,13012022,Sueddeutsche
Dax schließt im Plus - Kurse trotzen hoher Inflation in USA,12012022_17:22,https://www.sueddeutsche.de/wirtschaft/boersen-dax-schliesst-im-plus-kurse-trotzen-hoher-inflation-in-usa-dpa.urn-newsml-dpa-com-20090101-220112-99-677527,Börsen,dpa,,,13012022,Sueddeutsche
"""Cum-Ex""-Prozess: Angeklagter erklärt sich ausführlich",12012022_17:19,https://www.sueddeutsche.de/panorama/prozesse-bonn-cum-ex-prozess-angeklagter-erklaert-sich-ausfuehrlich-dpa.urn-newsml-dpa-com-20090101-220112-99-685261,Prozesse - Bonn,dpa,,,13012022,Sueddeutsche
"Nabu: 163.000 Vögel bei ""Stunde der Wintervögel"" gesichtet",12012022_17:14,https://www.sueddeutsche.de/leben/tiere-berlin-nabu-163000-voegel-bei-stunde-der-wintervoegel-gesichtet-dpa.urn-newsml-dpa-com-20090101-220112-99-685258,Tiere - Berlin,dpa,,,13012022,Sueddeutsche
"""Ich entschuldige mich""",12012022_17:13,https://www.sueddeutsche.de/politik/grossbritannien-johnson-party-downing-street-lockdown-1.5506201,"Boris Johnson und ""Partygate""",,"Von Michael Neudecker, London","Die Lage wird zunehmend ernst für Boris Johnson: Der britische Premierminister gibt zu, mitten im Lockdown eine Feier im eigenen Garten besucht zu haben. Und eine deutliche Mehrheit der Briten spricht sich inzwischen für seinen Rücktritt aus.
                        
                            Von Michael Neudecker, London",13012022,Sueddeutsche
