Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Lkw-Anhänger mit Kosmetik im Wert von 240.000 Euro gestohlen,27122021_16:55,https://www.sueddeutsche.de/panorama/kriminalitaet-langenfeld-rheinland-lkw-anhaenger-mit-kosmetik-im-wert-von-240000-euro-gestohlen-dpa.urn-newsml-dpa-com-20090101-211227-99-517872,Kriminalität - Langenfeld (Rheinland),dpa,,,28122021,Sueddeutsche
Die Psychologie der Pandemiebekämpfung,27122021_16:54,https://www.sueddeutsche.de/gesundheit/virologie-corona-sozialwissenschaften-psychologie-1.5495885,Corona,,Ein Gastbeitrag von Jan A. Häusser und Mario Gollwitzer,"Die Virologie findet einen Erreger und sucht einen Impfstoff dagegen. Ganz so einfach ist es für die Sozialwissenschaften leider nicht - und doch kommt ihnen im Kampf gegen Corona eine wichtige Rolle zu.
                        
                            Ein Gastbeitrag von Jan A. Häusser und Mario Gollwitzer",28122021,Sueddeutsche
Machtspiele,27122021_16:51,https://www.sueddeutsche.de/medien/zdf-krimi-zweiteiler-mord-in-der-familie-der-zauberwuerfel-heiner-lauterbach-linda-ung-matthias-koeberlin-petra-schmidt-schaller-1.5495900,"ZDF-Zweiteiler ""Mord in der Familie - Der Zauberwürfel""",,Von Lena Reuters,"Der ZDF-Zweiteiler ""Mord in der Familie - Der Zauberwürfel"" ist eine wendungsreiche Kriminalgeschichte. Schade ist, dass die Charaktere der Bauunternehmerfamilie Becker nicht spannender geraten sind.
                        
                            Von Lena Reuters",28122021,Sueddeutsche
Olympique Lyon und FC Paris vom Pokal ausgeschlossen,27122021_16:51,https://www.sueddeutsche.de/sport/fussball-olympique-lyon-und-fc-paris-vom-pokal-ausgeschlossen-dpa.urn-newsml-dpa-com-20090101-211227-99-517781,Fußball,dpa,,,28122021,Sueddeutsche
Nach neuer Panne im Chempark: Unabhängige Untersuchungen,27122021_16:49,https://www.sueddeutsche.de/panorama/notfaelle-leverkusen-nach-neuer-panne-im-chempark-unabhaengige-untersuchungen-dpa.urn-newsml-dpa-com-20090101-211227-99-517873,Notfälle - Leverkusen,dpa,,,28122021,Sueddeutsche
"""Ohne Städte wird es keine Klimaneutralität geben""",27122021_16:48,https://www.sueddeutsche.de/politik/klimaschutz-staedte-kommunen-1.5496273,Klimaschutz von unten,,"Von Thomas Hummel, Magdeburg","Städte und Gemeinden spielen eine Hauptrolle im Kampf gegen die Erderwärmung, viele hoffen nun auf größere Unterstützung durch die neue Bundesregierung. In Magdeburg versuchen aktive Bürger, sich selbst zu helfen.
                        
                            Von Thomas Hummel, Magdeburg",28122021,Sueddeutsche
Warum diese Eskalationen ausgerechnet in Schweinfurt?,27122021_16:46,https://www.sueddeutsche.de/bayern/schweinfurt-corona-proteste-gewalt-1.5496346,Impfproteste,,"Von Olaf Przybilla, Schweinfurt","Bei einer Demo am Sonntagabend versucht dort eine Frau aus dem ""Querdenker""-Milieu eine Polizeiabsperrung zu überwinden - mit ihrem Kind als Schutzschild. Vier Protestierende werden am Tag danach bereits von einem Gericht verurteilt. Was ist da los?


                        
                            Von Olaf Przybilla, Schweinfurt",28122021,Sueddeutsche
Beliebt bei der Jugend,27122021_16:46,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-fdp-jugend-1.5496377,Rückschau der Liberalen,,Von Carolin Fries,"Der FDP-Kreisverband verzeichnet mit 60 neuen Mitgliedern einen starken Zuwachs, kann aber kaum Frauen überzeugen.
                        
                            Von Carolin Fries",28122021,Sueddeutsche
Tuchel tobt wie sonst nur Klopp,27122021_16:41,https://www.sueddeutsche.de/sport/premier-league-corona-thomas-tuchel-chelsea-1.5496689,Fußball in England,,"Von Sven Haist, London","Der Chelsea-Coach kritisiert, dass die Liga trotz der vielen Corona-Infektionen am Terminplan festhält. Doch der Fall zeigt auch die Doppelmoral von Klubs und Trainern in der Pandemie.
                        
                            Von Sven Haist, London",28122021,Sueddeutsche
Berliner Zoo ohne Eisbären: Eisbärin Katjuscha gestorben,27122021_16:39,https://www.sueddeutsche.de/leben/tiere-berliner-zoo-ohne-eisbaeren-eisbaerin-katjuscha-gestorben-dpa.urn-newsml-dpa-com-20090101-211227-99-515569,Tiere,dpa,,,28122021,Sueddeutsche
"Atomkraft, ja gerne!",27122021_16:38,https://www.sueddeutsche.de/politik/atomkraft-stand-up-for-nuclear-atomausstieg-1.5494290,Energiepolitik,,"Von Björn Finke, Brüssel","Mark Nelson organisiert Demonstrationen gegen den Atomausstieg. Die deutsche Angst vor der Kernenergie hält er für irrational. Teil 4 der SZ-Serie.
                        
                            Von Björn Finke, Brüssel",28122021,Sueddeutsche
Geflügelpest: Schutzzone auf Landkreis Diepholz ausgeweitet,27122021_16:38,https://www.sueddeutsche.de/leben/tiere-goldenstedt-gefluegelpest-schutzzone-auf-landkreis-diepholz-ausgeweitet-dpa.urn-newsml-dpa-com-20090101-211227-99-517788,Tiere - Goldenstedt,dpa,,,28122021,Sueddeutsche
"Das ändert sich 2022: Tabaksteuer, Tüten und Führerschein",27122021_16:30,https://www.sueddeutsche.de/panorama/das-aendert-sich-2022-tabaksteuer-tueten-und-fuehrerschein-1.5496741,,,,"Video
                    
                    
                        Plastiktüten werden verboten und wer noch einen alten Führerschein hat, muss sich jetzt ranhalten. Was ändert sich sonst noch im Januar?",28122021,Sueddeutsche
Es läuft noch nicht alles rund ,27122021_16:28,https://www.sueddeutsche.de/muenchen/freising/schule-corona-digitalisierung-freising-bayern-1.5496480,Digitalisierung an Freisings Schulen,,"Von Charline Schreiber und Peter Becker, Freising","Die  Umstellung auf den interaktiven Unterricht mit  Wlan und Tablets könnte schneller gehen.  Oft sind die Leitungen zu langsam und es fehlt auch an der  fachlichen Unterstützung im Alltag.
                        
                            Von Charline Schreiber und Peter Becker, Freising",28122021,Sueddeutsche
Zulässige Arbeitszeit wird immer seltener kontrolliert,27122021_16:24,https://www.sueddeutsche.de/bayern/arbeit-muenchen-zulaessige-arbeitszeit-wird-immer-seltener-kontrolliert-dpa.urn-newsml-dpa-com-20090101-211227-99-512012,Arbeit - München,dpa,,,28122021,Sueddeutsche
Oldenburg: Mehr Ausbildungsplätze für Erzieherberuf,27122021_16:22,https://www.sueddeutsche.de/bildung/kindergaerten-schwerin-oldenburg-mehr-ausbildungsplaetze-fuer-erzieherberuf-dpa.urn-newsml-dpa-com-20090101-211227-99-517659,Kindergärten - Schwerin,dpa,,,28122021,Sueddeutsche
Kein Plan für eine Quarantäne-Welle,27122021_16:20,https://www.sueddeutsche.de/politik/omikron-massenquarantaene-1.5496704,Regeln für Selbstisolation,,Von Nico Fried und Rainer Stadler,"In den USA und Großbritannien legt die Omikron-Variante des Coronavirus erste Branchen lahm. Die Bundesregierung sieht noch keinen Anlass, die Regeln für die Quarantäne zu ändern.
                        
                            Von Nico Fried und Rainer Stadler",28122021,Sueddeutsche
Polizisten retten Fischreiher aus Brombeerhecke,27122021_16:19,https://www.sueddeutsche.de/leben/buntes-oberndorf-am-neckar-polizisten-retten-fischreiher-aus-brombeerhecke-dpa.urn-newsml-dpa-com-20090101-211227-99-517663,Buntes - Oberndorf am Neckar,dpa,,,28122021,Sueddeutsche
Schleppender Umtausch-Auftakt im Einzelhandel,27122021_16:18,https://www.sueddeutsche.de/wirtschaft/einzelhandel-kaiserslautern-schleppender-umtausch-auftakt-im-einzelhandel-dpa.urn-newsml-dpa-com-20090101-211227-99-517650,Einzelhandel - Kaiserslautern,dpa,,,28122021,Sueddeutsche
Rosenmontag in Köln: Kein Umzug in gewohnter Form,27122021_16:14,https://www.sueddeutsche.de/kultur/brauchtum-rosenmontag-in-koeln-kein-umzug-in-gewohnter-form-dpa.urn-newsml-dpa-com-20090101-211227-99-517516,Brauchtum,dpa,,,28122021,Sueddeutsche
Der deutschen Wirtschaft fehlen Fachkräfte,27122021_16:12,https://www.sueddeutsche.de/wirtschaft/wirtschaft-konjunktur-fachkraefte-1.5496437,Konjunktur und Arbeitsmarkt,,"Von Uwe Ritzer, Nürnberg","Die Unternehmen gehen mit erstaunlichem Optimismus ins neue Jahr. Doch der Fachkräftemangel macht Sorgen. Manche Firma muss wohl ihre Personalpolitik ändern.
                        
                            Von Uwe Ritzer, Nürnberg",28122021,Sueddeutsche
"Was am Mythos ""Teuro"" dran ist",27122021_16:09,https://www.sueddeutsche.de/wirtschaft/inflation-ezb-euro-1.5496498,20 Jahre Euro,,"Von Markus Zydra, Frankfurt","Zur Euro- Einführung stiegen die Preise rapide, zumindest empfanden das viele so. Es war die Geburtsstunde der ""gefühlten Inflation"". 
                        
                            Von Markus Zydra, Frankfurt",28122021,Sueddeutsche
Mit dem Starterkit bekommt man heute deutlich weniger,27122021_16:09,https://www.sueddeutsche.de/wirtschaft/euro-starterkit-inflation-1.5496667,Preisvergleich,,Von Johannes Bauer,"Der Andrang auf die Euro-Starterkits war groß, als die neue Währung eingeführt wurde. Doch wie weit käme man mit den 20 Münzen heute? Zwei virtuelle Einkäufe zum Vergleich.
                        
                            Von Johannes Bauer",28122021,Sueddeutsche
Die erste Kartenrunde mit dem neuen Geld,27122021_16:09,https://www.sueddeutsche.de/wirtschaft/euro-kartenspielen-schafkopfen-1.5496153,Euro-Münzen,,Von Harald Freiberger,"Ein Münchner erinnert sich, wie er den Euro beim Schafkopf einem ersten Test unterzog. Manche Probleme, die bis heute bestehen, zeigten sich schon damals.
                        
                            Von Harald Freiberger",28122021,Sueddeutsche
Wie immer und doch ganz anders,27122021_16:07,https://www.sueddeutsche.de/muenchen/erding/bundestagswahl-in-erding-ein-rueckblick-wie-immer-und-doch-ganz-anders-1.5494966,Bundestagswahl in Erding: Ein Rückblick,,Von Florian Tempel,"Die CSU ist Sieger und Verlierer zugleich. Die Christsozialen sind zwar die stärkste Partei und ihr Direktkandidat Andreas Lenz wird ungefährdet wiedergewählt. Doch die Verluste bei den Zweitstimmen sind massiv
                        
                            Von Florian Tempel",28122021,Sueddeutsche
Unklare Corona-Lage nach Feiertagen - Neue Maßnahmen,27122021_16:05,https://www.sueddeutsche.de/gesundheit/gesundheit-unklare-corona-lage-nach-feiertagen-neue-massnahmen-dpa.urn-newsml-dpa-com-20090101-211227-99-511614,Gesundheit,dpa,,,28122021,Sueddeutsche
"""Wir sind die Zukunft""",27122021_16:04,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-jugendparlament-gymnasium-skatepark-1.5496596,Neubiberg,,"Von Daniela Bode, Neubiberg","Lara Berg ist Vegetarierin und engagiert sich für den Klimaschutz, Benedikt Bußkamp überlegt, ob er in die CSU oder die FDP eintreten soll. Als Sprecher des Jugendparlaments wollen sie ihren Heimatort gemeinsam mitgestalten.
                        
                            Von Daniela Bode, Neubiberg",28122021,Sueddeutsche
Handball: Füchse Berlin verlängern mit Kopljar,27122021_16:04,https://www.sueddeutsche.de/sport/handball-berlin-handball-fuechse-berlin-verlaengern-mit-kopljar-dpa.urn-newsml-dpa-com-20090101-211227-99-517532,Handball - Berlin,dpa,,,28122021,Sueddeutsche
Rekord: Nikolauspostamt beantwortet mehr als 30.000 Briefe,27122021_16:03,https://www.sueddeutsche.de/kultur/brauchtum-grossrosseln-rekord-nikolauspostamt-beantwortet-mehr-als-30000-briefe-dpa.urn-newsml-dpa-com-20090101-211227-99-517524,Brauchtum - Großrosseln,dpa,,,28122021,Sueddeutsche
Mit Ausspähtechnik manipulierte Geldautomaten entdeckt,27122021_16:02,https://www.sueddeutsche.de/panorama/kriminalitaet-hagenow-mit-ausspaehtechnik-manipulierte-geldautomaten-entdeckt-dpa.urn-newsml-dpa-com-20090101-211227-99-517520,Kriminalität - Hagenow,dpa,,,28122021,Sueddeutsche
Minister für Dialog und klare Kante bei Protest,27122021_16:00,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-minister-fuer-dialog-und-klare-kante-bei-protest-dpa.urn-newsml-dpa-com-20090101-211227-99-512933,Gesundheit - Potsdam,dpa,,,28122021,Sueddeutsche
2021: Rückblick auf ein ungewöhnliches Sportjahr,27122021_16:00,https://www.sueddeutsche.de/sport/sportjahr-2021-jahresrueckblick-formel-1-dfb-nationalmannschaft-1.5492566,"SZ-Podcast ""Und nun zum Sport""",,"Von Anna Dreher, Thomas Kistner, Philipp Schneider und Philipp Selldorf","Im zweiten Teil des Jahresrückblicks geht es um die spektakuläre Formel-1-Saison, den Machtkampf beim DFB sowie die Fußball-Nationalmannschaft.
                        
                            Von Anna Dreher, Thomas Kistner, Philipp Schneider und Philipp Selldorf",28122021,Sueddeutsche
"Der Prozess ist beendet, die Strafe steht aus",27122021_15:59,https://www.sueddeutsche.de/muenchen/muenchen-musikhochschule-mauser-gericht-haftantritt-1.5496348,Fall Mauser,,Von Susi Wimmer,"Exklusiv
                    
                    
                        Der ehemalige Präsident der Münchner Musikhochschule ist wegen sexueller Nötigung seit 2019 rechtskräftig verurteilt. Wieso befindet sich Siegfried Mauser dann noch immer in Freiheit? Ende Januar will das Landesgericht Salzburg über die Haftfähigkeit entscheiden. 
                        
                            Von Susi Wimmer",28122021,Sueddeutsche
"Obdachlosenhilfe: ""Die machen das mit Herzblut""",27122021_15:59,https://www.sueddeutsche.de/leben/gesellschaft-berlin-obdachlosenhilfe-die-machen-das-mit-herzblut-dpa.urn-newsml-dpa-com-20090101-211227-99-516490,Gesellschaft - Berlin,dpa,,,28122021,Sueddeutsche
"""Mein Name ist da wie ein rotes Tuch""",27122021_15:53,https://www.sueddeutsche.de/medien/heinz-fischer-heidlberger-kef-oeffentlicher-rechtlicher-rundfunk-1.5495898,Rundfunkabgabe,,Interview von Claudia Tieschky,"Zwölf Jahre lang hat er die Öffentlich-Rechtlichen zum Sparen gezwungen: Heinz Fischer-Heidlberger, scheidender KEF-Vorsitzender. Ein Gespräch über das Reizthema Rundfunkabgabe und die Zukunft der Öffentlich-Rechtlichen. 
                        
                            Interview von Claudia Tieschky",28122021,Sueddeutsche
Behörde will Fachkräftemangel mit Weiterbildung bekämpfen,27122021_15:50,https://www.sueddeutsche.de/karriere/arbeitsmarkt-behoerde-will-fachkraeftemangel-mit-weiterbildung-bekaempfen-dpa.urn-newsml-dpa-com-20090101-211227-99-517342,Arbeitsmarkt,dpa,,,28122021,Sueddeutsche
