Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Winterspiele beendet: Olympische Flamme in Peking ist erloschen,20022022_13:37,https://www.sueddeutsche.de/sport/olympia-winterspiele-beendet-olympische-flamme-in-peking-ist-erloschen-dpa.urn-newsml-dpa-com-20090101-220220-99-216187,Olympia,dpa,,,21022022,Sueddeutsche,sport
Unbekannte zerstören Tramscheibe in Berlin-Marzahn,20022022_13:36,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-unbekannte-zerstoeren-tramscheibe-in-berlin-marzahn-dpa.urn-newsml-dpa-com-20090101-220220-99-216154,Kriminalität - Berlin,dpa,,,21022022,Sueddeutsche,panorama
Zwei leichte Erdbeben in Baden-Württemberg: Keine Schäden,20022022_13:35,https://www.sueddeutsche.de/panorama/erdbeben-albstadt-zwei-leichte-erdbeben-in-baden-wuerttemberg-keine-schaeden-dpa.urn-newsml-dpa-com-20090101-220220-99-216145,Erdbeben - Albstadt,dpa,,,21022022,Sueddeutsche,panorama
"Keine Falten, keine Brille: Pumuckl wird 60",20022022_13:34,https://www.sueddeutsche.de/panorama/keine-falten-keine-brille-pumuckl-wird-60-1.5532904,,,,"Video
                    
                    
                        Jetzt gehts stramm aufs Rentenalter zu: Der Pumuckl wird 60 Jahre alt. So richtig erwachsen wirkt er bis heute nicht. Altern Kobolde eigentlich? Haben sie überhaupt Geburtstag - und wenn ja: wann?",21022022,Sueddeutsche,panorama
Klimaschutz im Krankenhaus,20022022_13:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/konzept-mit-auszeichnung-klimaschutz-im-krankenhaus-1.5532786,Konzept mit Auszeichnung,,Von  Veronika Ellecosta,"Die Fachklinik Gaißach will bis 2030 ihre Emissionen auf Null setzen. Das ist auch deshalb eine Herausforderung, weil die Patientenzahlen mit der Erderwärmung steigen. 
                        
                            Von  Veronika Ellecosta",21022022,Sueddeutsche,muenchen
"Schneiden, föhnen, Meere retten",20022022_13:32,https://www.sueddeutsche.de/muenchen/wolfratshausen/aktion-fuer-die-umwelt-schneiden-foehnen-meere-retten-1.5532839,Aktion für die Umwelt,,Von Tilman Voss,"Martina Lederer sammelt in ihrem Tölzer Friseursalon Haare, damit aus ihnen Filter für die Ozeane hergestellt werden können.
                        
                            Von Tilman Voss",21022022,Sueddeutsche,muenchen
Krisenhilfe für Jugendherbergen und Unternehmen verlängert,20022022_13:29,https://www.sueddeutsche.de/muenchen/wolfratshausen/coronakrise-kurzarbeitergeld-krisenhilfe-jugendherbergen-unternehmen-verlaengerung-bundestag-1.5532710,Nach Hilferuf aus Königsdorf,,Von Claudia Koestler,"Die Einrichtungen hatten sich wegen der derzeitigen Beschränkungen an Bundestagsabgeordnete gewandt. Nun ist eine Entscheidung gefallen.
                        
                            Von Claudia Koestler",21022022,Sueddeutsche,muenchen
Dressur-Weltcup: Zwei Siege für von Bredow-Werndl,20022022_13:28,https://www.sueddeutsche.de/sport/pferdesport-dressur-weltcup-zwei-siege-fuer-von-bredow-werndl-dpa.urn-newsml-dpa-com-20090101-220219-99-206778,Pferdesport,dpa,,,21022022,Sueddeutsche,sport
Benin-Bronzen kehren zurück,20022022_13:26,https://www.sueddeutsche.de/kultur/benin-bronzen-kehren-zurueck-1.5532887,,,,"Video
                    
                    
                        Ende des 19. Jahrhunderts raubten Briten Tausende der wertvollen Werke und verkauften sie an Sammler und Museen, auch nach Deutschland.",21022022,Sueddeutsche,kultur
Gesuchter Mann durch fehlende Corona-Maske gefasst,20022022_13:23,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-gesuchter-mann-durch-fehlende-corona-maske-gefasst-dpa.urn-newsml-dpa-com-20090101-220220-99-215947,Kriminalität - Hamburg,dpa,,,21022022,Sueddeutsche,panorama
Eine Fußgängerzone für die Altstadt?,20022022_13:22,https://www.sueddeutsche.de/muenchen/dachau/altstadt-dachau-fussgaengerzone-1.5532872,Dachau,,,Nach dem vorzeitigen Aus der Einbahnstraßenregelung in der Dachauer Altstadt schlägt das Bündnis für Dachau eine Fußgängerzone vor.,21022022,Sueddeutsche,muenchen
Holetschek kündigt Offensive zur Verbesserung der Pflege an,20022022_13:21,https://www.sueddeutsche.de/bayern/augsburg-pflege-offensive-seniorenheim-1.5532758,Senioren,,,Nach monatelanger Kritik ist ein umstrittenes Pflegeheim in Augsburg nun geschlossen. Der Gesundheitsminister will Lehren aus dem Fall ziehen.,21022022,Sueddeutsche,bayern
Betrunkener soll Obdachlosen attackiert haben,20022022_13:17,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-betrunkener-soll-obdachlosen-attackiert-haben-dpa.urn-newsml-dpa-com-20090101-220220-99-215882,Kriminalität - Berlin,dpa,,,21022022,Sueddeutsche,panorama
"Hölle, Hölle, Hölle",20022022_13:02,https://www.sueddeutsche.de/kultur/geschlossene-gesellschaft-kusej-burgtheater-1.5532874,Theater,,Von Wolfgang Kralicek,"Ein Stück wie ein Lockdown: Sartres ""Geschlossene Gesellschaft"" am Wiener Burgtheater.
                        
                            Von Wolfgang Kralicek",21022022,Sueddeutsche,kultur
Nasenbeinbruch: Düsseldorf ohne Hoffmann gegen Aue,20022022_12:58,https://www.sueddeutsche.de/sport/fussball-merkur-spiel-arena-nasenbeinbruch-duesseldorf-ohne-hoffmann-gegen-aue-dpa.urn-newsml-dpa-com-20090101-220220-99-215670,Fußball - Merkur Spiel-Arena,dpa,,,21022022,Sueddeutsche,sport
Geist ohne Materie,20022022_12:57,https://www.sueddeutsche.de/kultur/papiermangel-papierpreis-vinyl-rohstoffpreise-1.5532867,Rohstoffmangel in der Kulturbranche,,Von Leo Kilz,"Scheinbar endlose Lieferzeiten, Papiermangel und rasant steigende Rohstoffpreise: Mit welchen Problemen Verlage und Plattenfirmen gerade zu kämpfen haben.
                        
                            Von Leo Kilz",21022022,Sueddeutsche,kultur
Mann mit Samuraischwert verletzt: Spezialkräfte greifen ein,20022022_12:57,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-mann-mit-samuraischwert-verletzt-spezialkraefte-greifen-ein-dpa.urn-newsml-dpa-com-20090101-220220-99-215658,Kriminalität - Bremen,dpa,,,21022022,Sueddeutsche,panorama
"Hamburg bei ""Zeynep"" glimpflich davongekommen: Nun ""Antonia""",20022022_12:56,https://www.sueddeutsche.de/panorama/wetter-hamburg-hamburg-bei-zeynep-glimpflich-davongekommen-nun-antonia-dpa.urn-newsml-dpa-com-20090101-220219-99-201124,Wetter - Hamburg,dpa,,,21022022,Sueddeutsche,panorama
"""Aus allen Löchern geschwitzt"": KSC mit Sieg nach Sturm",20022022_12:55,https://www.sueddeutsche.de/sport/fussball-kiel-aus-allen-loechern-geschwitzt-ksc-mit-sieg-nach-sturm-dpa.urn-newsml-dpa-com-20090101-220219-99-205715,Fußball - Kiel,dpa,,,21022022,Sueddeutsche,sport
Queen hat Corona und spürt milde Symptome,20022022_12:55,https://www.sueddeutsche.de/panorama/queen-hat-corona-und-spuert-milde-symptome-1.5532870,,,,"Video
                    
                    
                        Queen hat Corona und spürt milde Symptome, Über große Teile der Pandemie schirmte sich die Queen auf Schloss Windsor vor dem Virus ab. Nun, kurz bevor der britische Premier Boris Johnson auch die letzten Corona-Maßnahmen aufheben will, hat sie sich dennoch infiziert. Die Sorge um die Monarchin ist groß.",21022022,Sueddeutsche,panorama
"Klarheit bei Petersen-Vertrag ""in den nächsten Wochen""",20022022_12:54,https://www.sueddeutsche.de/bayern/fussball-augsburg-klarheit-bei-petersen-vertrag-in-den-naechsten-wochen-dpa.urn-newsml-dpa-com-20090101-220219-99-207892,Fußball - Augsburg,dpa,,,21022022,Sueddeutsche,bayern
"Bund kritisiert ""erbarmungslose Dialektdiskriminierung""",20022022_12:53,https://www.sueddeutsche.de/bayern/sprache-konzell-bund-kritisiert-erbarmungslose-dialektdiskriminierung-dpa.urn-newsml-dpa-com-20090101-220219-99-200671,Sprache - Konzell,dpa,,,21022022,Sueddeutsche,bayern
Guter Ton,20022022_12:52,https://www.sueddeutsche.de/stil/design-keramik-valencia-weltdesignhauptstadt-ana-illueca-xavier-monsalvatje-1.5526049,Kunsthandwerk,,"Von Karin Janker, Valencia","Valencia lässt sich in diesem Jahr als ""Weltdesignhauptstadt"" feiern. Besonders machen dabei Keramikkünstler auf sich aufmerksam, die Traditionen auf den Kopf stellen
                        
                            Von Karin Janker, Valencia",21022022,Sueddeutsche,stil
Ehemann wird handgreiflich und wirft Beil gegen Polizeiauto,20022022_12:52,https://www.sueddeutsche.de/bayern/kriminalitaet-stein-ehemann-wird-handgreiflich-und-wirft-beil-gegen-polizeiauto-dpa.urn-newsml-dpa-com-20090101-220220-99-215595,Kriminalität - Stein,dpa,,,21022022,Sueddeutsche,bayern
Corona-Inzidenz in Bayern sinkt auch am Sonntag leicht,20022022_12:51,https://www.sueddeutsche.de/bayern/gesundheit-berlin-corona-inzidenz-in-bayern-sinkt-auch-am-sonntag-leicht-dpa.urn-newsml-dpa-com-20090101-220220-99-215584,Gesundheit - Berlin,dpa,,,21022022,Sueddeutsche,bayern
Klima-Initiative: Proteste auf Häfen und Flughäfen ausweiten,20022022_12:49,https://www.sueddeutsche.de/politik/demonstrationen-berlin-klima-initiative-proteste-auf-haefen-und-flughaefen-ausweiten-dpa.urn-newsml-dpa-com-20090101-220220-99-215559,Demonstrationen - Berlin,dpa,,,21022022,Sueddeutsche,politik
