Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Wer denkt eigentlich an die alten Menschen, die in den Betten liegen?""",05022022_13:48,https://www.sueddeutsche.de/politik/impfpflicht-karl-lauterbach-pflege-corona-impfung-krankenhaus-1.5522181,Einrichtungsbezogene Impfpflicht,,Von Kathrin Müller-Lancé und Rainer Stadler,"Von Mitte März an sollen nur noch vollständig Geimpfte oder Genesene in Pflegeheimen und Kliniken arbeiten dürfen. Doch schon jetzt klagen einige: Dann gehen uns die Pfleger aus. Was ist dran an dem Vorwurf?
                        
                            Von Kathrin Müller-Lancé und Rainer Stadler",06022022,Sueddeutsche
Tauchen im Winter: Zahlreiche Sportler am Kreidesee,05022022_13:48,https://www.sueddeutsche.de/leben/freizeit-hemmoor-tauchen-im-winter-zahlreiche-sportler-am-kreidesee-dpa.urn-newsml-dpa-com-20090101-220205-99-987838,Freizeit - Hemmoor,dpa,,,06022022,Sueddeutsche
Mann greift Mitarbeiterin der Verkehrsüberwachung an,05022022_13:47,https://www.sueddeutsche.de/bayern/kriminalitaet-veitshoechheim-mann-greift-mitarbeiterin-der-verkehrsueberwachung-an-dpa.urn-newsml-dpa-com-20090101-220205-99-988981,Kriminalität - Veitshöchheim,dpa,,,06022022,Sueddeutsche
Oberbürgermeister Palmer forciert Projekt für mehr Wohnraum,05022022_13:45,https://www.sueddeutsche.de/politik/kommunen-tuebingen-oberbuergermeister-palmer-forciert-projekt-fuer-mehr-wohnraum-dpa.urn-newsml-dpa-com-20090101-220205-99-985131,Kommunen - Tübingen,dpa,,,06022022,Sueddeutsche
Drei Verletzte bei Verkehrsunfall in Papenburg,05022022_13:44,https://www.sueddeutsche.de/panorama/unfaelle-papenburg-drei-verletzte-bei-verkehrsunfall-in-papenburg-dpa.urn-newsml-dpa-com-20090101-220205-99-988948,Unfälle - Papenburg,dpa,,,06022022,Sueddeutsche
Anrufer droht Polizisten mit Erschießung: Durchsuchung,05022022_13:42,https://www.sueddeutsche.de/panorama/kriminalitaet-wismar-anrufer-droht-polizisten-mit-erschiessung-durchsuchung-dpa.urn-newsml-dpa-com-20090101-220205-99-988900,Kriminalität - Wismar,dpa,,,06022022,Sueddeutsche
Pistorius: Mehr Zusammenarbeit im Kampf gegen Hass im Netz,05022022_13:41,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-pistorius-mehr-zusammenarbeit-im-kampf-gegen-hass-im-netz-dpa.urn-newsml-dpa-com-20090101-220205-99-988863,Kriminalität - Hannover,dpa,,,06022022,Sueddeutsche
Neue Kritik an US-Polizei nach Tod eines Schwarzen,05022022_13:37,https://www.sueddeutsche.de/panorama/kriminalitaet-neue-kritik-an-us-polizei-nach-tod-eines-schwarzen-dpa.urn-newsml-dpa-com-20090101-220205-99-987925,Kriminalität,dpa,,,06022022,Sueddeutsche
Mutter und 7-jährige Tochter bei Unfall leicht verletzt,05022022_13:33,https://www.sueddeutsche.de/panorama/unfaelle-glasewitz-mutter-und-7-jaehrige-tochter-bei-unfall-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220205-99-988746,Unfälle - Glasewitz,dpa,,,06022022,Sueddeutsche
Habeck lehnt Senkung der Strom- und Mehrwertsteuer ab,05022022_13:24,https://www.sueddeutsche.de/wirtschaft/energie-habeck-lehnt-senkung-der-strom-und-mehrwertsteuer-ab-dpa.urn-newsml-dpa-com-20090101-220205-99-987700,Energie,dpa,,,06022022,Sueddeutsche
Mann attackiert Rettungskräfte,05022022_13:18,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-attackiert-rettungskraefte-dpa.urn-newsml-dpa-com-20090101-220205-99-988601,Kriminalität - Berlin,dpa,,,06022022,Sueddeutsche
Wirtschaft kritisiert Zwangs-Medizintests in Russland,05022022_13:17,https://www.sueddeutsche.de/wirtschaft/unternehmen-wirtschaft-kritisiert-zwangs-medizintests-in-russland-dpa.urn-newsml-dpa-com-20090101-220205-99-988170,Unternehmen,dpa,,,06022022,Sueddeutsche
Zwei tote Männer mit Schussverletzungen in Wohnung gefunden,05022022_13:15,https://www.sueddeutsche.de/bayern/kriminalitaet-tirschenreuth-zwei-tote-maenner-mit-schussverletzungen-in-wohnung-gefunden-dpa.urn-newsml-dpa-com-20090101-220205-99-988567,Kriminalität - Tirschenreuth,dpa,,,06022022,Sueddeutsche
Fünf Verletzte: Mehrere Auffahrunfälle auf Autobahnen,05022022_13:15,https://www.sueddeutsche.de/bayern/verkehr-reichertshofen-fuenf-verletzte-mehrere-auffahrunfaelle-auf-autobahnen-dpa.urn-newsml-dpa-com-20090101-220205-99-988268,Verkehr - Reichertshofen,dpa,,,06022022,Sueddeutsche
Heidelberger Virologe: Noch weit von Normalität entfernt,05022022_13:12,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-heidelberger-virologe-noch-weit-von-normalitaet-entfernt-dpa.urn-newsml-dpa-com-20090101-220205-99-987915,Krankenhäuser,dpa,,,06022022,Sueddeutsche
"""Partygate""-Fotos: Premierminister Johnson weiter im Feuer",05022022_13:10,https://www.sueddeutsche.de/panorama/partygate-fotos-premierminister-johnson-weiter-im-feuer-1.5522549,,,,"Video
                    
                    
                        ""Partygate""-Fotos: Premierminister Johnson weiter im Feuer, Jetzt wird es für den britischen Premierminister Boris Johnson wirklich eng. Ein weiterer konservativer Abgeordneter hat ihm sein Misstrauen ausgesprochen. Und es sind pikante ""Partygate""-Fotos aufgetaucht.",06022022,Sueddeutsche
Betrunkener Mann nach Spätkauf-Überfall festgenommen,05022022_13:09,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-betrunkener-mann-nach-spaetkauf-ueberfall-festgenommen-dpa.urn-newsml-dpa-com-20090101-220205-99-988493,Kriminalität - Berlin,dpa,,,06022022,Sueddeutsche
Schon 43: Herthas Gegentor-Problem wird zum Druckverstärker,05022022_13:06,https://www.sueddeutsche.de/sport/fussball-schon-43-herthas-gegentor-problem-wird-zum-druckverstaerker-dpa.urn-newsml-dpa-com-20090101-220205-99-984213,Fußball,dpa,,,06022022,Sueddeutsche
"""Wirtschaftsweise"": Hohe Preise als Chance für Energiewende",05022022_13:05,https://www.sueddeutsche.de/wirtschaft/energie-wirtschaftsweise-hohe-preise-als-chance-fuer-energiewende-dpa.urn-newsml-dpa-com-20090101-220205-99-988339,Energie,dpa,,,06022022,Sueddeutsche
Hafermilch selbst herstellen,05022022_13:04,https://www.sueddeutsche.de/stil/hafermilch-vegan-gesunde-kueche-selbstversuch-1.5521076,Versuch,,Von Fabienne Hurst,"Die Alternative zur Kuh boomt, und mit dem Erfolg wächst auch die Zahl der Anleitungen, sie selbst herzustellen. Unsere Autorin hat sich durch die Rezepte gearbeitet und vier Verfahren ausprobiert. Welches ist das beste?
                        
                            Von Fabienne Hurst",06022022,Sueddeutsche
Thermen und Bäder in den Startlöchern für Wiedereröffnung,05022022_13:04,https://www.sueddeutsche.de/leben/freizeit-bad-langensalza-thermen-und-baeder-in-den-startloechern-fuer-wiedereroeffnung-dpa.urn-newsml-dpa-com-20090101-220205-99-988423,Freizeit - Bad Langensalza,dpa,,,06022022,Sueddeutsche
Synodaler Weg für Gleichstellung Homosexueller,05022022_13:03,https://www.sueddeutsche.de/politik/katholische-kirche-synodaler-weg-homosexualitaet-1.5522545,Katholische Kirche,,,"Keiner Person dürfe die Priesterweihe verwehrt werden, weil sie homosexuell sei, heißt in einem mit deutlicher Mehrheit beschlossenen Papier. Das kirchliche Dienstrecht soll auch für Geschiedene gelockert werden.",06022022,Sueddeutsche
Kein Stein wird auf dem anderen bleiben,05022022_13:02,https://www.sueddeutsche.de/kultur/ampelkoalition-wahlversprechen-heinz-bude-1.5522062,Politik und Zukunft,,Gastbeitrag von Heinz Bude,"Klima, Geld, Pflege: Einiges wird sich ändern müssen mit der Ampel-Koalition. Vor allem Grüne und FDP sollten ihrer Wählerschaft das jetzt mal sagen.
                        
                            Gastbeitrag von Heinz Bude",06022022,Sueddeutsche
Mann nach Stichverletzung notoperiert,05022022_12:56,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-nach-stichverletzung-notoperiert-dpa.urn-newsml-dpa-com-20090101-220205-99-988378,Kriminalität - Berlin,dpa,,,06022022,Sueddeutsche
SPD und Grüne für Bildungsreform im Freistaat,05022022_12:55,https://www.sueddeutsche.de/bildung/schulen-dresden-spd-und-gruene-fuer-bildungsreform-im-freistaat-dpa.urn-newsml-dpa-com-20090101-220205-99-988366,Schulen - Dresden,dpa,,,06022022,Sueddeutsche
Corona-Inzidenz weiter gesunken: Schluss für Luca-App,05022022_12:55,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-corona-inzidenz-weiter-gesunken-schluss-fuer-luca-app-dpa.urn-newsml-dpa-com-20090101-220205-99-987528,Gesundheit - Hamburg,dpa,,,06022022,Sueddeutsche
Neuer Verein will Altmark touristisch voranbringen,05022022_12:53,https://www.sueddeutsche.de/leben/tourismus-tangermuende-neuer-verein-will-altmark-touristisch-voranbringen-dpa.urn-newsml-dpa-com-20090101-220205-99-988323,Tourismus - Tangermünde,dpa,,,06022022,Sueddeutsche
Neues Wahrzeichen für Hamburg - Der Bunker wird grün,05022022_12:51,https://www.sueddeutsche.de/kultur/architektur-neues-wahrzeichen-fuer-hamburg-der-bunker-wird-gruen-dpa.urn-newsml-dpa-com-20090101-220205-99-986160,Architektur,dpa,,,06022022,Sueddeutsche
Heftiger Regen und Schlammlawinen zerstören Häuser: 60.000 Familien in Bolivien betroffen,05022022_12:45,https://www.sueddeutsche.de/panorama/heftiger-regen-und-schlammlawinen-zerstoeren-haeuser-60-000-familien-in-bolivien-betroffen-1.5522543,,,,"Video
                    
                    
                        Auch am Wochenende galt in vielen Regionen des Landes noch immer erhöhte Alarmstufe. Die Behörden warnten vor Erdrutschen.",06022022,Sueddeutsche
"""Eine dreiste, zynische List""",05022022_12:44,https://www.sueddeutsche.de/sport/olympia-2022-china-uiguren-olympische-flamme-eroeffnungsfeier-1.5522529,Olympia,,"Von Christoph Giesen, Peking und Johannes Knuth","Eine uigurische Skilangläuferin entzündet die olympische Flamme, während Hunderttausende ihres Volkes in Lagern interniert sind. Der Schritt provoziert im Westen Entsetzen - das IOC findet die Idee ""reizend"". 
                        
                            Von Christoph Giesen, Peking und Johannes Knuth",06022022,Sueddeutsche
16 Feuerwehrfahrzeuge an Gemeinden übergeben,05022022_12:42,https://www.sueddeutsche.de/panorama/katastrophenschutz-malchow-16-feuerwehrfahrzeuge-an-gemeinden-uebergeben-dpa.urn-newsml-dpa-com-20090101-220205-99-988146,Katastrophenschutz - Malchow,dpa,,,06022022,Sueddeutsche
Neues Tief bringt weiter Regen und Sturm nach Deutschland,05022022_12:42,https://www.sueddeutsche.de/panorama/wetter-neues-tief-bringt-weiter-regen-und-sturm-nach-deutschland-dpa.urn-newsml-dpa-com-20090101-220205-99-987823,Wetter,dpa,,,06022022,Sueddeutsche
Erste Medaille für deutsches Team: Althaus gewinnt Silber,05022022_12:41,https://www.sueddeutsche.de/sport/skispringen-olympia-althaus-peking-1.5522541,Skispringen bei Olympia,,,Auf der Normalschanze wird Katharina Althaus Zweite. Nach der Führung im ersten Durchgang verpasst die 25-Jährige den Olympiasieg nur um einen Hauch.,06022022,Sueddeutsche
Dämpfer für Midyatli bei SPD-Liste zur Landtagswahl,05022022_12:40,https://www.sueddeutsche.de/politik/landtag-neumuenster-daempfer-fuer-midyatli-bei-spd-liste-zur-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220205-99-988122,Landtag - Neumünster,dpa,,,06022022,Sueddeutsche
Flucht vor Verkehrskontrolle: Mopedfahrer fährt Beamten an,05022022_12:39,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-flucht-vor-verkehrskontrolle-mopedfahrer-faehrt-beamten-an-dpa.urn-newsml-dpa-com-20090101-220205-99-988103,Kriminalität - Berlin,dpa,,,06022022,Sueddeutsche
Skispringerin Althaus gewinnt erste deutsche Medaille in Peking,05022022_12:39,https://www.sueddeutsche.de/sport/olympia-skispringerin-althaus-gewinnt-erste-deutsche-medaille-in-peking-dpa.urn-newsml-dpa-com-20090101-220205-99-988114,Olympia,dpa,,,06022022,Sueddeutsche
"Kritik am Schießstand: ""Ort nicht gemacht für Biathlon""",05022022_12:31,https://www.sueddeutsche.de/sport/biathlon-kritik-am-schiessstand-ort-nicht-gemacht-fuer-biathlon-dpa.urn-newsml-dpa-com-20090101-220205-99-987921,Biathlon,dpa,,,06022022,Sueddeutsche
"Zweimal an einem Tag: ""Schoko-Ladendiebe"" unterwegs",05022022_12:30,https://www.sueddeutsche.de/panorama/kriminalitaet-neustrelitz-zweimal-an-einem-tag-schoko-ladendiebe-unterwegs-dpa.urn-newsml-dpa-com-20090101-220205-99-987905,Kriminalität - Neustrelitz,dpa,,,06022022,Sueddeutsche
Streit um 2G-Regel erreicht Abgeordnetenhaus,05022022_12:29,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-streit-um-2g-regel-erreicht-abgeordnetenhaus-dpa.urn-newsml-dpa-com-20090101-220205-99-987971,Abgeordnetenhaus - Berlin,dpa,,,06022022,Sueddeutsche
Jungfernfahrt mit neuem Akku-Zug in Bayern,05022022_12:28,https://www.sueddeutsche.de/bayern/energie-gunzenhausen-jungfernfahrt-mit-neuem-akku-zug-in-bayern-dpa.urn-newsml-dpa-com-20090101-220205-99-987956,Energie - Gunzenhausen,dpa,,,06022022,Sueddeutsche
