Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ein sehr hartes Stück Arbeit,14012022_19:14,https://www.sueddeutsche.de/sport/handball-em-deutschland-gislason-wolff-1.5508081,Deutschland bei der Handball-EM,,Von Carsten Scheele,"Die deutschen Handballer liegen zum EM-Auftakt gegen Belarus früh zurück, berappeln sich aber und gewinnen 33:29. Ein Manöver mit Torhüter Andreas Wolff missglückt dem Bundestrainer jedoch.
                        
                            Von Carsten Scheele",15012022,Sueddeutsche,sport
Feuerwehr befreit Verschütteten in Köln,14012022_19:06,https://www.sueddeutsche.de/panorama/notfaelle-koeln-feuerwehr-befreit-verschuetteten-in-koeln-dpa.urn-newsml-dpa-com-20090101-220114-99-714753,Notfälle - Köln,dpa,,,15012022,Sueddeutsche,panorama
BVB mit Guerreiro ins Spitzenspiel gegen Freiburg,14012022_19:01,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-mit-guerreiro-ins-spitzenspiel-gegen-freiburg-dpa.urn-newsml-dpa-com-20090101-220114-99-714697,Fußball - Dortmund,dpa,,,15012022,Sueddeutsche,sport
Corona-Inzidenz wieder über 500: Ausgangsbeschränkungen,14012022_18:56,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-inzidenz-wieder-ueber-500ausgangsbeschraenkungen-dpa.urn-newsml-dpa-com-20090101-220114-99-713828,Gesundheit - Stuttgart,dpa,,,15012022,Sueddeutsche,gesundheit
Experte: Hochwasser wird in Europa oft unterschätzt,14012022_18:55,https://www.sueddeutsche.de/politik/landtag-mainz-experte-hochwasser-wird-in-europa-oft-unterschaetzt-dpa.urn-newsml-dpa-com-20090101-220114-99-714676,Landtag - Mainz,dpa,,,15012022,Sueddeutsche,politik
"Grammozis: Mit Fans wäre Schalke ""nie abgestiegen""",14012022_18:53,https://www.sueddeutsche.de/sport/fussball-grammozis-mit-fans-waere-schalke-nie-abgestiegen-dpa.urn-newsml-dpa-com-20090101-220114-99-714652,Fußball,dpa,,,15012022,Sueddeutsche,sport
"""Ohne Kurzarbeit sähen die Zahlen anders aus""",14012022_18:46,https://www.sueddeutsche.de/muenchen/muenchen-arbeitsmarkt-corona-arbeitslosigkeit-wilfried-huentelmann-1.5507660,Arbeitsmarkt in Corona-Krise,,Interview von Catherine Hoffmann,"Trotz schwieriger Startbedingungen hat sich der Münchner Arbeitsmarkt 2021 besser entwickelt als gedacht, sagt Wilfried Hüntelmann, der Chef der Arbeitsagentur. Der wachsende Anteil an Langzeitarbeitslosen bereitet ihm aber Sorge.
                        
                            Interview von Catherine Hoffmann",15012022,Sueddeutsche,muenchen
"""Musste er anecken? Ja, er wollte provozieren""",14012022_18:46,https://www.sueddeutsche.de/muenchen/muenchen-herbert-achternbusch-tod-1.5508045,Hommage an Herbert Achternbusch,,,"Filmemacher, Maler, Dichter und Lebenskünstler: Weggefährten erinnern sich an Herbert Achternbusch.",15012022,Sueddeutsche,muenchen
Nächtliche Ausgangsbeschränkungen in mehreren Regionen,14012022_18:43,https://www.sueddeutsche.de/politik/kommunen-mannheim-naechtliche-ausgangsbeschraenkungen-in-mehreren-regionen-dpa.urn-newsml-dpa-com-20090101-220114-99-713924,Kommunen - Mannheim,dpa,,,15012022,Sueddeutsche,politik
Marburger Bund solidarisch mit Protest gegen Corona-Leugnung,14012022_18:40,https://www.sueddeutsche.de/politik/demonstrationen-dresden-marburger-bund-solidarisch-mit-protest-gegen-corona-leugnung-dpa.urn-newsml-dpa-com-20090101-220114-99-714585,Demonstrationen - Dresden,dpa,,,15012022,Sueddeutsche,politik
Deutsche Handballer feiern Auftaktsieg,14012022_18:38,https://www.sueddeutsche.de/sport/handball-em-deutschland-belarus-1.5508076,Handball-EM,,,Zum Start der EM zeigt die neu formierte DHB-Mannschaft gegen Belarus mehr Licht als Schatten - muss beim 33:29 aber auch die eigene Nervosität bezwingen.,15012022,Sueddeutsche,sport
FC Köln: Wehrle sieht Notwendigkeit zum Sparen,14012022_18:38,https://www.sueddeutsche.de/sport/fussball-koeln-fc-koeln-wehrle-sieht-notwendigkeit-zum-sparen-dpa.urn-newsml-dpa-com-20090101-220114-99-714534,Fußball - Köln,dpa,,,15012022,Sueddeutsche,sport
"Der Fehler, den es nicht geben darf",14012022_18:34,https://www.sueddeutsche.de/bayern/bayern-corona-inzidenz-fehler-soeder-1.5507777,Pandemie,,Von Sebastian Beck und Andreas Glas,"Monatelang wurden in Bayern, wie auch in Hamburg, falsche Corona-Statistiken zum Infektionsgeschehen bei Geimpften und Ungeimpften veröffentlicht. Wie konnte es dazu kommen und warum übernimmt niemand die Verantwortung?
                        
                            Von Sebastian Beck und Andreas Glas",15012022,Sueddeutsche,bayern
Salmonellen-Gefahr: Hersteller ruft veganen Salat zurück,14012022_18:34,https://www.sueddeutsche.de/wirtschaft/lebensmittel-neuss-salmonellen-gefahr-hersteller-ruft-veganen-salat-zurueck-dpa.urn-newsml-dpa-com-20090101-220114-99-714523,Lebensmittel - Neuss,dpa,,,15012022,Sueddeutsche,wirtschaft
Hertha BSC verleiht Deyovaisio Zeefuik an Blackburn Rovers,14012022_18:33,https://www.sueddeutsche.de/sport/fussball-hertha-bsc-verleiht-deyovaisio-zeefuik-an-blackburn-rovers-dpa.urn-newsml-dpa-com-20090101-220114-99-714486,Fußball,dpa,,,15012022,Sueddeutsche,sport
Vermisster Jogger aus Ratzeburg tot aufgefunden,14012022_18:32,https://www.sueddeutsche.de/panorama/notfaelle-vermisster-jogger-aus-ratzeburg-tot-aufgefunden-dpa.urn-newsml-dpa-com-20090101-220114-99-714508,Notfälle,dpa,,,15012022,Sueddeutsche,panorama
Die Flaschen in Kitzbühel,14012022_18:17,https://www.sueddeutsche.de/panorama/corona-kitzbuehel-tirol-skifahren-oesterreich-massnahmen-1.5507525,Österreich-Kolumne,,Von Felix Haselsteiner,"Meinung
                    
                    
                        Im Tiroler Tourismusort sind die Corona-Zahlen derzeit besonders hoch. Wie sich der Tourismus-Chef rausredet. Und mit welchem Argument er sogar recht hat.
                        
                            Von Felix Haselsteiner",15012022,Sueddeutsche,panorama
Fachleute: Extremwetter zeichnete sich ab,14012022_18:14,https://www.sueddeutsche.de/panorama/hochwasser-mainz-fachleute-extremwetter-zeichnete-sich-ab-dpa.urn-newsml-dpa-com-20090101-220114-99-712224,Hochwasser - Mainz,dpa,,,15012022,Sueddeutsche,panorama
Gericht: Handel muss Corona-Zutrittskontrollen weiter zahlen,14012022_18:12,https://www.sueddeutsche.de/panorama/justiz-mannheim-gericht-handel-muss-corona-zutrittskontrollen-weiter-zahlen-dpa.urn-newsml-dpa-com-20090101-220114-99-709076,Justiz - Mannheim,dpa,,,15012022,Sueddeutsche,panorama
"Grammozis: Mit Fans wäre Schalke ""nie abgestiegen""",14012022_18:12,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-grammozis-mit-fans-waere-schalke-nie-abgestiegen-dpa.urn-newsml-dpa-com-20090101-220114-99-714353,Fußball - Gelsenkirchen,dpa,,,15012022,Sueddeutsche,sport
Hertha BSC verleiht Deyovaisio Zeefuik an Blackburn Rovers,14012022_18:06,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-bsc-verleiht-deyovaisio-zeefuik-an-blackburn-rovers-dpa.urn-newsml-dpa-com-20090101-220114-99-714297,Fußball - Berlin,dpa,,,15012022,Sueddeutsche,sport
"""Geldpolitik kann den Gaspreis nicht senken""",14012022_18:04,https://www.sueddeutsche.de/wirtschaft/inflation-energiepreise-ezb-1.5507438,EZB-Direktorin Isabel Schnabel,,"Interview von Bastian Brinkmann, Meike Schreiber und Markus Zydra","Exklusiv
                    
                    
                        Die Inflation steigt rasant. Warum die EZB die Zinsen trotzdem nicht erhöhen will, erklärt EZB-Direktorin Isabel Schnabel.
                        
                            Interview von Bastian Brinkmann, Meike Schreiber und Markus Zydra",15012022,Sueddeutsche,wirtschaft
Krisenstabschef Breuer hält Omikron-Welle für beherrschbar,14012022_18:03,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-krisenstabschef-breuer-haelt-omikron-welle-fuer-beherrschbar-dpa.urn-newsml-dpa-com-20090101-220114-99-714241,Gesundheit - Potsdam,dpa,,,15012022,Sueddeutsche,gesundheit
Drosten warnt vor zu früher Durchseuchung,14012022_18:02,https://www.sueddeutsche.de/panorama/drosten-warnt-vor-zu-frueher-durchseuchung-1.5508066,,,,"Video
                    
                    
                        Der Virologe Christian Drosten warnt angesichts der sich rasch verbreitenden Omikron-Variante des Coronavirus vor einer zu frühen Durchseuchung in Deutschland. Drosten bekräftigte seinen Appell an Ungeimpfte, sich dringend immunisieren zu lassen.",15012022,Sueddeutsche,panorama
Österreich wird Hochrisikogebiet,14012022_18:00,https://www.sueddeutsche.de/gesundheit/gesundheit-oesterreich-wird-hochrisikogebiet-dpa.urn-newsml-dpa-com-20090101-220114-99-711486,Gesundheit,dpa,,,15012022,Sueddeutsche,gesundheit
"Achtung, Schleichwerbung!",14012022_17:58,https://www.sueddeutsche.de/karriere/influencer-social-media-solmecke-internetrecht-1.5506538,Social Media,,Von Sigrid Rautenberg,"Welche Regeln müssen Influencer beachten? Und wer gilt überhaupt als solcher? Ein Gespräch mit Christian Solmecke, Rechtsanwalt für Internet- und Medienrecht und selbst auf Youtube aktiv.
                        
                            Von Sigrid Rautenberg",15012022,Sueddeutsche,karriere
Von wegen Kulturstaat,14012022_17:58,https://www.sueddeutsche.de/bayern/bayern-corona-kultur-politik-soeder-1.5507559,Politik in Bayern,,Glosse von Katja Auer,"Meinung
                    
                    
                        In Corona-Zeiten geht es dahin mit Theater und Kino in Bayern. Das liegt wohl auch daran, dass sich im Kabinett kein wahrer Kunstliebhaber findet.
                        
                            Glosse von Katja Auer",15012022,Sueddeutsche,bayern
Schrankwand statt Alpenkulisse,14012022_17:58,https://www.sueddeutsche.de/bayern/bayern-csu-klausur-markus-soeder-landtag-1.5507523,CSU-Winterklausur,,"Von Andreas Glas, München","Corona-bedingt hält die CSU-Landtagsfraktion ihre Winterklausur in digitaler Form statt in Präsenz in Kloster Seeon ab. Auch die Aussprache mit Markus Söder entfällt. Das dürften viele Abgeordnete bedauern.
                        
                            Von Andreas Glas, München",15012022,Sueddeutsche,bayern
Rückwärts nach vorn,14012022_17:58,https://www.sueddeutsche.de/muenchen/muenchen-moritz-ostruschnjak-tanz-terminal-beach-kritik-1.5507715,Kritik,,"Von Sabine Leucht, München","Moritz Ostruschnjaks dystopisches neues Tanzstück ""Terminal Beach"" im Utopia.
                        
                            Von Sabine Leucht, München",15012022,Sueddeutsche,muenchen
