Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Melde- und Beratungsstelle zu Antisemitismus öffnet 2022,28122021_12:17,https://www.sueddeutsche.de/panorama/religion-dresden-melde-und-beratungsstelle-zu-antisemitismus-oeffnet-2022-dpa.urn-newsml-dpa-com-20090101-211228-99-524312,Religion - Dresden,dpa,,,28122021,Sueddeutsche,panorama
"Offenbach, Frankfurt und Darmstadt haben junge Bevölkerung",28122021_12:17,https://www.sueddeutsche.de/service/statistik-jena-offenbach-frankfurt-und-darmstadt-haben-junge-bevoelkerung-dpa.urn-newsml-dpa-com-20090101-211228-99-524318,Statistik - Jena,dpa,,,28122021,Sueddeutsche,service
Sehnde: Dachstuhl eines Einfamilienhauses in Flammen,28122021_12:16,https://www.sueddeutsche.de/panorama/braende-sehnde-sehnde-dachstuhl-eines-einfamilienhauses-in-flammen-dpa.urn-newsml-dpa-com-20090101-211228-99-523963,Brände - Sehnde,dpa,,,28122021,Sueddeutsche,panorama
Nato-Einsatz in Litauen: Bundeswehr plant Kaserne,28122021_12:15,https://www.sueddeutsche.de/service/jahreswechsel-nato-einsatz-in-litauen-bundeswehr-plant-kaserne-dpa.urn-newsml-dpa-com-20090101-211228-99-520695,Jahreswechsel,dpa,,,28122021,Sueddeutsche,service
Positiver Effekt des Böller-Verkaufsverbots erwartet,28122021_12:14,https://www.sueddeutsche.de/service/jahreswechsel-positiver-effekt-des-boeller-verkaufsverbots-erwartet-dpa.urn-newsml-dpa-com-20090101-211228-99-522294,Jahreswechsel,dpa,,,28122021,Sueddeutsche,service
Bremen fördert Behandlungen bei Kinderwunsch,28122021_12:13,https://www.sueddeutsche.de/leben/familienplanung-bremen-bremen-foerdert-behandlungen-bei-kinderwunsch-dpa.urn-newsml-dpa-com-20090101-211228-99-523964,Familienplanung - Bremen,dpa,,,28122021,Sueddeutsche,leben
1319 neue Corona-Fälle: Hospitalisierungsinzidenz gestiegen,28122021_12:13,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-1319-neue-corona-faelle-hospitalisierungsinzidenz-gestiegen-dpa.urn-newsml-dpa-com-20090101-211228-99-524320,Gesundheit - Berlin,dpa,,,28122021,Sueddeutsche,gesundheit
Ausschreitungen bei Corona-Demos: Polizei zieht Konsequenzen,28122021_12:12,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-ausschreitungen-bei-corona-demos-polizei-zieht-konsequenzen-dpa.urn-newsml-dpa-com-20090101-211228-99-524285,Demonstrationen - München,dpa,,,28122021,Sueddeutsche,bayern
Tour-de-Ski-Start: Vier Langläuferinnen im Viertelfinale,28122021_12:09,https://www.sueddeutsche.de/sport/ski-nordisch-tour-de-ski-start-vier-langlaeuferinnen-im-viertelfinale-dpa.urn-newsml-dpa-com-20090101-211228-99-524240,Ski nordisch,dpa,,,28122021,Sueddeutsche,sport
Geköpfte Hühner auf Friedhof eingegraben: Polizei ermittelt,28122021_12:08,https://www.sueddeutsche.de/panorama/kriminalitaet-kornwestheim-gekoepfte-huehner-auf-friedhof-eingegraben-polizei-ermittelt-dpa.urn-newsml-dpa-com-20090101-211228-99-524254,Kriminalität - Kornwestheim,dpa,,,28122021,Sueddeutsche,panorama
BUND mahnt neue Koalition zu vollständigem Atomausstieg,28122021_12:08,https://www.sueddeutsche.de/wirtschaft/energie-brokdorf-bund-mahnt-neue-koalition-zu-vollstaendigem-atomausstieg-dpa.urn-newsml-dpa-com-20090101-211228-99-523543,Energie - Brokdorf,dpa,,,28122021,Sueddeutsche,wirtschaft
Bundesregierung kauft eine Million Dosen Paxlovid,28122021_12:08,https://www.sueddeutsche.de/politik/corona-aktuell-paxlovid-deutschland-omikron-1.5469779,Coronavirus,,Nachrichten zum Coronavirus,"Das Mittel des Unternehmens Pfizer soll gegen schwere Covid-Verläufe helfen. Die ersten Lieferungen sollen noch im Januar erfolgen. Die Zahl der nachgewiesenen Omikron-Fälle in Deutschland steigt deutlich an.
                        
                            Nachrichten zum Coronavirus",28122021,Sueddeutsche,politik
Haftbefehl: 73-Jähriger am Flughafen Hamburg gestoppt,28122021_12:05,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-haftbefehl-73-jaehriger-am-flughafen-hamburg-gestoppt-dpa.urn-newsml-dpa-com-20090101-211228-99-524192,Kriminalität - Hamburg,dpa,,,28122021,Sueddeutsche,panorama
Ermittlungen gegen Bayern-Vorstand,28122021_12:05,https://www.sueddeutsche.de/sport/fc-bayern-vorstand-kahn-salihamidzic-rummenigge-mindestlohn-ermittlungen-1.5496969,FC Bayern,,,Der FC Bayern ist einem WDR-Bericht zufolge wegen möglicher Verstöße gegen das Mindestlohngesetz ins Visier der Staatsanwaltschaft geraten. Ehemalige Jugendtrainer sollen als Zeugen vernommen werden.,28122021,Sueddeutsche,sport
Corona-Sorgen bei Norwegens Ski-Ass Kilde,28122021_12:05,https://www.sueddeutsche.de/sport/ski-alpin-corona-sorgen-bei-norwegens-ski-ass-kilde-dpa.urn-newsml-dpa-com-20090101-211228-99-524196,Ski alpin,dpa,,,28122021,Sueddeutsche,sport
Dieser Index soll besser sein als der MSCI World,28122021_12:04,https://www.sueddeutsche.de/wirtschaft/etf-msci-all-country-world-indizes-acwi-msci-world-1.5496837,Geldanlage,,Von Harald Freiberger,"Er ist der eigentliche Welt-Index: Der MSCI All Country World umfasst fast doppelt so viele Unternehmen aus deutlich mehr Ländern. Ein Risiko gehen Anleger mit ihm trotzdem ein. 
                        
                            Von Harald Freiberger",28122021,Sueddeutsche,wirtschaft
Minister Albrecht will Artenschutz weiter vorantreiben,28122021_12:04,https://www.sueddeutsche.de/wissen/umwelt-kiel-minister-albrecht-will-artenschutz-weiter-vorantreiben-dpa.urn-newsml-dpa-com-20090101-211228-99-523544,Umwelt - Kiel,dpa,,,28122021,Sueddeutsche,wissen
Verschärfte Corona-Regeln: Was gilt in den Bundesländern?,28122021_12:03,https://www.sueddeutsche.de/gesundheit/gesundheit-verschaerfte-corona-regeln-was-gilt-in-den-bundeslaendern-dpa.urn-newsml-dpa-com-20090101-211228-99-520359,Gesundheit,dpa,,,28122021,Sueddeutsche,gesundheit
Kassenärzte halten nichts von allgemeiner Corona-Impfpflicht,28122021_12:02,https://www.sueddeutsche.de/panorama/kassenaerzte-halten-nichts-von-allgemeiner-corona-impfpflicht-1.5497013,,,,"Video
                    
                    
                        Man solle sich besser auf das Impfen und Boostern konzentrieren, als jetzt eine allgemeine Impfpflicht gegen das Coronavirus einzuführen. Der Chef der Kassenärztlichen Bundesvereinigung lehnt eine allgemeine Impfpflicht ab.",28122021,Sueddeutsche,panorama
Umfrage: Mehrheit Brandenburgs sieht 2022 kein Pandemie-Ende,28122021_12:01,https://www.sueddeutsche.de/leben/gesellschaft-potsdam-umfrage-mehrheit-brandenburgs-sieht-2022-kein-pandemie-ende-dpa.urn-newsml-dpa-com-20090101-211228-99-524058,Gesellschaft - Potsdam,dpa,,,28122021,Sueddeutsche,leben
Polizei als Feindbild? Aggression bei Corona-Demos,28122021_11:59,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-polizei-als-feindbild-aggression-bei-corona-demos-dpa.urn-newsml-dpa-com-20090101-211228-99-520878,Jahreswechsel - Stuttgart,dpa,,,28122021,Sueddeutsche,service
Berliner Feuerwehr rechnet mit vielen Einsätzen an Silvester,28122021_11:58,https://www.sueddeutsche.de/kultur/feste-berlin-berliner-feuerwehr-rechnet-mit-vielen-einsaetzen-an-silvester-dpa.urn-newsml-dpa-com-20090101-211228-99-524057,Feste - Berlin,dpa,,,28122021,Sueddeutsche,kultur
Schulschließungen? Das darf doch nicht wahr sein,28122021_11:58,https://www.sueddeutsche.de/meinung/bildung-schulen-omikron-1.5496922,Coronavirus,,Kommentar von Paul Munzinger,"Meinung
                    
                    
                        Niemand kann ausschließen, dass wegen Omikron auch wieder Schulen zumachen müssen - genau genommen passiert das längst. Doch dass ausgerechnet Lehrerverbände auf das Ende des Präsenzunterrichts drängen, ist bitter.
                        
                            Kommentar von Paul Munzinger",28122021,Sueddeutsche,meinung
Corona-Regeln für Silvester: Polizei kündigt Präsenz an,28122021_11:57,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-corona-regeln-fuer-silvester-polizei-kuendigt-praesenz-an-dpa.urn-newsml-dpa-com-20090101-211228-99-524093,Jahreswechsel - Frankfurt am Main,dpa,,,28122021,Sueddeutsche,service
Bildungsgewerkschaft: Zentrale Impfstrategie für Lehrer,28122021_11:57,https://www.sueddeutsche.de/gesundheit/gesundheit-frankfurt-am-main-bildungsgewerkschaft-zentrale-impfstrategie-fuer-lehrer-dpa.urn-newsml-dpa-com-20090101-211228-99-520784,Gesundheit - Frankfurt am Main,dpa,,,28122021,Sueddeutsche,gesundheit
Riskantes Wendemanöver führt zu Unfall: Verursacher flüchtet,28122021_11:56,https://www.sueddeutsche.de/bayern/unfaelle-maroldsweisach-riskantes-wendemanoever-fuehrt-zu-unfall-verursacher-fluechtet-dpa.urn-newsml-dpa-com-20090101-211228-99-523940,Unfälle - Maroldsweisach,dpa,,,28122021,Sueddeutsche,bayern
Brandenburg: Weniger Tiertransporte über lange Strecken,28122021_11:56,https://www.sueddeutsche.de/leben/tiere-potsdam-brandenburg-weniger-tiertransporte-ueber-lange-strecken-dpa.urn-newsml-dpa-com-20090101-211228-99-523828,Tiere - Potsdam,dpa,,,28122021,Sueddeutsche,leben
Rückrundenstart ohne Union-Torjäger Awoniyi,28122021_11:54,https://www.sueddeutsche.de/sport/fussball-rueckrundenstart-ohne-union-torjaeger-awoniyi-dpa.urn-newsml-dpa-com-20090101-211228-99-524032,Fußball,dpa,,,28122021,Sueddeutsche,sport
Einbrecher erbeuten Zehntausende Euro in Bankfiliale,28122021_11:54,https://www.sueddeutsche.de/bayern/kriminalitaet-hohenthann-einbrecher-erbeuten-zehntausende-euro-in-bankfiliale-dpa.urn-newsml-dpa-com-20090101-211228-99-524059,Kriminalität - Hohenthann,dpa,,,28122021,Sueddeutsche,bayern
Triage: Gesetzgeber muss laut Schweitzer schnell handeln,28122021_11:53,https://www.sueddeutsche.de/panorama/urteile-mainz-triage-gesetzgeber-muss-laut-schweitzer-schnell-handeln-dpa.urn-newsml-dpa-com-20090101-211228-99-523997,Urteile - Mainz,dpa,,,28122021,Sueddeutsche,panorama
Erste Ferkel in Öko-Stall: Forscher vergleichen Tierhaltung,28122021_11:53,https://www.sueddeutsche.de/wirtschaft/agrar-dummerstorf-erste-ferkel-in-oeko-stall-forscher-vergleichen-tierhaltung-dpa.urn-newsml-dpa-com-20090101-211228-99-523971,Agrar - Dummerstorf,dpa,,,28122021,Sueddeutsche,wirtschaft
500 Zuschauer bei Basketball-Derby erlaubt,28122021_11:52,https://www.sueddeutsche.de/sport/basketball-goettingen-500-zuschauer-bei-basketball-derby-erlaubt-dpa.urn-newsml-dpa-com-20090101-211228-99-523550,Basketball - Göttingen,dpa,,,28122021,Sueddeutsche,sport
Bielefeld startet in Vorbereitung: Castro und Ince dabei,28122021_11:51,https://www.sueddeutsche.de/sport/fussball-bielefeld-startet-in-vorbereitung-castro-und-ince-dabei-dpa.urn-newsml-dpa-com-20090101-211228-99-523954,Fußball,dpa,,,28122021,Sueddeutsche,sport
Revision im Prozess um Tod eines jesidischen Mädchens,28122021_11:49,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-revision-im-prozess-um-tod-eines-jesidischen-maedchens-dpa.urn-newsml-dpa-com-20090101-211228-99-523709,Prozesse - Frankfurt am Main,dpa,,,28122021,Sueddeutsche,panorama
Dieselverfahren halten OLG-Richter weiter in Atem,28122021_11:48,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-dieselverfahren-halten-olg-richter-weiter-in-atem-dpa.urn-newsml-dpa-com-20090101-211228-99-523983,Prozesse - Frankfurt am Main,dpa,,,28122021,Sueddeutsche,panorama
Justizministerin Kühne-Hörmann befürwortet Impfregister,28122021_11:47,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-justizministerin-kuehne-hoermann-befuerwortet-impfregister-dpa.urn-newsml-dpa-com-20090101-211228-99-523953,Gesundheit - Wiesbaden,dpa,,,28122021,Sueddeutsche,gesundheit
Karlsruhe drängt Bundestag zu Triage-Regelung,28122021_11:43,https://www.sueddeutsche.de/panorama/urteile-karlsruhe-draengt-bundestag-zu-triage-regelung-dpa.urn-newsml-dpa-com-20090101-211228-99-520178,Urteile,dpa,,,28122021,Sueddeutsche,panorama
Urteil für Mörder des zweijährigen Tim ist rechtskräftig,28122021_11:42,https://www.sueddeutsche.de/panorama/prozesse-halle-saale-urteil-fuer-moerder-des-zweijaehrigen-tim-ist-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-211228-99-523875,Prozesse - Halle (Saale),dpa,,,28122021,Sueddeutsche,panorama
BVB kämpft um Verbleib von Superstar Haaland,28122021_11:41,https://www.sueddeutsche.de/sport/fussball-bvb-kaempft-um-verbleib-von-superstar-haaland-dpa.urn-newsml-dpa-com-20090101-211228-99-523687,Fußball,dpa,,,28122021,Sueddeutsche,sport
Anti-Covid-Medikament: Regierung kauft eine Million Packungen,28122021_11:40,https://www.sueddeutsche.de/gesundheit/gesundheit-anti-covid-medikamentregierung-kauft-eine-millionpackungen-dpa.urn-newsml-dpa-com-20090101-211228-99-523901,Gesundheit,dpa,,,28122021,Sueddeutsche,gesundheit
