Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Putin sagt Scholz weiteren Dialog zu,15022022_19:02,https://www.sueddeutsche.de/politik/putin-sagt-scholz-weiteren-dialog-zu-1.5529652,,,,"Video
                    
                    
                        Forderungen des russischen Präsidenten, einen Nato-Beitritt der Ukraine jetzt auszuschließen, wies der Bundeskanzler aber zurück - mit einem kleinen Seitenhieb.",16022022,Sueddeutsche,politik
Rund 1000 Menschen bei Corona-Protestaktion in Wolgast,15022022_19:00,https://www.sueddeutsche.de/politik/demonstrationen-wolgast-rund-1000-menschen-bei-corona-protestaktion-in-wolgast-dpa.urn-newsml-dpa-com-20090101-220215-99-144056,Demonstrationen - Wolgast,dpa,,,16022022,Sueddeutsche,politik
Klage gegen Alec Baldwin wegen Todesschuss eingereicht,15022022_18:58,https://www.sueddeutsche.de/kultur/film-klage-gegen-alec-baldwin-wegen-todesschuss-eingereicht-dpa.urn-newsml-dpa-com-20090101-220215-99-144000,Film,dpa,,,16022022,Sueddeutsche,kultur
Lars Eidingers Bangen um Kussszene mit Isabelle Huppert,15022022_18:57,https://www.sueddeutsche.de/kultur/film-berlin-lars-eidingers-bangen-um-kussszene-mit-isabelle-huppert-dpa.urn-newsml-dpa-com-20090101-220215-99-143961,Film - Berlin,dpa,,,16022022,Sueddeutsche,kultur
Kinomitarbeiter protestieren am Rande der Berlinale,15022022_18:55,https://www.sueddeutsche.de/kultur/film-berlin-kinomitarbeiter-protestieren-am-rande-der-berlinale-dpa.urn-newsml-dpa-com-20090101-220215-99-143962,Film - Berlin,dpa,,,16022022,Sueddeutsche,kultur
Schäftlarn nach dem S-Bahn-Unglück / Koks-Prozess: Zweiter Polizist vor Gericht,15022022_18:44,https://www.sueddeutsche.de/muenchen/muenchen-s-bahn-schaeftlarn-unglueck-zug-gastro-corona-1.5529629,München heute,,Von Bernd Kramer,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Bernd Kramer",16022022,Sueddeutsche,muenchen
Handwerkertricks: Vater und Sohn zu Haftstrafen verurteilt,15022022_18:44,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-handwerkertricks-vater-und-sohn-zu-haftstrafen-verurteilt-dpa.urn-newsml-dpa-com-20090101-220215-99-143918,Kriminalität - München,dpa,,,16022022,Sueddeutsche,bayern
Hochwasserwarnung für Teile Thüringens ausgesprochen,15022022_18:39,https://www.sueddeutsche.de/panorama/wetter-schleusingen-hochwasserwarnung-fuer-teile-thueringens-ausgesprochen-dpa.urn-newsml-dpa-com-20090101-220215-99-140678,Wetter - Schleusingen,dpa,,,16022022,Sueddeutsche,panorama
Gruppe schlägt 26-Jährigen zusammen,15022022_18:38,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigsburg-gruppe-schlaegt-26-jaehrigen-zusammen-dpa.urn-newsml-dpa-com-20090101-220215-99-143864,Kriminalität - Ludwigsburg,dpa,,,16022022,Sueddeutsche,panorama
Kretschmann wirbt für Vorsicht - Strobl warnt,15022022_18:37,https://www.sueddeutsche.de/politik/regierung-stuttgart-kretschmann-wirbt-fuer-vorsicht-strobl-warnt-dpa.urn-newsml-dpa-com-20090101-220215-99-143146,Regierung - Stuttgart,dpa,,,16022022,Sueddeutsche,politik
"""Bild"": Anonyme Todesdrohung an Bayern-Spieler",15022022_18:36,https://www.sueddeutsche.de/bayern/kriminalitaet-hamburg-bild-anonyme-todesdrohung-an-bayern-spieler-dpa.urn-newsml-dpa-com-20090101-220215-99-143847,Kriminalität - Hamburg,dpa,,,16022022,Sueddeutsche,bayern
Proteste wegen Aufgabe im Schulbuch: Verlag will reagieren,15022022_18:31,https://www.sueddeutsche.de/bildung/schulen-siegburg-proteste-wegen-aufgabe-im-schulbuch-verlag-will-reagieren-dpa.urn-newsml-dpa-com-20090101-220215-99-143769,Schulen - Siegburg,dpa,,,16022022,Sueddeutsche,bildung
