Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Ade, du alpine Abgeklärtheit",21012022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/mitten-in-der-region-ade-du-alpine-abgeklaertheit-1.5512210,Mitten in der Region,,Glosse von Korbinian Eisenberger,"Als Skitourengeher gilt es, stets die Souveränität zu wahren. Oder sie zumindest zu suggerieren...
                        
                            Glosse von Korbinian Eisenberger",23012022,Sueddeutsche,muenchen
Besser brüten,21012022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/naturschutz-in-bad-toelz-wolfratshausen-besser-brueten-1.5512335,Naturschutz in Bad Tölz-Wolfratshausen,,"Von Claudia Koestler, Bad Tölz-Wolfratshausen","Die untere Naturschutzbehörde am Landratsamt Bad Tölz-Wolfratshausen und der Landesbund für Vogelschutz  wollen mit einer Aktion mehr Nisthilfen an Gebäuden anbringen und die Artenvielfalt unterstützen
                        
                            Von Claudia Koestler, Bad Tölz-Wolfratshausen",23012022,Sueddeutsche,muenchen
Jerusalem Quartet tritt zweimal auf,21012022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/konzert-in-bad-toelz-jerusalem-quartet-tritt-zweimal-auf-1.5512337,Konzert in Bad Tölz,,,,23012022,Sueddeutsche,muenchen
Kahlflächen für die Vielfalt,21012022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/letzte-refugien-kahlflaechen-fuer-die-vielfalt-1.5512343,Letzte Refugien,,,In den Isarauen werden neue Kiesbänke geschaffen,23012022,Sueddeutsche,muenchen
Isarbrücke gesperrt,21012022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/verkehr-im-bad-toelz-isarbruecke-gesperrt-1.5512341,Verkehr im Bad Tölz,,,Übergang auf B 472  in Bad Tölz für drei Tage nicht befahrbar,23012022,Sueddeutsche,muenchen
Wo gibt's die PCR-Tests?,21012022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-pcr-tests-fuerstenfeldbruck-germering-1.5512554,Coronavirus im Landkreis,,"Von Stefan Salger, Fürstenfeldbruck","Bei den beiden staatlichen Stellen und bei Ärzten gibt es die Abstriche nebst Laborbefund kostenlos, bei den meisten privaten Teststandorten werden Gebühren berechnet.
                        
                            Von Stefan Salger, Fürstenfeldbruck",23012022,Sueddeutsche,muenchen
Dem Virus auf der Spur,21012022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-test-pcr-test-fuerstenfeldbruck-landkreis-fuerstenfeldbruck-germering-1.5512403,Corona im Landkreis,,"Von Stefan Salger, Fürstenfeldbruck","Der Malteser Hilfsdienst betreibt in Fürstenfeldbruck und Germering die beiden Teststationen des Landkreises. Der Bedarf nach PCR-Tests ist seit dem Jahreswechsel stark gestiegen.
                        
                            Von Stefan Salger, Fürstenfeldbruck",23012022,Sueddeutsche,muenchen
Auto überschlägt sich im Straßengraben,21012022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-1.5512551,Fürstenfeldbruck,,,57-Jährige kann sich selbst aus dem Unfallauto befreien.,23012022,Sueddeutsche,muenchen
Schaufenster für die Kultur,21012022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kunst-fuerstenfeldbruck-atelier-zwischennutzung-1.5512542,Kulturelle Zwischennutzung,,"Von Florian J. Haamann, Fürstenfeldbruck","Eine Künstlergruppe um Niclas Willam-Singer verwandelt einen leerstehenden Laden in der Brucker Innenstadt in ein offenes Atelier.
                        
                            Von Florian J. Haamann, Fürstenfeldbruck",23012022,Sueddeutsche,muenchen
Prügelei im Einkaufszentrum,21012022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-1.5512475,Fürstenfeldbruck,,,Eine Schlägerei bringt zwei Männer vor Gericht. Jetzt schlagen sie sich erneut.,23012022,Sueddeutsche,muenchen
