Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Habe ich all das Geld verdient?,28022022_08:11,https://www.sueddeutsche.de/kultur/kristen-roupenian-kolumne-trans-atlantik-express-geld-verdienen-1.5538215,Transatlantik Express: Die New-York-Kolumne,,Gastbeitrag von Kristen Roupenian,"In der Kunst gibt es nun einmal keinen sinnvollen Zusammenhang zwischen Qualität und Erfolg. Wie man seinen Reichtum dennoch akzeptiert.
                        
                            Gastbeitrag von Kristen Roupenian",28022022,Sueddeutsche
Brand in Essen: Neue Wohnungen für Mieter angeboten,28022022_08:11,https://www.sueddeutsche.de/panorama/braende-essen-brand-in-essen-neue-wohnungen-fuer-mieter-angeboten-dpa.urn-newsml-dpa-com-20090101-220228-99-320983,Brände - Essen,dpa,,,28022022,Sueddeutsche
Was auf dem Spiel steht,28022022_08:11,https://www.sueddeutsche.de/kultur/ukrainie-charkiw-krieg-1.5538495,"Charkiw, eine ukrainische Kulturmetropole",,Von Cathrin Kahlweit,"Charkiw steht unter Beschuss. Kaum ein Ort in der Ukraine symbolisierte so sehr das Ineinander, Miteinander und Gegeneinander europäischer Geschichte. Eine Erinnerung.
                        
                            Von Cathrin Kahlweit",28022022,Sueddeutsche
"Nachts, wenn die Raketen einschlagen",28022022_08:11,https://www.sueddeutsche.de/kultur/krieg-in-der-ukraine-tagebuch-oxana-matiychuk-1.5538462,Ukrainische Tagebuch (II),,Gastbeitrag von Oxana Matiychuk,"Was macht dieser Krieg mit uns? Viele Antworten darauf wird es erst später geben, einige schon jetzt: Das ""Ukrainische Tagebuch"". 
                        
                            Gastbeitrag von Oxana Matiychuk",28022022,Sueddeutsche
Kampf um Mittelerde,28022022_08:10,https://www.sueddeutsche.de/kultur/bots-hollywood-politik-russland-1.5538283,Online-Debatten,,Von Nicolas Freund,"""Star Wars"" und ""Der Herr der Ringe"": Wie russische Bots im Netz Debatten über Hollywoodfilme anheizen, um den Westen zu polarisieren.
                        
                            Von Nicolas Freund",28022022,Sueddeutsche
Viermaliger Peking-Olympiasieger Bö beendet Biathlon-Saison,28022022_08:10,https://www.sueddeutsche.de/sport/biathlon-viermaliger-peking-olympiasieger-boe-beendet-biathlon-saison-dpa.urn-newsml-dpa-com-20090101-220228-99-326517,Biathlon,dpa,,,28022022,Sueddeutsche
Erste Kriegsflüchtlinge angekommen,28022022_08:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/ukraine-krieg-fluechtlinge-brody-pidkamin-schaeftlarn-wolfratshausen-1.5538393,Aus der Ukraine,,Von Klaus Schieder,"Die Gemeinde Schäftlarn nimmt zwei Familien mit vier Frauen und acht Kindern aus Brody auf. Auch in Wolfratshausen bereitet man sich auf die Ankunft von Menschen aus der Ukraine vor. Die Hilfsbereitschaft ist groß.
                        
                            Von Klaus Schieder",28022022,Sueddeutsche
In Trauer vereint,28022022_08:10,https://www.sueddeutsche.de/kultur/guenter-maschke-todesanzeige-martin-mosebach-faz-literatur-1.5538513,Traueranzeige für Günter Maschke,,Von Miryam Schellbach,"Günter Maschke begann als Linker, wurde Konservativer und endete am rechten Rand. In einer Traueranzeige in der FAZ finden die Milieus jetzt zueinander. 
                        
                            Von Miryam Schellbach",28022022,Sueddeutsche
Cinema Inferno,28022022_08:10,https://www.sueddeutsche.de/kultur/italien-kinosterben-1.5538226,Kinosterben in Italien,,"Von Oliver Meiler, Rom","In Italien verschwinden die Kinos: Nicht nur wegen der Pandemie mussten Hunderte Säle schließen.
                        
                            Von Oliver Meiler, Rom",28022022,Sueddeutsche
"Mehr Zuschauer, weniger Verbote: Neue Corona-Regeln",28022022_08:10,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-mehr-zuschauer-weniger-verbote-neue-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220228-99-326378,Gesundheit - Erfurt,dpa,,,28022022,Sueddeutsche
Unfall mit Linienbus und Auto: Mehrere Verletzte,28022022_08:09,https://www.sueddeutsche.de/panorama/unfaelle-moenchengladbach-unfall-mit-linienbus-und-auto-mehrere-verletzte-dpa.urn-newsml-dpa-com-20090101-220228-99-326497,Unfälle - Mönchengladbach,dpa,,,28022022,Sueddeutsche
Erste Ukraine-Flüchtlinge kommen ins Land,28022022_08:08,https://www.sueddeutsche.de/politik/konflikte-naumburg-saale-erste-ukraine-fluechtlinge-kommen-ins-land-dpa.urn-newsml-dpa-com-20090101-220228-99-324680,Konflikte - Naumburg (Saale),dpa,,,28022022,Sueddeutsche
Drei Männer an Karneval niedergestochen: Fahndung,28022022_08:07,https://www.sueddeutsche.de/kultur/brauchtum-duesseldorf-drei-maenner-an-karneval-niedergestochen-fahndung-dpa.urn-newsml-dpa-com-20090101-220228-99-323125,Brauchtum - Düsseldorf,dpa,,,28022022,Sueddeutsche
Urteile im zweiten Ballstädt-Prozess rechtskräftig,28022022_08:06,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-urteile-im-zweiten-ballstaedt-prozess-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-220228-99-321373,Prozesse - Karlsruhe,dpa,,,28022022,Sueddeutsche
"""Da fühlen wir uns wie in einer Familie""",28022022_08:05,https://www.sueddeutsche.de/muenchen/muenchen-maxvorstadt-alten-und-servicezentren-1.5538238,Senioren in München,,Von Sven Loerzer,"In Alten- und Servicezentren erhalten Senioren nicht nur die Gelegenheit, unter Menschen zu kommen, sondern auch Beratung und praktische Unterstützung. Weil das ihnen hilft, im Alter länger daheim wohnen zu können, will die Stadt das Angebot ausbauen.
                        
                            Von Sven Loerzer",28022022,Sueddeutsche
Holstein Kiels U23: Kein Lizenzantrag für 3. Fußball-Liga,28022022_08:05,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiels-u23-kein-lizenzantrag-fuer-3-fussball-liga-dpa.urn-newsml-dpa-com-20090101-220228-99-326307,Fußball - Kiel,dpa,,,28022022,Sueddeutsche
Die Kinogeschichte des dunklen Rächers Batman,28022022_08:04,https://www.sueddeutsche.de/kultur/film-die-kinogeschichte-des-dunklen-raechers-batman-dpa.urn-newsml-dpa-com-20090101-220225-99-286037,Film,dpa,,,28022022,Sueddeutsche
Gegen die Ohnmacht,28022022_08:04,https://www.sueddeutsche.de/panorama/ukraine-spenden-rotes-kreuz-caritas-hilfsprojekte-krieg-1.5538596,Hilfe für die Ukraine,,Von Martin Zips,"Nie ist es der Zivilgesellschaft gelungen, Hilfe professioneller zu organisieren als jetzt nach dem russischen Einmarsch in die Ukraine. Die Spendenbereitschaft ist vor allem im Netz gewaltig.
                        
                            Von Martin Zips",28022022,Sueddeutsche
"Genehmigungsverfahren für Tesla-Fabrik in ""Schlussphase""",28022022_08:02,https://www.sueddeutsche.de/wirtschaft/auto-gruenheide-mark-genehmigungsverfahren-fuer-tesla-fabrik-in-schlussphase-dpa.urn-newsml-dpa-com-20090101-220228-99-325786,Auto - Grünheide (Mark),dpa,,,28022022,Sueddeutsche
Marine schickt Schiffe zur Verstärkung in die Ostsee,28022022_08:01,https://www.sueddeutsche.de/politik/konflikte-kiel-marine-schickt-schiffe-zur-verstaerkung-in-die-ostsee-dpa.urn-newsml-dpa-com-20090101-220228-99-324967,Konflikte - Kiel,dpa,,,28022022,Sueddeutsche
Krieg in der Ukraine: Wie reagiert der Sport?,28022022_08:01,https://www.sueddeutsche.de/sport/podcast-ukraine-russland-krieg-sport-1.5538161,"SZ-Podcast ""Und nun zum Sport""",,"Von Johannes Aumüller, Javier Cáceres und Anna Dreher","Weltweit zeigen Athleten und Fans nach dem Angriff Russlands Solidarität. Wieso handeln die mächtigen Verbände so behäbig? Wie weit könnten und sollten die Fifa sowie das IOC gehen?
                        
                            Von Johannes Aumüller, Javier Cáceres und Anna Dreher",28022022,Sueddeutsche
Das Projekt neue Bundeswehr,28022022_08:00,https://www.sueddeutsche.de/politik/konflikte-das-projekt-neue-bundeswehr-dpa.urn-newsml-dpa-com-20090101-220228-99-325823,Konflikte,dpa,,,28022022,Sueddeutsche
"Aussteigen, um wieder einzusteigen?",28022022_08:00,https://www.sueddeutsche.de/wirtschaft/energiepolitik-aussteigen-um-wieder-einzusteigen-1.5538594,Energiepolitik,,Von Benedikt Müller-Arnold und Christian Wernicke,"Aller Argumente zum Trotz diskutiert Deutschland weiter, ob der Atomausstieg aufgehalten werden muss. Doch der Punkt ist: So schnell geht das gar nicht.
                        
                            Von Benedikt Müller-Arnold und Christian Wernicke",28022022,Sueddeutsche
"Wolfgang Niedecken: ""Bin sehr stolz auf meine Stadt""",28022022_08:00,https://www.sueddeutsche.de/kultur/brauchtum-wolfgang-niedecken-bin-sehr-stolz-auf-meine-stadt-dpa.urn-newsml-dpa-com-20090101-220228-99-320729,Brauchtum,dpa,,,28022022,Sueddeutsche
Entscheidung auf Schalke: Trennung von Gazprom beschlossen,28022022_08:00,https://www.sueddeutsche.de/sport/fussball-entscheidung-auf-schalke-trennung-von-gazprom-beschlossen-dpa.urn-newsml-dpa-com-20090101-220228-99-320649,Fußball,dpa,,,28022022,Sueddeutsche
"Rückenwind für LNG-Terminals, aber Start wohl nicht vor 2025",28022022_07:59,https://www.sueddeutsche.de/politik/konflikte-stade-rueckenwind-fuer-lng-terminals-aber-start-wohl-nicht-vor-2025-dpa.urn-newsml-dpa-com-20090101-220228-99-322931,Konflikte - Stade,dpa,,,28022022,Sueddeutsche
Bilder des Tages,28022022_07:57,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220227-99-314703,Fotografie,dpa,,,28022022,Sueddeutsche
Hamburg Towers fordern Favorit Bayern München,28022022_07:57,https://www.sueddeutsche.de/sport/basketball-hamburg-hamburg-towers-fordern-favorit-bayern-muenchen-dpa.urn-newsml-dpa-com-20090101-220228-99-326150,Basketball - Hamburg,dpa,,,28022022,Sueddeutsche
Weitere Hilfstransporte für die Ukraine,28022022_07:56,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-ukraine-hilfstransport-1.5538542,Krieg,,"Von Peter Bierl, Fürstenfeldbruck","Sechs Transporter mit Nahrungsmitteln, Medikamenten, warmer Kleidung und Schlafsäcken sind aus Fürstenfeldbruck nach Polen und in die Slowakei aufgebrochen.
                        
                            Von Peter Bierl, Fürstenfeldbruck",28022022,Sueddeutsche
"Winter war in Hessen zu warm, zu nass und zu sonnig",28022022_07:55,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-winter-war-in-hessen-zu-warm-zu-nass-und-zu-sonnig-dpa.urn-newsml-dpa-com-20090101-220228-99-326166,Wetter - Offenbach am Main,dpa,,,28022022,Sueddeutsche
Corona-Impfungen mit Novavax-Impfstoff in Hessen gestartet,28022022_07:55,https://www.sueddeutsche.de/gesundheit/gesundheit-gross-gerau-corona-impfungen-mit-novavax-impfstoff-in-hessen-gestartet-dpa.urn-newsml-dpa-com-20090101-220228-99-322371,Gesundheit - Groß-Gerau,dpa,,,28022022,Sueddeutsche
