Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Deutsche Skispringer startklar für Vierschanzentournee,28122021_12:34,https://www.sueddeutsche.de/sport/skispringen-deutsche-skispringer-startklar-fuer-vierschanzentournee-dpa.urn-newsml-dpa-com-20090101-211228-99-522808,Skispringen,dpa,,,29122021,Sueddeutsche
Barenboim: Wiener Neujahrskonzert ist besonderes Ereignis,28122021_12:32,https://www.sueddeutsche.de/service/jahreswechsel-barenboim-wiener-neujahrskonzert-ist-besonderes-ereignis-dpa.urn-newsml-dpa-com-20090101-211228-99-524553,Jahreswechsel,dpa,,,29122021,Sueddeutsche
2020: Weniger Ausgaben für Mobilität in NRW-Haushalten,28122021_12:32,https://www.sueddeutsche.de/wirtschaft/verkehr-duesseldorf-2020-weniger-ausgaben-fuer-mobilitaet-in-nrw-haushalten-dpa.urn-newsml-dpa-com-20090101-211228-99-524512,Verkehr - Düsseldorf,dpa,,,29122021,Sueddeutsche
Chronologie des Sports im Jahr 2021,28122021_12:29,https://www.sueddeutsche.de/service/jahreswechsel-chronologie-des-sports-im-jahr-2021-dpa.urn-newsml-dpa-com-20090101-211225-99-501581,Jahreswechsel,dpa,,,29122021,Sueddeutsche
Brand in Müllbunker: Feuerwehr gibt Entwarnung für Anwohner,28122021_12:25,https://www.sueddeutsche.de/panorama/braende-berlin-brand-in-muellbunker-feuerwehr-gibt-entwarnung-fuer-anwohner-dpa.urn-newsml-dpa-com-20090101-211228-99-524463,Brände - Berlin,dpa,,,29122021,Sueddeutsche
Buschbrände wüten im Süden Chiles,28122021_12:24,https://www.sueddeutsche.de/panorama/buschbraende-wueten-im-sueden-chiles-1.5497049,,,,"Video
                    
                    
                        Feuerwehrleute kämpfen gegen zahlreiche Brandherde in der Region.",29122021,Sueddeutsche
Obduktionsergebnis zum Fall Glinde: Vater gab Schüsse ab,28122021_12:22,https://www.sueddeutsche.de/panorama/kriminalitaet-obduktionsergebnis-zum-fall-glinde-vater-gab-schuesse-ab-dpa.urn-newsml-dpa-com-20090101-211228-99-520329,Kriminalität,dpa,,,29122021,Sueddeutsche
Bundespolizei holt spielende Kinder von den Bahngleisen,28122021_12:21,https://www.sueddeutsche.de/panorama/notfaelle-dessau-rosslau-bundespolizei-holt-spielende-kinder-von-den-bahngleisen-dpa.urn-newsml-dpa-com-20090101-211228-99-524406,Notfälle - Dessau-Roßlau,dpa,,,29122021,Sueddeutsche
Kunden um halbe Million Euro betrogen: Haftstrafe,28122021_12:21,https://www.sueddeutsche.de/panorama/urteile-kassel-kunden-um-halbe-million-euro-betrogen-haftstrafe-dpa.urn-newsml-dpa-com-20090101-211228-99-524073,Urteile - Kassel,dpa,,,29122021,Sueddeutsche
Lübcke-Mord: Prozess gegen mutmaßlichen Waffenverkäufer,28122021_12:20,https://www.sueddeutsche.de/panorama/prozesse-paderborn-luebcke-mord-prozess-gegen-mutmasslichen-waffenverkaeufer-dpa.urn-newsml-dpa-com-20090101-211228-99-523826,Prozesse - Paderborn,dpa,,,29122021,Sueddeutsche
