Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
FC Bayern eröffnet Büro in Bangkok,22022022_17:51,https://www.sueddeutsche.de/sport/fussball-bundesliga-fc-bayern-eroeffnet-buero-in-bangkok-1.5534537,Fußball-Bundesliga,,,,23022022,Sueddeutsche
Playoff-Halbfinale: Ingolstadt in Planegg,22022022_17:51,https://www.sueddeutsche.de/sport/eishockey-frauen-playoff-halbfinale-ingolstadt-in-planegg-1.5534545,Eishockey (Frauen),,,,23022022,Sueddeutsche
Er ist dann mal wieder weg,22022022_17:51,https://www.sueddeutsche.de/sport/fussball-vfb-stuttgart-silas-katompa-mvumpa-1.5534579,Abstiegskampf in der Bundesliga,,Von Christof Kneer,"Kreuzbandriss, Identitätsdebatte, Comeback, Schulterverletzung: Silas Katompa Mvumpa hat ein bitteres Jahr hinter sich. Sein Fehlen hat dem VfB Stuttgart alle Leichtigkeit genommen - der Klassenverbleib muss ohne ihn gelingen. 
                        
                            Von Christof Kneer",23022022,Sueddeutsche
Marcel Schrötter erleidet Handbruch,22022022_17:51,https://www.sueddeutsche.de/sport/motorradsport-marcel-schroetter-erleidet-handbruch-1.5534543,Motorradsport,,,,23022022,Sueddeutsche
Pelé weiterhin in Klinik,22022022_17:51,https://www.sueddeutsche.de/sport/brasilianische-fussballikone-pele-weiterhin-in-klinik-1.5534528,Brasilianische Fußballikone,,,,23022022,Sueddeutsche
Bosch investiert mehr in Halbleiter-Fertigung,22022022_17:51,https://www.sueddeutsche.de/wirtschaft/chip-krise-bosch-investiert-mehr-in-halbleiter-fertigung-1.5534575,Chip-Krise,,,,23022022,Sueddeutsche
Dax grenzt Verluste ein,22022022_17:51,https://www.sueddeutsche.de/wirtschaft/aktien-dax-grenzt-verluste-ein-1.5534009,Aktien,,,"Der eskalierende Konflikt zwischen Russland und der Ukraine führt zunächst zu weiteren heftigen Einbußen an den Börsen. Die Erholung folgt allerdings am Nachmittag 
          in raschem Tempo. Im Fokus steht die VW-Aktie.",23022022,Sueddeutsche
Rohstoffpreise ziehen kräftig an,22022022_17:51,https://www.sueddeutsche.de/wirtschaft/rohstoffe-und-devisen-rohstoffpreise-ziehen-kraeftig-an-1.5534011,Rohstoffe und Devisen,,,Die Erwartung möglicher Sanktionen gegen Russland treibt die Preise für wichtige Rohstoffe nach oben. Die Notierung für die europäische Ölsorte Brent verfehlt nur knapp die 100-Dollar-Marke.,23022022,Sueddeutsche
Gericht: Netflix darf Preise laufender Abos nicht ändern,22022022_17:51,https://www.sueddeutsche.de/wirtschaft/streaming-gericht-netflix-darf-preise-laufender-abos-nicht-aendern-1.5534571,Streaming,,,,23022022,Sueddeutsche
Großes Stadt-Land-Gefälle im Wohnungsbau,22022022_17:51,https://www.sueddeutsche.de/wirtschaft/wohnen-grosses-stadt-land-gefaelle-im-wohnungsbau-1.5534569,Wohnen,,,,23022022,Sueddeutsche
