Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Markus Merk: Kein Ehrengrab für Eckel ""unfassbar""",05022022_02:51,https://www.sueddeutsche.de/sport/fussball-markus-merk-kein-ehrengrab-fuer-eckel-unfassbar-dpa.urn-newsml-dpa-com-20090101-220204-99-982664,Fußball,dpa,,,06022022,Sueddeutsche
Für Glööckler ist der Traum vom Dschungelköönig ausgeträumt,05022022_02:15,https://www.sueddeutsche.de/leben/leute-fuer-gloeoeckler-ist-der-traum-vom-dschungelkoeoenig-ausgetraeumt-dpa.urn-newsml-dpa-com-20090101-220205-99-983548,Leute,dpa,,,06022022,Sueddeutsche
Eintracht hofft in Stuttgart auf ersten Rückrundensieg,05022022_01:00,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-hofft-in-stuttgart-auf-ersten-rueckrundensieg-dpa.urn-newsml-dpa-com-20090101-220204-99-980361,Fußball - Frankfurt am Main,dpa,,,06022022,Sueddeutsche
Warnstufe Rot: Strengere Corona-Regeln in Vorpommern,05022022_00:16,https://www.sueddeutsche.de/gesundheit/krankheiten-rostock-warnstufe-rot-strengere-corona-regeln-in-vorpommern-dpa.urn-newsml-dpa-com-20090101-220204-99-980372,Krankheiten - Rostock,dpa,,,06022022,Sueddeutsche
Hilde Gerg,04022022_23:00,https://www.sueddeutsche.de/leben/hilde-gerg-olympia-fotoalbum-interview-tod-olympiasieg-1.5521007,Ein Blick in das Fotoalbum von...,,Protokolle: Mareen Linnartz,"Die Slalom-Olympiasiegerin erzählt von ihrer Kindheit auf einer Hütte, dem besten Lauf ihres Lebens und einem schweren Schicksalsschlag.
                        
                            Protokolle: Mareen Linnartz",06022022,Sueddeutsche
Fnatic bleibt in LoL-Liga LEC an Tabellenführer Rogue dran,04022022_22:56,https://www.sueddeutsche.de/sport/e-sport-fnatic-bleibt-in-lol-liga-lec-an-tabellenfuehrer-rogue-dran-dpa.urn-newsml-dpa-com-20090101-220204-99-983066,E-Sport,dpa,,,06022022,Sueddeutsche
Kalenderblatt 2022: 5. Februar,04022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-5-februar-dpa.urn-newsml-dpa-com-20090101-220124-99-825115,Geschichte,dpa,,,06022022,Sueddeutsche
Intendant der Deutschen Welle reagiert auf Sendeverbot in Russland,04022022_22:22,https://www.sueddeutsche.de/politik/intendant-der-deutschen-welle-reagiert-auf-sendeverbot-in-russland-1.5522476,,,,"Video
                    
                    
                        Der deutsche Auslandssender müsse ihr Büro in der russischen Hauptstadt schließen und dürfe in Russland nicht mehr ausgestrahlt werden, hatte das Außenministerium in Moskau am Donnerstag mitgeteilt.",06022022,Sueddeutsche
Regierung gestürzt,04022022_22:14,https://www.sueddeutsche.de/politik/montenegro-regierung-gestuerzt-1.5522473,Montenegro,,,,06022022,Sueddeutsche
Hertha verpasst den Befreiungsschlag,04022022_21:59,https://www.sueddeutsche.de/sport/bundesliga-hertha-bochum-1.5522471,Bundesliga,,,Wieder nichts. Hertha BSC gewinnt auch das vierte Pflichtspiel in diesem Jahr im Olympiastadion nicht. Dabei geht es gegen den VfL Bochum gut los. Am Ende steht es 1:1.,06022022,Sueddeutsche
Nationalspielerin Marozsan verpasst Vier-Nationen-Turnier,04022022_21:39,https://www.sueddeutsche.de/sport/fussball-nationalspielerin-marozsan-verpasst-vier-nationen-turnier-dpa.urn-newsml-dpa-com-20090101-220204-99-982596,Fußball,dpa,,,06022022,Sueddeutsche
"Wegen ""Blitzer"" erschrocken?: Auto prallt in Gegenverkehr",04022022_21:37,https://www.sueddeutsche.de/panorama/unfaelle-oelde-wegen-blitzer-erschrocken-auto-prallt-in-gegenverkehr-dpa.urn-newsml-dpa-com-20090101-220204-99-982585,Unfälle - Oelde,dpa,,,06022022,Sueddeutsche
"""Nervt unheimlich"": Hertha gibt gegen Bochum Punkte ab",04022022_21:36,https://www.sueddeutsche.de/sport/fussball-nervt-unheimlich-hertha-gibt-gegen-bochum-punkte-ab-dpa.urn-newsml-dpa-com-20090101-220204-99-982502,Fußball,dpa,,,06022022,Sueddeutsche
Fußball-Bundesliga: Hertha und Bochum spielen 1:1,04022022_21:27,https://www.sueddeutsche.de/sport/fussball-berlin-fussball-bundesliga-hertha-und-bochum-spielen-11-dpa.urn-newsml-dpa-com-20090101-220203-99-965293,Fußball - Berlin,dpa,,,06022022,Sueddeutsche
