Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Impfquote hinkt hinterher,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/corona-im-landkreis-erding-impfquote-hinkt-hinterher-1.5526948,Corona im Landkreis Erding,,,Die Zahl der Immunisierten ist im Landkreis unterdurchschnittlich,13022022,Sueddeutsche,muenchen
Vor der Wiederbelebung kommt der Abriss,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/stadtentwicklung-vor-der-wiederbelebung-kommt-der-abriss-1.5526946,Stadtentwicklung,,"Von Gerhard Wilhelm, Erding","Die Corona-Pandemie macht der Stadt Erding beim Architektenwettbewerb für das Mayr-Wirt-Areal einen Strich durch die Rechnung. Sobald die Verwaltung Luft hat, sollen heuer   aber noch die restlichen Gebäude für Parkplätze Platz machen. Bis 2028 soll der Neubau stehen
                        
                            Von Gerhard Wilhelm, Erding",13022022,Sueddeutsche,muenchen
Beim Zuschneiden vom Baum gestürzt,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/fraunberg-beim-zuschneiden-vom-baum-gestuerzt-1.5526950,Fraunberg,,,,13022022,Sueddeutsche,muenchen
Weinmesse Vinland,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/erding-weinmesse-vinland-1.5526944,Erding,,,Stadthalle lädt zum Probieren ein,13022022,Sueddeutsche,muenchen
Landkreiscup geht in die letzte Runde,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-skisport-landkreis-cup-1.5527243,Skirennen,,,,13022022,Sueddeutsche,muenchen
Gewerbeschau erneut abgesagt,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-gewerbeschau-bund-der-selbstaendigen-coronavirus-1.5527165,Unterschleißheim,,,,13022022,Sueddeutsche,muenchen
"Eine Lücke, die bleibt",11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-spd-natascha-kohnen-landtagswahl-1.5527099,Kreis und quer,,Kolumne von Martin Mühlfenzl,"Natascha Kohnen lässt nicht nur Freunde in der SPD hinter sich, dennoch wird sie der Partei schmerzlich fehlen.
                        
                            Kolumne von Martin Mühlfenzl",13022022,Sueddeutsche,muenchen
Sonderaktionen für Spontane,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-impfen-sonder-aktionen-1.5527167,Coronavirus,,,Der Landkreis München und zahlreiche Kommunen machen wieder Impfangebote.,13022022,Sueddeutsche,muenchen
Führungen im Wolfschneiderhof,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/taufkirchen-wolfschneiderhof-fuehrungen-1.5527244,Taufkirchen,,,,13022022,Sueddeutsche,muenchen
Kommunalpolitiker rufen zur Impfung auf,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ismaning-erklaerung-gemeinderat-impfung-1.5527265,Ismaninger Erklärung,,,,13022022,Sueddeutsche,muenchen
100 Jahre Pflegeschule,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-berufsfachschule-pflege-isar-amper-klinikum-jubilaeum-1.5527163,Haar,,,,13022022,Sueddeutsche,muenchen
Doppelte Auszeichnung in den USA,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-schreiner-group-tlmi-preis-high-tech-labels-1.5527261,Schreiner Group,,,,13022022,Sueddeutsche,muenchen
"""Ein feister Haushalt""",11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/planegg-biotech-corona-krise-martinsried-gemeindefinanzen-heide-volm-1.5527229,Gemeindefinanzen,,"Von Rainer Rutz, Planegg","Planegg profitiert in der Corona-Krise von den Biotech-Firmen in Martinsried und schafft sich ein Finanzpolster für Projekte wie die Bebauung des Heide-Grundstücks am Bahnhof.
                        
                            Von Rainer Rutz, Planegg",13022022,Sueddeutsche,muenchen
Deutsche Eiche,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-csu-neujahrsempfang-florian-hahn-christoph-goebel-1.5527218,CSU,,"Von Martin Mühlfenzl, Landkreis München","Der virtuelle Neujahrsempfang der Christsozialen vermittelt so manche Eindrücke über die Partei und ihre Politiker im Landkreis München.
                        
                            Von Martin Mühlfenzl, Landkreis München",13022022,Sueddeutsche,muenchen
Porsche steigt bei Fazua ein,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-porsche-fazua-1.5527161,Ottobrunn,,,Der Autobauer übernimmt 20 Prozent der Anteile des Herstellers von E-Bike-Antrieben und sichert sich Option auf eine Übernahme.,13022022,Sueddeutsche,muenchen
Wohnungsbrand in Gladbecker Hochhaus,11022022_20:51,https://www.sueddeutsche.de/panorama/braende-gladbeck-wohnungsbrand-in-gladbecker-hochhaus-dpa.urn-newsml-dpa-com-20090101-220211-99-88260,Brände - Gladbeck,dpa,,,13022022,Sueddeutsche,panorama
Falscher Polizist ergaunert 10 Euro von Kind,11022022_20:48,https://www.sueddeutsche.de/panorama/kriminalitaet-sankt-ingbert-falscher-polizist-ergaunert-10-euro-von-kind-dpa.urn-newsml-dpa-com-20090101-220211-99-88197,Kriminalität - Sankt Ingbert,dpa,,,13022022,Sueddeutsche,panorama
Vor Union-Spiel: Zorc nimmt BVB-Profis in die Pflicht,11022022_20:46,https://www.sueddeutsche.de/sport/fussball-dortmund-vor-union-spiel-zorc-nimmt-bvb-profis-in-die-pflicht-dpa.urn-newsml-dpa-com-20090101-220211-99-88191,Fußball - Dortmund,dpa,,,13022022,Sueddeutsche,sport
19-Jähriger überschlägt sich mit Auto: Drei Schwerverletzte,11022022_20:46,https://www.sueddeutsche.de/panorama/unfaelle-hamm-19-jaehriger-ueberschlaegt-sich-mit-auto-drei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220211-99-88196,Unfälle - Hamm,dpa,,,13022022,Sueddeutsche,panorama
Trotz Coronafälle: Bayern-Basketballer müssen spielen,11022022_20:44,https://www.sueddeutsche.de/bayern/basketball-muenchen-trotz-coronafaelle-bayern-basketballer-muessen-spielen-dpa.urn-newsml-dpa-com-20090101-220211-99-88189,Basketball - München,dpa,,,13022022,Sueddeutsche,bayern
Vor Union-Spiel: Zorc nimmt BVB-Profis in die Pflicht,11022022_20:41,https://www.sueddeutsche.de/sport/fussball-vor-union-spiel-zorc-nimmt-bvb-profis-in-die-pflicht-dpa.urn-newsml-dpa-com-20090101-220211-99-88168,Fußball,dpa,,,13022022,Sueddeutsche,sport
Bundesversammlung tritt zusammen - Steinmeier vor Wiederwahl,11022022_20:41,https://www.sueddeutsche.de/panorama/bundesversammlung-tritt-zusammen-steinmeier-vor-wiederwahl-1.5527328,,,,"Video
                    
                    
                        Deutschland bekommt ein neues Staatsoberhaupt. Schon vor der Wahl steht fest: Es wird das alte sein. Die Mehrheit für Bundespräsident Steinmeier in der Bundesversammlung ist enorm.",13022022,Sueddeutsche,panorama
USA verlegen weitere 3000 Soldaten nach Polen,11022022_20:38,https://www.sueddeutsche.de/politik/konflikte-usa-verlegen-weitere-3000-soldaten-nach-polen-dpa.urn-newsml-dpa-com-20090101-220211-99-88038,Konflikte,dpa,,,13022022,Sueddeutsche,politik
US-Regierung: Amerikaner sollten Ukraine schnell verlassen,11022022_20:22,https://www.sueddeutsche.de/politik/konflikte-us-regierung-amerikaner-sollten-ukraine-schnell-verlassen-dpa.urn-newsml-dpa-com-20090101-220211-99-87568,Konflikte,dpa,,,13022022,Sueddeutsche,politik
USA verlegen wegen Ukraine-Krise weitere 3000 Soldaten nach Polen,11022022_20:20,https://www.sueddeutsche.de/politik/konflikte-usa-verlegen-wegen-ukraine-krise-weitere-3000-soldaten-nach-polen-dpa.urn-newsml-dpa-com-20090101-220211-99-88022,Konflikte,dpa,,,13022022,Sueddeutsche,politik
Trotz vieler Coronafälle: Bayern-Basketballer müssen spielen,11022022_20:17,https://www.sueddeutsche.de/sport/basketball-trotz-vieler-coronafaellebayern-basketballer-muessen-spielen-dpa.urn-newsml-dpa-com-20090101-220211-99-87997,Basketball,dpa,,,13022022,Sueddeutsche,sport
TTC Eastside Berlin im Champions-League-Finale,11022022_20:07,https://www.sueddeutsche.de/sport/tischtennis-berlin-ttc-eastside-berlin-im-champions-league-finale-dpa.urn-newsml-dpa-com-20090101-220211-99-87955,Tischtennis - Berlin,dpa,,,13022022,Sueddeutsche,sport
Halle zum dritten Mal in Serie unbesiegt: 2:0 gegen Zwickau,11022022_19:57,https://www.sueddeutsche.de/sport/fussball-halle-saale-halle-zum-dritten-mal-in-serie-unbesiegt-20-gegen-zwickau-dpa.urn-newsml-dpa-com-20090101-220211-99-87864,Fußball - Halle (Saale),dpa,,,13022022,Sueddeutsche,sport
Spätes Drama für Aue: 2:3 im Schneetreiben gegen Kiel,11022022_19:50,https://www.sueddeutsche.de/sport/fussball-aue-spaetes-drama-fuer-aue-23-im-schneetreiben-gegen-kiel-dpa.urn-newsml-dpa-com-20090101-220211-99-87792,Fußball - Aue,dpa,,,13022022,Sueddeutsche,sport
