Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Soforthilfe für Firmen: Rückmeldungsfrist verlängert,17122021_09:41,https://www.sueddeutsche.de/wirtschaft/unternehmen-corona-soforthilfe-fuer-firmen-rueckmeldungsfrist-verlaengert-dpa.urn-newsml-dpa-com-20090101-211217-99-418737,Unternehmen,dpa,,,17122021,Sueddeutsche,wirtschaft
"""Der Mini ist eine Ikone, und mit Ikonen spielt man nicht""",17122021_09:39,https://www.sueddeutsche.de/auto/mini-kleinwagen-lifestyle-1.5489207,Automobil,,Von Georg Kacher,"Klein, cool, kultig: Diese Attribute haben den Mini groß gemacht, doch fürs Überleben reicht das nicht. Wie sieht also der Mini der Zukunft aus? Ein Blick hinter die Kulissen.


                        
                            Von Georg Kacher",17122021,Sueddeutsche,auto
RB Leipzig will Auf- und Ab-Jahr versöhnlich beenden,17122021_09:37,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-will-auf-und-ab-jahr-versoehnlich-beenden-dpa.urn-newsml-dpa-com-20090101-211217-99-419311,Fußball - Leipzig,dpa,,,17122021,Sueddeutsche,sport
Sieben-Tage-Inzidenz sinkt weiter,17122021_09:36,https://www.sueddeutsche.de/politik/corona-aktuell-deutschland-neuinfektionen-inzidenz-rki-1.5486493,Meldungen zum Coronavirus,,Nachrichten aus Deutschland,"Das Robert-Koch-Institut meldet 50 968 Neuinfektionen und 437 Todesfälle binnen eines Tages. Die Inzidenz liegt bei 331,8. Die Zahl der bestätigten Omikron-Fälle in Deutschland hat sich innerhalb einer Woche vervierfacht.
                        
                            Nachrichten aus Deutschland",17122021,Sueddeutsche,politik
RKI meldet über 12.000 Corona-Tote in Sachsen,17122021_09:35,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-rki-meldet-ueber-12000-corona-tote-in-sachsen-dpa.urn-newsml-dpa-com-20090101-211217-99-417941,Gesundheit - Berlin,dpa,,,17122021,Sueddeutsche,gesundheit
Verteidigungsministerin zu Besuch bei Marine in Warnemünde,17122021_09:35,https://www.sueddeutsche.de/politik/regierung-rostock-verteidigungsministerin-zu-besuch-bei-marine-in-warnemuende-dpa.urn-newsml-dpa-com-20090101-211216-99-412037,Regierung - Rostock,dpa,,,17122021,Sueddeutsche,politik
"Corona-Inzidenz in Thüringen sinkt auf 870,7",17122021_09:34,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-sinkt-auf-8707-dpa.urn-newsml-dpa-com-20090101-211217-99-419285,Gesundheit - Erfurt,dpa,,,17122021,Sueddeutsche,gesundheit
Stadt ohne Engel,17122021_09:33,https://www.sueddeutsche.de/politik/los-angeles-konvent-1.5489617,USA,,"Von Jürgen Schmieder, Los Angeles","Aufregung in Hollywood: Das fast 100 Jahre alte Kloster ""Monastery of the Angels"" soll geschlossen werden.
                        
                            Von Jürgen Schmieder, Los Angeles",17122021,Sueddeutsche,politik
Ministerin Klepsch macht Hoffnung auf Skibetrieb im Januar,17122021_09:32,https://www.sueddeutsche.de/leben/freizeit-oberwiesenthal-ministerin-klepsch-macht-hoffnung-auf-skibetrieb-im-januar-dpa.urn-newsml-dpa-com-20090101-211216-99-412198,Freizeit - Oberwiesenthal,dpa,,,17122021,Sueddeutsche,leben
Hausboot-Betrug: Verdächtiger soll 2022 überführt werden,17122021_09:30,https://www.sueddeutsche.de/panorama/kriminalitaet-waren-mueritz-hausboot-betrug-verdaechtiger-soll-2022-ueberfuehrt-werden-dpa.urn-newsml-dpa-com-20090101-211217-99-417884,Kriminalität - Waren (Müritz),dpa,,,17122021,Sueddeutsche,panorama
CDU-Mitglieder haben über Vorsitz abgestimmt,17122021_09:30,https://www.sueddeutsche.de/politik/cdu-vorsitz-mitgliederwahl-merz-roettgen-1.5489414,Christdemokraten,,"Von Boris Herrmann, Berlin","Rund 240 000 von 400 000 Berechtigten nutzten die Chance, ihren nächsten Parteichef zu bestimmen. Das Ergebnis will die CDU Freitagmittag bekannt geben. Als Favorit gilt Friedrich Merz.
                        
                            Von Boris Herrmann, Berlin",17122021,Sueddeutsche,politik
Erst- und Zweitimpfung mit zwei Impfstoffen unbedenklich,17122021_09:29,https://www.sueddeutsche.de/gesundheit/gesundheit-erst-und-zweitimpfung-mit-zwei-impfstoffen-unbedenklich-dpa.urn-newsml-dpa-com-20090101-211217-99-418943,Gesundheit,dpa,,,17122021,Sueddeutsche,gesundheit
Füchse hoffen gegen Göppingen auf weitere Rückkehrer,17122021_09:28,https://www.sueddeutsche.de/sport/handball-berlin-fuechse-hoffen-gegen-goeppingen-auf-weitere-rueckkehrer-dpa.urn-newsml-dpa-com-20090101-211217-99-419151,Handball - Berlin,dpa,,,17122021,Sueddeutsche,sport
"Schumachers Weggefährte Todt: ""Ich vermisse Michael""",17122021_09:27,https://www.sueddeutsche.de/sport/motorsport-schumachers-weggefaehrte-todt-ich-vermisse-michael-dpa.urn-newsml-dpa-com-20090101-211217-99-419164,Motorsport,dpa,,,17122021,Sueddeutsche,sport
Seifert empfiehlt Rückbesinnung auf Grundlagenvertrag,17122021_09:24,https://www.sueddeutsche.de/sport/fussball-seifert-empfiehlt-rueckbesinnung-auf-grundlagenvertrag-dpa.urn-newsml-dpa-com-20090101-211217-99-419104,Fußball,dpa,,,17122021,Sueddeutsche,sport
Reisemesse CMT steht auf der Kippe,17122021_09:23,https://www.sueddeutsche.de/service/messen-reisemesse-cmt-steht-auf-der-kippe-dpa.urn-newsml-dpa-com-20090101-211217-99-418549,Messen,dpa,,,17122021,Sueddeutsche,service
Reisemesse CMT steht auf der Kippe,17122021_09:23,https://www.sueddeutsche.de/service/messen-stuttgart-reisemesse-cmt-steht-auf-der-kippe-dpa.urn-newsml-dpa-com-20090101-211217-99-418578,Messen - Stuttgart,dpa,,,17122021,Sueddeutsche,service
S2 entgleist: Nord-Süd-Linien der S-Bahn unterbrochen,17122021_09:21,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-s2-entgleist-nord-sued-linien-der-s-bahn-unterbrochen-dpa.urn-newsml-dpa-com-20090101-211216-99-409988,Verkehr - Berlin,dpa,,,17122021,Sueddeutsche,wirtschaft
Mängel bei Geldwäsche-Bekämpfung: Millionenstrafe für HSBC,17122021_09:21,https://www.sueddeutsche.de/wirtschaft/banken-maengel-bei-geldwaesche-bekaempfung-millionenstrafe-fuer-hsbc-dpa.urn-newsml-dpa-com-20090101-211217-99-418993,Banken,dpa,,,17122021,Sueddeutsche,wirtschaft
Opferbeauftragter kann Kritik von Anschlagsopfern verstehen,17122021_09:20,https://www.sueddeutsche.de/panorama/terrorismus-berlin-opferbeauftragter-kann-kritik-von-anschlagsopfern-verstehen-dpa.urn-newsml-dpa-com-20090101-211216-99-409987,Terrorismus - Berlin,dpa,,,17122021,Sueddeutsche,panorama
Auftakt in Italien - Wembley-Rückkehr im September,17122021_09:19,https://www.sueddeutsche.de/sport/fussball-auftakt-in-italien-wembley-rueckkehr-im-september-dpa.urn-newsml-dpa-com-20090101-211217-99-418985,Fußball,dpa,,,17122021,Sueddeutsche,sport
Messer-Angreifer vom Rosenheimer Platz gefasst,17122021_09:13,https://www.sueddeutsche.de/muenchen/muenchen-messer-attacke-rosenheimer-platz-taeter-1.5490012,Polizei,,,"Der Festgenommene soll einer von zwei Männern sein, die einen Streit mit einem 17-Jährigen angezettelt haben. Dabei wurde der Jugendliche durch einen Stich ins Herz getötet.",17122021,Sueddeutsche,muenchen
André Henning neuer Cheftrainer der deutschen Hockey-Herren,17122021_09:12,https://www.sueddeutsche.de/sport/hockey-andr-henning-neuer-cheftrainer-der-deutschen-hockey-herren-dpa.urn-newsml-dpa-com-20090101-211217-99-418916,Hockey,dpa,,,17122021,Sueddeutsche,sport
345 Ordnungswidrigkeiten bei Kontrolltag: Falsche Impfpässe,17122021_09:11,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-345-ordnungswidrigkeiten-bei-kontrolltag-falsche-impfpaesse-dpa.urn-newsml-dpa-com-20090101-211217-99-418935,Gesundheit - Mainz,dpa,,,17122021,Sueddeutsche,gesundheit
Der unsichtbare schwarze Körper,17122021_09:11,https://www.sueddeutsche.de/panorama/medizin-lehrbuecher-hautfarbe-darstellung-chidiebere-ibe-1.5489735,Hautfarbe in der Medizin,,Interview von Marija Barišić,"In Anatomiebüchern kommt schwarze Haut so gut wie nie vor. Der nigerianische Medizinstudent und Illustrator Chidiebere Ibe möchte das ändern. Ein Gespräch über sein erfolgreichstes Bild und die Frage, warum Illustrationen für die Medizin so wichtig sind.
                        
                            Interview von Marija Barišić",17122021,Sueddeutsche,panorama
EU-Länder wollen an Omikron angepassten Impfstoff beschaffen,17122021_09:05,https://www.sueddeutsche.de/politik/eu-eu-laender-wollen-an-omikron-angepassten-impfstoff-beschaffen-dpa.urn-newsml-dpa-com-20090101-211217-99-417155,EU,dpa,,,17122021,Sueddeutsche,politik
Geldautomatensprenger richten sechsstelligen Sachschaden an,17122021_09:05,https://www.sueddeutsche.de/panorama/polizei-lippetal-geldautomatensprenger-richten-sechsstelligen-sachschaden-an-dpa.urn-newsml-dpa-com-20090101-211217-99-418861,Polizei - Lippetal,dpa,,,17122021,Sueddeutsche,panorama
Südamerikas Musterland steht am Scheideweg,17122021_09:05,https://www.sueddeutsche.de/politik/wahlen-suedamerikas-musterland-steht-am-scheideweg-dpa.urn-newsml-dpa-com-20090101-211217-99-418830,Wahlen,dpa,,,17122021,Sueddeutsche,politik
"Schokofest Weihnachten, Schokoladenland Deutschland",17122021_09:04,https://www.sueddeutsche.de/service/jahreswechsel-schokofest-weihnachten-schokoladenland-deutschland-dpa.urn-newsml-dpa-com-20090101-211217-99-418360,Jahreswechsel,dpa,,,17122021,Sueddeutsche,service
Kiel-Profi Holtby: St. Pauli und HSV steigen auf,17122021_09:00,https://www.sueddeutsche.de/sport/fussball-kiel-kiel-profi-holtby-st-pauli-und-hsv-steigen-auf-dpa.urn-newsml-dpa-com-20090101-211217-99-418791,Fußball - Kiel,dpa,,,17122021,Sueddeutsche,sport
18. Dezember: Pullover,17122021_09:00,https://sz-magazin.sueddeutsche.de/91063,SZ-Magazin,,Von ,"Handgestrickter Pullover? Klingt nach Omas Weihnachtsgeschenk und Schurwolle. Gibt es aber auch von echten Profis und in feinem Cashmere.
                        
                            Von",17122021,Sueddeutsche,91063
Vor fünf Jahren kam der Terror nach Berlin,17122021_08:58,https://www.sueddeutsche.de/panorama/terrorismus-vor-fuenf-jahren-kam-der-terror-nach-berlin-dpa.urn-newsml-dpa-com-20090101-211217-99-417801,Terrorismus,dpa,,,17122021,Sueddeutsche,panorama
Grau und trüb am Wochenende in Hessen,17122021_08:58,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-grau-und-trueb-am-wochenende-in-hessen-dpa.urn-newsml-dpa-com-20090101-211217-99-418767,Wetter - Offenbach am Main,dpa,,,17122021,Sueddeutsche,panorama
Entsetzen in Australien nach tödlichem Hüpfburg-Unglück,17122021_08:57,https://www.sueddeutsche.de/panorama/unfaelle-entsetzen-in-australien-nach-toedlichem-huepfburg-unglueck-dpa.urn-newsml-dpa-com-20090101-211217-99-415895,Unfälle,dpa,,,17122021,Sueddeutsche,panorama
Sprungbrett ins Digital Business,17122021_08:56,https://www.sueddeutsche.de/karriere/hochschule-studium-wirtschaftsinformatik-1.5481237,BWL für IT-Fans,,Von Martina Kind,"Wirtschaftsinformatik - das klingt für viele ziemlich abstrakt. Doch widmen sich Studierende konkreten Projekten wie dem Einsatz künstlicher Intelligenz in Unternehmen. Fragen und Antworten zu einem interdisziplinären Fach, das immer beliebter wird.
                        
                            Von Martina Kind",17122021,Sueddeutsche,karriere
Wolken und Nebel am Wochenende in Nordrhein-Westfalen,17122021_08:55,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wolken-und-nebel-am-wochenende-in-nordrhein-westfalen-dpa.urn-newsml-dpa-com-20090101-211217-99-418735,Wetter - Offenbach am Main,dpa,,,17122021,Sueddeutsche,panorama
"""Das ist auf den Weg gebracht""",17122021_08:54,https://www.sueddeutsche.de/muenchen/dachau/dachau-gedenkstaette-gedenkkonzept-freller-1.5489613,Erinnerungskultur,,Interview von Helmut Zeller,"Vom bayerischen Gedenkkonzept, vor zwei Jahren als großer Wurf angekündigt, hört man kaum mehr etwas. Stiftungsdirektor Karl Freller zweifelt aber nicht an dem erfolgreichen Abschluss des Erinnerungsprojekts.
                        
                            Interview von Helmut Zeller",17122021,Sueddeutsche,muenchen
42 dubiose Transfers,17122021_08:53,https://www.sueddeutsche.de/sport/fussball-italien-juventus-turin-andrea-agnelli-ermittlungen-1.5489668,Juventus Turin,,"Von Oliver Meiler, Rom","Sportlich läuft es bei Juventus Turin miserabel - und die Justiz interessiert sich für mutmaßlich strafrelevante Tricksereien bei der Buchhaltung. Im ärgsten Fall droht dem Verein der nächste Zwangsabstieg. 
                        
                            Von Oliver Meiler, Rom",17122021,Sueddeutsche,sport
Topf fängt Feuer: Hausbewohner in Sicherheit gebracht,17122021_08:52,https://www.sueddeutsche.de/panorama/braende-suessen-topf-faengt-feuer-hausbewohner-in-sicherheit-gebracht-dpa.urn-newsml-dpa-com-20090101-211217-99-418201,Brände - Süßen,dpa,,,17122021,Sueddeutsche,panorama
Konservative verlieren einstige Hochburg,17122021_08:51,https://www.sueddeutsche.de/politik/boris-johnson-tories-konservative-partei-north-shropshire-nachwahl-1.5490004,Großbritannien,,,Bei einer Nachwahl für einen Unterhaus-Sitz verlieren die Tories den Wahlkreis North Shropshire. Seit 1983 war dieser fest in der Hand der Konservativen. Für Premierminister Johnson ist das eine weitere herbe Niederlage.,17122021,Sueddeutsche,politik
