Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Da Vinci alpin,16022022_15:08,https://www.sueddeutsche.de/sport/olympia-2022-peking-ard-neureuther-1.5530253,Felix Neureuther,,Von Martin Schneider,"Der ARD-Experte präsentiert bei der TV-Übertragung die Mona Lisa und das Wort ""Slalom"" auf Chinesisch und Arabisch. Man ahnt: Da spricht mal wieder der Visionär.
                        
                            Von Martin Schneider",17022022,Sueddeutsche,sport
Kostenlose Tampons und Binden an Wiesbadener Schulen,16022022_15:07,https://www.sueddeutsche.de/bildung/schulen-wiesbaden-kostenlose-tampons-und-binden-an-wiesbadener-schulen-dpa.urn-newsml-dpa-com-20090101-220216-99-157993,Schulen - Wiesbaden,dpa,,,17022022,Sueddeutsche,bildung
Ukrainische Langläuferin positiv getestet,16022022_15:07,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-valentina-kaminska-doping-1.5530273,Olympia-Ticker,,Meldungen aus Peking,"In der Dopingprobe von Valentina Kaminska wurden verbotene Substanzen nachgewiesen. Bei Kamila Walijewa sollen neben dem verbotenen Trimetazidin auch zwei erlaubte Mittel entdeckt worden sein.
                        
                            Meldungen aus Peking",17022022,Sueddeutsche,sport
Sturmwarnung: Keine Präsenzpflicht in Schulen,16022022_15:05,https://www.sueddeutsche.de/bildung/schulen-potsdam-sturmwarnung-keine-praesenzpflicht-in-schulen-dpa.urn-newsml-dpa-com-20090101-220216-99-157593,Schulen - Potsdam,dpa,,,17022022,Sueddeutsche,bildung
Gespräche über Vierer-Bündnis im Wiesbadener Stadtparlament,16022022_15:05,https://www.sueddeutsche.de/politik/kommunen-wiesbaden-gespraeche-ueber-vierer-buendnis-im-wiesbadener-stadtparlament-dpa.urn-newsml-dpa-com-20090101-220216-99-157994,Kommunen - Wiesbaden,dpa,,,17022022,Sueddeutsche,politik
Heiner-Carow-Preis für Kameramann Rafael Starman,16022022_15:04,https://www.sueddeutsche.de/kultur/film-berlin-heiner-carow-preis-fuer-kameramann-rafael-starman-dpa.urn-newsml-dpa-com-20090101-220216-99-157991,Film - Berlin,dpa,,,17022022,Sueddeutsche,kultur
Unbekannter tötet Hahn in Stall in Unterfranken,16022022_15:03,https://www.sueddeutsche.de/bayern/kriminalitaet-grafenrheinfeld-unbekannter-toetet-hahn-in-stall-in-unterfranken-dpa.urn-newsml-dpa-com-20090101-220216-99-157989,Kriminalität - Grafenrheinfeld,dpa,,,17022022,Sueddeutsche,bayern
Meeresspiegel könnte in 30 Jahren stark steigen,16022022_15:03,https://www.sueddeutsche.de/panorama/meeresspiegel-koennte-in-30-jahren-stark-steigen-1.5530326,,,,"Video
                    
                    
                        Der Klimawandel bedroht die Menschheit in vielerlei Hinsicht. Für Küstenbewohner wird der damit verbundene Meeresspiegelanstieg ein großes Problem, bestätigt ein US-Report.",17022022,Sueddeutsche,panorama
Kostenlose Tampons und Binden in Potsdam,16022022_15:03,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-kostenlose-tampons-und-binden-in-potsdam-dpa.urn-newsml-dpa-com-20090101-220216-99-156062,Gesundheit - Potsdam,dpa,,,17022022,Sueddeutsche,gesundheit
Grundschüler lernen über Insekten,16022022_15:02,https://www.sueddeutsche.de/bildung/schulen-guelzow-grundschueler-lernen-ueber-insekten-dpa.urn-newsml-dpa-com-20090101-220216-99-157917,Schulen - Gülzow,dpa,,,17022022,Sueddeutsche,bildung
"Der Mann, der Adler wieder Vertrauen bringen soll",16022022_15:02,https://www.sueddeutsche.de/wirtschaft/adler-immobilien-kirsten-1.5530262,Immobilien,,Von Stephan Radomsky,"Der Immobilienkonzern steht seit Monaten unter Druck, die Aktie ist immer weniger wert. Jetzt soll Immobilienmanager Stefan Kirsten als Verwaltungsratschef die Wende für den Großvermieter bringen.
                        
                            Von Stephan Radomsky",17022022,Sueddeutsche,wirtschaft
Motiv für Gärreste-Flut in Bach bei Würzburg noch unklar,16022022_14:57,https://www.sueddeutsche.de/bayern/kriminalitaet-reichenberg-motiv-fuer-gaerreste-flut-in-bach-bei-wuerzburg-noch-unklar-dpa.urn-newsml-dpa-com-20090101-220216-99-153142,Kriminalität - Reichenberg,dpa,,,17022022,Sueddeutsche,bayern
Zweiter Doping-Fall: Langläuferin positiv getestet,16022022_14:57,https://www.sueddeutsche.de/sport/ski-nordisch-zweiter-doping-falllanglaeuferin-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220216-99-157665,Ski nordisch,dpa,,,17022022,Sueddeutsche,sport
Heftige Stürme erwartet: Haseloff mahnt zur Vorsicht,16022022_14:57,https://www.sueddeutsche.de/panorama/wetter-magdeburg-heftige-stuerme-erwartet-haseloff-mahnt-zur-vorsicht-dpa.urn-newsml-dpa-com-20090101-220216-99-148371,Wetter - Magdeburg,dpa,,,17022022,Sueddeutsche,panorama
Löhne steigen schwächer als Verbraucherpreise,16022022_14:56,https://www.sueddeutsche.de/karriere/arbeit-loehne-steigen-schwaecher-als-verbraucherpreise-dpa.urn-newsml-dpa-com-20090101-220216-99-157564,Arbeit,dpa,,,17022022,Sueddeutsche,karriere
Baden-Württemberg: längere Corona-Auflagen ermöglichen,16022022_14:56,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-baden-wuerttemberg-laengere-corona-auflagen-ermoeglichen-dpa.urn-newsml-dpa-com-20090101-220216-99-157881,Gesundheit - Stuttgart,dpa,,,17022022,Sueddeutsche,gesundheit
Weltkriegsbombe in Frankfurt entschärft: keine Zwischenfälle,16022022_14:55,https://www.sueddeutsche.de/panorama/notfaelle-frankfurt-am-main-weltkriegsbombe-in-frankfurt-entschaerft-keine-zwischenfaelle-dpa.urn-newsml-dpa-com-20090101-220215-99-142522,Notfälle - Frankfurt am Main,dpa,,,17022022,Sueddeutsche,panorama
Wegen Corona: Spiel der Towers in Bamberg fällt aus,16022022_14:54,https://www.sueddeutsche.de/sport/basketball-hamburg-wegen-corona-spiel-der-towers-in-bamberg-faellt-aus-dpa.urn-newsml-dpa-com-20090101-220216-99-157840,Basketball - Hamburg,dpa,,,17022022,Sueddeutsche,sport
Novavax-Impfstoff zunächst für 51.000 Menschen in Thüringen,16022022_14:53,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-novavax-impfstoff-zunaechst-fuer-51000-menschen-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220216-99-157828,Gesundheit - Erfurt,dpa,,,17022022,Sueddeutsche,gesundheit
Mehr als 9000 Corona-Infektionen am Tag in Rheinland-Pfalz,16022022_14:53,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-mehr-als-9000-corona-infektionen-am-tag-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220216-99-157817,Gesundheit - Mainz,dpa,,,17022022,Sueddeutsche,gesundheit
Kurz vor Aufstellung: 700 neue CDU-Mitglieder im Emsland,16022022_14:52,https://www.sueddeutsche.de/politik/parteien-papenburg-kurz-vor-aufstellung-700-neue-cdu-mitglieder-im-emsland-dpa.urn-newsml-dpa-com-20090101-220216-99-157823,Parteien - Papenburg,dpa,,,17022022,Sueddeutsche,politik
Gegner fordern Ende des Milliardenprojekts Brenner-Nordzulauf,16022022_14:52,https://www.sueddeutsche.de/bayern/kiefersfelden-brennerzulauf-buergerinitiativen-inntal-1.5529351,Rosenheim,,"Von Matthias Köpf, Rosenheim","Aus den jüngsten Zugprognosen der Verkehrsministerien und Bahnunternehmen für den Brenner-Basistunnel ziehen die Bürgerinitiativen und der Bund Naturschutz in Bayern ihre eigenen Schlüsse - und fordern ein Ende neuen Nordzulaufs. 
                        
                            Von Matthias Köpf, Rosenheim",17022022,Sueddeutsche,bayern
Gesundheitsministerium empfiehlt vierte Corona-Impfung,16022022_14:51,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-gesundheitsministerium-empfiehlt-vierte-corona-impfung-dpa.urn-newsml-dpa-com-20090101-220216-99-157792,Gesundheit - Dresden,dpa,,,17022022,Sueddeutsche,gesundheit
Verdächtiger Rucksack im Hauptbahnhof: 32-Jähriger gefunden,16022022_14:50,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-verdaechtiger-rucksack-im-hauptbahnhof-32-jaehriger-gefunden-dpa.urn-newsml-dpa-com-20090101-220216-99-157770,Kriminalität - Düsseldorf,dpa,,,17022022,Sueddeutsche,panorama
20 Kilo Marihuana im Kofferraum: drei Festnahmen,16022022_14:50,https://www.sueddeutsche.de/panorama/kriminalitaet-oehringen-20-kilo-marihuana-im-kofferraum-drei-festnahmen-dpa.urn-newsml-dpa-com-20090101-220216-99-157767,Kriminalität - Öhringen,dpa,,,17022022,Sueddeutsche,panorama
SEK-Einsatz gegen mutmaßliche Dealer,16022022_14:47,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-sek-einsatz-gegen-mutmassliche-dealer-dpa.urn-newsml-dpa-com-20090101-220216-99-157715,Kriminalität - Berlin,dpa,,,17022022,Sueddeutsche,panorama
Nebelkerzen aus Budapest,16022022_14:46,https://www.sueddeutsche.de/politik/eugh-ungarn-rechtsstaat-1.5530258,EuGH-Urteil zu Ungarn und Polen,,"Von Cathrin Kahlweit, Wien","Der Europäische Gerichtshof weist Klagen gegen den Rechtsstaatsmechanismus ab. Die ungarische Regierung wütet gegen die Entscheidung - und lenkt vom eigentlichen Streitpunkt ab.
                        
                            Von Cathrin Kahlweit, Wien",17022022,Sueddeutsche,politik
Justizminister regt Neuregelung bei Hasskommentaren an,16022022_14:45,https://www.sueddeutsche.de/politik/landtag-mainz-justizminister-regt-neuregelung-bei-hasskommentaren-an-dpa.urn-newsml-dpa-com-20090101-220216-99-157673,Landtag - Mainz,dpa,,,17022022,Sueddeutsche,politik
Unwetterwarnung: Schulbesuch freigestellt,16022022_14:44,https://www.sueddeutsche.de/bildung/schulen-saarbruecken-unwetterwarnung-schulbesuch-freigestellt-dpa.urn-newsml-dpa-com-20090101-220216-99-157674,Schulen - Saarbrücken,dpa,,,17022022,Sueddeutsche,bildung
"""Eine entscheidende Ursache von Frauentötungen bleibt unerkannt""",16022022_14:44,https://www.sueddeutsche.de/panorama/femizid-mord-kriminologe-prozess-ehrenmord-1.5529228,Studie zu Femiziden,,Interview von Anna Fischhaber,"In Berlin beginnt der Prozess um einen sogenannten Ehrenmord. Ist das ein Femizid? Und wie oft wird in Deutschland eine Frau getötet, weil sie eine Frau ist? Das wollen Kriminologen jetzt herausfinden.
                        
                            Interview von Anna Fischhaber",17022022,Sueddeutsche,panorama
Angeklagter gestorben: kein Prozess um Misshandlung,16022022_14:43,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-angeklagter-gestorben-kein-prozess-um-misshandlung-dpa.urn-newsml-dpa-com-20090101-220216-99-157662,Prozesse - Frankfurt am Main,dpa,,,17022022,Sueddeutsche,panorama
Landeskirchen rufen zu Fürbitten im Ukraine-Konflikt auf,16022022_14:42,https://www.sueddeutsche.de/panorama/kirche-karlsruhe-landeskirchen-rufen-zu-fuerbitten-im-ukraine-konflikt-auf-dpa.urn-newsml-dpa-com-20090101-220216-99-157649,Kirche - Karlsruhe,dpa,,,17022022,Sueddeutsche,panorama
Unwetter: Parks und Anlagen schließen am Donnerstag,16022022_14:38,https://www.sueddeutsche.de/panorama/wetter-cottbus-unwetter-parks-und-anlagen-schliessen-am-donnerstag-dpa.urn-newsml-dpa-com-20090101-220216-99-156999,Wetter - Cottbus,dpa,,,17022022,Sueddeutsche,panorama
Nach Polizistenmorden zweites Opfer beigesetzt,16022022_14:36,https://www.sueddeutsche.de/panorama/kriminalitaet-nach-polizistenmorden-zweites-opfer-beigesetzt-dpa.urn-newsml-dpa-com-20090101-220216-99-153899,Kriminalität,dpa,,,17022022,Sueddeutsche,panorama
Erschossene Polizistin beigesetzt: Trauer auch in Landtagen,16022022_14:36,https://www.sueddeutsche.de/politik/landtag-mainz-erschossene-polizistin-beigesetzt-trauer-auch-in-landtagen-dpa.urn-newsml-dpa-com-20090101-220216-99-156650,Landtag - Mainz,dpa,,,17022022,Sueddeutsche,politik
So überzeugen Sie mit Ihrem Vortrag,16022022_14:35,https://www.sueddeutsche.de/karriere/arbeit-so-ueberzeugen-sie-mit-ihrem-vortrag-dpa.urn-newsml-dpa-com-20090101-220215-99-136416,Arbeit,dpa,,,17022022,Sueddeutsche,karriere
Kleinkind verdurstet: Mutter erneut vor Gericht,16022022_14:34,https://www.sueddeutsche.de/panorama/prozesse-moenchengladbach-kleinkind-verdurstet-mutter-erneut-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220216-99-157493,Prozesse - Mönchengladbach,dpa,,,17022022,Sueddeutsche,panorama
Steuerhilfe für Homeoffice auch 2022 geplant,16022022_14:34,https://www.sueddeutsche.de/politik/steuern-steuerhilfe-fuer-homeoffice-auch-2022-geplant-dpa.urn-newsml-dpa-com-20090101-220216-99-157007,Steuern,dpa,,,17022022,Sueddeutsche,politik
Flutpolder-Bau: Umweltminister will Betroffene treffen,16022022_14:34,https://www.sueddeutsche.de/bayern/hochwasser-muenchen-flutpolder-bau-umweltminister-will-betroffene-treffen-dpa.urn-newsml-dpa-com-20090101-220216-99-155821,Hochwasser - München,dpa,,,17022022,Sueddeutsche,bayern
