Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Meilenstein"" für Bayern-Frauen",01022022_17:52,https://www.sueddeutsche.de/sport/champions-league-meilenstein-fuer-bayern-frauen-1.5519737,Champions League,,,,02022022,Sueddeutsche,sport
Everton schlägt zu,01022022_17:52,https://www.sueddeutsche.de/sport/premier-league-everton-schlaegt-zu-1.5519741,Premier League,,,,02022022,Sueddeutsche,sport
"""Wechsel-Meister"" aus Sandhausen",01022022_17:52,https://www.sueddeutsche.de/sport/transfers-wechsel-deadline-day-weghorst-zakaria-meyer-1.5519966,Fußball-Transfers im Winter,,"Von Ulrich Hartmann, Thomas Hürner, Christof Kneer und Philipp Selldorf","Wer macht wo seinen nächsten Schritt oder vielleicht doch nicht? Am letzten Transfertag wurde in Europa und in den deutschen Ligen hektisch hin und her gewechselt. Ein Überblick - mit einem Messi aus Korea.
                        
                            Von Ulrich Hartmann, Thomas Hürner, Christof Kneer und Philipp Selldorf",02022022,Sueddeutsche,sport
Um Unauffälligkeit bemüht,01022022_17:52,https://www.sueddeutsche.de/sport/olympia-architektur-peking-1.5519422,Architektur bei Olympia in Peking,,Von Gerhard Matzig,"Normalerweise gibt sich China beim Thema Bauen der Gigantomanie hin. Doch diesmal werden für die Spiele Sportstätten von 2008 wiederverwendet - was nicht heißt, dass plötzlich Bescheidenheit oder gar ökologische Transformation regieren.
                        
                            Von Gerhard Matzig",02022022,Sueddeutsche,sport
Schnee vom Kalligrafen,01022022_17:52,https://www.sueddeutsche.de/sport/olympische-winterspiele-in-peking-schnee-vom-kalligrafen-1.5519832,Olympische Winterspiele in Peking,,"Von Johannes Knuth, München","Saubere Spiele - oder das unnachhaltigste Sportevent der Geschichte? Die Ansichten über die ökologischen Auswirkungen der Winterspiele klaffen weit auseinander.
                        
                            Von Johannes Knuth, München",02022022,Sueddeutsche,sport
Nominiert sein ist noch nicht alles,01022022_17:52,https://www.sueddeutsche.de/sport/olympische-spiele-1.5519939,Deutsches Olympia-Team,,Von Saskia Aleythe,"149 Athletinnen und Athleten stehen im Kader für die Peking-Spiele - doch Corona könnte die Wettbewerbe durcheinander wirbeln. Die Sportler und ihre Aussichten im Überblick.
                        
                            Von Saskia Aleythe",02022022,Sueddeutsche,sport
PCR-Tests doppelt berechnet,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/versicherer-pcr-tests-doppelt-berechnet-1.5519452,Versicherer,,"Von Ilse Schlingensiepen, Köln","Von Ilse Schlingensiepen, Köln",02022022,Sueddeutsche,wirtschaft
Wie die SZ von den Olympischen Spielen berichtet,01022022_17:52,https://www.sueddeutsche.de/sport/olympia-peking-omikron-ueberwachung-sz-journalismus-1.5519940,Peking 2022,,Von Claudio Catuogno,"Überwachung trifft auf Omikron: Die SZ wird in den kommenden Wochen beides in den Fokus rücken - die Dramatik der Wettbewerbe und die zweifelhaften Rahmenbedingungen, unter denen all das stattfindet.
                        
                            Von Claudio Catuogno",02022022,Sueddeutsche,sport
"Geringe Schäden durch ""Nadia""",01022022_17:52,https://www.sueddeutsche.de/wirtschaft/sturm-nadia-sturm-nadia-versicherer-versicherung-sturmflut-1.5519898,Versicherer,,Von Friederike Krieger,"Der Sturm ""Nadia"", der vor allem in Norddeutschland wütete, führt zu vergleichsweise niedrigen versicherten Schäden.
                        
                            Von Friederike Krieger",02022022,Sueddeutsche,wirtschaft
Bierabsatz sinkt und sinkt,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/brauereien-bierabsatz-sinkt-und-sinkt-1.5519454,Brauereien,,,,02022022,Sueddeutsche,wirtschaft
12 000 Pflegekräfte melden sich arbeitssuchend,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/vor-impfpflicht-12-000-pflegekraefte-melden-sich-arbeitssuchend-1.5519873,Vor Impfpflicht,,,,02022022,Sueddeutsche,wirtschaft
Siltronic-Verkauf ist gescheitert,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/chip-zulieferer-siltronic-verkauf-ist-gescheitert-1.5519350,Chip-Zulieferer,,,Das Wirtschaftsministerium hat die Genehmigungsfrist für die Übernahme durch Global Wafers verstreichen lassen,02022022,Sueddeutsche,wirtschaft
Pandemie verursacht Berg an Plastikmüll,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/who-pandemie-verursacht-berg-an-plastikmuell-1.5519457,WHO,,,,02022022,Sueddeutsche,wirtschaft
Sony kontert Microsoft-Deal,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/spiele-sony-kontert-microsoft-deal-1.5519988,Spiele,,,,02022022,Sueddeutsche,wirtschaft
Hapag-Lloyd vervielfacht Gewinn,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/reederei-hapag-lloyd-vervielfacht-gewinn-1.5519875,Reederei,,,,02022022,Sueddeutsche,wirtschaft
Zinsfrage treibt Euro nach oben,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/devisen-anleihen-rohstoffe-zinsfrage-treibt-euro-nach-oben-1.5519352,"Devisen, Anleihen, Rohstoffe",,,Wie wird sich die Europäische Zentralbank auf ihrer anstehenden Sitzung zur Inflation in der Eurozone äußern? Diese Frage beschäftigt die Anleger am Devisen- und Anleihemarkt.,02022022,Sueddeutsche,wirtschaft
Dax weiter auf Erholungskurs,01022022_17:52,https://www.sueddeutsche.de/wirtschaft/aktien-dax-weiter-auf-erholungskurs-1.5519354,Aktien,,,Nach einem schwachen Jahresauftakt greifen Anleger bei Aktien wieder zu. Der Dax verzeichnet weitere Kursgewinne. Im Januar hatten Zinsängste die Börsen-Rally zunächst gestoppt.,02022022,Sueddeutsche,wirtschaft
Drummer Sammy Lay ist tot,01022022_17:52,https://www.sueddeutsche.de/kultur/sammy-lay-tot-schlagzeuger-1.5519675,Blues-Musiker,,,"Lay spielte unter anderem für Muddy Waters, Little Walter und Howlin' Wolf. 2015 wurde er in die Rock'n'Roll Hall of Fame aufgenommen.",02022022,Sueddeutsche,kultur
"""Wir haben nur einen Stift und ein Notizbuch, um uns zu verteidigen""",01022022_17:52,https://www.sueddeutsche.de/politik/mexiko-journalistenmorde-januar-1.5519645,Mexiko,,"Von Christoph Gurk, Buenos Aires","Schon wieder wurde ein Journalist ermordet, vier allein im Januar - selbst für Mexiko ist das eine grausame Bilanz. Die Verbrechen werden so gut wie nie aufgeklärt, und sogar Schutzprogramme versagen.
                        
                            Von Christoph Gurk, Buenos Aires",02022022,Sueddeutsche,politik
Neue Anklage gegen Strache,01022022_17:52,https://www.sueddeutsche.de/politik/oesterreich-neue-anklage-gegen-strache-1.5519732,Österreich,,,,02022022,Sueddeutsche,politik
Stiller Streik,01022022_17:52,https://www.sueddeutsche.de/politik/myanmar-stiller-streik-1.5519797,Myanmar,,,,02022022,Sueddeutsche,politik
