Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Ministerin Gebauer: Schulstart in Präsenz ""gut gelungen""",10012022_13:00,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-ministerin-gebauer-schulstart-in-praesenz-gut-gelungen-dpa.urn-newsml-dpa-com-20090101-220110-99-656052,Gesundheit - Düsseldorf,dpa,,,11012022,Sueddeutsche
Busfahrer lässt sich von Handy ablenken,10012022_12:59,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-busfahrer-laesst-sich-von-handy-ablenken-1.5504208,Puchheim,,,Unaufmerksamkeit führt zu Unfall mit 30 000 Euro Schaden,11012022,Sueddeutsche
Prozess: Mann erpresst vermutlich 56.000 Euro mit Sexvideos,10012022_12:58,https://www.sueddeutsche.de/bayern/kriminalitaet-regensburg-prozess-mann-erpresst-vermutlich-56000-euro-mit-sexvideos-dpa.urn-newsml-dpa-com-20090101-220109-99-646859,Kriminalität - Regensburg,dpa,,,11012022,Sueddeutsche
Gewalttätiger Mann aus Maßregelvollzug in Bremen geflohen,10012022_12:57,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-gewalttaetiger-mann-aus-massregelvollzug-in-bremen-geflohen-dpa.urn-newsml-dpa-com-20090101-220110-99-655967,Kriminalität - Bremen,dpa,,,11012022,Sueddeutsche
Norwegens Biathlon-Stars verzichten auf Weltcup,10012022_12:55,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-norwegens-biathlon-stars-verzichten-auf-weltcup-dpa.urn-newsml-dpa-com-20090101-220110-99-655998,Biathlon - Ruhpolding,dpa,,,11012022,Sueddeutsche
Südwest-Maschinenbauer melden gute Auftragslage,10012022_12:54,https://www.sueddeutsche.de/wirtschaft/maschinenbau-stuttgart-suedwest-maschinenbauer-melden-gute-auftragslage-dpa.urn-newsml-dpa-com-20090101-220110-99-655949,Maschinenbau - Stuttgart,dpa,,,11012022,Sueddeutsche
Sorgen um Schulen und Kitas zum Start nach den Ferien,10012022_12:52,https://www.sueddeutsche.de/bildung/bildung-stuttgart-sorgen-um-schulen-und-kitas-zum-start-nach-den-ferien-dpa.urn-newsml-dpa-com-20090101-220110-99-655950,Bildung - Stuttgart,dpa,,,11012022,Sueddeutsche
Falscher Sicherheitsbeauftragter beraubt 78-Jährigen,10012022_12:52,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-falscher-sicherheitsbeauftragter-beraubt-78-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220110-99-655882,Kriminalität - Essen,dpa,,,11012022,Sueddeutsche
König vereidigt Regierung von Rutte,10012022_12:50,https://www.sueddeutsche.de/politik/regierung-koenig-vereidigt-regierung-von-rutte-dpa.urn-newsml-dpa-com-20090101-220110-99-655631,Regierung,dpa,,,11012022,Sueddeutsche
Partei Liberale Demokraten klagt vor Verfassungsgerichtshof,10012022_12:50,https://www.sueddeutsche.de/politik/parteien-muenster-partei-liberale-demokraten-klagt-vor-verfassungsgerichtshof-dpa.urn-newsml-dpa-com-20090101-220110-99-655826,Parteien - Münster,dpa,,,11012022,Sueddeutsche
Manuel Neuer ist wieder zurück beim FC Bayern,10012022_12:47,https://www.sueddeutsche.de/sport/fussball-manuel-neuer-ist-wieder-zurueck-beim-fc-bayern-dpa.urn-newsml-dpa-com-20090101-220110-99-655723,Fußball,dpa,,,11012022,Sueddeutsche
Neuer nach Corona-Infektion wieder beim FC Bayern zurück,10012022_12:46,https://www.sueddeutsche.de/sport/fussball-muenchen-neuer-nach-corona-infektion-wieder-beimfcbayern-zurueck-dpa.urn-newsml-dpa-com-20090101-220110-99-655717,Fußball - München,dpa,,,11012022,Sueddeutsche
Handball-Luchse binden Talent Antonia Pieszkalla langfristig,10012022_12:44,https://www.sueddeutsche.de/sport/handball-buchholz-in-der-nordheide-handball-luchse-binden-talent-antonia-pieszkalla-langfristig-dpa.urn-newsml-dpa-com-20090101-220110-99-655824,Handball - Buchholz in der Nordheide,dpa,,,11012022,Sueddeutsche
Einfamilienhaus abgebrannt: Bewohner vermisst,10012022_12:43,https://www.sueddeutsche.de/panorama/braende-hamburg-einfamilienhaus-abgebrannt-bewohner-vermisst-dpa.urn-newsml-dpa-com-20090101-220110-99-650641,Brände - Hamburg,dpa,,,11012022,Sueddeutsche
