Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sternstunde jenseits der Komfortzone,03122021_20:25,https://www.sueddeutsche.de/muenchen/ebersberg/altes-kino-ebersberg-jacqueline-band-haifisch-1.5479582,Livestream aus Ebersberg,,"Von Anja Blum, Ebersberg","Magie, Musik und Travestie: ""Jacqueline"" und die ""Haifische"" feiern im Alten Kino das Leben und die Kunst. Über einen magisch-wilden Abend mit Botschaft. 
                        
                            Von Anja Blum, Ebersberg",04122021,Sueddeutsche,muenchen
Sexueller Missbrauch an Stieftochter,03122021_20:25,https://www.sueddeutsche.de/muenchen/ebersberg/landgericht-muenchen-landkreis-ebersberg-sexueller-missbrauch-1.5479780,Prozess am Landgericht,,"Von Andreas Salch, Ebersberg","Ein 60-Jähriger aus dem Landkreis Ebersberg muss sich wegen schwerer Übergriffe verantworten. Ihn erwarten bis zu fünf Jahre Gefängnis.
                        
                            Von Andreas Salch, Ebersberg",04122021,Sueddeutsche,muenchen
"""Zu viele Gedanken im Kopf""",03122021_20:25,https://www.sueddeutsche.de/muenchen/ebersberg/psychose-betreutes-wohnen-adventskalender-abstandsregeln-corona-1.5479841,SZ-Adventskalender,,"Von Alexandra Leuthner, Ebersberg","Ein 50-Jähriger sucht nach jahrzentelangem Leiden unter einer Psychose seinen Weg zurück ins Leben.
                        
                            Von Alexandra Leuthner, Ebersberg",04122021,Sueddeutsche,muenchen
39 Covid-19-Patienten in der Kreisklinik,03122021_20:25,https://www.sueddeutsche.de/muenchen/ebersberg/corona-landkreis-ebersberg-kreisklinik-ebersberg-1.5479917,Corona im Landkreis Ebersberg,,,,04122021,Sueddeutsche,muenchen
Schlosskonzert in kleinem Kreis,03122021_20:25,https://www.sueddeutsche.de/muenchen/dachau/landkreis-schlosskonzert-in-kleinem-kreis-1.5479729,Landkreis,,,,04122021,Sueddeutsche,muenchen
Bilder und Worte,03122021_20:25,https://www.sueddeutsche.de/muenchen/dachau/aktion-bilder-und-worte-1.5479725,Aktion,,,Kostenlose Lesestart-Sets in der Bücherei,04122021,Sueddeutsche,muenchen
Chormusik mit neuer Orgel,03122021_20:25,https://www.sueddeutsche.de/muenchen/dachau/konzert-chormusik-mit-neuer-orgel-1.5479727,Konzert,,,,04122021,Sueddeutsche,muenchen
Bairisch für Fortgeschrittene,03122021_20:25,https://www.sueddeutsche.de/muenchen/dachau/mitten-in-dachau-bairisch-fuer-fortgeschrittene-1.5479715,Mitten in Dachau,,Glosse von Jacqueline Lang,"Als Dialektsprechender Mensch meint man, man habe schon alles gehört. Doch dann stolpert man im Netz plötzlich über ein sonderbares Wort.
                        
                            Glosse von Jacqueline Lang",04122021,Sueddeutsche,muenchen
Hilfe für suchtkranke Menschen in Dachau,03122021_20:25,https://www.sueddeutsche.de/muenchen/dachau/landkreis-hilfe-fuer-suchtkranke-menschen-in-dachau-1.5480063,Landkreis,,,,04122021,Sueddeutsche,muenchen
Dillmann unterwegs,03122021_20:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-dillmann-unterwegs-1.5479292,Wolfratshausen,,,,04122021,Sueddeutsche,muenchen
Radwegbau beginnt,03122021_20:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/schaeftlarn-icking-radwegbau-beginnt-1.5480073,Schäftlarn /Icking,,"Von Marie Hesslinger, Schäftlarn /Icking","Erstes Teilstück von Schäftlarn nach Icking wird 2022 errichtet
                        
                            Von Marie Hesslinger, Schäftlarn /Icking",04122021,Sueddeutsche,muenchen
Schneekanonen gegen Übermut,03122021_20:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/mitten-in-der-pandemie-schneekanonen-gegen-uebermut-1.5479308,Mitten in der Pandemie,,Glosse von THILO SCHRÖDER,"Wer weiß, vielleicht wirkt der nächste Winterschneesturm ja gegen das Virus?
                        
                            Glosse von THILO SCHRÖDER",04122021,Sueddeutsche,muenchen
Finanzierung für Vollzeitkraft gesucht,03122021_20:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/buerger-fuer-buerger-finanzierung-fuer-vollzeitkraft-gesucht-1.5479315,Bürger für Bürger ,,,,04122021,Sueddeutsche,muenchen
Termine,03122021_20:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/termine-termine-1.5479288,Termine,,,,04122021,Sueddeutsche,muenchen
Ein weiterer Ungeimpfter stirbt,03122021_20:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/corona-im-landkreis-ein-weiterer-ungeimpfter-stirbt-1.5479310,Corona im Landkreis,,,,04122021,Sueddeutsche,muenchen
Zurück zu den Wurzeln,03122021_20:25,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/gnadenkirche-zurueck-zu-den-wurzeln-1.5479483,Gnadenkirche,,"Von Gerhard Eisenkolb, Fürstenfeldbruck","Matthias Biber wird Pfarrer in der Kirche seiner Jugend
                        
                            Von Gerhard Eisenkolb, Fürstenfeldbruck",04122021,Sueddeutsche,muenchen
Trickbetrüger prellen Seniorin,03122021_20:25,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-trickbetrueger-prellen-seniorin-1.5479487,Germering,,,Anrufer mit falscher Identität fordern Frau zum Geldabheben auf,04122021,Sueddeutsche,muenchen
Miskowitsch bei Bundesversammlung,03122021_20:25,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/mammendorf-miskowitsch-bei-bundesversammlung-1.5479490,Mammendorf,,,,04122021,Sueddeutsche,muenchen
