Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Schon wieder unter den besten drei,12012022_08:23,https://www.sueddeutsche.de/sport/ski-slalom-schladming-duerr-shiffrin-1.5505633,Slalomfahrerin Lena Dürr,,Von Johannes Knuth,"Lena Dürr zeigt in Schladming auf einem der schwersten Slalom-Hänge, dass sie zu den Branchenführerinnen Shiffrin und Vlhova aufgeschlossen hat - nach vielen Umwegen.
                        
                            Von Johannes Knuth",12012022,Sueddeutsche
"""Hier ist das Herz von Neuperlach""",12012022_08:22,https://www.sueddeutsche.de/muenchen/muenchen-neuperlach-sanierung-ostpark-1.5505075,Stadtsanierung,,Von Patrik Stäbler,"Neue Radwege, schönere Parks und Toilettenhäuschen: 55 Jahre nach Baubeginn soll das Münchner Stadtviertel neu aufleben. Wie der graue Ort mit vielen Millionen ""fit für die Zukunft"" gemacht werden soll.
                        
                            Von Patrik Stäbler",12012022,Sueddeutsche
Kinderimpfungen auch in Freising gestartet,12012022_08:21,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Impfung von Fünf- bis Elfjährigen im Landlkreis Freising hat begonnen. Inzidenz sinkt weiter. Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",12012022,Sueddeutsche
"""Rechte Laus"": Strafbefehl für Bezirkstagspräsidenten",12012022_08:19,https://www.sueddeutsche.de/bayern/kriminalitaet-wuerzburg-rechte-laus-strafbefehl-fuer-bezirkstagspraesidenten-dpa.urn-newsml-dpa-com-20090101-220112-99-677520,Kriminalität - Würzburg,dpa,,,12012022,Sueddeutsche
FFP2-Maske in Geschäften und neue Quarantäne-Regeln,12012022_08:16,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-ffp2-maske-in-geschaeften-und-neue-quarantaene-regeln-dpa.urn-newsml-dpa-com-20090101-220110-99-659437,Gesundheit - Stuttgart,dpa,,,12012022,Sueddeutsche
"Corona-Rekord bei Neuinfektionen - Inzidenz bei 407,5",12012022_08:15,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-rekord-bei-neuinfektionen-inzidenz-bei-4075-dpa.urn-newsml-dpa-com-20090101-220112-99-675725,Gesundheit,dpa,,,12012022,Sueddeutsche
Strafversetzt im Himalaya,12012022_08:15,https://www.sueddeutsche.de/kultur/lunana-pawo-choyning-dorji-rezension-1.5505629,"""Lunana"" von Pawo Dorji aus Bhutan im Kino",,Von Sofia Glasl,"Der Oscar-Beitrag ""Lunana"" aus dem bergigen Königreich Bhutan zeigt den Frust eines Dorflehrers - und hinterfragt den Slogan vom glücklichsten Land der Welt.
                        
                            Von Sofia Glasl",12012022,Sueddeutsche
Fahrkartenautomaten in Felde gesprengt: Geldkassette weg,12012022_08:14,https://www.sueddeutsche.de/panorama/kriminalitaet-felde-fahrkartenautomaten-in-felde-gesprengt-geldkassette-weg-dpa.urn-newsml-dpa-com-20090101-220112-99-677480,Kriminalität - Felde,dpa,,,12012022,Sueddeutsche
Diane Kruger musste um Rolle bei Tarantino kämpfen,12012022_08:12,https://www.sueddeutsche.de/leben/leute-diane-kruger-musste-um-rolle-bei-tarantino-kaempfen-dpa.urn-newsml-dpa-com-20090101-220112-99-677107,Leute,dpa,,,12012022,Sueddeutsche
Ein Toter nach Brand in Bonn,12012022_08:12,https://www.sueddeutsche.de/panorama/braende-bonn-ein-toter-nach-brand-in-bonn-dpa.urn-newsml-dpa-com-20090101-220112-99-677460,Brände - Bonn,dpa,,,12012022,Sueddeutsche
Frau mit Softair-Pistole angeschossen und leicht verletzt,12012022_08:10,https://www.sueddeutsche.de/panorama/kriminalitaet-jena-frau-mit-softair-pistole-angeschossen-und-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220112-99-677439,Kriminalität - Jena,dpa,,,12012022,Sueddeutsche
Helden-Ratte Magawa gestorben,12012022_08:10,https://www.sueddeutsche.de/panorama/helden-ratte-magawa-gestorben-1.5505631,,,,"Video
                    
                    
                        Das Tier konnte Landminen erschnüffeln. Berichte von ihrer erfolgreichen Arbeit in Kambodscha gingen um die Welt. Die Riesenhamsterratte war bereits im vergangenen Juni in den Ruhestand versetzt worden.",12012022,Sueddeutsche
Kleintransporter fährt auf A72 gegen LKW Ein Verletzter,12012022_08:09,https://www.sueddeutsche.de/panorama/unfaelle-plauen-kleintransporter-faehrt-auf-a72-gegen-lkw-ein-verletzter-dpa.urn-newsml-dpa-com-20090101-220112-99-677419,Unfälle - Plauen,dpa,,,12012022,Sueddeutsche
Kommunen wollen mehr Geld und Mitsprache beim Klimaschutz,12012022_08:07,https://www.sueddeutsche.de/wissen/klima-hannover-kommunen-wollen-mehr-geld-und-mitsprache-beim-klimaschutz-dpa.urn-newsml-dpa-com-20090101-220112-99-677288,Klima - Hannover,dpa,,,12012022,Sueddeutsche
SPD-Zeitplan zur Impfpflicht: Regierungsbefragung mit Scholz,12012022_07:58,https://www.sueddeutsche.de/gesundheit/gesundheit-spd-zeitplan-zur-impfpflicht-regierungsbefragung-mit-scholz-dpa.urn-newsml-dpa-com-20090101-220112-99-674836,Gesundheit,dpa,,,12012022,Sueddeutsche
Autofahrer übersieht Zug und verursacht hohen Schaden,12012022_07:58,https://www.sueddeutsche.de/bayern/verkehr-breitenbrunn-autofahrer-uebersieht-zug-und-verursacht-hohen-schaden-dpa.urn-newsml-dpa-com-20090101-220112-99-677278,Verkehr - Breitenbrunn,dpa,,,12012022,Sueddeutsche
Mülheim an der Ruhr: Feuer zerstört Einfamilienhaus,12012022_07:56,https://www.sueddeutsche.de/panorama/muelheim-an-der-ruhr-feuer-zerstoert-einfamilienhaus-1.5505625,,,,"Video
                    
                    
                        Bei einem Brand in einem Einfamilienhaus in Mülheim an der Ruhr sind zwei Menschen schwer verletzt worden.",12012022,Sueddeutsche
Stärkster Preissprung bei Großhandelspreisen seit 1974,12012022_07:50,https://www.sueddeutsche.de/wirtschaft/preise-staerkster-preissprung-bei-grosshandelspreisen-seit-1974-dpa.urn-newsml-dpa-com-20090101-220112-99-677177,Preise,dpa,,,12012022,Sueddeutsche
Corona-Demos landesweit: Polizei stoppt Protest in Potsdam,12012022_07:44,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-corona-demos-landesweit-polizei-stoppt-protest-in-potsdam-dpa.urn-newsml-dpa-com-20090101-220110-99-659751,Demonstrationen - Potsdam,dpa,,,12012022,Sueddeutsche
So viele Asylanträge wie seit 2017 nicht mehr,12012022_07:44,https://www.sueddeutsche.de/politik/asylantraege-bamf-bundesamt-fuer-migration-und-fluechtlinge-1.5505615,Migration,,,Die meisten Anträge kamen von Schutzsuchenden aus Syrien und Afghanistan. Über etwa 108 000 der 190 800 eingegangenen Anträge hat das Bundesamt noch nicht entschieden.,12012022,Sueddeutsche
Bezirksbürgermeister Hikel begrüßt schärfere Corona-Regeln,12012022_07:43,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-bezirksbuergermeister-hikel-begruesst-schaerfere-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220112-99-677151,Gesundheit - Berlin,dpa,,,12012022,Sueddeutsche
